READ TERR 1 2
NO	NO	NO	NO	NO	NO
214.835454	0.347970	-0.306736	7.20429549331191e-08	9.30604037498887e-09	-9.30604037498887e-09
215.486147	0.291507	-0.302723	7.87436033772562e-08	9.98729269587267e-09	-9.98729269587267e-09
216.191312	0.395848	-0.413658	5.66492569657217e-08	7.05619757566243e-09	-7.05619757566243e-09
216.941992	0.280317	-0.354833	7.04215387061818e-08	8.61604803920195e-09	-8.61604803920195e-09
217.694736	0.465177	-0.472426	4.46036437095912e-08	5.65721692412065e-09	-5.65721692412065e-09
218.552832	0.345422	-0.392918	5.75682834696688e-08	7.23564667932022e-09	-7.23564667932022e-09
219.526069	0.565974	-0.627815	3.58948268496824e-08	4.59434928656954e-09	-4.59434928656954e-09
220.551759	0.492110	-0.459715	4.64700068508398e-08	5.89393343039185e-09	-5.89393343039185e-09
221.485382	0.426700	-0.441514	5.25415785078479e-08	6.42844179470937e-09	-6.42844179470937e-09
222.349485	0.491289	-0.437402	4.74140876953111e-08	5.90587046401162e-09	-5.90587046401162e-09
223.420975	0.441021	-0.580201	4.04511608059427e-08	5.2736057210122e-09	-5.2736057210122e-09
224.429497	0.642308	-0.567500	3.45799649326613e-08	4.30725977108526e-09	-4.30725977108526e-09
225.504898	0.435091	-0.433094	4.69607851030035e-08	5.79715380587972e-09	-5.79715380587972e-09
226.426874	0.454276	-0.486885	4.18759234379224e-08	5.16944443204918e-09	-5.16944443204918e-09
227.371643	0.413306	-0.490494	4.12279905520088e-08	5.22907244183032e-09	-5.22907244183032e-09
228.182177	0.399817	-0.397227	4.63426043898298e-08	5.72084143133812e-09	-5.72084143133812e-09
229.001469	0.413147	-0.419476	4.30617370071008e-08	5.22200263069091e-09	-5.22200263069091e-09
229.914909	0.453323	-0.500292	3.52769460693931e-08	4.35482251110155e-09	-4.35482251110155e-09
230.865252	0.495716	-0.497020	3.27367511910652e-08	4.00532883107312e-09	-4.00532883107312e-09
231.954137	0.579280	-0.593168	2.78961457649208e-08	3.47472725504273e-09	-3.47472725504273e-09
233.188507	0.673915	-0.655090	2.55231326894604e-08	3.12274541558488e-09	-3.12274541558488e-09
234.466150	0.550917	-0.603728	2.83076628054552e-08	3.62662327030731e-09	-3.62662327030731e-09
235.667336	0.680522	-0.650269	2.45882047905959e-08	3.03533268802069e-09	-3.03533268802069e-09
236.998668	0.566117	-0.650810	2.60883913471704e-08	3.24955440942494e-09	-3.24955440942494e-09
238.184445	0.679089	-0.619659	2.38923779180548e-08	2.97602029496228e-09	-2.97602029496228e-09
239.575869	0.766115	-0.712336	2.01201272833974e-08	2.55189742233613e-09	-2.55189742233613e-09
241.124587	0.614005	-0.782603	2.18930487330153e-08	2.67860603662052e-09	-2.67860603662052e-09
242.608019	0.701529	-0.869427	1.90872285447152e-08	2.44306497888435e-09	-2.44306497888435e-09
244.111583	0.607038	-0.802036	2.28771617117806e-08	2.87538634816325e-09	-2.87538634816325e-09
245.216053	0.479312	-0.497432	3.76145933316498e-08	4.60213096234846e-09	-4.60213096234846e-09
246.173140	0.324611	-0.477775	4.91943269663148e-08	6.18314014198528e-09	-6.18314014198528e-09
246.903549	0.337863	-0.405798	5.69123606674796e-08	7.15320494061253e-09	-7.15320494061253e-09
247.805573	0.469516	-0.564161	3.8770488886164e-08	4.9624189194736e-09	-4.9624189194736e-09
248.763332	0.568562	-0.488243	3.66420499870208e-08	4.6474235794245e-09	-4.6474235794245e-09
249.858406	0.450217	-0.526512	3.84028635569353e-08	4.78343774178444e-09	-4.78343774178444e-09
250.718713	0.426098	-0.410090	4.48292503295889e-08	5.53402290365706e-09	-5.53402290365706e-09
251.671759	0.593893	-0.526949	3.3937066262392e-08	4.15218694520512e-09	-4.15218694520512e-09
252.876653	0.454693	-0.611000	3.54829801148134e-08	4.4197388322411e-09	-4.4197388322411e-09
253.831342	0.458956	-0.499997	3.90667609170999e-08	4.9102258889033e-09	-4.9102258889033e-09
254.877398	0.546208	-0.587100	3.19511126424249e-08	4.05245759554528e-09	-4.05245759554528e-09
255.859551	0.474963	-0.435945	3.87789154672349e-08	4.91844876848106e-09	-4.91844876848106e-09
256.670458	0.293858	-0.335943	6.03179523480001e-08	7.31462615318689e-09	-7.31462615318689e-09
257.556242	0.443530	-0.591926	3.74546771630905e-08	4.88295497869146e-09	-4.88295497869146e-09
258.347299	0.365905	-0.347527	6.01358950613945e-08	7.63502864310021e-09	-7.63502864310021e-09
259.037472	0.268179	-0.324269	7.37482664207426e-08	9.18604002591181e-09	-9.18604002591181e-09
259.569544	0.264500	-0.263892	8.16533785587886e-08	1.00798399512667e-08	-1.00798399512667e-08
260.133806	0.209061	-0.299762	8.000744328983e-08	1.04384551742249e-08	-1.04384551742249e-08
260.708762	0.317279	-0.365895	6.00726261495495e-08	7.48261045832085e-09	-7.48261045832085e-09
261.377500	0.356633	-0.351459	5.75264767089878e-08	7.29625942933804e-09	-7.29625942933804e-09
262.066434	0.324199	-0.332302	6.51165605447974e-08	8.26738844289589e-09	-8.26738844289589e-09
262.665721	0.258651	-0.275088	8.40638823998082e-08	1.03774086939704e-08	-1.03774086939704e-08
263.177109	0.254317	-0.252737	9.05421899771011e-08	1.13927166462444e-08	-1.13927166462444e-08
263.759174	0.284273	-0.327748	7.39480980113147e-08	9.37906404105439e-09	-9.37906404105439e-09
264.400814	0.348943	-0.357367	6.3811453975339e-08	7.87731325096607e-09	-7.87731325096607e-09
265.109120	0.270437	-0.359362	6.80365465966512e-08	8.62928379392675e-09	-8.62928379392675e-09
265.688783	0.274329	-0.309226	7.38388508099786e-08	9.03415482211134e-09	-9.03415482211134e-09
266.288778	0.309485	-0.325666	6.63878418997056e-08	8.19535981456891e-09	-8.19535981456891e-09
266.863118	0.252873	-0.264855	8.13416794056383e-08	9.95212299247861e-09	-9.95212299247861e-09
267.374332	0.302086	-0.258342	7.18420724325022e-08	9.19540796475935e-09	-9.19540796475935e-09
268.006629	0.319172	-0.330211	6.42964989385609e-08	7.95679302212901e-09	-7.95679302212901e-09
268.594114	0.267204	-0.268313	7.6749290879945e-08	9.47444647070934e-09	-9.47444647070934e-09
269.169204	0.297008	-0.307886	6.85151252195072e-08	8.38279901016115e-09	-8.38279901016115e-09
269.784943	0.307512	-0.318731	6.39019085957255e-08	8.17910872372184e-09	-8.17910872372184e-09
270.404127	0.287882	-0.311672	6.74609866109296e-08	8.55628382761746e-09	-8.55628382761746e-09
270.927457	0.276942	-0.235448	8.18534447029398e-08	1.00147372634697e-08	-1.00147372634697e-08
271.515091	0.319107	-0.310692	6.62196457904695e-08	8.24827952759076e-09	-8.24827952759076e-09
272.180682	0.326028	-0.346484	6.31049299415299e-08	7.79009517428073e-09	-7.79009517428073e-09
272.855406	0.467941	-0.348697	5.11289711377485e-08	6.42630184150291e-09	-6.42630184150291e-09
273.618203	0.340297	-0.294856	6.22230661334085e-08	8.11200242526355e-09	-8.11200242526355e-09
274.292785	0.405819	-0.334286	5.3815888183705e-08	6.76401533028084e-09	-6.76401533028084e-09
274.989636	0.308529	-0.291031	6.58962546571666e-08	8.13467505535202e-09	-8.13467505535202e-09
275.655948	0.330741	-0.357783	5.64480885471288e-08	7.03114015129922e-09	-7.03114015129922e-09
276.278490	0.318442	-0.291801	6.32893647052176e-08	7.88328547118355e-09	-7.88328547118355e-09
276.963424	0.394977	-0.366492	5.18526337137238e-08	6.29719716220938e-09	-6.29719716220938e-09
277.678287	0.288577	-0.319886	6.27534917903582e-08	7.81653746437058e-09	-7.81653746437058e-09
278.460341	0.390723	-0.493476	4.22983748076481e-08	5.41396980244262e-09	-5.41396980244262e-09
279.219241	0.304311	-0.368177	5.69195087066716e-08	7.08986001292985e-09	-7.08986001292985e-09
279.885581	0.312262	-0.362029	5.66017167983199e-08	6.98729505182128e-09	-6.98729505182128e-09
280.599409	0.395485	-0.401566	4.50226555556504e-08	5.60799506608902e-09	-5.60799506608902e-09
281.499708	0.441701	-0.504814	3.51765523094845e-08	4.42127310358594e-09	-4.42127310358594e-09
282.354638	0.508362	-0.413230	3.42729594410896e-08	4.30770226201461e-09	-4.30770226201461e-09
283.232468	0.404456	-0.369468	4.15470697781047e-08	5.12884852653439e-09	-5.12884852653439e-09
284.255030	0.607696	-0.618107	2.63024851740952e-08	3.2469549649266e-09	-3.2469549649266e-09
285.372387	0.410151	-0.509661	3.32421048192196e-08	4.25481482243772e-09	-4.25481482243772e-09
286.314928	0.494169	-0.532390	3.01373756854554e-08	3.68729624111999e-09	-3.68729624111999e-09
287.349990	0.594175	-0.540892	2.62761848364119e-08	3.27294588631662e-09	-3.27294588631662e-09
288.635754	0.626714	-0.691589	2.18091391154457e-08	2.81716277590985e-09	-2.81716277590985e-09
289.848314	0.702260	-0.585847	2.28518914720523e-08	2.84641797456123e-09	-2.84641797456123e-09
291.173644	0.535147	-0.623069	2.54562678834222e-08	3.17081754383221e-09	-3.17081754383221e-09
292.415884	0.780243	-0.707093	1.95700678041807e-08	2.48213168110511e-09	-2.48213168110511e-09
293.799948	0.694946	-0.603822	2.29396013902062e-08	2.80665136292073e-09	-2.80665136292073e-09
295.289455	0.646522	-0.794561	2.02294485237956e-08	2.51976801234942e-09	-2.51976801234942e-09
296.804342	0.841375	-0.868365	1.65676102733602e-08	2.1400961247837e-09	-2.1400961247837e-09
298.724834	1.102067	-1.079118	1.368660387203e-08	1.67455069809841e-09	-1.67455069809841e-09
300.892466	0.884381	-1.065565	1.53674557649447e-08	1.88277624320914e-09	-1.88277624320914e-09
302.684182	1.085273	-0.907335	1.42083691520822e-08	1.81859664695449e-09	-1.81859664695449e-09
304.373914	0.249526	-0.604458	1.27932178260841e-08	1.55140551645454e-09	-1.55140551645454e-09
304.897915	0.246811	-0.274476	7.68155376186912e-09	9.24750413344708e-10	-9.24750413344708e-10
305.412002	0.254009	-0.267276	7.30877770010109e-09	9.18684485634001e-10	-9.18684485634001e-10
305.929511	0.243552	-0.263500	8.2794676958861e-09	9.83776757099593e-10	-9.83776757099593e-10
306.481275	0.255762	-0.308212	6.8335922950184e-09	8.48688975405526e-10	-8.48688975405526e-10
306.998889	0.257628	-0.261852	7.55211328707722e-09	9.30779897383175e-10	-9.30779897383175e-10
307.512651	0.252698	-0.256134	9.357243118931e-09	1.05949912445688e-09	-1.05949912445688e-09
308.013920	0.256703	-0.248571	8.81528068138358e-09	1.04618134169402e-09	-1.04618134169402e-09
308.554779	0.240688	-0.284156	7.76220055019708e-09	9.4130505589241e-10	-9.4130505589241e-10
309.068396	0.250122	-0.272929	8.00225704292323e-09	9.43075059356662e-10	-9.43075059356662e-10
309.584009	0.261132	-0.265491	7.72407972778759e-09	9.27173540564144e-10	-9.27173540564144e-10
310.157437	0.317530	-0.312296	6.16501789621083e-09	7.56557662665425e-10	-7.56557662665425e-10
310.740911	0.249994	-0.265944	5.69893234052587e-09	7.9801015150834e-10	-7.9801015150834e-10
311.262332	0.272981	-0.271426	7.2305744608276e-09	8.76835934237529e-10	-8.76835934237529e-10
311.797569	0.283937	-0.262256	7.426370584394e-09	8.94029966494625e-10	-8.94029966494625e-10
312.328408	0.281487	-0.246901	8.14487975022295e-09	9.53286101686574e-10	-9.53286101686574e-10
312.888898	0.263631	-0.279004	7.19867437959489e-09	8.83405755393816e-10	-8.83405755393816e-10
313.440414	0.302788	-0.287885	6.62295795212557e-09	8.03151620343325e-10	-8.03151620343325e-10
313.958606	0.339685	-0.215404	5.22235517502975e-09	7.42969112335369e-10	-7.42969112335369e-10
314.620347	0.272175	-0.322056	6.46664576441543e-09	8.0311651552955e-10	-8.0311651552955e-10
315.212551	0.306226	-0.320028	6.27251452688316e-09	7.60654121726259e-10	-7.60654121726259e-10
315.814644	0.244998	-0.295867	5.67873016003443e-09	7.800336053118e-10	-7.800336053118e-10
316.336961	0.243956	-0.277320	4.91355381336019e-09	7.45764069743232e-10	-7.45764069743232e-10
316.895152	0.310218	-0.314235	6.15428817246605e-09	7.643236993818e-10	-7.643236993818e-10
317.475464	0.279659	-0.270094	4.72533539051177e-09	7.04411418922322e-10	-7.04411418922322e-10
318.032909	0.248837	-0.277786	5.32350036550846e-09	7.73162907920954e-10	-7.73162907920954e-10
318.519561	0.283457	-0.237815	5.26252282542736e-09	7.67617869073215e-10	-7.67617869073215e-10
319.089440	0.252654	-0.286423	4.91328697078359e-09	7.32429568727465e-10	-7.32429568727465e-10
319.604652	0.324573	-0.262557	5.49714041092154e-09	7.41234286118751e-10	-7.41234286118751e-10
320.218475	0.299631	-0.289251	4.44921256639825e-09	6.63249470826764e-10	-6.63249470826764e-10
320.835266	0.353549	-0.317160	5.69931471813667e-09	7.0153714740591e-10	-7.0153714740591e-10
321.509020	0.339853	-0.320205	3.94379486510067e-09	5.87906254268707e-10	-5.87906254268707e-10
322.187555	0.381883	-0.338682	3.5668495864613e-09	5.4136544042872e-10	-5.4136544042872e-10
322.929073	0.319979	-0.359635	3.89016567336269e-09	5.79911643816798e-10	-5.79911643816798e-10
323.559302	0.317783	-0.310250	4.2630321766817e-09	6.35495335925341e-10	-6.35495335925341e-10
324.204820	0.316322	-0.327734	4.07245640974273e-09	6.18104895117726e-10	-6.18104895117726e-10
324.886076	0.384051	-0.364935	3.52580730889029e-09	5.25596318126984e-10	-5.25596318126984e-10
325.523189	0.259329	-0.253061	5.23559836248062e-09	7.71946885792403e-10	-7.71946885792403e-10
326.104414	0.370167	-0.321896	3.76884459985723e-09	5.61826188285547e-10	-5.61826188285547e-10
326.874869	0.300689	-0.400289	3.64476499178736e-09	5.53191223628912e-10	-5.53191223628912e-10
327.505467	0.292804	-0.329908	4.16157433239688e-09	6.20370902925089e-10	-6.20370902925089e-10
328.104098	0.364906	-0.305828	5.84027961075166e-09	7.08237917863867e-10	-7.08237917863867e-10
328.899073	0.338516	-0.430069	3.37236608306492e-09	5.02722662890112e-10	-5.02722662890112e-10
329.672438	0.419110	-0.434849	2.94978370193295e-09	4.55907168844799e-10	-4.55907168844799e-10
330.567930	0.343804	-0.476382	3.11983997993517e-09	4.73519694800547e-10	-4.73519694800547e-10
331.257528	0.456595	-0.345794	3.23880526502342e-09	4.82812566221105e-10	-4.82812566221105e-10
332.072956	0.290551	-0.358833	4.01511286022605e-09	5.98537663879838e-10	-5.98537663879838e-10
332.807179	0.401401	-0.443672	3.09792445330544e-09	4.61811339668523e-10	-4.61811339668523e-10
333.652498	0.438532	-0.443918	2.98389065166182e-09	4.4481215046297e-10	-4.4481215046297e-10
334.559576	0.460175	-0.468546	2.8702157775603e-09	4.27866528902294e-10	-4.27866528902294e-10
335.465851	0.495023	-0.446100	2.8659261686056e-09	4.27227055167035e-10	-4.27227055167035e-10
336.639162	0.558210	-0.678288	2.12884350811339e-09	3.29025803857362e-10	-3.29025803857362e-10
337.650079	0.591641	-0.452707	2.56585481851346e-09	3.82495056035676e-10	-3.82495056035676e-10
338.821238	0.589355	-0.579518	2.26615305139308e-09	3.37818144004176e-10	-3.37818144004176e-10
340.081461	0.597655	-0.670867	2.07608518493708e-09	3.09484501928637e-10	-3.09484501928637e-10
341.348003	0.574711	-0.668888	2.1165606298841e-09	3.15518235765006e-10	-3.15518235765006e-10
342.339681	0.437018	-0.416966	3.03845334621207e-09	4.6116709418798e-10	-4.6116709418798e-10
343.432306	0.561325	-0.655607	2.12770530109248e-09	3.2293655771682e-10	-3.2293655771682e-10
344.530285	0.541476	-0.536654	2.42871732148458e-09	3.62051826990543e-10	-3.62051826990543e-10
345.597389	0.538288	-0.525629	2.45485467051532e-09	3.65948126368081e-10	-3.65948126368081e-10
346.730534	0.504648	-0.594857	2.36809375486959e-09	3.5301460243379e-10	-3.5301460243379e-10
348.112831	0.937062	-0.877650	1.41356979070962e-09	2.14547261270569e-10	-2.14547261270569e-10
349.847192	0.764764	-0.797299	1.72144448224615e-09	2.61275552085757e-10	-2.61275552085757e-10
351.252165	0.558927	-0.640208	2.33026941426139e-09	3.53681085606689e-10	-3.53681085606689e-10
352.667539	0.645123	-0.856446	1.83680613508356e-09	2.89135353077156e-10	-2.89135353077156e-10
353.966566	0.708911	-0.653904	2.01334880711693e-09	3.05579874299719e-10	-3.05579874299719e-10
355.532608	0.993148	-0.857131	1.44460346429547e-09	2.15348773747836e-10	-2.15348773747836e-10
357.260105	0.630221	-0.734349	1.90467452005611e-09	2.83932127522812e-10	-2.83932127522812e-10
358.881776	0.947811	-0.991450	1.35561067839625e-09	2.02082496382429e-10	-2.02082496382429e-10
360.902179	0.710100	-1.072592	1.474875804774e-09	2.23852103666478e-10	-2.23852103666478e-10
362.642748	0.926557	-1.030470	1.36276364992368e-09	2.03148788881081e-10	-2.03148788881081e-10
364.614278	0.878250	-1.044972	1.36670171817552e-09	2.07433769469822e-10	-2.07433769469822e-10
366.492169	1.156655	-0.999641	1.21823295132102e-09	1.84899650023912e-10	-1.84899650023912e-10
368.789775	1.102515	-1.140951	1.20866774327336e-09	1.81371666676944e-10	-1.81371666676944e-10
371.086196	1.232827	-1.193906	1.08632723531892e-09	1.6789854489508e-10	-1.6789854489508e-10
373.817394	1.264588	-1.498370	9.91096317005088e-10	1.47743900974641e-10	-1.47743900974641e-10
376.734335	1.206709	-1.652353	9.1670514254769e-10	1.41682378859517e-10	-1.41682378859517e-10
379.306566	1.244467	-1.365522	9.73181987117676e-10	1.53190506222788e-10	-1.53190506222788e-10
382.227181	1.490688	-1.676149	8.24808892354514e-10	1.22955235039167e-10	-1.22955235039167e-10
385.388766	1.974509	-1.670896	7.36988532925978e-10	1.09863753034235e-10	-1.09863753034235e-10
389.309294	2.254495	-1.946019	6.43774701942191e-10	9.9499315348174e-11	-9.9499315348174e-11
393.432153	1.417671	-1.868365	5.62122323234455e-10	1.02629005601534e-10	-1.02629005601534e-10
396.731810	1.715405	-1.881986	7.4693427164961e-10	1.113463904137e-10	-1.113463904137e-10
399.950552	1.796935	-1.503337	5.27330213353877e-10	9.62768613826875e-11	-9.62768613826875e-11
403.634759	2.156658	-1.887272	6.26738807988231e-10	9.86561921575553e-11	-9.86561921575553e-11
407.596148	1.967012	-1.804731	5.67695954129333e-10	9.75297574077989e-11	-9.75297574077989e-11
411.524943	1.788630	-1.961782	4.83822923108341e-10	8.83335640134414e-11	-8.83335640134414e-11
414.903235	1.874271	-1.589662	5.03937146602152e-10	9.4527756866221e-11	-9.4527756866221e-11
418.311282	1.866128	-1.533777	5.03831893875895e-10	9.45079917702032e-11	-9.45079917702032e-11
422.024506	1.951325	-1.847096	4.54254216740592e-10	8.29350940289715e-11	-8.29350940289715e-11
425.618858	1.466886	-1.643028	5.45283626227229e-10	1.02283450663577e-10	-1.02283450663577e-10
429.925628	1.985109	-2.839883	3.29983404333681e-10	6.72798279016012e-11	-6.72798279016012e-11
434.024624	2.045684	-2.113887	4.11569032774085e-10	7.72014652654664e-11	-7.72014652654664e-11
438.035870	2.537405	-1.965562	3.67109080362638e-10	7.27688327814758e-11	-7.27688327814758e-11
443.523707	2.634226	-2.950433	3.20089315521993e-10	5.84400240999972e-11	-5.84400240999972e-11
449.031827	3.374382	-2.873893	2.9100091040344e-10	5.31292777939364e-11	-5.31292777939364e-11
455.202710	3.693738	-2.796502	2.79730780278921e-10	5.24714429868136e-11	-5.24714429868136e-11
460.480598	1.652091	-1.584149	5.66355501214967e-10	1.03401899925562e-10	-1.03401899925562e-10
464.446719	2.062581	-2.314031	4.02046827335341e-10	7.54153040930762e-11	-7.54153040930762e-11
468.428095	2.142964	-1.918795	4.15424859603091e-10	8.00895710610998e-11	-8.00895710610998e-11
475.131679	3.365361	-4.560619	2.13694894453863e-10	4.00845514164902e-11	-4.00845514164902e-11
482.702462	3.072953	-4.205422	2.32454006934493e-10	4.36033586829153e-11	-4.36033586829153e-11
488.804885	2.560547	-3.029470	3.02756465685816e-10	5.67905864848453e-11	-5.67905864848453e-11
494.964787	2.709396	-3.599355	2.63662603737343e-10	5.08314116605314e-11	-5.08314116605314e-11
501.429296	2.877471	-3.755113	2.46527102270394e-10	4.8866934743573e-11	-4.8866934743573e-11
508.389027	4.391700	-4.082259	1.9737575194977e-10	3.80519820190173e-11	-3.80519820190173e-11
517.080472	4.457101	-4.299746	1.78908991287601e-10	3.75364719290976e-11	-3.75364719290976e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
543.533190	11.194662	-13.878447	1.83260853575166e-10	4.04407032192727e-11	-4.04407032192727e-11
569.208516	8.085156	-14.480664	2.05428510534152e-10	4.50790107636874e-11	-4.50790107636874e-11
584.800122	7.537430	-7.506450	3.23368703008064e-10	6.96823848542916e-11	-6.96823848542916e-11
612.039371	12.893301	-19.701819	1.44705063232757e-10	3.1753893012501e-11	-3.1753893012501e-11
638.569539	11.436273	-13.636867	1.87330707278355e-10	4.15724149484417e-11	-4.15724149484417e-11
658.001585	12.062746	-7.995774	2.22819718738624e-10	5.04128237786656e-11	-5.04128237786656e-11
687.064869	13.087202	-17.000538	1.47381668434594e-10	3.33450215151885e-11	-3.33450215151885e-11
717.110724	10.621807	-16.958653	2.05980730678388e-10	4.21809214544537e-11	-4.21809214544537e-11
735.764154	12.026897	-8.031623	2.47702686466125e-10	5.43556155436046e-11	-5.43556155436046e-11
756.203505	9.138767	-8.412453	2.87190306140261e-10	6.15560813780429e-11	-6.15560813780429e-11
774.898529	7.994923	-9.556257	2.70212578942876e-10	5.91792411197357e-11	-5.91792411197357e-11
790.775506	9.669166	-7.882054	2.4989611487825e-10	5.58784918342377e-11	-5.58784918342377e-11
814.884567	10.633245	-14.439895	1.90051333137165e-10	4.09539416332505e-11	-4.09539416332505e-11
836.913874	8.662458	-11.396062	2.15812933104317e-10	4.88275617545344e-11	-4.88275617545344e-11
855.166587	10.468265	-9.590255	2.26189956793665e-10	5.04811479557699e-11	-5.04811479557699e-11
878.443505	12.264466	-12.808654	1.84476457598357e-10	4.07089414085579e-11	-4.07089414085579e-11
903.073954	17.721778	-12.365982	1.47314328234539e-10	3.31340507794396e-11	-3.31340507794396e-11
932.165505	11.196047	-11.369773	2.16083121407801e-10	4.60690990713604e-11	-4.60690990713604e-11
957.249120	11.185572	-13.887568	1.83410743073063e-10	4.04737306684e-11	-4.04737306684e-11
979.109664	6.876248	-10.674972	2.62669105497416e-10	5.79639173147785e-11	-5.79639173147785e-11
999.474230	16.599442	-13.488318	1.44521858695997e-10	3.30885623980951e-11	-3.30885623980951e-11
1030.187984	20.988128	-14.114312	1.26113290066268e-10	2.83655244051808e-11	-2.83655244051808e-11
1067.091735	14.172116	-15.915624	1.62798147545824e-10	3.47086902653898e-11	-3.47086902653898e-11
1094.280577	9.549114	-13.016726	1.9848858897966e-10	4.49079316107016e-11	-4.49079316107016e-11
1115.320383	8.567849	-11.490691	2.62292128785453e-10	5.52529550529439e-11	-5.52529550529439e-11
