READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
278.684208	0.684496	-0.676541	3.46097382050065e-09	5.23872950055718e-10	-5.23872950055718e-10
279.847551	0.528118	-0.478847	4.66617702677023e-09	7.06299484526408e-10	-7.06299484526408e-10
280.916490	0.567563	-0.540821	4.2264885553827e-09	6.39745646116037e-10	-6.39745646116037e-10
281.986261	0.656023	-0.502208	4.08059970800384e-09	6.08299858313637e-10	-6.08299858313637e-10
283.204226	0.475271	-0.561943	4.49597563573814e-09	6.80536727233219e-10	-6.80536727233219e-10
284.430627	0.782469	-0.751129	3.0810544236233e-09	4.59296446187562e-10	-4.59296446187562e-10
285.970071	0.564922	-0.756975	3.54737767034425e-09	5.36951529131147e-10	-5.36951529131147e-10
287.270901	0.525494	-0.735908	3.76393011425005e-09	5.69730125934776e-10	-5.69730125934776e-10
288.543195	0.569733	-0.746800	3.69467044730411e-09	5.50768951639629e-10	-5.50768951639629e-10
289.582204	0.503898	-0.469276	4.96596991325753e-09	7.40283126296028e-10	-7.40283126296028e-10
290.500105	0.335028	-0.414002	6.4018159224136e-09	9.54326343133738e-10	-9.54326343133738e-10
291.217534	0.375509	-0.382401	6.30076789642049e-09	9.39263016796607e-10	-9.39263016796607e-10
291.981462	0.365925	-0.388419	6.35811416378941e-09	9.47811649305302e-10	-9.47811649305302e-10
292.709245	0.472530	-0.361857	5.77134677772498e-09	8.6034160745445e-10	-8.6034160745445e-10
293.474351	0.376377	-0.292576	7.36899402719816e-09	1.09850481187332e-09	-1.09850481187332e-09
294.268763	0.316737	-0.418035	7.06413923712302e-09	1.04155056224493e-09	-1.04155056224493e-09
295.010972	0.282614	-0.425471	7.38339390644632e-09	1.10065138627911e-09	-1.10065138627911e-09
295.643242	0.276598	-0.349656	8.75111238040411e-09	1.29028117955739e-09	-1.29028117955739e-09
296.186495	0.258190	-0.266655	1.02282259987068e-08	1.52473394910752e-09	-1.52473394910752e-09
296.757311	0.262034	-0.312626	9.21308140013056e-09	1.37340502421772e-09	-1.37340502421772e-09
297.350210	0.330987	-0.330866	1.17201044843096e-08	1.46521388445684e-09	-1.46521388445684e-09
297.924660	0.279592	-0.243462	1.10143752420374e-08	1.57348212910379e-09	-1.57348212910379e-09
298.468561	0.255178	-0.264309	1.57178562952178e-08	1.90607000905481e-09	-1.90607000905481e-09
299.025934	0.206614	-0.302195	1.15047701434562e-08	1.70286226676718e-09	-1.70286226676718e-09
299.514353	0.223468	-0.281806	1.22227733291716e-08	1.7828747562653e-09	-1.7828747562653e-09
300.008734	0.261048	-0.270913	1.6289693005385e-08	1.99545737368595e-09	-1.99545737368595e-09
300.569371	0.283966	-0.299589	1.18122941325877e-08	1.62254998510768e-09	-1.62254998510768e-09
301.095964	0.301789	-0.242626	1.51353201502501e-08	1.8354271955613e-09	-1.8354271955613e-09
301.705643	0.307689	-0.307891	1.34397020282325e-08	1.62980323017543e-09	-1.62980323017543e-09
302.284605	0.266026	-0.271273	1.53367129538891e-08	1.87871908193656e-09	-1.87871908193656e-09
302.810305	0.254486	-0.259674	1.69052643683759e-08	1.9973010450353e-09	-1.9973010450353e-09
303.380320	0.296482	-0.315530	1.29013140694044e-08	1.58038723334361e-09	-1.58038723334361e-09
303.914074	0.264443	-0.237272	1.57608817348532e-08	1.89738713520348e-09	-1.89738713520348e-09
304.455141	0.232209	-0.276623	1.56658188409729e-08	1.85919060226867e-09	-1.85919060226867e-09
304.989588	0.279538	-0.302238	1.30016564271224e-08	1.59267894078388e-09	-1.59267894078388e-09
305.571356	0.240405	-0.302230	9.39869475480688e-09	1.40107466558532e-09	-1.40107466558532e-09
