READ TERR 1 2
NO	NO	NO	NO	NO	NO
321.802246	1.975624	-1.698247	9.49977322308654e-10	1.41614233385624e-10	-1.41614233385624e-10
325.868228	2.304062	-2.090357	4.89195763127573e-10	8.93145354114944e-11	-8.93145354114944e-11
329.933828	1.800246	-1.761538	5.87930628172867e-10	1.07340984962378e-10	-1.07340984962378e-10
334.236016	1.938758	-2.501942	5.49294281276384e-10	1.02668414142158e-10	-1.02668414142158e-10
337.955615	1.206281	-1.780841	1.408749307661e-09	2.16693422667654e-10	-2.16693422667654e-10
340.752059	1.412984	-1.590163	1.46929091497514e-09	2.26005971468076e-10	-2.26005971468076e-10
343.952874	1.297169	-1.787831	1.45533150120676e-09	2.20361870062373e-10	-2.20361870062373e-10
346.312690	1.130992	-1.062647	2.03969665545146e-09	3.08844670310734e-10	-3.08844670310734e-10
348.703364	1.275562	-1.259683	1.57597856182949e-09	2.34933029862081e-10	-2.34933029862081e-10
351.250132	1.328103	-1.271206	1.31303286147275e-09	2.01970365197862e-10	-2.01970365197862e-10
354.137197	1.405019	-1.558962	1.09875504777602e-09	1.69010177364971e-10	-1.69010177364971e-10
356.774308	1.465054	-1.232091	1.32401554166417e-09	1.97372572397393e-10	-1.97372572397393e-10
360.524942	2.628344	-2.285580	7.45747696578937e-10	1.12918830425186e-10	-1.12918830425186e-10
365.242797	1.936631	-2.089511	8.65113583324278e-10	1.30992879580679e-10	-1.30992879580679e-10
369.072280	2.149318	-1.892852	8.45405070277807e-10	1.26025558357819e-10	-1.26025558357819e-10
373.650723	2.297988	-2.429124	4.71162512004063e-10	8.60220974365588e-11	-8.60220974365588e-11
377.725762	2.416311	-1.777051	5.23131507557122e-10	9.55103086651565e-11	-9.55103086651565e-11
382.307979	2.753363	-2.165906	4.32809317483567e-10	8.08962151654979e-11	-8.08962151654979e-11
387.842266	2.963833	-2.780923	3.61825919628759e-10	6.92553176354045e-11	-6.92553176354045e-11
394.597149	3.530023	-3.791051	2.998435841879e-10	5.6043686411665e-11	-5.6043686411665e-11
401.486913	2.664364	-3.359741	3.77863109813376e-10	7.06262359573602e-11	-7.06262359573602e-11
407.480401	4.111141	-3.329124	3.21732154303754e-10	5.87399696573746e-11	-5.87399696573746e-11
414.708530	2.864406	-3.116988	4.10965239336196e-10	7.50316102545318e-11	-7.50316102545318e-11
420.576487	3.636098	-3.003550	3.53644018018307e-10	6.60995029522887e-11	-6.60995029522887e-11
427.684029	3.993759	-3.471445	3.10110856505542e-10	5.66182290772113e-11	-5.66182290772113e-11
436.116054	4.519590	-4.438266	2.50765628309778e-10	4.68705427167018e-11	-4.68705427167018e-11
443.206980	3.390480	-2.571336	3.66158634721241e-10	7.0084671890144e-11	-7.0084671890144e-11
450.562094	4.056802	-3.964634	2.78910724190523e-10	5.21311214518324e-11	-5.21311214518324e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
238.980898	13.973214	-18.621775	4.05300024991081e-10	9.2405120233577e-11	-9.2405120233577e-11
262.427115	5.570836	-9.473004	1.45953473277483e-09	2.69666411879524e-10	-2.69666411879524e-10
274.603361	5.931151	-6.605409	2.07609659501803e-09	3.56807471897412e-10	-3.56807471897412e-10
288.293278	7.285074	-7.758766	1.63085986136363e-09	2.88094997202533e-10	-2.88094997202533e-10
303.375030	4.739842	-7.796678	1.96318970985909e-09	3.45476459670231e-10	-3.45476459670231e-10
472.090605	13.869727	-16.217941	4.29742130380646e-10	9.79319874482044e-11	-9.79319874482044e-11
499.562700	16.485332	-13.602368	4.28576502562749e-10	9.72016811268199e-11	-9.72016811268199e-11
529.595156	21.555216	-13.547124	3.53511106507598e-10	8.05600658996465e-11	-8.05600658996465e-11
574.657517	31.653615	-23.507145	2.15982369107248e-10	4.89850806521346e-11	-4.89850806521346e-11
623.004476	13.394356	-16.693344	4.14763467648072e-10	9.03554456798561e-11	-9.03554456798561e-11
654.707883	21.807888	-18.309052	2.77392718972139e-10	6.32137858497479e-11	-6.32137858497479e-11
692.447484	26.692508	-15.931712	2.52485091942597e-10	5.92342998954423e-11	-5.92342998954423e-11
748.505127	28.302965	-29.365135	1.91307177445239e-10	4.33886781548596e-11	-4.33886781548596e-11
809.274025	37.738687	-32.465933	1.63862385837674e-10	3.62438828744614e-11	-3.62438828744614e-11
881.239140	40.992852	-34.226428	1.50731515461797e-10	3.3798550306328e-11	-3.3798550306328e-11
966.820424	139.240459	-44.588432	1.38207735414525e-10	2.84191754126926e-11	-2.84191754126926e-11
4337.542103	47.376048	-70.467492	2.15968526196738e-11	4.74338409048859e-12	-4.74338409048859e-12
4427.628318	32.509133	-42.710167	3.26578146245807e-11	7.30250425162168e-12	-7.30250425162168e-12
4536.147759	46.847853	-76.010307	2.44336128655728e-11	5.00159644422745e-12	-5.00159644422745e-12
4644.962307	55.876825	-61.966695	2.16803185800116e-11	4.88088801165298e-12	-4.88088801165298e-12
4746.511510	49.605301	-45.672379	2.87795686843493e-11	6.43531520909497e-12	-6.43531520909497e-12
4827.806356	25.978556	-31.689544	2.81594121859196e-11	6.31853823757657e-12	-6.31853823757657e-12
4906.793711	29.732320	-53.008800	1.88881474975844e-11	4.14911395485297e-12	-4.14911395485297e-12
4965.934032	48.318520	-29.408000	1.93399870994101e-11	4.32455122906606e-12	-4.32455122906606e-12
5047.049903	39.914548	-32.797352	2.94789532460671e-11	6.61462822391463e-12	-6.61462822391463e-12
5147.039958	52.753253	-60.075507	2.57910196100075e-11	5.86628059253253e-12	-5.86628059253253e-12
5236.455697	56.107815	-36.662485	3.00173788970407e-11	6.80418311821013e-12	-6.80418311821013e-12
5328.751768	34.016304	-36.188256	2.3982699012717e-11	5.30309213364288e-12	-5.30309213364288e-12
5405.929784	27.042847	-43.161713	2.2302750593351e-11	4.78511730240417e-12	-4.78511730240417e-12
5457.404573	20.699539	-24.431941	3.31468927104973e-11	7.4119010932158e-12	-7.4119010932158e-12
5511.791413	34.009938	-33.687302	2.27921126252562e-11	4.99014009830798e-12	-4.99014009830798e-12
5579.487489	28.996562	-33.686138	2.2821737195095e-11	5.10308987285509e-12	-5.10308987285509e-12
5646.685470	37.017742	-38.201418	2.4272498329426e-11	5.48457881846345e-12	-5.48457881846345e-12
5744.797510	44.212582	-61.094298	3.43209070743186e-11	7.72795612613851e-12	-7.72795612613851e-12
5826.161075	30.546277	-37.150983	3.33593672734856e-11	7.30370135239804e-12	-7.30370135239804e-12
5898.300914	33.625658	-41.593562	2.40655421043902e-11	5.43782897782924e-12	-5.43782897782924e-12
5965.722087	43.931064	-33.795516	2.01867296332843e-11	4.51390103568064e-12	-4.51390103568064e-12
6045.362974	21.958258	-35.709822	2.56465311729241e-11	5.73472144511357e-12	-5.73472144511357e-12
6101.253844	43.793947	-33.932613	2.94234009281866e-11	6.67129011822499e-12	-6.67129011822499e-12
6201.372283	69.040949	-56.324491	2.14264652715854e-11	4.84028693661774e-12	-4.84028693661774e-12
6312.373323	33.259169	-41.960091	2.77939617443733e-11	6.25727415978099e-12	-6.25727415978099e-12
6379.953144	28.362108	-34.320652	1.94936299016376e-11	4.37405936303076e-12	-4.37405936303076e-12
6447.605112	35.929440	-39.289860	1.85434291357929e-11	4.05989785771281e-12	-4.05989785771281e-12
6524.497559	44.285492	-40.963008	1.73846986936501e-11	3.83158493057811e-12	-3.83158493057811e-12
6605.971269	43.045722	-37.188218	1.68195433105961e-11	3.81385416023587e-12	-3.81385416023587e-12
6688.801890	32.927142	-39.784898	1.89582683355415e-11	4.13703237795708e-12	-4.13703237795708e-12
6760.886150	48.598762	-39.157118	1.53328280805025e-11	3.36815901702167e-12	-3.36815901702167e-12
6858.526225	38.714226	-49.041314	4.35144122655193e-11	9.05850652795967e-12	-9.05850652795967e-12
10179.547933	56.958259	-50.856081	1.25742230930358e-11	2.85841985927441e-12	-2.85841985927441e-12
10306.211759	63.181933	-69.705567	1.1155706453101e-11	2.43437311279418e-12	-2.43437311279418e-12
10440.912657	73.904975	-71.518965	1.02283666260694e-11	2.30601970818187e-12	-2.30601970818187e-12
10575.814289	59.354223	-60.996657	1.2563896669379e-11	2.8325771462651e-12	-2.8325771462651e-12
10713.713444	66.878928	-78.544932	9.85218467525089e-12	2.23963211641294e-12	-2.23963211641294e-12
10840.723835	45.175457	-60.131463	1.34244614552753e-11	3.05171416484391e-12	-3.05171416484391e-12
10953.038675	58.225997	-67.139383	1.23217023008928e-11	2.78945680801701e-12	-2.78945680801701e-12
11085.421917	48.700775	-74.157245	1.49114263152461e-11	3.34796901196486e-12	-3.34796901196486e-12
11228.028133	81.606039	-93.905441	8.97291622712448e-12	2.04824111095179e-12	-2.04824111095179e-12
11428.668310	61.492021	-119.034139	6.19837842003434e-12	1.58192469006567e-12	-1.58192469006567e-12
11587.715811	67.926861	-97.555479	8.17701166999755e-12	1.87437858157086e-12	-1.87437858157086e-12
11733.288447	87.836605	-77.645775	8.33732849437307e-12	1.89524356644071e-12	-1.89524356644071e-12
11910.028330	71.564542	-88.903278	6.50458411390971e-12	1.71690227201668e-12	-1.71690227201668e-12
12048.335334	81.188858	-66.742462	9.18409906278614e-12	2.07054964107939e-12	-2.07054964107939e-12
12206.655125	65.785787	-77.130933	9.10513700311741e-12	2.06126618121768e-12	-2.06126618121768e-12
12331.783364	93.603547	-59.342453	8.30626453987543e-12	1.86498903597607e-12	-1.86498903597607e-12
12557.142322	121.477110	-131.755410	5.52368496309808e-12	1.16875783991928e-12	-1.16875783991928e-12
62142.990884	8384.415340	-10486.764992	1.39179105453797e-13	3.76239812529421e-14	-3.76239812529421e-14
86468.823014	7198.831718	-12602.717402	1.43267380582069e-13	3.90459899932108e-14	-3.90459899932108e-14
137790.199324	122612.909748	-40831.879732	2.16856332890973e-14	1.26795779340624e-14	-1.26795779340624e-14
