READ TERR 1 2
NO	NO	NO	NO	NO	NO
256.365734	0.396551	-0.428967	2.66114502252638e-08	3.3274143759125e-09	-3.3274143759125e-09
257.109209	0.377182	-0.346924	3.15696918473352e-08	3.87524929899587e-09	-3.87524929899587e-09
257.876273	0.389364	-0.389881	3.003217946874e-08	3.68651629131677e-09	-3.68651629131677e-09
258.643684	0.442129	-0.378047	2.77695293416479e-08	3.42452813368939e-09	-3.42452813368939e-09
259.496791	0.467915	-0.410977	2.44795332174532e-08	3.06084604342173e-09	-3.06084604342173e-09
260.473219	0.510923	-0.508514	2.02724331275922e-08	2.50376532277832e-09	-2.50376532277832e-09
261.489214	0.493008	-0.505072	1.86834258199975e-08	2.35064630115709e-09	-2.35064630115709e-09
262.408434	0.408202	-0.426212	2.15597359729655e-08	2.61106095468096e-09	-2.61106095468096e-09
263.450127	0.522943	-0.633491	1.53718989054414e-08	1.91022664897395e-09	-1.91022664897395e-09
264.483547	0.578335	-0.510476	1.68245005140692e-08	2.06524453304918e-09	-2.06524453304918e-09
265.702024	0.651488	-0.640142	1.39247292308448e-08	1.68862146482943e-09	-1.68862146482943e-09
266.835910	0.529929	-0.482397	1.69870126003789e-08	2.05997785753222e-09	-2.05997785753222e-09
268.233910	0.886135	-0.868071	9.60914698581446e-09	1.17237564681779e-09	-1.17237564681779e-09
269.631143	0.476321	-0.511098	1.72762730202286e-08	2.0950558539366e-09	-2.0950558539366e-09
270.877574	0.774178	-0.770109	1.07910155556269e-08	1.32462095453703e-09	-1.32462095453703e-09
272.283881	0.739571	-0.632129	1.18899079171781e-08	1.45951243977166e-09	-1.45951243977166e-09
273.804636	0.905426	-0.781184	9.86528227723095e-09	1.21098514329583e-09	-1.21098514329583e-09
275.912008	0.993501	-1.201945	7.78840578537885e-09	9.92199824358193e-10	-9.92199824358193e-10
277.791018	0.858029	-0.885509	9.76766420598087e-09	1.19900230252266e-09	-1.19900230252266e-09
279.645073	1.025045	-0.996026	7.72823191522124e-09	9.48657524436733e-10	-9.48657524436733e-10
281.706656	1.057502	-1.036538	7.10741612767336e-09	8.67148945854824e-10	-8.67148945854824e-10
283.923944	1.030308	-1.159786	6.89650315812782e-09	8.36323858456216e-10	-8.36323858456216e-10
286.060106	0.879638	-1.105855	4.93518503573333e-09	7.5637547768867e-10	-7.5637547768867e-10
288.282986	1.387708	-1.343242	5.50051395633682e-09	6.71096891496504e-10	-6.71096891496504e-10
290.711753	0.955128	-1.041059	7.95442972341728e-09	9.70489835350017e-10	-9.70489835350017e-10
292.639574	0.982556	-0.972693	8.82711844889695e-09	1.08354828928022e-09	-1.08354828928022e-09
294.271715	0.830648	-0.649585	1.21981975305727e-08	1.50654950000599e-09	-1.50654950000599e-09
295.824398	0.740398	-0.722035	1.23107202254139e-08	1.51116803528386e-09	-1.51116803528386e-09
297.365310	0.937694	-0.800515	1.0116504591196e-08	1.24944812705744e-09	-1.24944812705744e-09
298.974420	0.570405	-0.671416	1.33297695393948e-08	1.62631468223113e-09	-1.62631468223113e-09
300.426240	0.856797	-0.881416	8.76070612242162e-09	1.09541190663052e-09	-1.09541190663052e-09
302.202027	0.879700	-0.918989	8.59319481921413e-09	1.04842316580506e-09	-1.04842316580506e-09
303.737818	0.671117	-0.656092	1.15174652590606e-08	1.43124598851246e-09	-1.43124598851246e-09
305.126891	0.664431	-0.717956	1.13763364409216e-08	1.3879837043874e-09	-1.3879837043874e-09
306.678592	0.783316	-0.887271	9.52930868992084e-09	1.16974365032118e-09	-1.16974365032118e-09
308.265200	0.634248	-0.803292	1.10203848700856e-08	1.34455540270256e-09	-1.34455540270256e-09
309.508050	0.939243	-0.608602	9.81633228494424e-09	1.19765353436059e-09	-1.19765353436059e-09
311.237528	0.860782	-0.790234	8.55987593540467e-09	1.06371394089477e-09	-1.06371394089477e-09
312.912007	0.842674	-0.813698	8.57388503843166e-09	1.05246327955264e-09	-1.05246327955264e-09
314.550956	0.901000	-0.796274	8.40783947287466e-09	1.02580864466041e-09	-1.02580864466041e-09
316.290670	0.847906	-0.838715	8.51666459351142e-09	1.04392999677896e-09	-1.04392999677896e-09
318.238373	0.787841	-1.099797	7.63427044246799e-09	9.31428420839909e-10	-9.31428420839909e-10
319.859713	0.885144	-0.833499	8.43900911569591e-09	1.0296115455166e-09	-1.0296115455166e-09
321.865563	1.113865	-1.120706	6.46546194335285e-09	7.88826538127749e-10	-7.88826538127749e-10
323.747341	0.906233	-0.767912	8.43568781057462e-09	1.04828138103999e-09	-1.04828138103999e-09
325.857884	1.117438	-1.204311	6.08095189360944e-09	7.4645025544747e-10	-7.4645025544747e-10
327.847545	0.565317	-0.872222	7.31627554540288e-09	8.87228721326766e-10	-8.87228721326766e-10
328.703522	0.278663	-0.290660	5.90513108032979e-09	7.16102318018575e-10	-7.16102318018575e-10
329.265890	0.280269	-0.283705	6.03973368947517e-09	7.32425273435159e-10	-7.32425273435159e-10
329.832635	0.222347	-0.286477	7.40994880047858e-09	8.67382634185986e-10	-8.67382634185986e-10
330.310167	0.273217	-0.255185	6.50986385923013e-09	8.01472068151848e-10	-8.01472068151848e-10
330.860313	0.265708	-0.276928	6.30602291427246e-09	7.64717612972315e-10	-7.64717612972315e-10
331.410986	0.243437	-0.284965	6.56048862690737e-09	7.89949008025471e-10	-7.89949008025471e-10
331.941501	0.307151	-0.287079	5.59601520909288e-09	6.83757594677967e-10	-6.83757594677967e-10
332.528766	0.273186	-0.280114	5.97330608760364e-09	7.35412912794665e-10	-7.35412912794665e-10
333.059360	0.256754	-0.257408	6.70088934712532e-09	8.00909461392102e-10	-8.00909461392102e-10
333.602022	0.269180	-0.285909	6.00888514129086e-09	7.34204725877315e-10	-7.34204725877315e-10
334.161127	0.291852	-0.289925	5.78483742804762e-09	7.01514592387007e-10	-7.01514592387007e-10
334.701546	0.286952	-0.248567	6.30365455847336e-09	7.64430407529453e-10	-7.64430407529453e-10
335.255905	0.257438	-0.267406	7.33909901289747e-09	8.36473320431216e-10	-8.36473320431216e-10
335.815767	0.320272	-0.302424	5.39382661031821e-09	6.59052843434146e-10	-6.59052843434146e-10
336.429092	0.226450	-0.293053	6.38503726970759e-09	7.92116133112315e-10	-7.92116133112315e-10
336.936314	0.245842	-0.280771	6.3958753454284e-09	7.75613800126237e-10	-7.75613800126237e-10
337.451920	0.256854	-0.269764	6.3695341797021e-09	7.72419456460341e-10	-7.72419456460341e-10
338.018837	0.335762	-0.310063	5.04364774577861e-09	6.30514464850533e-10	-6.30514464850533e-10
338.685652	0.345018	-0.331053	5.04271625482657e-09	6.07071718800381e-10	-6.07071718800381e-10
339.301561	0.255732	-0.270892	6.39401232976206e-09	7.81262043144757e-10	-7.81262043144757e-10
339.866639	0.311572	-0.309345	4.81336017413795e-09	6.26741792462007e-10	-6.26741792462007e-10
340.468320	0.297004	-0.290110	5.85490999762433e-09	7.10012115633476e-10	-7.10012115633476e-10
341.037820	0.250559	-0.272496	4.28332382704124e-09	6.45852931615709e-10	-6.45852931615709e-10
341.599796	0.321943	-0.311417	5.35943698280847e-09	6.49927201073855e-10	-6.49927201073855e-10
342.163178	0.302965	-0.241439	4.09692922480446e-09	6.10734152861954e-10	-6.10734152861954e-10
342.703807	0.272941	-0.237664	4.63128924349603e-09	6.68469028258795e-10	-6.68469028258795e-10
343.252249	0.256459	-0.275502	4.25307729026934e-09	6.27082024531015e-10	-6.27082024531015e-10
343.798626	0.234924	-0.289918	4.59536289248382e-09	6.56480399915857e-10	-6.56480399915857e-10
344.323365	0.270602	-0.289814	3.95738804662e-09	5.89932560502092e-10	-5.89932560502092e-10
344.855422	0.254486	-0.261456	4.77764237551109e-09	6.75660684968459e-10	-6.75660684968459e-10
345.358876	0.270539	-0.248968	4.55537398415533e-09	6.5751160602725e-10	-6.5751160602725e-10
345.924100	0.271080	-0.294685	3.91757612417747e-09	5.83997787915797e-10	-5.83997787915797e-10
346.421025	0.281207	-0.225845	4.46482589152327e-09	6.58302647574818e-10	-6.58302647574818e-10
347.030397	0.285633	-0.328164	3.60451084402605e-09	5.37328751828715e-10	-5.37328751828715e-10
347.617951	0.231808	-0.301921	4.14426571465404e-09	6.17790663661926e-10	-6.17790663661926e-10
348.113595	0.303702	-0.263836	4.2056181953027e-09	6.0713410448247e-10	-6.0713410448247e-10
348.650984	0.278703	-0.233687	4.31188030511624e-09	6.42777177705266e-10	-6.42777177705266e-10
349.238256	0.260754	-0.308569	3.87979458615105e-09	5.78365650065835e-10	-5.78365650065835e-10
349.767322	0.311685	-0.268312	3.80781683380622e-09	5.67635829344872e-10	-5.67635829344872e-10
350.354994	0.273765	-0.275987	4.01945803328815e-09	5.99185408499252e-10	-5.99185408499252e-10
351.002055	0.349034	-0.373296	3.05690302010834e-09	4.55696193585422e-10	-4.55696193585422e-10
351.651137	0.313741	-0.300048	3.60001410520794e-09	5.366584006762e-10	-5.366584006762e-10
352.341410	0.327996	-0.376532	3.14760826434034e-09	4.69217753349509e-10	-4.69217753349509e-10
352.986333	0.327118	-0.316927	3.41790053695858e-09	5.15361702664081e-10	-5.15361702664081e-10
353.573823	0.346313	-0.260372	3.6747787086081e-09	5.47803658342836e-10	-5.47803658342836e-10
354.385604	0.376063	-0.465467	2.63214128940275e-09	3.96882469241652e-10	-3.96882469241652e-10
355.197344	0.350702	-0.435678	2.80065821068407e-09	4.27176609207736e-10	-4.27176609207736e-10
355.943366	0.371472	-0.395320	2.93743244453465e-09	4.37886574790164e-10	-4.37886574790164e-10
356.848554	0.444799	-0.533717	2.31245610227521e-09	3.44720603758065e-10	-3.44720603758065e-10
357.661340	0.391699	-0.367987	2.99097656629373e-09	4.45868471575924e-10	-4.45868471575924e-10
358.541470	0.424248	-0.488432	2.50059313240117e-09	3.72766427566059e-10	-3.72766427566059e-10
359.348610	0.520909	-0.382891	2.49487085282702e-09	3.76184383381515e-10	-3.76184383381515e-10
360.258822	0.398852	-0.389303	2.87202686953608e-09	4.28136475902496e-10	-4.28136475902496e-10
361.098089	0.395758	-0.440415	2.66914676486235e-09	4.02462280975019e-10	-4.02462280975019e-10
361.929559	0.420046	-0.435712	2.57067854159763e-09	3.92098446451799e-10	-3.92098446451799e-10
362.893214	0.459807	-0.543610	2.20154342455759e-09	3.31955588874161e-10	-3.31955588874161e-10
363.930407	0.719602	-0.577386	1.71615717137075e-09	2.55829591235082e-10	-2.55829591235082e-10
365.093866	0.376324	-0.443857	2.7152523249525e-09	4.04765933815679e-10	-4.04765933815679e-10
366.021013	0.557573	-0.550823	1.99191012222496e-09	3.00346419051765e-10	-3.00346419051765e-10
367.396224	0.669701	-0.817638	1.49962824089728e-09	2.23551395309744e-10	-2.23551395309744e-10
368.672225	0.685351	-0.606300	1.69668049396449e-09	2.58789935217663e-10	-2.58789935217663e-10
369.805197	0.468633	-0.447621	2.43890787648602e-09	3.6357090734224e-10	-3.6357090734224e-10
371.073967	0.783272	-0.800137	1.41249716407927e-09	2.10562627508444e-10	-2.10562627508444e-10
372.381973	0.428881	-0.524734	2.34944137856606e-09	3.50234033593131e-10	-3.50234033593131e-10
373.329299	0.499220	-0.518444	2.18085087609016e-09	3.28835498062312e-10	-3.28835498062312e-10
374.412426	0.467541	-0.583907	2.1171432435945e-09	3.1922947537464e-10	-3.1922947537464e-10
375.442727	0.675516	-0.562760	1.82087974939459e-09	2.71440716415793e-10	-2.71440716415793e-10
376.990825	0.588076	-0.872581	1.5368955730278e-09	2.31737893286019e-10	-2.31737893286019e-10
378.102420	0.535056	-0.523519	2.12863830549672e-09	3.20962727581116e-10	-3.20962727581116e-10
379.479076	0.594141	-0.841600	1.57631148517791e-09	2.37681137635271e-10	-2.37681137635271e-10
381.114886	1.007876	-1.041669	1.10476197914486e-09	1.66579449966796e-10	-1.66579449966796e-10
382.905888	0.794962	-0.783126	1.43649849634114e-09	2.14140567238228e-10	-2.14140567238228e-10
384.581380	0.816743	-0.880531	1.32632495956303e-09	1.97716851685138e-10	-1.97716851685138e-10
386.377532	0.908251	-0.979409	1.18258697000917e-09	1.76289667786554e-10	-1.76289667786554e-10
388.155101	0.993427	-0.869318	1.16667135913936e-09	1.77949122014678e-10	-1.77949122014678e-10
390.005954	0.999977	-0.857426	1.19695133887018e-09	1.784309516357e-10	-1.784309516357e-10
392.125611	1.251884	-1.119680	9.37226127564499e-10	1.41317898578384e-10	-1.41317898578384e-10
394.383835	1.000523	-1.006340	1.11856027862772e-09	1.68659997315752e-10	-1.68659997315752e-10
397.197166	1.423396	-1.812808	7.03221777182878e-10	1.06033991251243e-10	-1.06033991251243e-10
400.394244	1.562173	-1.773682	6.72672793999048e-10	1.02600923905717e-10	-1.02600923905717e-10
403.348915	1.381150	-1.392499	8.10784909023552e-10	1.22252652464691e-10	-1.22252652464691e-10
405.954014	1.295298	-1.223948	8.95364129589861e-10	1.33472980398035e-10	-1.33472980398035e-10
409.258966	1.580609	-2.009654	6.23139537386979e-10	9.28921755046544e-11	-9.28921755046544e-11
412.170542	1.553002	-1.330967	7.75010656382293e-10	1.1553178245162e-10	-1.1553178245162e-10
415.858013	2.064246	-2.134469	5.27096461037254e-10	7.94772628354608e-11	-7.94772628354608e-11
419.553657	1.747146	-1.631398	4.58129549603496e-10	8.36472675601019e-11	-8.36472675601019e-11
423.407143	2.044361	-2.106340	5.37704652368797e-10	8.01562817404979e-11	-8.01562817404979e-11
427.838480	2.226290	-2.386976	3.21599047000261e-10	5.87156721888077e-11	-5.87156721888077e-11
431.670795	2.082092	-1.606026	4.01815878061061e-10	7.33612191095957e-11	-7.33612191095957e-11
435.280684	2.001975	-1.527796	4.18681807558013e-10	7.64404854901739e-11	-7.64404854901739e-11
438.695708	2.294634	-1.413050	3.8129485529e-10	7.33333577906037e-11	-7.33333577906037e-11
443.417750	2.292613	-2.427408	3.13155527847138e-10	5.71741064998014e-11	-5.71741064998014e-11
447.408031	2.011804	-1.697669	3.86508074090546e-10	7.30436600492436e-11	-7.30436600492436e-11
451.241701	1.866238	-1.821866	3.99843676490781e-10	7.30011521265398e-11	-7.30011521265398e-11
456.004451	2.218475	-2.896512	2.88739329331498e-10	5.27163630571558e-11	-5.27163630571558e-11
460.870074	3.090518	-2.647149	2.47308165833995e-10	4.75640672882682e-11	-4.75640672882682e-11
467.460477	2.413915	-3.499885	2.44346416749373e-10	4.61774515295325e-11	-4.61774515295325e-11
473.188848	2.373393	-3.314456	2.58812638948048e-10	4.80702874913391e-11	-4.80702874913391e-11
478.595597	2.916026	-3.033357	2.44379923095408e-10	4.61837809407126e-11	-4.61837809407126e-11
485.645524	4.555326	-4.133901	1.67398948652383e-10	3.16356342317256e-11	-3.16356342317256e-11
494.616689	6.258901	-4.415839	1.38753100708675e-10	2.57711770318029e-11	-2.57711770318029e-11
505.573730	4.176097	-4.698141	1.69634141920384e-10	3.09708246421218e-11	-3.09708246421218e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
151.770593	14.058539	-16.029229	1.60046216244555e-10	3.43513857891806e-11	-3.43513857891806e-11
181.792198	19.139334	-15.963066	1.23539545418298e-10	2.77602475986299e-11	-2.77602475986299e-11
223.959931	9.566681	-23.028399	3.10761478094171e-10	5.69229006636642e-11	-5.69229006636642e-11
528.010656	14.988476	-10.084653	1.26276510111235e-10	2.71086676940732e-11	-2.71086676940732e-11
567.474158	13.134654	-24.475026	9.199849265591e-11	1.89383143929516e-11	-1.89383143929516e-11
606.421220	21.826492	-25.812408	6.38231127822329e-11	1.39608645579824e-11	-1.39608645579824e-11
671.796925	24.148186	-43.549214	4.66103427405763e-11	9.98316076788783e-12	-9.98316076788783e-12
749.068308	54.691203	-53.123197	2.76477368330469e-11	6.19785832113006e-12	-6.19785832113006e-12
846.684142	59.875089	-42.924631	3.16907300683059e-11	6.99954017313105e-12	-6.99954017313105e-12
948.011205	43.796527	-41.451973	1.74903828334978e-11	3.95262300357151e-12	-3.95262300357151e-12
1033.592068	33.434944	-41.784336	2.10865273090196e-11	4.52817154213031e-12	-4.52817154213031e-12
1113.622004	43.668067	-46.594992	1.76080671450898e-11	3.94767255866331e-12	-3.94767255866331e-12
1205.520092	64.598820	-48.230020	1.42643095017465e-11	3.21500182013449e-12	-3.21500182013449e-12
1311.085829	49.296163	-40.966917	1.59533837040954e-11	3.58615161356056e-12	-3.58615161356056e-12
1438.380423	74.947229	-77.998431	8.29142012841691e-12	1.86875585341486e-12	-1.86875585341486e-12
1564.963722	43.641550	-51.636070	1.26427832700347e-11	2.8495511214919e-12	-2.8495511214919e-12
1649.710274	31.606798	-41.105002	1.61217198853792e-11	3.61445598464146e-12	-3.61445598464146e-12
1776.074948	93.287504	-94.757876	7.59146124566094e-12	1.54139640008056e-12	-1.54139640008056e-12
5192.725750	113.754142	-81.816138	5.78982251396699e-12	1.30156649217665e-12	-1.30156649217665e-12
5394.753507	72.194404	-88.273616	5.22169365870987e-12	1.36755729607762e-12	-1.36755729607762e-12
5544.462327	87.968244	-77.514416	6.54206854885512e-12	1.4824874516765e-12	-1.4824874516765e-12
5736.265346	49.111286	-103.834774	6.83390729889289e-12	1.54448336542436e-12	-1.54448336542436e-12
5877.794374	95.630657	-92.417743	4.03531614018899e-12	1.06449830906158e-12	-1.06449830906158e-12
6066.071587	102.923665	-92.646555	5.29075094599028e-12	1.20544173884446e-12	-1.20544173884446e-12
6255.208364	59.210888	-86.213112	7.33511380084106e-12	1.65334789652633e-12	-1.65334789652633e-12
6409.916621	64.970370	-95.497370	6.74969513278833e-12	1.52139695249075e-12	-1.52139695249075e-12
6568.994352	73.882220	-94.107360	6.44977155033135e-12	1.44988427423423e-12	-1.44988427423423e-12
6706.835756	88.986536	-63.959184	7.03953855093793e-12	1.58247479671887e-12	-1.58247479671887e-12
6884.809132	126.641439	-88.986841	4.37203799511579e-12	1.05535121881371e-12	-1.05535121881371e-12
7097.615017	96.868774	-86.164445	5.67667966284624e-12	1.29686423464904e-12	-1.29686423464904e-12
7264.853426	125.200005	-70.369635	4.59574489194395e-12	1.20364177516277e-12	-1.20364177516277e-12
7543.960524	96.822848	-153.907092	6.32120050452305e-12	1.16024522913344e-12	-1.16024522913344e-12
12124.135026	142.109545	-201.390555	4.0178630384711e-12	8.04880236980464e-13	-8.04880236980464e-13
43581.636684	3004.378768	-9550.481812	8.03105010295384e-13	1.68512111308349e-13	-1.68512111308349e-13
52151.755581	796.098931	-763.441669	5.36891566061176e-13	1.45507751649818e-13	-1.45507751649818e-13
61887.161674	2700.563978	-4713.149742	6.90500365059525e-13	1.43769870730869e-13	-1.43769870730869e-13
76104.217005	11340.325459	-7354.574873	6.63105453749235e-13	1.45387022045236e-13	-1.45387022045236e-13
107191.542468	16074.466924	-14671.219076	5.16505791797173e-13	1.35869233141456e-13	-1.35869233141456e-13
140907.665088	22139.893924	-17579.351165	2.40512849245076e-13	6.50726074611191e-14	-6.50726074611191e-14
189039.738143	26808.001989	-21256.084291	1.49540895073737e-13	4.25758994652086e-14	-4.25758994652086e-14
314004.307446	127143.551186	-94141.779054	2.60769660004616e-14	9.63982629400949e-15	-9.63982629400949e-15
