!TIME		Err (pos)	Err(neg)	Flux		Error
    3136.814	   139.778	   -196.203	2.09093e-11	3.40680e-12
    3579.317	   271.452	   -302.725	1.92848e-11	2.53048e-12
    4026.214	   173.073	   -175.445	2.03511e-11	3.30340e-12
    9023.761	 99995.859	  -4824.474	4.06760e-12	5.93531e-13
  260970.203	 21551.859	 -42417.141	2.49196e-13	7.08196e-14
  316849.406	 29453.406	 -29422.500	2.60815e-13	6.95561e-14
  363460.312	  6062.688	 -12373.438	4.36484e-13	1.06924e-13
  393845.125	 16236.344	 -19658.250	3.40543e-13	8.75186e-14
  440805.156	 21297.375	 -26358.062	2.43981e-13	4.76897e-14
  487272.938	 32909.500	 -20587.875	2.87861e-13	5.67759e-14
  532617.125	 10664.688	  -8379.281	2.66003e-13	6.60244e-14
  586017.688	 38203.438	 -38616.125	1.65755e-13	3.16605e-14
  665609.938	 33432.000	 -37320.812	1.19231e-13	3.21484e-14
  802418.125	244204.375	 -93210.562	4.87197e-14	1.52456e-14
 1166011.250	429965.500	-109005.750	2.17913e-14	1.17656e-14
