READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
131.986121957064	0.2972330573634	-0.286297938688563	8.44140029162568e-09	2.10565518372513e-09	-2.10565518372513e-09
132.570190475468	0.310986549475587	-0.28683546104142	8.34701074021185e-09	2.08211029290635e-09	-2.08211029290635e-09
133.215459599736	0.38092839942459	-0.334282574792411	8.33105140997732e-09	2.07812933651567e-09	-2.07812933651567e-09
134.072796160771	0.397100828200564	-0.476408161610436	7.22082590774575e-09	1.80119043975504e-09	-1.80119043975504e-09
134.976514195332	0.578639847014898	-0.506617206360119	4.96508416131054e-09	1.23850958854146e-09	-1.23850958854146e-09
135.964569686351	0.334277350114149	-0.409415644003843	7.16894704754423e-09	1.78824957838901e-09	-1.78824957838901e-09
136.612204348405	0.311117690348567	-0.313357311940422	8.55183438809652e-09	2.13320228724592e-09	-2.13320228724592e-09
137.363388382436	0.269845658403995	-0.44006634368202	7.54933056645866e-09	1.87580935160831e-09	-1.87580935160831e-09
137.949173086716	0.239032947094103	-0.315939045875893	9.46154201599145e-09	2.36012323829377e-09	-2.36012323829377e-09
138.398897267218	0.307036737669193	-0.2106912334078	1.01461448467382e-08	2.53089318753843e-09	-2.53089318753843e-09
139.051420347751	0.280799686951468	-0.345486342863524	8.31180146912735e-09	2.07332755762392e-09	-2.07332755762392e-09
139.681393245136	0.307313777634164	-0.349173210433861	7.9628574633666e-09	1.98628562984225e-09	-1.98628562984225e-09
140.29393935842	0.253437648691346	-0.305232335649634	9.31976592545544e-09	2.32475806786562e-09	-2.32475806786562e-09
140.908899186057	0.422191800671726	-0.361522178946302	9.28763513538523e-09	2.19536230425083e-09	-2.19536230425083e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
148.951914	0.322019	-0.320248	8.06776335155003e-09	1.21996014285223e-09	-1.21996014285223e-09
149.632055	0.344636	-0.358122	7.49789370988439e-09	1.11772003211847e-09	-1.11772003211847e-09
150.375287	0.341509	-0.398595	7.43725655866011e-09	1.09656367591625e-09	-1.09656367591625e-09
151.118222	0.306668	-0.401426	7.68251150597708e-09	1.16170458371517e-09	-1.16170458371517e-09
151.719004	0.305455	-0.294113	9.082331928141e-09	1.35391414727055e-09	-1.35391414727055e-09
152.432497	0.440609	-0.408038	6.31288786192535e-09	9.41069756695226e-10	-9.41069756695226e-10
153.155091	0.358491	-0.281984	8.10058480893381e-09	1.24267472472499e-09	-1.24267472472499e-09
153.854686	0.251474	-0.341104	9.05041146564996e-09	1.34915566494567e-09	-1.34915566494567e-09
154.399769	0.336204	-0.293609	8.48595707048387e-09	1.28319685984815e-09	-1.28319685984815e-09
155.017969	0.314013	-0.281997	9.02235727830307e-09	1.34497365813378e-09	-1.34497365813378e-09
155.691146	0.368502	-0.359164	7.3165473719219e-09	1.0906865061515e-09	-1.0906865061515e-09
156.435770	0.363997	-0.376121	7.03109422138334e-09	1.06320099849244e-09	-1.06320099849244e-09
157.119610	0.324184	-0.319842	7.89978748305126e-09	1.21187120268117e-09	-1.21187120268117e-09
157.981018	0.423493	-0.537224	5.10166082264638e-09	8.05758945669974e-10	-8.05758945669974e-10
158.864296	0.429782	-0.459785	6.25903017718394e-09	9.33041114490696e-10	-9.33041114490696e-10
159.774335	0.432438	-0.480257	6.8312645625694e-09	1.01834475709843e-09	-1.01834475709843e-09
160.616798	0.436830	-0.410025	7.94961907412645e-09	1.18505925541781e-09	-1.18505925541781e-09
161.612782	0.378426	-0.559155	6.43458865476679e-09	9.73000948371644e-10	-9.73000948371644e-10
162.405947	0.453478	-0.414739	6.38446950314857e-09	9.79413028695896e-10	-9.79413028695896e-10
163.419420	0.498590	-0.559994	5.3395139770745e-09	7.95967780152549e-10	-7.95967780152549e-10
164.307297	0.363287	-0.389287	7.48877963019608e-09	1.11636132921188e-09	-1.11636132921188e-09
165.151399	0.440776	-0.480815	6.11350828881558e-09	9.24449046940245e-10	-9.24449046940245e-10
166.123382	0.589633	-0.531207	5.27875230378392e-09	7.78309545993684e-10	-7.78309545993684e-10
167.121870	0.418426	-0.408855	7.47381780835496e-09	1.11413097782476e-09	-1.11413097782476e-09
168.266363	0.837782	-0.726067	4.36500198921531e-09	6.50696039962743e-10	-6.50696039962743e-10
169.742457	0.605286	-0.638311	6.10691813034764e-09	9.23452484895118e-10	-9.23452484895118e-10
171.230756	0.647041	-0.883013	5.52736070012726e-09	8.35815238978025e-10	-8.35815238978025e-10
172.830747	0.988070	-0.952950	4.80587191580397e-09	7.26715871860985e-10	-7.26715871860985e-10
174.475248	0.683239	-0.656431	6.63828396374578e-09	9.89576870652992e-10	-9.89576870652992e-10
176.434117	1.040799	-1.275630	3.49929535273434e-09	5.36811319616145e-10	-5.36811319616145e-10
178.728327	1.018542	-1.253411	3.65416205279702e-09	5.44730368841128e-10	-5.44730368841128e-10
