READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
1288.976884	72.831194	-193.026154	2.45282238804385e-11	5.18000582520594e-12	-5.18000582520594e-12
1426.475082	68.108348	-64.667005	5.45920731339549e-11	9.96710428608475e-12	-9.96710428608475e-12
1577.177284	67.951474	-82.593854	3.73740743091599e-11	7.3279161514965e-12	-7.3279161514965e-12
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
129.401082	29.084030	-33.598850	3.84985714559026e-11	8.70387644146592e-12	-8.70387644146592e-12
202.539600	51.223592	-44.054488	2.54578706925894e-11	5.7134072067504e-12	-5.7134072067504e-12
292.645311	48.874041	-38.882119	2.75003674775246e-11	6.19449619514876e-12	-6.19449619514876e-12
387.139574	44.643277	-45.620223	2.68142138055474e-11	6.0178347656511e-12	-6.0178347656511e-12
481.684282	42.869370	-49.901430	1.96134799919082e-11	4.29498059424113e-12	-4.29498059424113e-12
563.217602	73.091490	-38.663950	1.17925078075771e-11	2.65671872831943e-12	-2.65671872831943e-12
811.260986	205.838197	-174.951894	5.59472540916536e-12	1.27482613116791e-12	-1.27482613116791e-12
1180.320329	82.992922	-163.221146	1.11588807897741e-11	2.52350193192103e-12	-2.52350193192103e-12
1319.422716	38.716035	-56.109465	5.01653927929406e-11	1.12584595037017e-11	-1.12584595037017e-11
1432.813625	99.394746	-74.674874	3.01103975311588e-11	6.78243272111518e-12	-6.78243272111518e-12
1632.900691	66.116600	-100.692320	3.71713275389588e-11	7.17300877465615e-12	-7.17300877465615e-12
5324.437032	409.992020	-419.929880	1.15732250151446e-12	3.04991087274666e-13	-3.04991087274666e-13
6455.774000	1028.744851	-721.344949	5.76017649850006e-13	1.49420920843062e-13	-1.49420920843062e-13
18561.143705	16607.403727	-7868.355453	1.06663549647971e-13	2.75279311860873e-14	-2.75279311860873e-14
