READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
101.399314108313	1.00054986683807	-1.02045710854193	1.96400420882847e-09	4.89908723707877e-10	-4.89908723707877e-10
103.460444399856	1.02811659153367	-1.06058042470532	2.22319974427171e-09	5.54563449695211e-10	-5.54563449695211e-10
105.318648308708	0.801422701985189	-0.830087317317805	2.51713835027374e-09	6.27884620122248e-10	-6.27884620122248e-10
107.97134308726	2.00671888678917	-1.85127207656683	1.8514304516571e-09	4.21804301378094e-10	-4.21804301378094e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
118.209527	1.233505	-1.075791	1.63978711338411e-09	2.44445015444095e-10	-2.44445015444095e-10
120.349751	1.347422	-0.906719	1.68905748541275e-09	2.51789821782523e-10	-2.51789821782523e-10
123.526407	1.801947	-1.829234	1.04511781440163e-09	1.58195025202331e-10	-1.58195025202331e-10
126.945586	1.165278	-1.617232	1.38126588777517e-09	2.09076334096681e-10	-2.09076334096681e-10
129.471370	1.827696	-1.360506	1.23129532386842e-09	1.83550636834558e-10	-1.83550636834558e-10
133.402229	2.446041	-2.103163	8.54103994691497e-10	1.31288668983981e-10	-1.31288668983981e-10
138.337173	2.433894	-2.488904	8.02788530112679e-10	1.23400692661371e-10	-1.23400692661371e-10
142.944948	2.811219	-2.173881	6.8844050025627e-10	1.11679778211394e-10	-1.11679778211394e-10
147.991241	2.358623	-2.235074	8.49730651786898e-10	1.32660959258273e-10	-1.32660959258273e-10
152.830178	2.798335	-2.480315	7.46059236994724e-10	1.14680535162539e-10	-1.14680535162539e-10
158.008326	2.406026	-2.379812	5.39935249774119e-10	1.03240318501473e-10	-1.03240318501473e-10
163.147612	2.305212	-2.733260	5.20621455998266e-10	9.72596977802494e-11	-9.72596977802494e-11
168.592259	3.304551	-3.139435	4.13085009851938e-10	7.54186436660496e-11	-7.54186436660496e-11
174.686426	2.964061	-2.789616	4.6086535093656e-10	8.41420873013817e-11	-8.41420873013817e-11
180.785577	5.721391	-3.135091	2.87638431094391e-10	5.49989697554401e-11	-5.49989697554401e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
207.812864	15.681668	-14.406120	1.43214869702212e-10	3.10367709711913e-11	-3.10367709711913e-11
243.259271	17.844961	-19.764739	1.0816791767437e-10	2.38472591439274e-11	-2.38472591439274e-11
294.962038	51.390894	-33.857806	3.3565469877784e-11	7.61490871809258e-12	-7.61490871809258e-12
499.871854	220.071038	-153.518923	9.59306090142973e-12	1.57771143269514e-12	-1.57771143269514e-12
4288.495328	1219.476804	-291.707756	1.95943512276856e-12	5.14296212874886e-13	-5.14296212874886e-13
5972.227006	526.128626	-464.254874	1.63748854264654e-12	3.3666384517042e-13	-3.3666384517042e-13
11342.897809	932.862682	-1572.935118	1.624915043759e-12	3.64980397365344e-13	-3.64980397365344e-13
16620.801017	4935.510115	-873.458566	1.37615971890199e-12	3.61968673182792e-13	-3.61968673182792e-13
24080.706990	4288.106042	-2524.395858	8.50936206502216e-13	1.6952845197928e-13	-1.6952845197928e-13
39901.043522	811.674470	-1053.756730	7.60790957316419e-13	1.61732771538354e-13	-1.61732771538354e-13
46278.573502	565.071149	-743.739451	6.96276123427768e-13	1.88617840653609e-13	-1.88617840653609e-13
78442.958607	36632.862905	-10506.640455	3.50819966496295e-13	8.87202262538058e-14	-8.87202262538058e-14
146603.676774	20912.884878	-25875.542583	2.73044526390345e-13	5.4370698493868e-14	-5.4370698493868e-14
227461.096333	38995.387279	-15443.995521	1.73627197227139e-13	4.69352661216002e-14	-4.69352661216002e-14
324455.392075	16400.940096	-54577.452592	1.51028197565907e-13	4.17458548988253e-14	-4.17458548988253e-14
425893.303333	47803.462459	-34598.347841	1.10927334165214e-13	3.24741527183173e-14	-3.24741527183173e-14
617426.444293	213160.043279	-139177.517921	5.40405193155919e-14	2.67629238515312e-14	-2.67629238515312e-14
