READ TERR 1 2
NO	NO	NO	NO	NO	NO
175.224414	1.518412	-1.534561	1.07375417895678e-09	2.07008575779412e-10	-2.07008575779412e-10
178.489892	1.487358	-1.747067	1.49885605262434e-09	2.23436244963705e-10	-2.23436244963705e-10
181.773145	1.625373	-1.795895	9.16086240885505e-10	1.71838034391951e-10	-1.71838034391951e-10
185.242234	1.506362	-1.843716	9.44154502297087e-10	1.77102997383759e-10	-1.77102997383759e-10
188.123711	1.791724	-1.375114	1.53878120714274e-09	2.29387925314114e-10	-2.29387925314114e-10
191.478699	1.728121	-1.563265	9.91206160127263e-10	1.80968608275511e-10	-1.80968608275511e-10
194.975968	1.588044	-1.769148	9.76066782118489e-10	1.78204594043408e-10	-1.78204594043408e-10
198.494851	2.442263	-1.930839	1.00190437584401e-09	1.58414948202905e-10	-1.58414948202905e-10
203.150475	2.150814	-2.213360	1.13924559114991e-09	1.69828734190671e-10	-1.69828734190671e-10
206.948357	1.975202	-1.647068	1.09562445687196e-09	1.85194371861236e-10	-1.85194371861236e-10
210.498374	1.673888	-1.574815	1.13660349170606e-09	2.00925030688549e-10	-2.00925030688549e-10
213.907288	1.401566	-1.735026	1.03424740525378e-09	1.94002481127496e-10	-1.94002481127496e-10
217.267700	1.869812	-1.958846	8.29182042070787e-10	1.51387230126871e-10	-1.51387230126871e-10
220.983462	2.621426	-1.845949	1.05802056970075e-09	1.57720382940525e-10	-1.57720382940525e-10
225.479432	2.630197	-1.874544	6.99684213724378e-10	1.31245718081727e-10	-1.31245718081727e-10
230.073976	1.766465	-1.964348	8.77933936158062e-10	1.60288020783532e-10	-1.60288020783532e-10
234.256555	1.988980	-2.416114	7.55549829918282e-10	1.37943865567601e-10	-1.37943865567601e-10
237.886116	1.771777	-1.640581	9.88291136873578e-10	1.80436419373506e-10	-1.80436419373506e-10
241.788344	2.185707	-2.130451	7.7283144388567e-10	1.44966484932944e-10	-1.44966484932944e-10
246.311069	2.020058	-2.337019	7.66506897403835e-10	1.43780157961226e-10	-1.43780157961226e-10
250.743826	2.031537	-2.412698	7.42140942764872e-10	1.3549574391646e-10	-1.3549574391646e-10
254.833000	1.833308	-2.057637	8.07532205280442e-10	1.51475577184661e-10	-1.51475577184661e-10
258.246862	1.959901	-1.580554	9.3011928515897e-10	1.69815809843858e-10	-1.69815809843858e-10
262.365221	2.182587	-2.158458	7.754877687576e-10	1.41584073855577e-10	-1.41584073855577e-10
266.773967	2.328383	-2.226159	7.25318829968492e-10	1.32424507105303e-10	-1.32424507105303e-10
271.517661	1.760298	-2.415312	7.76057908352084e-10	1.4168814887977e-10	-1.4168814887977e-10
276.030255	2.263037	-2.752296	6.93248581637455e-10	1.26569253090885e-10	-1.26569253090885e-10
280.247317	1.767902	-1.954025	1.01079005377022e-09	1.84544207259208e-10	-1.84544207259208e-10
284.485883	1.704942	-2.470664	9.19105439614411e-10	1.6780497314099e-10	-1.6780497314099e-10
288.224971	1.120238	-2.034145	1.22146274141979e-09	2.25196548462843e-10	-2.25196548462843e-10
291.895172	2.561446	-2.549963	6.97631807047915e-10	1.34496099899056e-10	-1.34496099899056e-10
297.001896	2.514537	-2.545278	6.7563614445619e-10	1.23353722946377e-10	-1.23353722946377e-10
301.981550	2.390099	-2.465117	6.49122173626482e-10	1.1851295890159e-10	-1.1851295890159e-10
308.695302	3.045476	-4.323653	4.23192007741139e-10	8.15869552624964e-11	-8.15869552624964e-11
314.703051	2.398221	-2.962272	6.34100306361722e-10	1.15770363413062e-10	-1.15770363413062e-10
318.964336	2.026088	-1.863064	9.01343040516288e-10	1.64561970935274e-10	-1.64561970935274e-10
323.031228	1.476515	-2.040805	1.02302894736313e-09	1.86778737173257e-10	-1.86778737173257e-10
327.087582	1.923125	-2.579838	7.80576371197409e-10	1.46419340901107e-10	-1.46419340901107e-10
331.857966	3.521998	-2.847260	5.20849448814743e-10	9.7700113233638e-11	-9.7700113233638e-11
337.049482	1.566705	-1.669518	9.95451231930744e-10	1.81743745853433e-10	-1.81743745853433e-10
341.042654	2.115636	-2.426466	7.34833717180477e-10	1.34161648205034e-10	-1.34161648205034e-10
346.008430	3.172173	-2.850141	5.54112896457811e-10	1.06827167834515e-10	-1.06827167834515e-10
352.722741	4.047603	-3.542138	4.36831335549616e-10	8.42165235340654e-11	-8.42165235340654e-11
359.524152	3.074573	-2.753808	5.65151518389728e-10	1.08955313480034e-10	-1.08955313480034e-10
364.806312	3.042592	-2.207588	6.6018127406446e-10	1.20532041073951e-10	-1.20532041073951e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
385.091645	9.244707	-13.321062	6.77801775275087e-10	1.43454317837295e-10	-1.43454317837295e-10
404.324128	12.578044	-9.987776	6.16589994552372e-10	1.38660648945142e-10	-1.38660648945142e-10
427.143546	9.817145	-10.241375	7.0577213077701e-10	1.60547419277659e-10	-1.60547419277659e-10
447.774201	19.274210	-10.813510	4.79774541280561e-10	1.08512151390739e-10	-1.08512151390739e-10
482.472329	12.156502	-15.423918	5.69611432323925e-10	1.23349852305634e-10	-1.23349852305634e-10
516.746672	17.999139	-22.117841	3.87670090431649e-10	8.43919178897688e-11	-8.43919178897688e-11
546.558771	10.752780	-11.812960	6.56394464583253e-10	1.41402569214834e-10	-1.41402569214834e-10
571.301678	8.575734	-13.990126	6.31301003340719e-10	1.35291858563108e-10	-1.35291858563108e-10
593.383565	11.566947	-13.506153	5.36310318945337e-10	1.1896050408562e-10	-1.1896050408562e-10
617.066463	12.957128	-12.115952	5.17152291674325e-10	1.15638707260081e-10	-1.15638707260081e-10
636.042304	6.517827	-6.018713	1.03933815029938e-09	2.29280081256996e-10	-2.29280081256996e-10
650.970436	9.140856	-8.410304	7.59062051185941e-10	1.62671936730653e-10	-1.62671936730653e-10
671.141576	9.028195	-11.030285	6.47462067405124e-10	1.38755330403314e-10	-1.38755330403314e-10
686.556359	6.149993	-6.386587	9.4786765622384e-10	2.14382411617976e-10	-2.14382411617976e-10
699.339380	8.410832	-6.633028	8.00987484516369e-10	1.79106233131059e-10	-1.79106233131059e-10
721.002038	14.328574	-13.251826	4.21810571989381e-10	9.59524800400526e-11	-9.59524800400526e-11
745.497555	17.413436	-10.166944	4.32000973049604e-10	9.63517723454923e-11	-9.63517723454923e-11
789.070944	11.449707	-26.159953	3.08770620983012e-10	7.10572439552761e-11	-7.10572439552761e-11
819.653853	15.969119	-19.133201	3.44359029260918e-10	7.83339829612096e-11	-7.83339829612096e-11
850.996073	19.729218	-15.373101	3.42576192395621e-10	7.88368832220672e-11	-7.88368832220672e-11
888.293409	12.519583	-17.568117	4.29409241648717e-10	9.47285121758686e-11	-9.47285121758686e-11
921.187355	27.264476	-20.374364	2.78390849593073e-10	6.09231335983202e-11	-6.09231335983202e-11
960.214408	15.817804	-11.762576	4.42017400463299e-10	9.94022896619392e-11	-9.94022896619392e-11
994.559865	14.067367	-18.527653	4.33117214702484e-10	9.33034758251526e-11	-9.33034758251526e-11
1038.106307	20.667065	-29.479075	3.19330552696741e-10	6.69153224887719e-11	-6.69153224887719e-11
1087.622662	31.326070	-28.849290	2.19400786623144e-10	4.93395223448155e-11	-4.93395223448155e-11
1146.673438	32.450654	-27.724706	2.08091819302603e-10	4.64120349866456e-11	-4.64120349866456e-11
1214.771754	37.064218	-35.647662	1.65243128446601e-10	3.71603755280208e-11	-3.71603755280208e-11
1285.653906	33.879326	-33.817934	1.76482142878908e-10	4.03784821530969e-11	-4.03784821530969e-11
1390.864517	64.063194	-71.331286	8.91443101230712e-11	2.05147243904124e-11	-2.05147243904124e-11
1531.718755	86.179929	-76.791043	9.86071402574223e-11	1.94232058761247e-11	-1.94232058761247e-11
12768.595315	416.617317	-483.505063	4.47416868703968e-12	8.45689927829726e-13	-8.45689927829726e-13
16770.345552	334.365379	-352.638101	2.57436648999019e-12	6.79503304271946e-13	-6.79503304271946e-13
17329.162560	304.590772	-224.451628	3.39466125252608e-12	8.8889833538368e-13	-8.8889833538368e-13
17901.926947	228.273084	-268.173616	3.59489926297237e-12	9.4698908278721e-13	-9.4698908278721e-13
18479.832749	487.805902	-349.632718	3.17563780369549e-12	6.85479447795375e-13	-6.85479447795375e-13
22837.151271	506.458240	-631.860260	1.53875224193159e-12	4.11105078858197e-13	-4.11105078858197e-13
24874.544904	3684.275127	-1530.935393	1.88456475491195e-12	3.49954993611046e-13	-3.49954993611046e-13
47226.677401	6444.903070	-13514.882050	6.81815797260664e-13	1.7006235835842e-13	-1.7006235835842e-13
77160.721598	15526.738274	-19261.012806	3.79385301279626e-13	7.01374583972691e-14	-7.01374583972691e-14
167112.156269	77267.151722	-57380.448578	7.65716837134666e-14	2.37035257625906e-14	-2.37035257625906e-14
