READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
183.647821	0.295083	-0.276019	5.1270738314178e-09	7.6429905662453e-10	-7.6429905662453e-10
184.226029	0.300431	-0.283125	4.77846856709429e-09	7.24178806563234e-10	-7.24178806563234e-10
184.776251	0.271494	-0.249792	5.88133633932541e-09	8.35619141903484e-10	-8.35619141903484e-10
185.328740	0.338144	-0.280994	4.3205794501806e-09	6.44073951162699e-10	-6.44073951162699e-10
185.977150	0.308873	-0.310265	4.15543953840967e-09	6.29758515117637e-10	-6.29758515117637e-10
186.581843	0.325085	-0.295820	4.48487042992317e-09	6.68564988180363e-10	-6.68564988180363e-10
187.176558	0.260544	-0.269630	5.96965164523381e-09	8.70763160586522e-10	-8.70763160586522e-10
187.690460	0.289277	-0.253358	6.88858041917155e-09	9.46219282760009e-10	-9.46219282760009e-10
188.316581	0.275179	-0.336843	5.11111287335195e-09	7.87584125359703e-10	-7.87584125359703e-10
188.885657	0.321683	-0.293897	5.38349870469778e-09	7.93753555497048e-10	-7.93753555497048e-10
189.478526	0.283903	-0.271187	8.86107785362843e-09	1.07456355996518e-09	-1.07456355996518e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
3453.393813	32.135638	-30.547130	3.460731536484e-11	7.80270854312662e-12	-7.80270854312662e-12
3535.778308	47.536284	-50.248856	2.26379071372214e-11	5.10406632019741e-12	-5.10406632019741e-12
3627.547828	41.015263	-44.233237	2.76544568624865e-11	5.9181327170697e-12	-5.9181327170697e-12
3709.352887	44.458765	-40.789795	2.61358028069872e-11	5.7257785617709e-12	-5.7257785617709e-12
3835.754643	40.915189	-81.942991	2.02372096585509e-11	4.34715654065662e-12	-4.34715654065662e-12
3900.961497	23.347215	-24.291665	4.92015337533307e-11	1.10472933875809e-11	-1.10472933875809e-11
3982.107169	37.479263	-57.798457	2.26313957064596e-11	5.14529441728232e-12	-5.14529441728232e-12
4049.143004	28.111528	-29.556572	2.02018292803468e-11	4.53636479468814e-12	-4.53636479468814e-12
4095.448121	19.416030	-18.193590	3.13778414401164e-11	6.98702429180579e-12	-6.98702429180579e-12
4175.981846	41.681926	-61.117694	2.08642071632e-11	3.41603882079372e-12	-3.41603882079372e-12
5699.667082	67.020830	-43.300910	3.17020272309993e-11	7.20380339549362e-12	-7.20380339549362e-12
5859.441695	110.591389	-92.753783	2.0007968535361e-11	4.25946492218037e-12	-4.25946492218037e-12
9232.537932	40.390679	-29.813949	1.57267638949067e-11	3.51663544784309e-12	-3.51663544784309e-12
9306.638082	26.465970	-33.709470	1.93320283772312e-11	4.26997187210947e-12	-4.26997187210947e-12
9392.588262	48.330030	-59.484210	1.09611139496019e-11	2.47177370635192e-12	-2.47177370635192e-12
9490.379892	28.264920	-49.461600	1.69944407155076e-11	3.76897622044841e-12	-3.76897622044841e-12
9590.285088	66.261623	-71.640277	8.72026936060106e-12	1.99184600707154e-12	-1.99184600707154e-12
9724.849008	57.063024	-68.302296	9.46999807570677e-12	2.08323623133351e-12	-2.08323623133351e-12
9871.104364	43.694887	-89.192333	9.20179892813363e-12	1.96935458855536e-12	-1.96935458855536e-12
9988.682304	48.974928	-73.883052	9.16420340982109e-12	2.06656953830811e-12	-2.06656953830811e-12
10073.110493	44.780499	-35.453261	1.39399491326119e-11	3.18411571456563e-12	-3.18411571456563e-12
10164.371271	46.290081	-46.480279	1.21038024790191e-11	2.71795570661153e-12	-2.71795570661153e-12
10468.981493	1283.156058	-258.320142	6.97641559556682e-12	1.25889346387677e-12	-1.25889346387677e-12
15071.268099	70.684092	-82.261628	7.4248908363226e-12	1.68505305080694e-12	-1.68505305080694e-12
15235.529589	79.426743	-93.577397	6.33024660660374e-12	1.44467137974242e-12	-1.44467137974242e-12
15416.514022	83.982890	-101.557690	5.87752747213314e-12	1.34137627589612e-12	-1.34137627589612e-12
15554.993234	68.361618	-54.496322	8.92511525309842e-12	2.03687624333958e-12	-2.03687624333958e-12
15685.452220	70.789752	-62.097368	8.80891058079691e-12	1.95233686146051e-12	-1.95233686146051e-12
15857.599648	96.719364	-101.357676	5.3861187828196e-12	1.26249431664198e-12	-1.26249431664198e-12
16035.197434	87.110997	-80.878423	6.79003910810341e-12	1.54324714049598e-12	-1.54324714049598e-12
16190.004175	100.293716	-67.695744	5.14061710866521e-12	1.34908796594096e-12	-1.34908796594096e-12
16421.028449	140.055122	-130.730558	4.96857059400007e-12	1.05837378537109e-12	-1.05837378537109e-12
20836.721669	73.753663	-66.655577	7.99732251731348e-12	1.83836339189443e-12	-1.83836339189443e-12
21006.803967	99.241345	-96.328635	5.7302611265518e-12	1.32461374865426e-12	-1.32461374865426e-12
21227.238745	94.434907	-121.193433	4.01391273851623e-12	1.05557255593242e-12	-1.05557255593242e-12
21417.162574	77.515158	-95.488922	6.70623213171595e-12	1.52450777658564e-12	-1.52450777658564e-12
21587.655928	77.518543	-92.978196	5.07625057025784e-12	1.32999867747653e-12	-1.32999867747653e-12
21772.446944	78.268128	-107.272472	4.97710276518693e-12	1.25278806263278e-12	-1.25278806263278e-12
21942.140175	96.622836	-91.425104	4.56890562355667e-12	1.2014986375905e-12	-1.2014986375905e-12
22118.013116	91.246776	-79.250104	5.09976498693347e-12	1.3411033118747e-12	-1.3411033118747e-12
22296.532177	108.297774	-87.272286	4.53094162930496e-12	1.18278030128965e-12	-1.18278030128965e-12
22484.757588	80.540124	-79.927636	5.54545231804623e-12	1.45829811645535e-12	-1.45829811645535e-12
22691.122020	124.906692	-125.824308	4.18451677029055e-12	1.02115208271167e-12	-1.02115208271167e-12
26719.717146	217.448446	-161.153854	4.77162133723799e-12	8.56408709676064e-13	-8.56408709676064e-13
33675.434843	103.941449	-106.672251	4.15831536530799e-12	1.09391122156369e-12	-1.09391122156369e-12
33976.155465	199.375487	-196.779173	2.14582591608986e-12	5.82796094317125e-13	-5.82796094317125e-13
34260.154441	125.990511	-84.623489	4.15600340882885e-12	1.09678175282513e-12	-1.09678175282513e-12
34629.089024	256.006068	-242.944072	2.0456938558648e-12	5.22319391129559e-13	-5.22319391129559e-13
39541.296629	193.650243	-212.533777	2.19855065370068e-12	5.77912980037085e-13	-5.77912980037085e-13
40003.272725	172.961127	-268.325853	1.99794638634998e-12	5.3095335312232e-13	-5.3095335312232e-13
40421.742990	248.425362	-245.509138	2.30593900748286e-12	5.34307330287756e-13	-5.34307330287756e-13
45319.181990	228.417062	-230.420918	1.94830824214481e-12	5.14716097092675e-13	-5.14716097092675e-13
45675.357247	85.363465	-127.758195	4.24613777463782e-12	1.10988323016577e-12	-1.10988323016577e-12
46049.482421	403.249851	-288.761709	2.34863691942827e-12	4.58709895773018e-13	-4.58709895773018e-13
51161.700264	268.584168	-252.936681	1.6694785278599e-12	4.39199755843539e-13	-4.39199755843539e-13
51760.292501	475.047730	-330.008070	1.96190924810476e-12	4.00387526134177e-13	-4.00387526134177e-13
56870.813297	166.504954	-202.070126	2.34598066944625e-12	6.15875189989177e-13	-6.15875189989177e-13
57479.850769	516.737343	-442.532517	1.65535011477326e-12	3.30412077312213e-13	-3.30412077312213e-13
66087.784900	2958.802491	-3599.227548	1.39506276423346e-12	2.71202336091144e-13	-2.71202336091144e-13
76645.171462	3979.850869	-2323.241011	2.15226868141953e-12	4.11265788745487e-13	-4.11265788745487e-13
114764.485750	6840.511122	-11835.879738	6.40161955040597e-13	1.40564522549493e-13	-1.40564522549493e-13
126720.692808	644.304203	-692.086697	9.54398508723691e-13	2.14137605844575e-13	-2.14137605844575e-13
132516.582252	648.639139	-727.868561	9.46023228136398e-13	2.32784441783781e-13	-2.32784441783781e-13
138070.079389	576.508583	-461.513617	9.34534253511791e-13	2.42552147495479e-13	-2.42552147495479e-13
144524.963662	4899.474230	-1216.202510	7.19382253197919e-13	1.93160771761164e-13	-1.93160771761164e-13
149838.173345	388.600387	-413.735453	1.20560121304031e-12	3.08595969751366e-13	-3.08595969751366e-13
158738.042910	3068.234262	-3737.457218	8.31425728645903e-13	1.75460301418559e-13	-1.75460301418559e-13
170952.948442	8489.876861	-3918.367571	7.15374540108913e-13	1.85646340076173e-13	-1.85646340076173e-13
201207.418711	6784.309140	-11578.671940	5.31850359194865e-13	1.02913925051159e-13	-1.02913925051159e-13
233145.027265	3900.947146	-7978.205654	4.57895954717902e-13	1.04143002801561e-13	-1.04143002801561e-13
268154.930125	15257.355027	-14242.432153	2.75082226748198e-13	7.45600528046847e-14	-7.45600528046847e-14
298197.414091	13909.339921	-10228.806539	3.40640108380206e-13	8.90056215917137e-14	-8.90056215917137e-14
337360.360798	43932.664254	-20471.735686	1.76486952725009e-13	3.92884317666834e-14	-3.92884317666834e-14
551210.144758	73256.319185	-106214.758707	4.51626949513776e-14	1.35435386260257e-14	-1.35435386260257e-14
