!TIME		Err (pos)	Err(neg)	Flux		Error
      89.505	     4.889	     -4.632	1.47628e-09	2.57208e-10
     106.255	     1.962	     -2.454	7.66442e-10	1.39932e-10
     114.802	     4.467	     -6.584	5.53192e-10	7.72997e-11
     128.473	     8.056	     -9.203	6.32298e-10	7.01221e-11
     142.927	     6.968	     -6.399	6.02966e-10	8.65226e-11
     152.558	     2.913	     -2.663	7.82106e-10	1.46109e-10
     179.084	     6.471	    -16.094	5.13830e-10	1.16085e-10
     200.476	    12.659	    -14.922	8.15970e-10	1.26536e-10
     225.763	     9.938	    -12.628	1.04175e-09	1.58230e-10
     243.556	     7.189	     -7.854	8.64197e-10	1.81004e-10
     263.901	    16.932	    -13.156	9.98077e-10	1.39221e-10
     290.814	    10.077	     -9.981	5.47793e-10	1.25706e-10
     319.051	    16.942	    -18.160	3.26663e-10	7.19858e-11
     357.807	    18.304	    -21.813	2.88768e-10	6.27333e-11
     399.841	    31.430	    -23.731	1.96123e-10	4.47710e-11
     494.654	    77.027	    -63.382	8.10724e-11	1.88014e-11
     625.878	    63.646	    -54.197	1.06527e-10	2.40667e-11
     737.496	    47.306	    -47.971	2.62544e-11	5.87067e-12
     810.243	    27.212	    -25.441	4.54743e-11	1.01684e-11
     881.081	    36.609	    -43.625	2.85575e-11	6.42093e-12
     960.187	    32.722	    -42.497	2.94203e-11	6.65177e-12
    1025.047	    30.545	    -32.138	3.70074e-11	8.20461e-12
    1119.964	    58.486	    -64.373	1.91478e-11	4.20039e-12
    1231.306	    44.929	    -52.856	2.29995e-11	5.20009e-12
    1360.349	    76.354	    -84.114	1.41944e-11	3.20931e-12
    1522.969	   101.783	    -86.266	1.21486e-11	2.77755e-12
    1714.538	    90.740	    -89.787	1.30031e-11	2.95637e-12
    1932.795	   148.281	   -127.517	1.28123e-11	2.41735e-12
    6396.882	  1462.921	   -999.250	2.59727e-12	5.42340e-13
   14862.759	  4553.104	  -3710.248	1.07569e-12	2.55456e-13
   27156.172	  3813.184	  -4454.924	1.23416e-12	2.96353e-13
   48528.836	 17108.062	 -14241.840	3.41920e-13	1.00079e-13
  128247.203	 10239.984	 -59292.594	2.52420e-13	1.32029e-13
