!TIME		Err (pos)	Err(neg)	Flux		Error
      69.194	     2.140	     -1.420	1.85102e-09	3.45445e-10
      73.714	     2.353	     -2.380	1.28616e-09	2.23332e-10
      84.879	     1.176	     -1.164	1.22806e-09	1.89030e-10
      89.208	     2.919	     -3.153	9.64375e-10	1.02902e-10
      95.606	     3.317	     -3.479	8.80605e-10	9.43609e-11
     103.192	     3.746	     -4.269	6.20656e-10	7.29298e-11
     110.317	     3.026	     -3.379	9.29524e-10	1.02967e-10
     116.586	     2.506	     -3.243	1.09873e-09	1.22454e-10
     123.620	     3.319	     -4.528	1.98650e-09	1.54797e-10
     131.239	     4.670	     -4.300	2.20123e-09	1.51604e-10
     139.105	     4.212	     -3.196	1.22455e-09	1.09918e-10
     148.255	     5.351	     -4.938	8.58355e-10	7.63775e-11
     159.367	     7.887	     -5.761	5.08698e-10	5.11855e-11
     172.013	     4.978	     -4.759	3.73229e-10	5.24420e-11
     183.556	     6.924	     -6.565	2.74876e-10	3.91901e-11
     194.412	     3.779	     -3.932	2.68310e-10	5.01754e-11
     231.287	    22.222	    -25.417	1.81818e-10	4.00739e-11
     272.366	    16.246	    -18.857	2.59801e-10	5.72617e-11
     323.157	    25.630	    -34.546	1.43906e-10	3.28631e-11
     386.648	    47.387	    -37.862	1.00323e-10	2.25504e-11
     485.101	    76.806	    -51.066	6.24647e-11	1.41893e-11
     617.275	    49.939	    -55.368	7.20940e-11	1.64638e-11
     760.206	    67.476	    -92.991	4.56503e-11	1.05937e-11
     931.727	    99.048	   -104.044	3.79499e-11	8.40651e-12
    1137.650	    46.071	   -106.875	2.83873e-11	6.41698e-12
    1227.349	    41.620	    -43.629	1.90821e-11	4.26689e-12
    1300.562	    26.075	    -31.593	2.84917e-11	6.40684e-12
    1380.449	    46.481	    -53.811	3.10683e-11	5.08707e-12
   11967.266	   235.576	   -401.278	3.21038e-12	6.01364e-13
   12603.760	   541.826	   -400.917	1.90319e-12	3.83949e-13
   17727.463	  1249.223	  -1235.512	1.73156e-12	2.25564e-13
   30046.852	 17538.359	  -7750.270	4.75978e-13	1.02611e-13
  130370.969	142211.719	 -55131.797	5.36924e-14	2.90162e-14
