READ TERR 1 2
NO	NO	NO	NO	NO	NO
242.727573	1.380777	-1.908837	1.15718748525409e-09	1.72503308919318e-10	-1.72503308919318e-10
245.646712	1.416762	-1.538362	1.28702399383945e-09	1.91858171335883e-10	-1.91858171335883e-10
248.923859	1.290420	-1.860385	1.20339054478537e-09	1.79390876064815e-10	-1.79390876064815e-10
251.791529	1.530896	-1.577249	1.15427978637667e-09	1.85989292800552e-10	-1.85989292800552e-10
254.474050	1.486824	-1.151626	1.43630656468267e-09	2.18258957948847e-10	-2.18258957948847e-10
257.419900	1.658017	-1.459025	1.24380618366795e-09	1.85415672392225e-10	-1.85415672392225e-10
260.554237	1.507266	-1.476320	1.26680818924412e-09	1.92502208847534e-10	-1.92502208847534e-10
263.640131	1.458333	-1.578628	1.25476950391875e-09	1.87049979473094e-10	-1.87049979473094e-10
266.218763	1.132085	-1.120299	1.68275247802392e-09	2.55708491904723e-10	-2.55708491904723e-10
268.894856	1.067715	-1.544008	1.49546998316052e-09	2.2467154561068e-10	-2.2467154561068e-10
270.704504	0.841484	-0.741933	2.40604543404269e-09	3.6561897764502e-10	-3.6561897764502e-10
272.336593	0.764357	-0.790605	2.48515143817779e-09	3.70464535181664e-10	-3.70464535181664e-10
274.159310	0.936048	-1.058360	1.89867052235801e-09	2.88519064332141e-10	-2.88519064332141e-10
276.216940	0.945752	-1.121581	1.76090511569059e-09	2.78194920660561e-10	-2.78194920660561e-10
278.034926	1.022543	-0.872235	2.00065118133574e-09	2.98239452514898e-10	-2.98239452514898e-10
280.360867	1.117982	-1.303398	1.54326900549102e-09	2.34512771383775e-10	-2.34512771383775e-10
282.343079	0.906008	-0.864230	2.14822876599436e-09	3.20239059958761e-10	-3.20239059958761e-10
284.739091	1.395738	-1.490004	1.31549807705738e-09	1.96102851221281e-10	-1.96102851221281e-10
287.195259	1.054932	-1.060429	1.77411062806615e-09	2.69591139678921e-10	-2.69591139678921e-10
289.200854	1.077548	-0.950664	1.86195356602378e-09	2.82939563125018e-10	-2.82939563125018e-10
291.448664	1.274248	-1.170261	1.51196802122964e-09	2.38866831737251e-10	-2.38866831737251e-10
293.899936	1.262168	-1.177024	1.56465690093077e-09	2.37762850855261e-10	-2.37762850855261e-10
296.159776	1.133710	-0.997672	1.75028935874351e-09	2.76517791364017e-10	-2.76517791364017e-10
298.851089	1.034593	-1.557603	1.48870834697531e-09	2.30642777228877e-10	-2.30642777228877e-10
301.171793	1.288276	-1.286111	1.52704192054174e-09	2.36581793384342e-10	-2.36581793384342e-10
303.698063	1.478742	-1.237994	1.43957653684118e-09	2.2040695937462e-10	-2.2040695937462e-10
306.697437	1.116004	-1.520632	1.4415208442811e-09	2.1488921371985e-10	-2.1488921371985e-10
309.334726	1.917780	-1.521285	1.07046265759608e-09	1.69116054221489e-10	-1.69116054221489e-10
312.582318	1.415370	-1.329812	1.38214611085881e-09	2.14133368756167e-10	-2.14133368756167e-10
315.454975	1.640185	-1.457287	1.27562801284104e-09	1.90159408700906e-10	-1.90159408700906e-10
318.262134	1.489252	-1.166974	1.45508080621943e-09	2.25433002471073e-10	-2.25433002471073e-10
321.164321	1.723677	-1.412936	1.22015917226691e-09	1.8903697266236e-10	-1.8903697266236e-10
324.291324	1.599810	-1.403326	1.20678550273464e-09	1.94449554435285e-10	-1.94449554435285e-10
327.567391	1.412305	-1.676256	1.21070574928134e-09	1.83976980246231e-10	-1.83976980246231e-10
330.629213	1.611628	-1.649517	1.16307526136437e-09	1.73381050402379e-10	-1.73381050402379e-10
334.226206	1.560428	-1.985365	1.04376738060928e-09	1.61708914035742e-10	-1.61708914035742e-10
337.417454	1.879403	-1.630819	1.07284550370825e-09	1.63027951377312e-10	-1.63027951377312e-10
340.639675	0.941577	-1.342818	1.66543040965144e-09	2.5307625760519e-10	-2.5307625760519e-10
343.252619	1.646684	-1.671367	8.20129781897101e-10	1.489513187321e-10	-1.489513187321e-10
346.633514	1.754662	-1.734212	1.10610737499702e-09	1.6808239756303e-10	-1.6808239756303e-10
350.494015	2.646221	-2.105839	7.95308571110036e-10	1.20853875872616e-10	-1.20853875872616e-10
354.714405	1.936033	-1.574170	1.06320171505722e-09	1.61562513584923e-10	-1.61562513584923e-10
358.225894	2.183843	-1.575456	6.71674515864773e-10	1.22630466052806e-10	-1.22630466052806e-10
362.107095	1.629584	-1.697358	1.10693953023905e-09	1.7149608340097e-10	-1.7149608340097e-10
365.320605	1.632727	-1.583926	7.86091829680535e-10	1.43520098270817e-10	-1.43520098270817e-10
368.967767	1.392606	-2.014435	7.13823554041766e-10	1.38117786663961e-10	-1.38117786663961e-10
372.027775	1.725384	-1.667403	7.70054290122708e-10	1.38305867148217e-10	-1.38305867148217e-10
375.856348	2.280575	-2.103189	8.5955880158057e-10	1.30617222073728e-10	-1.30617222073728e-10
380.172336	2.497780	-2.035413	8.87499670539754e-10	1.3230061457331e-10	-1.3230061457331e-10
385.149280	2.242656	-2.479164	6.02664108196887e-10	1.10030952603761e-10	-1.10030952603761e-10
388.608181	2.101818	-1.216245	8.76776611205369e-10	1.60076814308713e-10	-1.60076814308713e-10
392.636041	2.327846	-1.926042	6.86376110044832e-10	1.28981012229151e-10	-1.28981012229151e-10
397.543410	1.845168	-2.579523	6.8369386054371e-10	1.28476971536219e-10	-1.28476971536219e-10
401.499113	1.855127	-2.110534	1.06205071029805e-09	1.67787075244832e-10	-1.67787075244832e-10
405.601510	2.472750	-2.247270	5.56894358304675e-10	1.07753553486136e-10	-1.07753553486136e-10
409.981704	2.316199	-1.907444	6.18717031977719e-10	1.12961726584047e-10	-1.12961726584047e-10
414.549570	1.367071	-2.251667	6.9450987697776e-10	1.34380771424498e-10	-1.34380771424498e-10
417.838737	1.782059	-1.922097	7.10916663280368e-10	1.29795036011754e-10	-1.29795036011754e-10
423.337143	2.786331	-3.716348	3.7414210626991e-10	7.45713841744327e-11	-7.45713841744327e-11
428.326713	2.555934	-2.203239	5.38553038802635e-10	9.83258731883716e-11	-9.83258731883716e-11
433.150399	2.338407	-2.267752	5.48202072643447e-10	1.03015944896582e-10	-1.03015944896582e-10
437.889044	2.545733	-2.400238	5.17547128293509e-10	9.72553617176912e-11	-9.72553617176912e-11
442.889244	1.902591	-2.454467	5.80460291143998e-10	1.1231334151571e-10	-1.1231334151571e-10
446.998745	2.440165	-2.206910	7.88344479140579e-10	1.26121878151043e-10	-1.26121878151043e-10
452.085184	3.089633	-2.646274	4.19684152724232e-10	8.36485117116078e-11	-8.36485117116078e-11
458.344984	2.745446	-3.170167	4.14526310243718e-10	8.02067576662309e-11	-8.02067576662309e-11
463.687138	3.060881	-2.596708	4.51142426668811e-10	8.23669799448093e-11	-8.23669799448093e-11
469.195592	2.325822	-2.447574	5.15934254193083e-10	1.02832365598563e-10	-1.02832365598563e-10
475.037910	2.166035	-3.516496	4.85240186540194e-10	8.85922906460878e-11	-8.85922906460878e-11
482.618312	2.488505	-5.414367	3.22858552685382e-10	6.63159167927171e-11	-6.63159167927171e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
507.090790	8.174822	-14.391006	3.68120844061359e-10	8.36867679491472e-11	-8.36867679491472e-11
524.026220	6.283292	-8.760608	5.45097068251364e-10	1.21887430267554e-10	-1.21887430267554e-10
540.811684	12.063688	-10.502172	3.62571916682877e-10	8.10735610146963e-11	-8.10735610146963e-11
564.386323	8.547629	-11.510951	4.00560953427042e-10	9.10615069772085e-11	-9.10615069772085e-11
595.092871	22.972801	-22.158919	1.88612400392249e-10	4.18116809838164e-11	-4.18116809838164e-11
637.984510	15.183582	-19.918838	2.6817462197234e-10	5.70020014178692e-11	-5.70020014178692e-11
672.111301	23.681230	-18.943210	1.99021865713239e-10	4.52446023405931e-11	-4.52446023405931e-11
713.890593	19.511679	-18.098061	2.32183265273119e-10	5.24918236413129e-11	-5.24918236413129e-11
749.655750	11.327022	-16.253478	3.10170327897803e-10	6.97376362708789e-11	-6.97376362708789e-11
794.364887	16.764244	-33.382116	1.58058309196997e-10	3.69569078991086e-11	-3.69569078991086e-11
830.991857	17.747055	-19.862725	2.15687398554341e-10	4.84944416704671e-11	-4.84944416704671e-11
872.090884	24.287108	-23.351972	1.70216923587696e-10	3.82709533892041e-11	-3.82709533892041e-11
923.034730	18.474962	-26.656738	2.05403732186779e-10	4.34493462244248e-11	-4.34493462244248e-11
969.650109	22.005983	-28.140418	1.7732043296296e-10	3.81844738064438e-11	-3.81844738064438e-11
1022.583472	34.262900	-30.927380	1.24541536517717e-10	2.8470746753951e-11	-2.8470746753951e-11
1084.445443	32.576569	-27.599071	1.45973836194269e-10	3.21893908190895e-11	-3.21893908190895e-11
1150.855656	26.341996	-33.833644	1.38173558856821e-10	3.24925113268773e-11	-3.24925113268773e-11
1222.046162	35.385710	-44.848510	1.13447712857618e-10	2.5691671990065e-11	-2.5691671990065e-11
1292.673860	29.948311	-35.241989	1.44175716164895e-10	3.24754425959592e-11	-3.24754425959592e-11
1351.022745	21.745787	-28.400573	2.01961611645658e-10	4.34907971628559e-11	-4.34907971628559e-11
1415.347853	27.625699	-42.579322	1.30386851921673e-10	2.96414628268913e-11	-2.96414628268913e-11
1481.574593	34.111199	-38.601041	1.27191121712773e-10	2.87552950482731e-11	-2.87552950482731e-11
1548.382581	40.015471	-32.696789	1.25942349286187e-10	2.87909477046757e-11	-2.87909477046757e-11
1630.986012	42.661000	-42.587960	1.07210779702963e-10	2.4508789093187e-11	-2.4508789093187e-11
1735.209734	76.329850	-61.562722	1.28735511103104e-10	2.11722937268743e-11	-2.11722937268743e-11
5587.886245	47.470487	-50.314673	1.77479763211103e-11	4.07026644686196e-12	-4.07026644686196e-12
5692.563799	50.607392	-57.207068	1.62405049386588e-11	3.69299400609331e-12	-3.69299400609331e-12
5814.662002	66.411430	-71.490810	1.3082288226634e-11	2.94986537341457e-12	-2.94986537341457e-12
5918.003588	50.825784	-36.930156	2.07408883671519e-11	4.71642402835165e-12	-4.71642402835165e-12
6043.209118	63.522513	-74.379747	1.3685934590437e-11	2.99838700105849e-12	-2.99838700105849e-12
6188.077146	71.600605	-81.345515	1.12752586556867e-11	2.55309913574357e-12	-2.55309913574357e-12
6310.514265	41.934066	-50.836514	1.84780445758425e-11	4.16651355492934e-12	-4.16651355492934e-12
6438.237096	92.230535	-85.788765	9.50234947378789e-12	2.16993565939522e-12	-2.16993565939522e-12
6613.306668	82.643764	-82.839036	1.0989193406526e-11	2.3980620887856e-12	-2.3980620887856e-12
6788.690672	67.727880	-92.740240	1.06311959986906e-11	2.43814955765739e-12	-2.43814955765739e-12
6898.880816	40.279156	-42.462264	2.1084220584169e-11	4.73431990363154e-12	-4.73431990363154e-12
7018.747152	73.359080	-79.587180	1.13438356452451e-11	2.54717916877483e-12	-2.54717916877483e-12
7192.430011	85.217680	-100.323780	9.17743526387135e-12	2.08687325345304e-12	-2.08687325345304e-12
7333.121499	64.877433	-55.473807	1.43164139340949e-11	3.20122664699858e-12	-3.20122664699858e-12
7493.956224	99.601348	-95.957292	9.67050621479908e-12	2.06960865231054e-12	-2.06960865231054e-12
11774.255904	86.117108	-94.409132	9.86574730346521e-12	2.2340160309422e-12	-2.2340160309422e-12
11959.644861	86.269150	-99.271850	7.30750390841723e-12	1.89312930108303e-12	-1.89312930108303e-12
12141.469316	62.405235	-95.555304	1.16318399228243e-11	2.62734694039266e-12	-2.62734694039266e-12
12290.512085	103.918146	-86.637534	9.84750761164836e-12	2.21868679735136e-12	-2.21868679735136e-12
12531.898786	163.408886	-137.468554	4.65788809948031e-12	1.21077126616756e-12	-1.21077126616756e-12
12790.539860	80.279712	-95.232188	1.08411027233798e-11	2.37703060287469e-12	-2.37703060287469e-12
12943.665692	100.158520	-72.846120	7.72121764205196e-12	2.00032178262313e-12	-2.00032178262313e-12
13111.300346	128.094406	-67.476134	6.71533674918784e-12	1.74558763638109e-12	-1.74558763638109e-12
13311.411203	65.877669	-72.016451	1.27640993153438e-11	2.86130985899781e-12	-2.86130985899781e-12
17766.191094	142.160817	-193.818123	3.93068864406139e-12	1.04393260396161e-12	-1.04393260396161e-12
18073.453469	135.775463	-165.101557	4.39900058065399e-12	1.16835491019708e-12	-1.16835491019708e-12
18355.946315	98.998917	-146.717383	5.48583003594082e-12	1.43137505140093e-12	-1.43137505140093e-12
18584.964180	95.638992	-130.018948	5.93470561054049e-12	1.55948589914448e-12	-1.55948589914448e-12
18972.285149	187.208723	-291.681977	3.7070976116645e-12	8.49177703441282e-13	-8.49177703441282e-13
23887.857951	201.050341	-210.147879	3.2765614998638e-12	8.64375143049162e-13	-8.64375143049162e-13
24187.233613	92.230058	-98.325322	7.15273933517888e-12	1.86671785826962e-12	-1.86671785826962e-12
24460.929202	114.396909	-181.465531	4.57107169888547e-12	1.20154888386777e-12	-1.20154888386777e-12
24767.662510	173.726762	-192.336398	4.40767805703398e-12	1.06123749197813e-12	-1.06123749197813e-12
29879.445486	115.083666	-190.807874	4.52329705990363e-12	1.17734175491604e-12	-1.17734175491604e-12
30353.885101	370.267411	-359.355949	3.49282108502174e-12	6.71724212536487e-13	-6.71724212536487e-13
34506.369930	1287.408342	-539.264798	2.65358550523973e-12	6.90250200003509e-13	-6.90250200003509e-13
36139.638914	366.212558	-345.860642	2.22331487882882e-12	5.46961798381885e-13	-5.46961798381885e-13
40803.451038	1484.636434	-1094.622606	2.61202123754603e-12	4.15375005223117e-13	-4.15375005223117e-13
45890.616420	279.004612	-347.822048	2.19056709947814e-12	5.7968224428096e-13	-5.7968224428096e-13
47014.670504	1056.521127	-845.049473	2.57507029024262e-12	4.53396158160927e-13	-4.53396158160927e-13
51607.078602	191.970290	-322.308538	3.24968205214646e-12	8.45831257924062e-13	-8.45831257924062e-13
52070.111390	170.223822	-271.062498	3.49478462822184e-12	9.17086894978235e-13	-9.17086894978235e-13
52669.550023	488.460709	-429.214811	1.68705454855631e-12	4.43595766925729e-13	-4.43595766925729e-13
53476.480810	378.552861	-318.470079	3.27701931230523e-12	7.13498753988413e-13	-7.13498753988413e-13
57322.228092	235.975940	-242.920020	3.09800990135185e-12	8.09643083632048e-13	-8.09643083632048e-13
57985.181607	277.576585	-426.977575	2.09587175291298e-12	5.5333178387964e-13	-5.5333178387964e-13
58650.740480	324.094252	-387.982288	2.08825696788938e-12	5.47955694300654e-13	-5.47955694300654e-13
59335.845290	300.908782	-361.010558	2.3740186377307e-12	6.02642812198663e-13	-6.02642812198663e-13
63308.961717	319.088715	-433.124754	2.16760784551439e-12	5.72383437323189e-13	-5.72383437323189e-13
64573.683967	847.083605	-945.633535	1.30377619948191e-12	2.72053183104698e-13	-2.72053183104698e-13
68916.266164	237.925928	-261.028772	3.00602189931463e-12	7.88700277997576e-13	-7.88700277997576e-13
69367.450639	185.403913	-213.258547	3.77155281151124e-12	9.84211776475387e-13	-9.84211776475387e-13
69876.125484	328.630108	-323.270932	2.30023695079203e-12	6.05710634928623e-13	-6.05710634928623e-13
70690.547774	512.106418	-485.792182	1.7031447219407e-12	4.20307276751595e-13	-4.20307276751595e-13
76132.061543	853.308789	-1689.824719	1.4298342879478e-12	2.83226224926326e-13	-2.83226224926326e-13
81561.829308	1206.719784	-1338.189716	8.18261610563406e-13	2.10729018192734e-13	-2.10729018192734e-13
87085.136692	1465.688880	-956.362921	1.08265202775754e-12	2.49893245100918e-13	-2.49893245100918e-13
93341.631826	989.694945	-1011.130455	1.21802298318973e-12	2.4147464984347e-13	-2.4147464984347e-13
99260.255841	854.160463	-813.194037	8.62472459077962e-13	2.25139540743101e-13	-2.25139540743101e-13
105372.842360	523.920952	-1018.068548	1.09167063442076e-12	2.59111544127342e-13	-2.59111544127342e-13
113222.871928	4239.652444	-2794.371676	7.53036554451016e-13	1.82289403485294e-13	-1.82289403485294e-13
124774.073441	8446.872590	-4060.765750	7.7019961176152e-13	1.72430336917655e-13	-1.72430336917655e-13
151011.766706	609.799526	-591.197174	1.59744590372071e-12	3.61578057703635e-13	-3.61578057703635e-13
156667.682891	713.883472	-487.113228	1.35376208941144e-12	3.25244077829353e-13	-3.25244077829353e-13
171999.902046	19759.828125	-9997.395175	1.00485316088864e-12	1.62031566535607e-13	-1.62031566535607e-13
224323.940141	7914.138471	-4259.673289	5.29199031189148e-13	1.42709899167127e-13	-1.42709899167127e-13
241207.299404	3292.116268	-3590.940600	8.95423399326467e-13	1.97263727255944e-13	-1.97263727255944e-13
260471.948170	7248.447621	-5510.258999	8.20215636019235e-13	1.67490504579661e-13	-1.67490504579661e-13
287015.496790	9625.516362	-9129.919278	4.33131845990194e-13	1.20173417107089e-13	-1.20173417107089e-13
320592.981826	10547.366005	-7832.888635	4.85432671034864e-13	1.32330728133909e-13	-1.32330728133909e-13
366869.809789	33670.428903	-25040.132357	1.9297869812921e-13	5.30059393551412e-14	-5.30059393551412e-14
432920.062863	25593.468209	-21643.823751	2.83790909304642e-13	5.95311006694012e-14	-5.95311006694012e-14
530276.752552	26572.593800	-22015.968260	1.59516534075082e-13	4.59988656439106e-14	-4.59988656439106e-14
603752.260839	16468.271613	-8686.821007	2.38252668842309e-13	6.62742000880159e-14	-6.62742000880159e-14
747601.409522	178199.858610	-122621.310190	6.19615363372685e-14	1.93629801053964e-14	-1.93629801053964e-14
