!TIME		Err (pos)	Err(neg)	Flux		Error
      75.603	     0.930	     -0.921	1.13215e-08	1.53465e-09
      77.145	     0.731	     -0.612	9.80775e-09	1.62435e-09
      79.057	     1.287	     -1.182	5.19656e-09	9.00242e-10
      81.617	     1.169	     -1.272	5.73503e-09	9.77243e-10
      83.848	     1.020	     -1.063	6.70498e-09	1.48944e-09
      92.441	     0.638	     -0.714	1.76480e-08	1.52958e-09
      94.199	     1.101	     -1.119	2.13622e-08	1.31082e-09
      96.677	     1.364	     -1.378	2.39012e-08	1.29974e-09
      99.148	     1.030	     -1.107	2.25675e-08	1.38841e-09
     101.541	     1.596	     -1.363	2.25859e-08	1.25788e-09
     104.203	     1.039	     -1.066	2.27459e-08	1.36161e-09
     106.733	     1.458	     -1.492	1.94789e-08	1.08828e-09
     109.445	     1.232	     -1.254	1.62824e-08	1.01213e-09
     112.029	     1.370	     -1.352	1.56761e-08	9.75933e-10
     114.719	     1.313	     -1.320	1.50884e-08	9.21862e-10
     117.473	     1.562	     -1.441	1.34516e-08	8.38799e-10
     120.680	     1.677	     -1.645	1.15153e-08	7.24094e-10
     123.652	     1.425	     -1.295	1.04271e-08	7.53004e-10
     126.463	     1.443	     -1.386	1.00408e-08	7.17045e-10
     129.543	     1.683	     -1.637	8.70427e-09	6.19326e-10
     132.897	     1.778	     -1.672	8.48067e-09	6.09788e-10
     136.398	     1.814	     -1.723	8.10564e-09	5.84612e-10
     139.445	     1.389	     -1.233	7.32654e-09	6.45813e-10
     143.006	     2.378	     -2.171	6.50896e-09	4.65478e-10
     146.609	     1.342	     -1.225	6.21876e-09	6.00081e-10
     150.083	     2.305	     -2.132	5.69598e-09	4.34500e-10
     153.942	     1.699	     -1.553	3.99507e-09	4.34145e-10
     157.820	     2.340	     -2.179	4.34536e-09	3.86117e-10
     161.661	     1.379	     -1.501	4.50843e-09	4.89330e-10
     165.923	     2.684	     -2.882	3.72911e-09	3.30050e-10
     170.641	     2.260	     -2.034	3.39050e-09	3.76275e-10
     175.109	     2.260	     -2.208	3.28027e-09	3.72153e-10
     178.601	     0.976	     -1.232	3.35613e-09	5.07495e-10
     182.931	     3.076	     -3.354	3.33942e-09	2.93638e-10
     188.255	     2.523	     -2.248	3.02177e-09	3.28173e-10
     192.079	     1.244	     -1.300	2.93295e-09	4.43504e-10
     197.217	     2.863	     -3.894	3.04684e-09	2.86672e-10
     202.234	     2.415	     -2.154	3.12636e-09	3.36724e-10
     207.211	     2.825	     -2.562	2.55984e-09	2.71866e-10
     212.847	     3.124	     -2.812	2.45026e-09	2.67941e-10
     217.185	     1.499	     -1.214	2.93935e-09	4.44471e-10
     222.905	     3.769	     -4.221	1.96714e-09	2.11865e-10
     228.837	     2.224	     -2.163	1.83064e-09	2.72896e-10
    3590.468	    64.746	    -98.229	5.61725e-12	1.45505e-12
    3902.667	   193.835	   -247.453	4.05852e-12	7.53265e-13
    4275.761	   221.911	   -179.260	4.46566e-12	8.37622e-13
    4704.104	   172.174	   -206.431	2.47426e-12	6.53617e-13
    4970.313	    78.970	    -94.035	5.59486e-12	1.44925e-12
    5315.309	   245.468	   -266.026	3.84614e-12	7.07731e-13
    5783.008	   226.574	   -222.231	4.96136e-12	8.46949e-13
    9561.664	   205.369	   -296.095	3.39076e-12	6.42227e-13
   10110.822	   273.011	   -343.789	4.96842e-12	7.04724e-13
   10845.544	   330.603	   -461.711	3.62669e-12	5.44550e-13
   11450.197	   340.242	   -274.052	3.17730e-12	5.74621e-13
   15396.863	   261.826	   -347.452	3.02576e-12	5.68037e-13
   16253.813	   457.950	   -595.124	2.45744e-12	3.88279e-13
   17217.891	   336.314	   -506.127	2.08779e-12	3.99957e-13
   21224.729	   437.734	   -392.184	2.21532e-12	4.03214e-13
   22563.059	   777.176	   -710.891	2.77223e-12	3.47519e-13
   27295.254	   690.426	   -698.629	1.96082e-12	3.01206e-13
   28604.652	   529.359	   -618.973	2.34904e-12	3.62883e-13
   32897.023	   572.746	   -598.172	2.36155e-12	3.58812e-13
   34123.391	   778.039	   -653.621	2.02218e-12	3.02243e-13
   39001.102	   832.043	   -842.848	1.73914e-12	2.67070e-13
   40264.312	   418.797	   -431.168	2.64113e-12	4.62089e-13
   45111.531	   910.133	  -1028.023	1.76070e-12	2.38123e-13
   46222.812	   247.648	   -201.148	2.54577e-12	5.95603e-13
   50389.086	   451.023	   -551.898	1.76244e-12	3.35898e-13
   51629.043	   622.672	   -788.934	1.71380e-12	2.80127e-13
   55756.191	   198.930	   -252.387	2.14584e-12	5.42614e-13
   56832.965	  1208.227	   -877.844	1.13457e-12	1.83586e-13
   62654.672	  1166.188	  -1288.480	1.46300e-12	1.92696e-13
   67376.617	   327.727	   -389.367	1.31272e-12	3.43218e-13
   68746.273	   846.062	  -1041.938	1.39529e-12	2.18279e-13
   73539.312	   556.125	   -594.734	1.53793e-12	2.86260e-13
   74632.961	   751.656	   -537.531	1.07801e-12	2.29651e-13
   79928.734	  1239.070	  -1223.094	1.20434e-12	1.77227e-13
   85082.516	   393.773	   -609.148	9.47984e-13	2.53969e-13
   86239.242	   708.820	   -762.953	1.23298e-12	2.37674e-13
   91575.953	  1154.305	  -1340.477	7.90811e-13	1.46581e-13
   97091.258	  1418.789	  -1096.031	1.04527e-12	1.95963e-13
  102958.172	  1305.703	  -1143.219	8.12372e-13	1.47666e-13
  135762.984	  2585.750	  -3982.703	6.35982e-13	1.31904e-13
  145685.406	  4842.500	  -2376.734	7.09497e-13	1.30917e-13
  160601.578	 12232.125	  -6403.516	4.10308e-13	7.68961e-14
