!TIME		Err (pos)	Err(neg)	Flux		Error
      75.605	     0.922	     -0.626	5.30127e-07	7.61652e-08
      77.634	     1.252	     -1.107	9.73628e-08	2.17283e-08
      79.808	     0.786	     -0.922	8.32069e-08	1.94615e-08
      82.133	     1.801	     -1.540	6.15224e-08	1.36545e-08
      89.160	     0.896	     -0.843	4.85769e-08	3.50529e-09
      90.883	     0.818	     -0.828	4.55492e-08	3.24617e-09
      92.900	     1.125	     -1.199	4.00608e-08	2.48978e-09
      95.234	     1.216	     -1.209	3.08527e-08	2.25198e-09
      97.205	     0.851	     -0.755	3.10634e-08	2.74649e-09
      99.224	     0.981	     -1.168	3.38558e-08	2.45772e-09
     101.583	     1.577	     -1.378	2.53268e-08	1.84498e-09
     104.227	     1.133	     -1.066	2.14738e-08	1.91504e-09
     106.478	     1.038	     -1.118	2.11793e-08	1.85176e-09
     108.594	     1.008	     -1.079	2.22771e-08	1.96525e-09
     111.009	     1.218	     -1.407	1.63573e-08	1.50686e-09
     113.488	     1.142	     -1.262	1.90859e-08	1.68162e-09
     116.354	     1.667	     -1.724	1.34934e-08	1.17949e-09
     119.558	     1.599	     -1.537	1.36259e-08	1.20713e-09
     122.127	     0.929	     -0.969	1.10267e-08	1.43276e-09
     124.410	     1.446	     -1.354	8.30194e-09	7.56127e-10
     127.136	     1.409	     -1.279	7.90101e-09	4.25751e-10
     130.242	     1.683	     -1.697	7.36027e-09	3.65276e-10
     133.368	     1.548	     -1.443	6.40618e-09	3.64888e-10
     136.164	     1.511	     -1.249	6.36891e-09	3.77414e-10
     139.261	     1.657	     -1.586	6.24227e-09	3.44564e-10
     142.613	     1.782	     -1.694	5.57358e-09	3.17387e-10
     146.093	     1.675	     -1.698	4.96308e-09	3.01594e-10
     149.110	     1.581	     -1.342	3.69837e-09	2.81140e-10
     152.549	     1.935	     -1.858	4.52942e-09	2.72635e-10
     156.163	     1.651	     -1.678	4.12607e-09	2.79537e-10
     159.441	     1.999	     -1.628	3.70231e-09	2.52268e-10
     163.271	     1.844	     -1.830	2.95253e-09	2.26075e-10
     167.183	     2.365	     -2.069	3.02426e-09	2.09394e-10
     171.263	     1.547	     -1.714	2.51639e-09	2.17506e-10
     174.756	     1.777	     -1.947	2.18772e-09	1.90354e-10
     178.761	     2.363	     -2.227	2.38154e-09	1.79459e-10
     182.788	     1.756	     -1.665	2.46413e-09	2.12118e-10
     186.532	     1.759	     -1.988	2.36741e-09	2.06643e-10
     190.933	     2.505	     -2.642	1.72674e-09	1.51182e-10
    3609.078	    65.865	    -87.081	6.19525e-11	7.07913e-12
    3772.314	    88.170	    -97.372	5.18057e-11	6.12426e-12
    3950.692	    82.797	    -90.208	6.10834e-11	6.83319e-12
    4102.149	    91.803	    -68.661	4.52616e-11	5.97678e-12
    4414.492	    41.764	    -30.949	6.41391e-11	1.07050e-11
    5905.011	    62.224	    -55.619	2.18921e-11	3.49825e-12
    9356.735	   174.850	   -171.159	2.32632e-11	2.14637e-12
    9701.744	   155.792	   -170.159	1.97682e-11	2.02908e-12
   10056.827	   206.896	   -199.290	1.98800e-11	1.81226e-12
   10445.921	   201.423	   -182.198	2.17190e-11	2.72480e-12
   15275.283	   343.151	   -311.258	1.20933e-11	1.12299e-12
   15884.209	   233.183	   -265.774	1.01245e-11	1.15940e-12
   16472.373	   352.084	   -354.982	1.11142e-11	1.00562e-12
   21122.438	   431.727	   -390.676	9.92524e-12	8.72719e-13
   21946.465	   397.504	   -392.301	7.85796e-12	7.97842e-13
   22847.004	   457.246	   -503.035	7.40605e-12	6.91839e-13
   26893.066	   373.406	   -371.268	6.07680e-12	7.24412e-13
   27755.125	   469.146	   -488.650	6.00156e-12	6.31531e-13
   28680.084	   401.670	   -455.812	5.39006e-12	6.35684e-13
   32937.707	   735.715	   -638.787	3.58197e-12	4.32003e-13
   34175.750	   686.125	   -502.328	3.95073e-12	4.70354e-13
   39094.824	   815.832	  -1017.023	2.24360e-12	3.05836e-13
   40238.340	   401.922	   -327.684	3.27640e-12	5.84097e-13
   44939.469	  1213.449	  -1083.238	2.31620e-12	2.59343e-13
   71780.469	  3530.367	  -3152.227	1.65983e-12	2.74882e-13
  111951.672	  9588.250	 -33440.641	5.28281e-13	1.15720e-13
  125959.109	  1357.961	  -1136.805	5.48381e-13	1.27731e-13
  136518.969	  6599.922	  -5917.844	5.01490e-13	8.43314e-14
  182801.484	  6657.625	  -5617.922	3.82453e-13	9.42051e-14
  261121.969	 45258.000	 -61140.344	1.68768e-13	3.65295e-14
  377587.250	 14552.750	 -10011.906	1.84656e-13	4.81987e-14
  446967.375	 32104.250	 -50096.531	8.86626e-14	2.51095e-14
  604549.938	105650.250	 -80910.062	5.40288e-14	1.68551e-14
