READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
146.840388	0.311318	-0.428801	7.84005288964217e-09	1.16872606950124e-09	-1.16872606950124e-09
147.551815	0.329350	-0.400110	7.82593906345071e-09	1.16662214567634e-09	-1.16662214567634e-09
148.219470	0.211451	-0.338304	1.01096909953089e-08	1.53026107556791e-09	-1.53026107556791e-09
148.827076	0.326158	-0.396156	7.67879253978532e-09	1.14468681439896e-09	-1.14468681439896e-09
149.418777	0.300214	-0.265542	9.55650139422236e-09	1.4465270822074e-09	-1.4465270822074e-09
150.088856	0.313321	-0.369865	7.88729785631237e-09	1.17576893111068e-09	-1.17576893111068e-09
150.708699	0.422923	-0.306522	7.32596972378169e-09	1.10890098340245e-09	-1.10890098340245e-09
151.441568	0.342977	-0.309946	8.31906131356884e-09	1.24013243119054e-09	-1.24013243119054e-09
152.164537	0.280066	-0.379992	8.26209806883486e-09	1.2316408868107e-09	-1.2316408868107e-09
152.773591	0.359530	-0.328989	1.20304819231709e-08	1.47371186343887e-09	-1.47371186343887e-09
153.486784	0.301044	-0.353663	8.51856776186594e-09	1.28941947298017e-09	-1.28941947298017e-09
154.018889	0.288446	-0.231060	1.12858200670496e-08	1.66400335936725e-09	-1.66400335936725e-09
154.559950	0.297153	-0.252615	1.04666284041271e-08	1.56027288685309e-09	-1.56027288685309e-09
155.143137	0.251264	-0.286034	1.0928273342922e-08	1.57736039971957e-09	-1.57736039971957e-09
155.828053	0.416770	-0.433652	6.07554617608693e-09	9.19629692797522e-10	-9.19629692797522e-10
156.548656	0.331304	-0.303834	7.70089061623811e-09	1.16565121594119e-09	-1.16565121594119e-09
157.183325	0.349574	-0.303364	7.68921696347091e-09	1.1638841774418e-09	-1.1638841774418e-09
157.804328	0.324581	-0.271429	8.52136405321828e-09	1.33036589366576e-09	-1.33036589366576e-09
158.388723	0.259692	-0.259814	1.03709191538161e-08	1.5698020455946e-09	-1.5698020455946e-09
159.087212	0.287090	-0.438797	7.60416690931979e-09	1.13356224877096e-09	-1.13356224877096e-09
159.748987	0.360097	-0.374684	7.15423976523633e-09	1.06649111989312e-09	-1.06649111989312e-09
160.367738	0.246629	-0.258655	9.81974376319852e-09	1.48637301058961e-09	-1.48637301058961e-09
160.910109	0.282464	-0.295743	8.34957592880815e-09	1.24468125959409e-09	-1.24468125959409e-09
161.582853	0.301781	-0.390279	7.08512170146381e-09	1.05618762342743e-09	-1.05618762342743e-09
162.195898	0.284746	-0.311264	8.28475254128999e-09	1.25402787960639e-09	-1.25402787960639e-09
162.826333	0.351731	-0.345689	7.31209509799275e-09	1.09002279728326e-09	-1.09002279728326e-09
163.484686	0.280492	-0.306622	8.8689072696028e-09	1.32209858227801e-09	-1.32209858227801e-09
164.043905	0.228326	-0.278727	1.03299477248843e-08	1.56360043643354e-09	-1.56360043643354e-09
164.682333	0.342462	-0.410103	7.19034402421848e-09	1.0718732108435e-09	-1.0718732108435e-09
165.319385	0.313863	-0.294590	8.73585120646022e-09	1.32230875506953e-09	-1.32230875506953e-09
165.932586	0.277101	-0.299337	8.43032817415757e-09	1.25671914770876e-09	-1.25671914770876e-09
166.577265	0.358324	-0.367578	5.94609630127827e-09	9.00035373421523e-10	-9.00035373421523e-10
167.287624	0.334711	-0.352035	6.11488642585041e-09	9.11553485390646e-10	-9.11553485390646e-10
167.925123	0.246963	-0.302789	9.09482467750908e-09	1.31272484310014e-09	-1.31272484310014e-09
168.488201	0.342164	-0.316115	7.84318925296088e-09	1.16919359348616e-09	-1.16919359348616e-09
169.247851	0.333294	-0.417485	7.07362302749241e-09	1.07070435872509e-09	-1.07070435872509e-09
