READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
332.091348	0.594593	-0.672150	3.88483753160575e-09	5.95955650387808e-10	-5.95955650387808e-10
333.426215	0.540702	-0.740275	3.88675675455935e-09	5.79403447426574e-10	-5.79403447426574e-10
334.563951	0.712405	-0.597034	3.76875949578827e-09	5.61813451469984e-10	-5.61813451469984e-10
336.063017	0.663315	-0.786662	3.33170697051692e-09	5.03801285691211e-10	-5.03801285691211e-10
337.435261	0.609394	-0.708928	3.67277514678494e-09	5.47505032953882e-10	-5.47505032953882e-10
338.774544	0.542188	-0.729889	3.77353179144446e-09	5.62524927632748e-10	-5.62524927632748e-10
339.955816	0.698824	-0.639084	3.47930208674712e-09	5.33744217934343e-10	-5.33744217934343e-10
341.461212	0.705690	-0.806573	3.28721905642115e-09	4.97074087397173e-10	-4.97074087397173e-10
342.863913	0.406053	-0.697010	4.76003001292285e-09	7.19783937497666e-10	-7.19783937497666e-10
344.043729	0.665556	-0.773764	3.86318843543177e-09	5.75890185759594e-10	-5.75890185759594e-10
345.557777	0.948432	-0.848492	3.24468145111417e-09	4.90641742182467e-10	-4.90641742182467e-10
347.246153	0.686921	-0.739944	4.32142588722523e-09	6.44200116341309e-10	-6.44200116341309e-10
348.844403	0.515536	-0.911329	4.1264190695968e-09	6.33015660239462e-10	-6.33015660239462e-10
350.157784	0.620110	-0.797845	4.12313118171286e-09	6.23475791167493e-10	-6.23475791167493e-10
351.487679	0.599652	-0.709785	4.38130092871622e-09	6.62514765349639e-10	-6.62514765349639e-10
352.931020	0.711273	-0.843689	3.65568282168415e-09	5.44957042865788e-10	-5.44957042865788e-10
354.412230	0.664043	-0.769938	3.79507730701578e-09	5.82185902565638e-10	-5.82185902565638e-10
355.713344	0.602987	-0.637070	4.32860725523622e-09	6.45270661887141e-10	-6.45270661887141e-10
356.948355	0.556437	-0.632024	4.31013962558495e-09	6.51754138514055e-10	-6.51754138514055e-10
358.060469	0.734194	-0.555677	3.89138324907715e-09	5.80093177263678e-10	-5.80093177263678e-10
359.550357	0.777918	-0.755694	3.10125084201269e-09	4.68953077109138e-10	-4.68953077109138e-10
361.234094	0.770126	-0.905818	2.78511595305309e-09	4.22317407856427e-10	-4.22317407856427e-10
362.701883	0.942697	-0.697664	2.74182608215622e-09	4.39481199893282e-10	-4.39481199893282e-10
364.334959	0.599494	-0.690379	3.78256346719459e-09	5.63871249346668e-10	-5.63871249346668e-10
365.561328	0.591811	-0.626875	3.98029764011549e-09	6.10599778627832e-10	-6.10599778627832e-10
366.754541	0.531885	-0.601403	4.45198039936314e-09	6.636620787039e-10	-6.636620787039e-10
367.865729	0.685661	-0.579303	3.89802467193644e-09	5.89436535157562e-10	-5.89436535157562e-10
369.231353	0.617025	-0.679963	3.78505852150081e-09	5.64243246388048e-10	-5.64243246388048e-10
370.464238	0.677570	-0.615860	3.70147946035931e-09	5.59716149451467e-10	-5.59716149451467e-10
372.011138	0.733669	-0.869330	2.96856818611668e-09	4.42528009306863e-10	-4.42528009306863e-10
373.511091	0.731747	-0.766283	3.14113861844602e-09	4.74984615468428e-10	-4.74984615468428e-10
374.855968	0.612692	-0.613131	3.9064063161719e-09	5.82332623178046e-10	-5.82332623178046e-10
376.417165	0.855536	-0.948505	2.61266071858607e-09	4.00796661772338e-10	-4.00796661772338e-10
378.125176	0.821691	-0.852474	2.90392829919429e-09	4.32892022320901e-10	-4.32892022320901e-10
379.805206	0.840719	-0.858339	2.86945187409067e-09	4.33901750520508e-10	-4.33901750520508e-10
381.506113	0.669860	-0.860188	3.2584272330271e-09	4.92720400028848e-10	-4.92720400028848e-10
382.911414	0.744798	-0.735441	3.47124491972006e-09	5.17462619213459e-10	-5.17462619213459e-10
384.405973	0.746491	-0.749761	3.46408545774716e-09	5.23818765767197e-10	-5.23818765767197e-10
386.037497	0.630788	-0.885034	3.41338589340361e-09	5.31283553247821e-10	-5.31283553247821e-10
387.183811	0.502138	-0.515526	5.01130515912905e-09	7.7999498770299e-10	-7.7999498770299e-10
388.425296	0.673285	-0.739347	3.67981716390702e-09	5.48554789695917e-10	-5.48554789695917e-10
389.694983	0.519114	-0.596402	4.48206671568451e-09	6.87573911815442e-10	-6.87573911815442e-10
390.923821	0.608615	-0.709724	3.82195887434731e-09	5.69743941157119e-10	-5.69743941157119e-10
392.604610	1.041439	-1.072175	2.29180185558041e-09	3.51575162916725e-10	-3.51575162916725e-10
394.248082	0.611313	-0.602033	4.06151177399992e-09	6.05454442644826e-10	-6.05454442644826e-10
395.503945	0.508308	-0.644550	4.25707203886209e-09	6.34606818380687e-10	-6.34606818380687e-10
396.775585	0.645742	-0.763331	3.46720279280489e-09	5.16860048728545e-10	-5.16860048728545e-10
398.082212	0.741071	-0.660885	3.43073499071153e-09	5.18775734095925e-10	-5.18775734095925e-10
399.420516	0.738898	-0.597232	3.55968774998046e-09	5.30646945732988e-10	-5.30646945732988e-10
400.796154	0.626444	-0.636741	3.62696003415412e-09	5.48447760464451e-10	-5.48447760464451e-10
402.367154	0.772307	-0.944556	2.67869504652437e-09	3.94952049489962e-10	-3.94952049489962e-10
403.720376	0.708957	-0.580915	3.40087222144063e-09	5.06972139097108e-10	-5.06972139097108e-10
405.436644	0.960410	-1.007311	2.26291036715224e-09	3.47143028720872e-10	-3.47143028720872e-10
407.075811	0.694732	-0.678757	3.47714560534017e-09	5.18342306008144e-10	-5.18342306008144e-10
408.309273	0.548303	-0.538729	4.50042324681299e-09	6.80527713998123e-10	-6.80527713998123e-10
409.634843	0.688738	-0.777268	3.50654025462434e-09	5.22724114604127e-10	-5.22724114604127e-10
411.094128	0.659876	-0.770547	3.5747535987274e-09	5.40553410944352e-10	-5.40553410944352e-10
412.542412	0.695390	-0.788407	3.448371228267e-09	5.14052861226711e-10	-5.14052861226711e-10
413.947866	0.739930	-0.710064	3.49285416294379e-09	5.20683987638061e-10	-5.20683987638061e-10
415.540569	0.846299	-0.852773	2.94697442037219e-09	4.39308981753054e-10	-4.39308981753054e-10
417.277432	0.952618	-0.890564	2.65413947204107e-09	4.01343451968059e-10	-4.01343451968059e-10
419.074214	0.725032	-0.844163	3.30507011015804e-09	4.9977339980565e-10	-4.9977339980565e-10
420.677223	0.733921	-0.877977	3.38471665556838e-09	5.11817069214131e-10	-5.11817069214131e-10
421.912055	0.474034	-0.500912	6.01969440899132e-09	8.87555547690185e-10	-8.87555547690185e-10
423.045210	0.849560	-0.659121	3.90258174716114e-09	5.90125651727837e-10	-5.90125651727837e-10
425.060557	0.876658	-1.165787	3.04997582340539e-09	4.61199592014289e-10	-4.61199592014289e-10
426.590864	0.662911	-0.653648	4.5488071001275e-09	6.97812311518331e-10	-6.97812311518331e-10
428.039906	1.099750	-0.786132	3.09176544831259e-09	4.74294022803566e-10	-4.74294022803566e-10
430.201662	1.153015	-1.062006	2.58922595108623e-09	3.85979043731384e-10	-3.85979043731384e-10
432.204786	0.818718	-0.850109	3.24037556913759e-09	4.97091631373334e-10	-4.97091631373334e-10
433.646211	0.606675	-0.622707	4.38367280837237e-09	6.53479411676959e-10	-6.53479411676959e-10
435.202255	0.861776	-0.949369	2.81063815631318e-09	4.25008266637521e-10	-4.25008266637521e-10
436.804317	0.585160	-0.740286	3.68226874606892e-09	5.48920199671229e-10	-5.48920199671229e-10
438.143434	0.902416	-0.753958	2.81749227434963e-09	4.20006942158447e-10	-4.20006942158447e-10
439.882214	0.739949	-0.836364	2.76218008174056e-09	4.17680734975771e-10	-4.17680734975771e-10
441.356743	0.825719	-0.734581	2.93890584744084e-09	4.38106217973047e-10	-4.38106217973047e-10
442.877902	0.731425	-0.695440	3.58839766349349e-09	5.34926691601402e-10	-5.34926691601402e-10
444.208561	0.754687	-0.599234	4.11842372574384e-09	6.22764036994893e-10	-6.22764036994893e-10
445.839944	0.687162	-0.876696	4.05616346616699e-09	6.04657187140987e-10	-6.04657187140987e-10
447.079082	0.543970	-0.551976	6.14219958279956e-09	9.42247456795683e-10	-9.42247456795683e-10
448.450653	0.837668	-0.827602	3.73329286319771e-09	5.6452682926065e-10	-5.6452682926065e-10
450.128008	0.839795	-0.839686	3.34965942668836e-09	4.99337780684294e-10	-4.99337780684294e-10
452.093431	0.785140	-1.125629	2.55663169623403e-09	3.86598940991116e-10	-3.86598940991116e-10
453.537314	0.800147	-0.658742	3.04558990162664e-09	4.60536286710045e-10	-4.60536286710045e-10
455.147723	1.123656	-0.810262	2.29064264955194e-09	3.46377586574702e-10	-3.46377586574702e-10
457.067982	0.833083	-0.796604	2.89412065986845e-09	4.37632051507562e-10	-4.37632051507562e-10
458.500302	0.587446	-0.599236	4.21551385991362e-09	6.28411672629186e-10	-6.28411672629186e-10
459.840225	0.873650	-0.752478	3.14139166497087e-09	4.81906894972445e-10	-4.81906894972445e-10
461.463834	0.765861	-0.749959	3.52145252729165e-09	5.24947151131663e-10	-5.24947151131663e-10
462.984417	0.899854	-0.754722	3.04807308537315e-09	4.60911852348813e-10	-4.60911852348813e-10
464.667041	0.861149	-0.782770	2.91965174110371e-09	4.41492702171947e-10	-4.41492702171947e-10
466.329524	0.952891	-0.801334	2.60400243429999e-09	3.93762103496624e-10	-3.93762103496624e-10
467.914697	0.710964	-0.632283	3.21302386437962e-09	4.9289567421951e-10	-4.9289567421951e-10
469.249478	0.602006	-0.623817	3.55631537032114e-09	5.53530112728059e-10	-5.53530112728059e-10
470.632975	0.643594	-0.781491	3.23884297845809e-09	4.82818246746142e-10	-4.82818246746142e-10
472.094897	0.654795	-0.818328	3.20774743237445e-09	4.7818277351216e-10	-4.7818277351216e-10
473.527851	0.776804	-0.778159	3.11087794001633e-09	4.63742290242036e-10	-4.63742290242036e-10
474.952892	0.769731	-0.648238	3.49622029804099e-09	5.21185762681376e-10	-5.21185762681376e-10
476.484348	0.633097	-0.761724	3.64969723896405e-09	5.44064731914052e-10	-5.44064731914052e-10
477.930595	0.859234	-0.813151	3.08560174828695e-09	4.66586684250499e-10	-4.66586684250499e-10
479.864702	1.051172	-1.074872	2.48115381824312e-09	3.80622733505319e-10	-3.80622733505319e-10
481.589352	0.591485	-0.673478	4.35292951631305e-09	6.4889639058639e-10	-6.4889639058639e-10
483.064126	0.728607	-0.883288	3.44344120978411e-09	5.13317951117632e-10	-5.13317951117632e-10
484.500986	0.642108	-0.708254	4.09378289615859e-09	6.19037983811106e-10	-6.19037983811106e-10
485.973432	0.767324	-0.830338	3.52725828385322e-09	5.25812671508488e-10	-5.25812671508488e-10
487.528123	0.591462	-0.787366	3.98110726500875e-09	6.19647703681207e-10	-6.19647703681207e-10
488.826740	0.794417	-0.707155	3.7946809583082e-09	5.65677612894459e-10	-5.65677612894459e-10
490.194161	0.649258	-0.573003	4.77300027389195e-09	7.03740459727463e-10	-7.03740459727463e-10
491.566849	0.589569	-0.723431	4.34928249763005e-09	6.48352803388356e-10	-6.48352803388356e-10
492.646928	0.758442	-0.490509	4.5240119627535e-09	6.84094634064181e-10	-6.84094634064181e-10
494.010192	0.592534	-0.604822	4.77752256936419e-09	7.12191026870081e-10	-7.12191026870081e-10
495.486332	0.730069	-0.883606	3.53237213205733e-09	5.26574883738533e-10	-5.26574883738533e-10
496.996081	0.442585	-0.779680	4.4821671445255e-09	6.97636201253958e-10	-6.97636201253958e-10
497.970977	0.563634	-0.532312	5.15706897524971e-09	7.68770507226693e-10	-7.68770507226693e-10
499.131762	0.694501	-0.597150	4.36067415876027e-09	6.50050892474793e-10	-6.50050892474793e-10
500.797593	0.800686	-0.971331	3.08885950036777e-09	4.7384824570998e-10	-4.7384824570998e-10
502.581074	1.088096	-0.982795	2.53901427217718e-09	4.01013256542754e-10	-4.01013256542754e-10
504.326905	0.706856	-0.657735	3.94977146848943e-09	5.88797166547495e-10	-5.88797166547495e-10
505.842796	0.907813	-0.809035	3.04549448457953e-09	4.60521943770383e-10	-4.60521943770383e-10
507.620014	0.705128	-0.869406	3.28617513710534e-09	4.89874099202424e-10	-4.89874099202424e-10
509.212282	0.616228	-0.887139	3.29911919760377e-09	5.06103181942367e-10	-5.06103181942367e-10
510.435959	0.623712	-0.607449	4.18275046784531e-09	6.23527583020349e-10	-6.23527583020349e-10
512.081575	0.719866	-1.021905	3.03961746239397e-09	4.53119463676395e-10	-4.53119463676395e-10
513.469481	0.879808	-0.668040	3.3827042808914e-09	5.26508046769971e-10	-5.26508046769971e-10
515.473214	1.274326	-1.123924	2.25736248058204e-09	3.51351834354177e-10	-3.51351834354177e-10
517.594874	0.744989	-0.847335	3.62318780556689e-09	5.40112941552624e-10	-5.40112941552624e-10
519.067394	0.658415	-0.727530	4.02168398909295e-09	6.08135588236543e-10	-6.08135588236543e-10
520.399405	0.687441	-0.673596	4.05855850530247e-09	6.05014141133165e-10	-6.05014141133165e-10
522.039450	0.904811	-0.952605	2.86637393912462e-09	4.3343630099301e-10	-4.3343630099301e-10
523.652341	0.612037	-0.708080	3.98101373847005e-09	5.93454435913785e-10	-5.93454435913785e-10
525.145370	0.846546	-0.880992	2.9395261119409e-09	4.44498042415383e-10	-4.44498042415383e-10
526.710050	0.765659	-0.718134	3.33116074164708e-09	5.0371864119673e-10	-5.0371864119673e-10
