!TIME		Err (pos)	Err(neg)	Flux		Error
     113.936	     0.772	     -0.881	8.43350e-09	5.87088e-10
     115.348	     0.691	     -0.639	9.03253e-09	7.83329e-10
     116.925	     0.855	     -0.887	1.04342e-08	7.36028e-10
     118.787	     1.027	     -1.007	8.85446e-09	6.21425e-10
     120.480	     0.611	     -0.666	9.86906e-09	8.43170e-10
     122.119	     0.937	     -1.027	9.91833e-09	7.02314e-10
     123.691	     0.652	     -0.635	9.47240e-09	8.14211e-10
     125.451	     0.977	     -1.109	9.00991e-09	6.37394e-10
     127.441	     1.041	     -1.012	8.99402e-09	6.35264e-10
     129.176	     0.685	     -0.694	9.34385e-09	8.04200e-10
     130.843	     0.963	     -0.982	9.83779e-09	6.91077e-10
     132.745	     0.959	     -0.940	1.03090e-08	7.27249e-10
     134.621	     0.953	     -0.917	9.67374e-09	6.84110e-10
     136.672	     1.006	     -1.099	8.68714e-09	6.14389e-10
     138.544	     0.890	     -0.866	1.02661e-08	7.25533e-10
     140.458	     1.056	     -1.024	9.84946e-09	6.96503e-10
     142.392	     0.814	     -0.878	1.30334e-08	9.18510e-10
     144.241	     1.065	     -1.035	8.97540e-09	6.35183e-10
     146.339	     1.002	     -1.034	9.29139e-09	6.56880e-10
     148.226	     0.874	     -0.886	1.09488e-08	7.71412e-10
     150.350	     1.202	     -1.249	1.04089e-08	6.33344e-10
     152.572	     1.033	     -1.020	9.45407e-09	6.61296e-10
     154.816	     1.159	     -1.211	7.79831e-09	5.52715e-10
     156.874	     0.937	     -0.900	1.01005e-08	7.14687e-10
     158.772	     1.215	     -0.961	8.77093e-09	5.47824e-10
     161.091	     1.202	     -1.104	7.03888e-09	4.26320e-10
     163.332	     1.144	     -1.039	7.40963e-09	4.40836e-10
     165.783	     1.378	     -1.308	7.56751e-09	4.05049e-10
     168.292	     1.169	     -1.130	6.87975e-09	4.18033e-10
     170.509	     1.087	     -1.048	7.34112e-09	4.40573e-10
     173.024	     1.236	     -1.429	7.31203e-09	4.01188e-10
     175.402	     1.104	     -1.141	7.30306e-09	4.44340e-10
     177.801	     1.358	     -1.295	7.03255e-09	3.78881e-10
     180.307	     1.174	     -1.148	6.10579e-09	3.82015e-10
     182.862	     1.409	     -1.382	6.01088e-09	3.48998e-10
     185.388	     1.230	     -1.117	6.34031e-09	3.87501e-10
     187.901	     1.413	     -1.282	5.31171e-09	3.33027e-10
     190.749	     1.386	     -1.436	5.69495e-09	3.35034e-10
     193.221	     1.167	     -1.085	5.43338e-09	3.62313e-10
     195.859	     1.498	     -1.471	5.56123e-09	3.21867e-10
     198.804	     1.617	     -1.447	4.89268e-09	2.92225e-10
     201.786	     1.339	     -1.366	5.08960e-09	3.17685e-10
     204.488	     1.400	     -1.363	4.43559e-09	2.95467e-10
     207.309	     1.392	     -1.421	4.31175e-09	2.87100e-10
     210.108	     1.450	     -1.408	4.26345e-09	2.82437e-10
     212.920	     1.380	     -1.362	4.47564e-09	2.96735e-10
     216.088	     1.590	     -1.788	4.80087e-09	2.76947e-10
     218.973	     1.419	     -1.295	3.58210e-09	2.72216e-10
     222.183	     1.761	     -1.792	4.11389e-09	2.51316e-10
     225.635	     1.401	     -1.691	3.84608e-09	2.60152e-10
     228.465	     1.591	     -1.428	3.99788e-09	2.69113e-10
     231.751	     1.788	     -1.695	3.64136e-09	2.46980e-10
     234.928	     1.374	     -1.389	3.58075e-09	2.69839e-10
     238.150	     1.927	     -1.848	3.78839e-09	2.31919e-10
     241.696	     1.623	     -1.619	3.72896e-09	2.49391e-10
     244.933	     1.508	     -1.614	3.04150e-09	2.29705e-10
     248.185	     1.893	     -1.743	3.35877e-09	2.26846e-10
     251.750	     1.860	     -1.672	3.36693e-09	2.28362e-10
     255.454	     1.811	     -1.845	3.49568e-09	2.33640e-10
     259.212	     1.763	     -1.946	3.29495e-09	2.20289e-10
     262.687	     1.837	     -1.712	3.46480e-09	2.32468e-10
     266.524	     1.891	     -2.000	3.13747e-09	2.12666e-10
     269.908	     1.671	     -1.493	2.96417e-09	2.24990e-10
     273.532	     1.900	     -1.953	3.11961e-09	2.09075e-10
     277.566	     2.099	     -2.134	2.86279e-09	1.92095e-10
     281.305	     1.784	     -1.641	2.69941e-09	2.04885e-10
     285.123	     2.034	     -2.033	2.96538e-09	1.98737e-10
     289.172	     2.105	     -2.016	2.93380e-09	1.97567e-10
     293.325	     2.209	     -2.049	2.75377e-09	1.87169e-10
     297.692	     2.065	     -2.158	2.80164e-09	1.88167e-10
     301.979	     1.837	     -2.221	2.85777e-09	1.96458e-10
     305.839	     1.847	     -2.023	3.12845e-09	2.10241e-10
     310.092	     2.176	     -2.407	3.23256e-09	1.97618e-10
     314.519	     2.046	     -2.251	3.40817e-09	2.14863e-10
     318.916	     2.113	     -2.351	4.04011e-09	2.29953e-10
     323.212	     2.287	     -2.182	3.90141e-09	2.20693e-10
     327.993	     2.492	     -2.495	3.94960e-09	2.10021e-10
     332.882	     2.466	     -2.396	3.21279e-09	1.88332e-10
     337.605	     2.384	     -2.258	3.66985e-09	2.07864e-10
     342.118	     2.173	     -2.129	3.46280e-09	2.12383e-10
     346.987	     2.455	     -2.696	3.33194e-09	1.90416e-10
     351.851	     2.300	     -2.409	4.29878e-09	2.27128e-10
     356.817	     2.604	     -2.666	3.67110e-09	1.96632e-10
     361.700	     2.272	     -2.279	3.67478e-09	2.09789e-10
     366.763	     2.820	     -2.791	3.39232e-09	1.80800e-10
     371.828	     2.357	     -2.245	3.72563e-09	2.11192e-10
     377.137	     2.760	     -2.951	3.33642e-09	1.77983e-10
     382.289	     2.484	     -2.393	3.44152e-09	1.95217e-10
     387.824	     3.022	     -3.051	3.15641e-09	1.67943e-10
     393.296	     2.456	     -2.451	3.43036e-09	1.94258e-10
     398.510	     2.594	     -2.758	3.04263e-09	1.73992e-10
     404.274	     3.103	     -3.170	3.04254e-09	1.61424e-10
     410.086	     2.737	     -2.709	3.46284e-09	1.85887e-10
     415.884	     2.801	     -3.061	3.27992e-09	1.74354e-10
     421.654	     2.979	     -2.969	3.16059e-09	1.68491e-10
     427.418	     2.716	     -2.785	3.44454e-09	1.83115e-10
     433.402	     2.861	     -3.268	3.81870e-09	1.82954e-10
     439.542	     3.290	     -3.280	3.66350e-09	1.72126e-10
     445.538	     2.942	     -2.705	3.37138e-09	1.79162e-10
     451.992	     3.382	     -3.512	3.08249e-09	1.55121e-10
     458.365	     3.003	     -2.991	3.14814e-09	1.67081e-10
     464.517	     3.164	     -3.150	2.61451e-09	1.48094e-10
     471.160	     3.635	     -3.478	2.63758e-09	1.40503e-10
     478.031	     3.336	     -3.236	2.84378e-09	1.51572e-10
     484.828	     3.267	     -3.461	2.80981e-09	1.50108e-10
     491.453	     3.448	     -3.357	2.78286e-09	1.47546e-10
     498.445	     3.526	     -3.544	2.69163e-09	1.43817e-10
     505.279	     2.977	     -3.309	2.56515e-09	1.46991e-10
     511.754	     3.543	     -3.497	2.66003e-09	1.41786e-10
     519.138	     3.546	     -3.841	2.20829e-09	1.26400e-10
     526.659	     3.744	     -3.975	2.12729e-09	1.21776e-10
     534.071	     3.955	     -3.668	2.13830e-09	1.22498e-10
     541.421	     3.452	     -3.394	2.09419e-09	1.28223e-10
     548.941	     4.046	     -4.068	2.05686e-09	1.17258e-10
     556.640	     3.622	     -3.653	1.93255e-09	1.19159e-10
     564.165	     4.156	     -3.903	1.73023e-09	1.06731e-10
     572.460	     3.982	     -4.138	1.74617e-09	1.07289e-10
     580.511	     4.055	     -4.070	1.75154e-09	1.06939e-10
     588.695	     4.283	     -4.128	1.93627e-09	1.11413e-10
     597.193	     4.142	     -4.214	2.18521e-09	1.18453e-10
     605.768	     4.203	     -4.433	2.23659e-09	1.19194e-10
     613.598	     4.135	     -3.628	2.14571e-09	1.22860e-10
     622.091	     4.187	     -4.358	1.92038e-09	1.09578e-10
     631.042	     4.675	     -4.763	1.75965e-09	1.00219e-10
     640.374	     4.749	     -4.658	1.75065e-09	9.98174e-11
     649.629	     4.080	     -4.506	1.65179e-09	1.01081e-10
     658.350	     4.270	     -4.642	1.58551e-09	9.71529e-11
     667.574	     4.834	     -4.953	1.67491e-09	9.52500e-11
     677.056	     4.570	     -4.649	1.58399e-09	9.66323e-11
     686.029	     4.274	     -4.403	1.38262e-09	9.28905e-11
     695.482	     5.338	     -5.179	1.33991e-09	8.22643e-11
     705.652	     5.282	     -4.832	1.17537e-09	7.91702e-11
     716.314	     4.935	     -5.380	1.15068e-09	7.72266e-11
     725.884	     4.139	     -4.634	1.05982e-09	8.01756e-11
     735.833	     5.773	     -5.811	1.02175e-09	6.85665e-11
     745.782	     4.056	     -4.176	8.59663e-10	7.49873e-11
     755.748	     5.366	     -5.910	8.31855e-10	6.28073e-11
     767.363	     5.926	     -6.248	9.70678e-10	6.51146e-11
     778.429	     4.927	     -5.141	9.27811e-10	7.03640e-11
     788.475	     4.714	     -5.118	9.56342e-10	7.20414e-11
     799.131	     5.515	     -5.943	8.22445e-10	6.19638e-11
     811.219	     6.702	     -6.574	8.59032e-10	5.85782e-11
     823.215	     4.968	     -5.294	9.24294e-10	6.93028e-11
     833.571	     5.647	     -5.387	8.53149e-10	6.42276e-11
     845.058	     6.092	     -5.841	9.94708e-10	6.65538e-11
     857.648	     5.820	     -6.498	1.33613e-09	7.61095e-11
     869.273	     6.479	     -5.804	1.34611e-09	7.69158e-11
     881.880	     5.749	     -6.129	1.61124e-09	8.64353e-11
     894.268	     6.427	     -6.639	1.69849e-09	8.50024e-11
     907.136	     6.468	     -6.441	1.65053e-09	8.30151e-11
     919.816	     5.999	     -6.211	1.81621e-09	9.19033e-11
     932.210	     6.078	     -6.395	1.98461e-09	9.42063e-11
     945.046	     6.720	     -6.759	1.95527e-09	8.88502e-11
     958.856	     7.149	     -7.089	2.05123e-09	8.90642e-11
     972.613	     6.305	     -6.608	2.07657e-09	9.42895e-11
     985.143	     7.109	     -6.225	1.99747e-09	9.12606e-11
     998.998	     7.515	     -6.746	1.81657e-09	8.29655e-11
    1013.457	     7.101	     -6.944	1.84479e-09	8.42545e-11
    1027.927	     7.383	     -7.369	1.59417e-09	7.59485e-11
    1042.414	     6.939	     -7.104	1.63401e-09	7.85864e-11
    1056.677	     7.302	     -7.324	1.59699e-09	7.62101e-11
    1071.743	     7.188	     -7.764	1.88118e-09	8.19000e-11
    1086.796	     7.412	     -7.865	2.01276e-09	8.39144e-11
    1101.107	     8.244	     -6.898	1.98043e-09	8.39939e-11
    1117.030	     8.046	     -7.679	1.94321e-09	8.14992e-11
    1133.075	     8.433	     -7.999	1.57924e-09	7.14388e-11
