!TIME		Err (pos)	Err(neg)	Flux		Error
     145.445	     4.407	     -3.901	4.84023e-09	2.58622e-10
     154.519	     4.214	     -4.667	3.12768e-09	1.94391e-10
     163.527	     4.700	     -4.794	2.92393e-09	1.82198e-10
     173.137	     5.077	     -4.911	2.33192e-09	1.59982e-10
     184.347	     6.841	     -6.132	2.24778e-09	1.40503e-10
     196.203	     4.636	     -5.016	1.95265e-09	1.49581e-10
     207.545	     7.006	     -6.705	1.40037e-09	1.05074e-10
     219.726	     5.441	     -5.175	1.12971e-09	1.06349e-10
     232.474	     7.659	     -7.307	1.00449e-09	8.49703e-11
     245.745	     6.593	     -5.612	8.18099e-10	8.36517e-11
     261.487	     9.905	     -9.149	6.04304e-10	5.81767e-11
     280.375	     7.896	     -8.983	5.48164e-10	5.92309e-11
     293.785	     6.164	     -5.514	5.42115e-10	7.08708e-11
     308.605	     9.001	     -8.657	3.39586e-10	4.69258e-11
     322.693	     4.285	     -5.087	3.33725e-10	6.09295e-11
     351.182	    11.862	    -20.733	2.47315e-10	5.55750e-11
     371.128	    16.990	     -8.083	3.15304e-10	7.12054e-11
     408.887	    21.855	    -20.769	1.80276e-10	4.15372e-11
     467.286	    38.675	    -36.544	1.03440e-10	2.35944e-11
     560.168	    83.694	    -54.208	5.64433e-11	1.29395e-11
     713.371	    65.885	    -69.509	5.78879e-11	1.32706e-11
     862.599	    67.095	    -83.343	4.73081e-11	1.06836e-11
     987.734	    47.267	    -58.040	2.11887e-11	4.76267e-12
    1089.822	    50.486	    -54.821	3.71641e-11	8.23103e-12
    1214.717	    98.595	    -74.409	2.39652e-11	5.49974e-12
    4936.613	    99.190	   -106.409	4.08169e-11	5.26950e-12
    5160.896	   138.175	   -125.092	3.09716e-11	3.57586e-12
    5427.234	   142.625	   -128.164	3.34498e-11	3.76002e-12
    5729.937	   115.726	   -160.078	3.21121e-11	4.46052e-12
    5972.460	   108.889	   -126.798	5.99865e-11	7.85767e-12
    6255.504	   166.838	   -174.155	3.54761e-11	4.18490e-12
    6591.425	   156.866	   -169.083	4.47071e-11	5.04931e-12
    6937.350	   146.919	   -189.059	4.16582e-11	5.10755e-12
   22447.043	   410.410	   -401.959	1.88076e-11	1.62037e-12
   23254.742	   349.887	   -397.291	1.81165e-11	1.69130e-12
   24008.008	   446.598	   -403.379	1.93197e-11	1.64891e-12
   28046.518	   232.236	   -216.570	1.92741e-11	2.32821e-12
   46207.754	   452.930	   -489.816	1.13266e-11	1.27720e-12
   52222.645	   497.789	   -449.973	9.05320e-12	1.29209e-12
   58245.734	   475.918	   -479.363	9.04937e-12	1.03203e-12
   64030.207	   510.867	   -446.922	8.34165e-12	1.02438e-12
   68708.219	   239.250	   -217.078	7.29256e-12	1.35216e-12
   69118.570	   222.547	   -171.094	9.06553e-12	1.62155e-12
   74702.531	   458.203	   -389.266	5.13188e-12	8.75982e-13
   80427.656	   493.281	   -354.180	8.50037e-12	1.15264e-12
   86195.961	   485.352	   -364.617	6.21791e-12	8.98892e-13
   91965.609	   287.492	   -314.258	3.60335e-12	8.17848e-13
   97746.523	   301.672	   -335.180	5.49390e-12	9.77670e-13
  103479.656	   350.922	   -248.328	4.97651e-12	9.89528e-13
  109389.758	   451.562	   -398.414	4.35085e-12	7.78311e-13
  115136.852	   465.547	   -384.430	3.82531e-12	7.20767e-13
  123944.148	  3237.023	  -3373.023	3.92050e-12	5.42455e-13
  132899.422	   462.469	   -422.594	3.74334e-12	7.03165e-13
  142258.047	  3102.203	  -3608.234	3.19169e-12	5.46640e-13
  152832.609	  3269.734	  -3393.594	2.61938e-12	4.10695e-13
  165134.453	  2547.406	  -4175.141	2.69218e-12	4.35657e-13
  175472.562	  3729.047	  -2913.031	3.09736e-12	5.19200e-13
  187719.875	  3061.531	  -3583.750	1.99748e-12	3.93533e-13
  201411.906	  6708.906	  -5695.562	2.73056e-12	3.67428e-13
  214963.172	  5338.625	  -1769.484	2.49791e-12	4.80008e-13
  230502.203	  6538.391	  -5001.469	3.17256e-12	4.90258e-13
  242482.547	   379.109	   -546.094	3.80942e-12	9.41496e-13
  254022.516	  6177.891	  -6328.359	2.22187e-12	3.66123e-13
  357132.938	 12928.531	 -16279.750	1.08312e-12	2.83859e-13
  381182.406	  6458.438	  -5860.906	1.74844e-12	4.05687e-13
  395174.719	  9566.844	  -2230.719	1.38969e-12	3.30454e-13
  455042.000	 19480.000	 -44786.594	9.00343e-13	1.75210e-13
  543036.562	 17749.938	 -17077.875	8.68023e-13	1.56233e-13
 1381898.750	 42225.000	 -39792.750	1.35748e-13	6.95128e-14
