!TIME		Err (pos)	Err(neg)	Flux		Error
     101.131	     9.778	    -17.803	6.06277e-10	1.34318e-10
     115.467	     5.471	     -4.558	2.33277e-09	4.28154e-10
     125.174	     5.793	     -4.236	1.51700e-09	3.41907e-10
     138.926	     7.086	     -7.958	1.14056e-09	2.38642e-10
     155.561	    10.509	     -9.549	7.98115e-10	1.70159e-10
     221.146	    72.798	    -55.076	1.06224e-10	2.40367e-11
     375.421	    48.903	    -81.478	3.53480e-11	8.00101e-12
     460.583	    31.439	    -36.258	4.55901e-11	1.02377e-11
     532.605	    52.188	    -40.583	3.23010e-11	7.31579e-12
     642.665	    42.421	    -57.872	2.84592e-11	6.44557e-12
     755.634	    54.818	    -70.549	2.32237e-11	5.06777e-12
     884.729	    78.670	    -74.277	1.73840e-11	3.90377e-12
    1010.328	    53.364	    -46.929	2.51909e-11	5.75479e-12
    1131.255	    67.833	    -67.563	1.83686e-11	4.14245e-12
    1268.315	    76.197	    -69.228	1.66401e-11	3.75266e-12
    1399.825	   105.156	    -55.313	1.09767e-11	2.86661e-12
    1576.001	    94.464	    -71.020	1.38889e-11	3.11891e-12
    1802.744	   143.511	   -132.279	1.24271e-11	2.25763e-12
  136849.547	 60843.953	 -61966.625	1.11415e-13	6.68938e-14
