READ TERR 1 2
NO	NO	NO	NO	NO	NO
195.908526	2.224114	-2.181039	2.95230576426642e-10	5.63359235446741e-11	-5.63359235446741e-11
200.383681	1.872991	-2.251041	3.10592052812796e-10	5.92671856519304e-11	-5.92671856519304e-11
204.445676	2.322897	-2.189004	2.888117832345e-10	5.38998822267698e-11	-5.38998822267698e-11
209.171202	3.075323	-2.402629	2.34021048648532e-10	4.46559298165992e-11	-4.46559298165992e-11
215.642166	2.226556	-3.395641	2.3256360727774e-10	4.34024803851534e-11	-4.34024803851534e-11
220.591661	2.078961	-2.722940	2.78068871694666e-10	5.07682030718203e-11	-5.07682030718203e-11
225.560571	2.856652	-2.889948	2.29356838451926e-10	4.28040243190419e-11	-4.28040243190419e-11
232.557138	2.695516	-4.139915	1.83713710628164e-10	3.6681067712275e-11	-3.6681067712275e-11
240.233660	2.977077	-4.981006	1.64719590933817e-10	3.14317914967109e-11	-3.14317914967109e-11
247.130919	3.342260	-3.920183	1.80848970540001e-10	3.45096259503858e-11	-3.45096259503858e-11
255.279670	4.206599	-4.806491	1.48558593650861e-10	2.77249580563722e-11	-2.77249580563722e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
288.338057	25.622475	-22.016793	1.02477770579227e-10	2.3259076177986e-11	-2.3259076177986e-11
343.151751	30.984740	-29.191220	8.64566429040942e-11	1.9045449395315e-11	-1.9045449395315e-11
406.923624	37.418167	-32.787133	7.16432522144365e-11	1.6342447348619e-11	-1.6342447348619e-11
468.643219	28.352532	-24.301428	9.89179714428734e-11	2.22284839087217e-11	-2.22284839087217e-11
526.267779	23.381913	-29.272027	9.96613043253849e-11	2.2619853015954e-11	-2.2619853015954e-11
621.598954	50.904909	-71.949263	5.91757987160286e-11	1.14659912451342e-11	-1.14659912451342e-11
4084.368382	41.681229	-41.060519	1.08280542573657e-11	2.45902310813011e-12	-2.45902310813011e-12
4167.672136	61.177875	-41.622524	1.7153723674649e-11	3.85014608810818e-12	-3.85014608810818e-12
4293.455324	53.239088	-64.605312	1.53635052671735e-11	3.41367054032105e-12	-3.41367054032105e-12
4408.733104	53.298388	-62.038692	1.46046905478043e-11	3.30294506099713e-12	-3.30294506099713e-12
4489.080191	35.634480	-27.048700	1.51987846235265e-11	3.4248813100459e-12	-3.4248813100459e-12
4550.244330	39.660841	-25.529659	1.3366675233761e-11	3.00042504291829e-12	-3.00042504291829e-12
4635.814199	51.876793	-45.909027	1.69113114313406e-11	3.81012623500506e-12	-3.81012623500506e-12
4718.507423	24.344769	-30.816431	2.96862016126785e-11	6.73934324462735e-12	-6.73934324462735e-12
4795.432905	47.712407	-52.580713	1.64201729390509e-11	3.72770904288602e-12	-3.72770904288602e-12
4882.083700	36.281451	-38.938388	2.2739339065861e-11	5.0846530046646e-12	-5.0846530046646e-12
4961.199074	34.893258	-42.833922	2.24820559321017e-11	5.04611691728793e-12	-5.04611691728793e-12
5037.662527	36.156984	-41.570196	2.24941379102105e-11	5.08720345087215e-12	-5.08720345087215e-12
5119.790897	34.263134	-45.971386	2.24444687218589e-11	4.95096033184957e-12	-4.95096033184957e-12
5205.995537	43.336955	-51.941505	1.76784434633538e-11	3.98298499276837e-12	-3.98298499276837e-12
5306.415273	33.181079	-57.082781	1.91225914461666e-11	4.20297411735168e-12	-4.20297411735168e-12
5374.408513	35.393038	-34.812161	2.40416244603153e-11	5.3961679986522e-12	-5.3961679986522e-12
5462.462228	35.095863	-52.660677	2.07092688668991e-11	4.56817849942884e-12	-4.56817849942884e-12
5546.892860	33.407112	-49.334768	2.17580188495508e-11	4.88358497064383e-12	-4.88358497064383e-12
5638.032667	37.545825	-57.732695	2.17708421216209e-11	4.5996847247111e-12	-4.5996847247111e-12
5723.911204	49.453148	-48.332712	1.8407519215581e-11	4.16297043364171e-12	-4.16297043364171e-12
5802.165222	31.375050	-28.800870	2.98323248294918e-11	6.72122822435114e-12	-6.72122822435114e-12
5875.128108	31.124704	-41.587836	2.39643915978152e-11	5.41972739032966e-12	-5.41972739032966e-12
5949.720088	29.245304	-43.467276	2.00442722860778e-11	4.4820145306366e-12	-4.4820145306366e-12
6002.144378	21.952954	-23.178986	1.85520151609569e-11	4.16435396119021e-12	-4.16435396119021e-12
6058.545786	35.756766	-34.448454	1.32319094178021e-11	2.95872888251595e-12	-2.95872888251595e-12
6147.497289	54.620383	-53.194737	1.55651735424402e-11	3.520180742815e-12	-3.520180742815e-12
6231.677396	33.123516	-29.559724	2.68392097684354e-11	6.06987161134433e-12	-6.06987161134433e-12
6312.119594	47.959777	-47.318683	1.77143921636691e-11	4.00625238956643e-12	-4.00625238956643e-12
6419.334005	36.019647	-59.254633	2.41403679394622e-11	4.6718228370747e-12	-4.6718228370747e-12
9864.724135	33.279736	-39.432624	2.75268490153773e-11	6.028324704263e-12	-6.028324704263e-12
9952.711610	40.570642	-54.707739	2.11089587110228e-11	4.63942297749341e-12	-4.63942297749341e-12
10039.117989	46.935343	-45.835737	2.09032223953945e-11	4.72712360121805e-12	-4.72712360121805e-12
10141.427974	39.903697	-55.374642	2.03914032268671e-11	4.61141640666142e-12	-4.61141640666142e-12
10221.679159	29.857613	-40.347487	2.60374942077241e-11	5.86602923782633e-12	-5.86602923782633e-12
10288.584032	33.157879	-37.047261	2.57569780953723e-11	5.70185871523311e-12	-5.70185871523311e-12
10369.635428	47.384904	-47.893516	1.82934341059187e-11	4.00623983814362e-12	-4.00623983814362e-12
10458.492121	46.284571	-41.471789	1.89999925232191e-11	4.28053571350289e-12	-4.28053571350289e-12
10564.904571	52.701821	-60.127880	1.47855102806892e-11	3.36914145197494e-12	-3.36914145197494e-12
10648.559803	24.207809	-30.953411	3.09649444337104e-11	6.94995176267701e-12	-6.94995176267701e-12
10707.347728	40.639643	-34.580117	2.27153151494537e-11	5.09838181812413e-12	-5.09838181812413e-12
10791.071950	44.671842	-43.084578	1.8960850600645e-11	4.27173643887453e-12	-4.27173643887453e-12
10863.688431	29.723880	-27.944640	1.47257620490209e-11	3.30541260213562e-12	-3.30541260213562e-12
10923.482637	42.642155	-30.070325	1.43841198616149e-11	3.22848382416052e-12	-3.22848382416052e-12
10997.453968	26.339384	-31.329176	3.69287480979677e-11	8.25749875554907e-12	-8.25749875554907e-12
11066.898374	34.622078	-43.105022	1.88235850068064e-11	4.30712438268234e-12	-4.30712438268234e-12
11126.708327	24.958684	-25.187876	2.01728346872232e-11	4.52811492851431e-12	-4.52811492851431e-12
11186.507102	25.335790	-34.840090	1.85731818026325e-11	4.18511317993125e-12	-4.18511317993125e-12
11256.566683	55.569309	-44.723791	1.70927512894147e-11	3.85087097322978e-12	-3.85087097322978e-12
11358.591149	61.359922	-46.455158	1.75853384604844e-11	3.92119775529932e-12	-3.92119775529932e-12
11458.425163	24.209109	-38.474091	3.11440869469336e-11	7.01653862765941e-12	-7.01653862765941e-12
11542.382167	53.081885	-59.747895	1.39376277236603e-11	3.20083698744093e-12	-3.20083698744093e-12
11623.209219	27.416072	-27.745168	1.82716463128497e-11	3.98719155631211e-12	-3.98719155631211e-12
11676.811454	33.989717	-26.186163	2.57916593613486e-11	5.87806893113719e-12	-5.87806893113719e-12
11761.537682	49.556630	-50.736510	1.85887788366329e-11	4.18789878462201e-12	-4.18789878462201e-12
11871.593906	62.359446	-60.499594	1.4598763998342e-11	3.32658300556625e-12	-3.32658300556625e-12
11999.232381	45.043391	-65.279029	1.64701541675585e-11	3.7387793347427e-12	-3.7387793347427e-12
12096.287308	35.744863	-52.011537	2.35971516677026e-11	5.39755931894738e-12	-5.39755931894738e-12
12189.777813	50.063159	-57.745641	3.28678684959717e-11	5.97532298011971e-12	-5.97532298011971e-12
15645.882599	26.713453	-38.476947	2.48823232969911e-11	5.56385170149746e-12	-5.56385170149746e-12
15704.426257	28.345595	-31.830205	2.10994276361462e-11	4.73630800813508e-12	-4.73630800813508e-12
15764.476103	35.993509	-31.704251	1.22618939071393e-11	2.79706850582744e-12	-2.79706850582744e-12
15834.184871	26.460500	-33.715260	1.3811426353166e-11	3.08833877165317e-12	-3.08833877165317e-12
15889.217350	36.618502	-28.571978	1.45943861969382e-11	3.28912709691909e-12	-3.28912709691909e-12
15995.627591	63.096521	-69.791739	1.15457424123447e-11	2.59170687358877e-12	-2.59170687358877e-12
16099.580704	39.377768	-40.856592	1.18341928606145e-11	2.65648708477222e-12	-2.65648708477222e-12
16176.737964	22.396328	-37.779492	1.49139715619476e-11	3.26677098512806e-12	-3.26677098512806e-12
16225.579640	28.715792	-26.445348	1.5738922048796e-11	3.51933486065487e-12	-3.51933486065487e-12
16301.786478	47.787374	-47.491046	1.04457432031956e-11	2.37322976905424e-12	-2.37322976905424e-12
16408.104216	41.762636	-58.530364	1.57197395632733e-11	3.5562863406087e-12	-3.5562863406087e-12
16491.090906	49.039705	-41.224055	1.75379534326416e-11	3.93683278272319e-12	-3.93683278272319e-12
16571.086902	29.219490	-30.956290	2.66728525408248e-11	6.03419824345731e-12	-6.03419824345731e-12
16642.539398	40.508774	-42.233006	1.99874670827745e-11	4.46934754723993e-12	-4.46934754723993e-12
16716.758851	31.479800	-33.710680	2.55015122110638e-11	5.72445244493994e-12	-5.72445244493994e-12
16790.220857	35.744915	-41.982205	2.07500650497403e-11	4.69427832704424e-12	-4.69427832704424e-12
16884.859434	51.428777	-58.893663	1.41863400066176e-11	3.20937780290266e-12	-3.20937780290266e-12
16986.174719	30.347933	-49.886507	1.88579878368065e-11	4.29987361530254e-12	-4.29987361530254e-12
17069.786387	42.014705	-53.263735	1.60305984697073e-11	3.64085593936166e-12	-3.64085593936166e-12
17143.504995	48.530576	-31.703904	1.93182976516132e-11	4.33649239506415e-12	-4.33649239506415e-12
17225.239618	59.567094	-33.204046	1.66508704016581e-11	3.76691190951529e-12	-3.76691190951529e-12
17330.464212	27.055000	-45.657500	1.77425933000163e-11	3.91529216058614e-12	-3.91529216058614e-12
17385.718390	26.962042	-28.199178	1.55871997273859e-11	3.49921937610875e-12	-3.49921937610875e-12
17444.391322	20.943029	-31.710891	1.94056178432116e-11	4.37380201520486e-12	-4.37380201520486e-12
17513.960144	46.652708	-48.625792	1.84116595941728e-11	4.0626091749913e-12	-4.0626091749913e-12
17615.805051	40.086241	-55.192199	1.92511120392574e-11	4.20093513953177e-12	-4.20093513953177e-12
17689.975538	73.730834	-34.084246	1.60196577107186e-11	3.61002807251164e-12	-3.61002807251164e-12
17803.686195	40.254657	-39.979823	2.06695684787877e-11	4.67609693550016e-12	-4.67609693550016e-12
17880.271257	58.947995	-36.330405	1.70655883453111e-11	3.84571130564028e-12	-3.84571130564028e-12
17984.160637	37.794314	-44.941386	2.05115138231634e-11	4.51038607933717e-12	-4.51038607933717e-12
21425.119774	41.255638	-31.456771	1.17489998140604e-11	2.67968633397235e-12	-2.67968633397235e-12
21496.330977	40.249474	-29.955566	1.22592247536047e-11	2.77387358719384e-12	-2.77387358719384e-12
21585.082854	31.731998	-48.502402	1.06837049553068e-11	2.39833608957558e-12	-2.39833608957558e-12
21648.773119	38.246813	-31.958267	1.20524081519765e-11	2.70561638606041e-12	-2.70561638606041e-12
21735.014023	47.284248	-47.994092	8.64508952489584e-12	1.96389349529839e-12	-1.96389349529839e-12
21840.705115	31.856857	-58.406843	9.08192293904717e-12	2.07140134248761e-12	-2.07140134248761e-12
21922.188697	50.666275	-49.626725	8.21464337867699e-12	1.86610497770926e-12	-1.86610497770926e-12
22038.153119	37.502192	-65.298148	7.95379024999671e-12	1.82137124471605e-12	-1.82137124471605e-12
22137.406737	86.180774	-61.751426	5.62521429352249e-12	1.28299420283924e-12	-1.28299420283924e-12
22303.286130	53.189621	-79.698619	6.6306942455716e-12	1.49440368224477e-12	-1.49440368224477e-12
22414.241052	72.615660	-57.765300	6.98622434509567e-12	1.5745163905383e-12	-1.5745163905383e-12
22550.020266	57.188105	-63.163555	7.50957136831448e-12	1.70596670701334e-12	-1.70596670701334e-12
22676.738082	78.402589	-69.529711	5.88799377915948e-12	1.34830805973483e-12	-1.34830805973483e-12
22857.152230	53.442742	-102.011558	5.47797183667489e-12	1.23461140662263e-12	-1.23461140662263e-12
22992.547393	63.472578	-81.952422	5.68881648435766e-12	1.307933098138e-12	-1.307933098138e-12
23155.624620	85.937612	-99.604648	4.47041735142358e-12	1.01553123232291e-12	-1.01553123232291e-12
23346.946127	80.158384	-105.383896	4.33163087266064e-12	1.00399152110505e-12	-1.00399152110505e-12
23497.531852	62.461039	-70.427341	6.13759335414572e-12	1.38875474299579e-12	-1.38875474299579e-12
23701.139678	104.545926	-141.146786	4.98465353109819e-12	9.19990203699038e-13	-9.19990203699038e-13
27535.084647	454.289025	-370.620255	7.82935747340292e-13	2.09768992263754e-13	-2.09768992263754e-13
28414.142302	284.804409	-424.768631	9.23419543243047e-13	2.46882873847625e-13	-2.46882873847625e-13
29190.349015	396.167176	-491.402304	8.32330504173004e-13	2.08592656065925e-13	-2.08592656065925e-13
34280.847293	1088.676959	-1333.374841	4.74359831776674e-13	9.74797036504422e-14	-9.74797036504422e-14
39304.965635	1049.673396	-576.907972	8.39819858949362e-13	2.25008192309931e-13	-2.25008192309931e-13
40863.219973	289.619378	-332.191022	1.05608675009402e-12	2.81766446388889e-13	-2.81766446388889e-13
44792.155331	483.981560	-280.744940	1.20933850791911e-12	2.71802017286736e-13	-2.71802017286736e-13
78949.991495	2544.114037	-3954.079043	7.32823795330657e-13	1.86145399256915e-13	-1.86145399256915e-13
89817.769984	3078.318247	-3298.658333	5.76520955252292e-13	1.56131190272364e-13	-1.56131190272364e-13
109118.749313	7213.777579	-11019.830201	2.6829001673085e-13	6.57150018820726e-14	-6.57150018820726e-14
121536.225226	6219.136345	-1829.187115	4.02491516657617e-13	8.43308017392017e-14	-8.43308017392017e-14
168090.755318	5922.964453	-34549.462167	3.44844211578691e-13	8.01999184846693e-14	-8.01999184846693e-14
188026.781668	3326.934663	-9286.617037	2.08303923869081e-13	5.63893450473876e-14	-5.63893450473876e-14
202092.183351	6658.333341	-6013.088599	3.28968918357283e-13	6.95578179970857e-14	-6.95578179970857e-14
239613.859921	7841.927111	-4166.822009	2.49314084821754e-13	6.35292811250511e-14	-6.35292811250511e-14
262494.555932	15621.760799	-9706.655880	1.98495228524787e-13	5.49188093120364e-14	-5.49188093120364e-14
333766.235720	42688.726612	-50389.464788	8.69611755156607e-14	2.55429051999085e-14	-2.55429051999085e-14
421711.565743	57043.028769	-40112.517791	9.04084877733748e-14	2.54791416928252e-14	-2.54791416928252e-14
496671.253027	18564.287116	-12582.051096	1.4180229296539e-13	4.08268658712089e-14	-4.08268658712089e-14
586355.470360	26439.326711	-65798.683449	5.42923122596975e-14	1.66192802796425e-14	-1.66192802796425e-14
649601.122567	20974.859024	-32553.376316	6.66008269868514e-14	1.993549494414e-14	-1.993549494414e-14
690751.428669	14623.874683	-15869.117897	7.19244763605738e-14	2.23127924931416e-14	-2.23127924931416e-14
737562.248388	31413.570964	-28000.406956	8.81788484104412e-14	2.44775984021273e-14	-2.44775984021273e-14
793885.356970	50270.289321	-20824.359319	4.73997365189592e-14	1.49907522503806e-14	-1.49907522503806e-14
866060.248404	30776.019167	-17758.405913	5.19020110902784e-14	1.63273362938514e-14	-1.63273362938514e-14
941958.596007	23636.877305	-39852.230283	4.74785278443288e-14	1.45934838516488e-14	-1.45934838516488e-14
1036085.071132	56085.563720	-65446.028840	2.84375855163678e-14	8.95611710744288e-15	-8.95611710744288e-15
1119349.535492	26126.761520	-21720.105980	5.39896946647652e-14	1.65266750003649e-14	-1.65266750003649e-14
1225277.729496	58016.638755	-74713.185893	2.34617572400811e-14	7.78186997567046e-15	-7.78186997567046e-15
1392528.960002	88146.892870	-104656.445350	4.17191937691826e-14	1.02826234877948e-14	-1.02826234877948e-14
1704360.080759	273135.716733	-161315.154907	2.03707515005177e-14	7.33828252872979e-15	-7.33828252872979e-15
2050036.727135	89339.498716	-68385.022072	2.05706344025139e-14	7.15678135276329e-15	-7.15678135276329e-15
2208683.735631	96819.945841	-65066.692047	1.44980965556664e-14	9.94497532330833e-15	-9.94497532330833e-15
