READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
122.089903	2.109917	-1.827121	1.56998840767738e-09	2.86639330864004e-10	-2.86639330864004e-10
127.816760	2.238151	-3.616941	1.07818573920287e-09	1.96848929626141e-10	-1.96848929626141e-10
132.130900	2.330913	-2.075989	1.45443370278601e-09	2.65542121418436e-10	-2.65542121418436e-10
137.642363	2.896931	-3.180550	1.05405617324615e-09	1.97215764734511e-10	-1.97215764734511e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
156.973277	14.363775	-13.216594	6.95889124576916e-10	1.52894469815715e-10	-1.52894469815715e-10
200.144048	41.397544	-28.806996	2.86627139921103e-10	6.17094515157874e-11	-6.17094515157874e-11
279.010411	30.228440	-37.468820	6.08704936186534e-11	1.36109915345275e-11	-1.36109915345275e-11
373.286453	66.332379	-64.047602	2.43519579097242e-11	5.48666227892455e-12	-5.48666227892455e-12
501.373473	63.610679	-61.754641	2.25317627148793e-11	5.09603877238569e-12	-5.09603877238569e-12
645.158626	50.205586	-80.174474	2.24422978828571e-11	5.07573914878228e-12	-5.07573914878228e-12
789.366176	89.031576	-94.001964	1.64946380223911e-11	3.71635842214419e-12	-3.71635842214419e-12
960.241499	91.160632	-81.843748	1.77641629709637e-11	4.01769093239542e-12	-4.01769093239542e-12
1161.316242	132.526881	-109.914111	1.54057651356605e-11	3.39851104182528e-12	-3.39851104182528e-12
4792.430777	271.276795	-207.619545	4.88389568571858e-12	1.27105238954176e-12	-1.27105238954176e-12
5382.885588	445.550663	-319.178017	3.03321744132854e-12	7.9906222243315e-13	-7.9906222243315e-13
6152.797619	322.523913	-324.361367	3.74206777237646e-12	9.79804751577133e-13	-9.79804751577133e-13
6785.199803	384.306421	-309.878271	5.31638425820592e-12	1.22004567857923e-12	-1.22004567857923e-12
11055.367972	531.614100	-684.430560	2.46160716473393e-12	6.60457912235193e-13	-6.60457912235193e-13
12216.394368	672.555535	-629.412296	2.51090414373555e-12	6.92276388561346e-13	-6.92276388561346e-13
19628.967963	4903.756201	-3472.175771	1.30491239120007e-12	2.79229134557643e-13	-2.79229134557643e-13
37202.053720	9875.615671	-9471.311749	7.44895780800848e-13	1.57729437922589e-13	-1.57729437922589e-13
203896.397928	69369.376816	-48283.404556	1.41575071591968e-13	4.21808454188432e-14	-4.21808454188432e-14
637127.058514	293840.526978	-360313.850610	4.1507746821734e-14	2.84945072776228e-14	-2.84945072776228e-14
