READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
67.0123714677545	0.274207502303909	-0.394720498828988	6.88836499899873e-08	1.61113957284662e-08	-1.61113957284662e-08
67.5138464219337	0.281584553129605	-0.227267451875292	9.88297087690634e-08	2.30266252953389e-08	-2.30266252953389e-08
68.1815429894575	0.250817974466884	-0.386112014394214	6.64162579919119e-08	1.55342902919218e-08	-1.55342902919218e-08
68.6934131818638	0.557408782979962	-0.261052217939451	5.50878104874284e-08	1.28595238545092e-08	-1.28595238545092e-08
70.0368317382428	0.779627219055499	-0.786009773398987	3.14112385726361e-08	7.34686525813548e-09	-7.34686525813548e-09
72.7844402772723	2.31343370849511	-1.96798131997399	2.2930625566442e-08	5.00463662462813e-09	-5.00463662462813e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
82.696765	0.273647	-0.309908	1.01052057054904e-08	1.23705007493275e-09	-1.23705007493275e-09
83.244124	0.258250	-0.273712	1.18251190881743e-08	1.39623790031314e-09	-1.39623790031314e-09
83.769655	0.262899	-0.267282	1.16872906917903e-08	1.38243112604543e-09	-1.38243112604543e-09
84.352084	0.322736	-0.319529	8.69905607094992e-09	1.06491330129736e-09	-1.06491330129736e-09
84.999514	0.246396	-0.324695	9.54268499963646e-09	1.15722050554233e-09	-1.15722050554233e-09
85.521833	0.241799	-0.275923	6.740423910371e-09	1.00480308598843e-09	-1.00480308598843e-09
86.074118	0.353129	-0.310487	7.56159148062312e-09	9.34487630749531e-10	-9.34487630749531e-10
86.696845	0.265922	-0.269597	6.45514203027535e-09	9.44267501417066e-10	-9.44267501417066e-10
87.287999	0.327711	-0.325232	7.27303530197677e-09	8.98826862214981e-10	-8.98826862214981e-10
87.905491	0.288437	-0.289781	5.59260216558392e-09	8.36177473097494e-10	-8.36177473097494e-10
88.461762	0.244557	-0.267834	6.2079688482852e-09	9.38732805679366e-10	-9.38732805679366e-10
88.962379	0.299028	-0.256061	5.82627151485142e-09	8.68529295730212e-10	-8.68529295730212e-10
89.636700	0.355947	-0.375293	4.40320164763038e-09	6.65826449600218e-10	-6.65826449600218e-10
90.355123	0.313594	-0.362477	4.84554952283958e-09	7.22331891284483e-10	-7.22331891284483e-10
90.995842	0.404090	-0.327125	4.32410568321108e-09	6.6334184550439e-10	-6.6334184550439e-10
91.793835	0.380010	-0.393903	4.11578854281093e-09	6.13545519744861e-10	-6.13545519744861e-10
92.641430	0.377503	-0.467586	3.76297167422105e-09	5.60950698734868e-10	-5.60950698734868e-10
93.483250	0.400340	-0.464318	3.71194784310817e-09	5.53344529102244e-10	-5.53344529102244e-10
94.400945	0.502089	-0.517354	3.17665819709566e-09	4.73548217113833e-10	-4.73548217113833e-10
95.298432	0.458576	-0.395398	3.78565335656896e-09	5.64331887868478e-10	-5.64331887868478e-10
96.165595	0.416921	-0.408587	3.90998601670781e-09	5.82866277347049e-10	-5.82866277347049e-10
97.001493	0.557768	-0.418977	3.22100348840026e-09	4.94119819170294e-10	-4.94119819170294e-10
98.062257	0.603625	-0.502996	2.89358591220175e-09	4.31350303482613e-10	-4.31350303482613e-10
99.281270	0.713624	-0.615388	2.39500617083634e-09	3.57026420243362e-10	-3.57026420243362e-10
100.461639	0.502897	-0.466745	3.276802484816e-09	4.88476841679678e-10	-4.88476841679678e-10
101.582387	0.547466	-0.617851	2.69145292873337e-09	4.06985812505506e-10	-4.06985812505506e-10
102.894061	0.593287	-0.764207	2.35643716913658e-09	3.51276934521398e-10	-3.51276934521398e-10
104.218417	0.697553	-0.731070	2.24463097303885e-09	3.39420001272708e-10	-3.39420001272708e-10
105.757361	0.670854	-0.841391	2.12252210351111e-09	3.25606691947095e-10	-3.25606691947095e-10
107.098062	0.815730	-0.669847	2.21491986645094e-09	3.30180738202671e-10	-3.30180738202671e-10
108.892350	0.987384	-0.978558	1.67790316447963e-09	2.50127064689369e-10	-2.50127064689369e-10
110.743971	0.954037	-0.864237	1.80138119282114e-09	2.68534070384921e-10	-2.68534070384921e-10
112.502476	0.885709	-0.804468	1.90171649208399e-09	2.83491139259127e-10	-2.83491139259127e-10
114.579045	1.379948	-1.190860	1.23538107200833e-09	1.84159754303425e-10	-1.84159754303425e-10
117.151148	1.026424	-1.192155	1.39809992706206e-09	2.17610167552098e-10	-2.17610167552098e-10
119.464814	0.885079	-1.287242	1.46652352041975e-09	2.21759160077048e-10	-2.21759160077048e-10
121.932478	1.408139	-1.582584	1.06254275002228e-09	1.60671501216051e-10	-1.60671501216051e-10
125.193407	1.333618	-1.852790	1.00422784619144e-09	1.4970145739164e-10	-1.4970145739164e-10
127.901702	1.411426	-1.374677	1.14136713241168e-09	1.70144973814095e-10	-1.70144973814095e-10
130.468547	1.362054	-1.155419	1.22781171646742e-09	1.88353140278797e-10	-1.88353140278797e-10
