!TIME		Err (pos)	Err(neg)	Flux		Error
     215.493	    19.617	    -23.007	8.25316e-11	1.84546e-11
     285.196	    30.148	    -50.086	9.11131e-11	1.40827e-11
     346.855	    38.694	    -31.510	4.20169e-11	9.49418e-12
     472.812	   150.931	    -87.263	1.07758e-11	1.92670e-12
    5051.801	   163.594	   -119.731	3.72069e-12	9.70858e-13
    5572.906	   331.999	   -357.510	2.99402e-12	5.59200e-13
    6071.973	   146.345	   -167.068	3.26096e-12	8.72479e-13
    6491.790	   202.912	   -273.471	4.15732e-12	8.01647e-13
   11098.161	   243.628	   -320.516	2.03847e-12	5.28457e-13
   11800.817	   416.022	   -459.028	2.62125e-12	4.88561e-13
   12520.596	   292.980	   -303.756	1.94296e-12	5.19830e-13
   17198.646	   528.332	   -647.594	1.92646e-12	3.56467e-13
   18231.814	   726.248	   -504.834	8.66415e-13	2.41450e-13
   23193.730	   473.611	   -854.111	9.17885e-13	2.44315e-13
   24216.043	   614.684	   -548.701	1.33785e-12	2.97106e-13
   29317.604	  1299.139	  -1195.408	9.28263e-13	1.75505e-13
   35515.812	   884.602	  -1609.590	6.97932e-13	1.63479e-13
   41026.918	  1159.094	  -1336.789	5.87486e-13	1.40385e-13
   46751.648	  1218.379	  -1276.531	6.21595e-13	1.44324e-13
   55815.934	  3722.688	  -4553.684	4.47948e-13	9.16567e-14
   67435.141	 13932.602	  -4605.211	2.68236e-13	5.84591e-14
  122688.570	 11305.367	 -19154.727	1.84465e-13	4.68132e-14
  194552.797	 31960.781	 -56254.953	9.44671e-14	2.40936e-14
  279572.812	 45580.656	 -48980.969	5.75227e-14	1.65871e-14
  560650.125	145923.812	-231607.938	1.86522e-14	6.25789e-15
  830494.438	153939.750	-119314.250	3.23707e-14	1.02256e-14
