!TIME		Err (pos)	Err(neg)	Flux		Error
   45675.988	   511.727	   -576.441	5.68755e-12	5.73109e-13
   51501.012	   626.996	   -606.605	4.81260e-12	5.21066e-13
   52334.074	   197.602	   -206.066	4.03797e-12	7.86865e-13
   57471.641	   714.586	   -794.820	4.08892e-12	4.17506e-13
   58448.664	   254.055	   -262.438	4.91882e-12	8.38812e-13
   62583.746	   112.355	   -125.336	4.27176e-12	1.13165e-12
   63770.285	  1102.148	  -1074.188	3.39597e-12	3.11930e-13
   69243.391	   778.234	   -997.539	3.58860e-12	3.75605e-13
   70438.156	   360.734	   -416.531	4.21019e-12	6.34748e-13
   74712.789	   645.172	   -718.820	2.56174e-12	3.42639e-13
   75945.992	   635.516	   -588.039	3.07377e-12	3.98041e-13
   80457.930	   642.016	   -676.820	3.10132e-12	3.81879e-13
  108978.391	  2310.062	  -4778.852	1.80276e-12	2.31346e-13
  120023.086	  6143.172	  -5509.516	1.75106e-12	2.62817e-13
  145116.422	  4931.609	  -7207.484	9.84866e-13	2.33423e-13
  160135.672	  1431.297	  -4884.344	8.62809e-13	2.31051e-13
  206337.016	 18891.500	 -15292.281	5.77581e-13	1.43193e-13
  241332.656	  7355.391	 -10976.641	5.51136e-13	1.01282e-13
  325123.625	  5884.812	 -35124.500	3.48893e-13	8.48492e-14
  349619.906	 16127.688	 -14250.938	4.43010e-13	7.01750e-14
  396783.031	  8746.000	 -14031.031	5.36174e-13	1.46434e-13
  427383.125	 13531.219	 -15692.031	3.57307e-13	6.46956e-14
  457661.875	 28505.281	 -11773.094	3.73595e-13	1.03409e-13
  520454.531	 36214.094	 -27823.750	3.14331e-13	4.79644e-14
  703452.438	 90214.938	-143343.062	6.00952e-14	1.81904e-14
  832327.312	 30701.625	 -33978.312	1.11234e-13	3.18777e-14
  927200.750	 91707.750	 -59331.562	9.25235e-14	2.74794e-14
 1100935.500	 67193.500	 -77914.250	6.67525e-14	1.95052e-14
 1378501.750	108508.250	-209620.750	5.48426e-14	1.20586e-14
