READ TERR 1 2
NO	NO	NO	NO	NO	NO
111.157730	0.240377	-0.289805	5.50310487946163e-09	6.67349488727837e-10	-6.67349488727837e-10
111.670895	0.275185	-0.272788	3.41277242946119e-09	5.24594606844562e-10	-5.24594606844562e-10
112.210955	0.243958	-0.264875	6.42959307941416e-09	7.34440884232863e-10	-7.34440884232863e-10
112.702830	0.271589	-0.247918	5.54983947884721e-09	6.73016884825731e-10	-6.73016884825731e-10
113.303146	0.322436	-0.328727	4.4366915228608e-09	5.43486539772297e-10	-5.43486539772297e-10
113.874493	0.265258	-0.248911	5.87737193085523e-09	7.04291259856551e-10	-7.04291259856551e-10
114.415750	0.277297	-0.275999	5.18708547776148e-09	6.35408446007627e-10	-6.35408446007627e-10
115.041712	0.252682	-0.348665	4.70487567636014e-09	5.82217890739667e-10	-5.82217890739667e-10
115.585442	0.324532	-0.291049	4.0482168089185e-09	5.27032946994221e-10	-5.27032946994221e-10
116.113062	0.302186	-0.203088	4.04798362884614e-09	5.8645006004454e-10	-5.8645006004454e-10
116.740408	0.322444	-0.325161	4.39842135082732e-09	5.38798537631644e-10	-5.38798537631644e-10
117.370713	0.288149	-0.307860	4.78524431812848e-09	5.8618363675568e-10	-5.8618363675568e-10
117.909936	0.261316	-0.251074	3.62901543235389e-09	5.57834429571786e-10	-5.57834429571786e-10
118.431878	0.251765	-0.260625	5.65566403529155e-09	6.85849993788686e-10	-6.85849993788686e-10
118.962400	0.265653	-0.278757	4.09747045557509e-09	5.68216921830016e-10	-5.68216921830016e-10
119.569797	0.280937	-0.341745	3.08270643102872e-09	4.66616195167113e-10	-4.66616195167113e-10
120.160262	0.252678	-0.309528	3.3621115833354e-09	5.16807273808981e-10	-5.16807273808981e-10
120.692470	0.279118	-0.279530	3.4563471910117e-09	5.15241802212879e-10	-5.15241802212879e-10
121.273147	0.340708	-0.301558	4.53653947330255e-09	5.50136203391888e-10	-5.50136203391888e-10
121.921428	0.288422	-0.307573	3.20823896125512e-09	4.85617550481857e-10	-4.85617550481857e-10
122.545228	0.378054	-0.335378	2.68973769853856e-09	4.07134198844071e-10	-4.07134198844071e-10
123.219427	0.251828	-0.296145	3.45585643023269e-09	5.31217298115819e-10	-5.31217298115819e-10
123.741832	0.346782	-0.270577	3.12918679152568e-09	4.66471610257711e-10	-4.66471610257711e-10
124.416017	0.293510	-0.327403	3.09474693937371e-09	4.61337638335304e-10	-4.61337638335304e-10
124.967117	0.269034	-0.257590	3.91222680119801e-09	5.66782358331257e-10	-5.66782358331257e-10
125.493517	0.303061	-0.257366	3.97542382884714e-09	5.53190347641406e-10	-5.53190347641406e-10
126.103861	0.254908	-0.307283	3.35448717090849e-09	5.07754506048746e-10	-5.07754506048746e-10
126.674334	0.344493	-0.315565	2.8888550826948e-09	4.30645080549715e-10	-4.30645080549715e-10
127.485893	0.374480	-0.467066	2.26216589270985e-09	3.37223789236137e-10	-3.37223789236137e-10
128.167483	0.269329	-0.307111	3.29757185668089e-09	4.91572969638703e-10	-4.91572969638703e-10
128.743763	0.237464	-0.306950	3.79764633659529e-09	5.42520893705835e-10	-5.42520893705835e-10
129.262581	0.284410	-0.281355	3.36082875964445e-09	5.01002753166709e-10	-5.01002753166709e-10
129.927236	0.391899	-0.380245	2.46775668767047e-09	3.74933440517496e-10	-3.74933440517496e-10
130.587752	0.274015	-0.268618	4.03830036386591e-09	5.67459235499893e-10	-5.67459235499893e-10
131.178012	0.347358	-0.316245	2.89512654871115e-09	4.31579973180937e-10	-4.31579973180937e-10
131.816692	0.370513	-0.291321	2.90003068260402e-09	4.32311069079359e-10	-4.32311069079359e-10
132.497320	0.300113	-0.310115	3.14206059605977e-09	4.68390753047716e-10	-4.68390753047716e-10
133.254838	0.393020	-0.457405	2.25222978149845e-09	3.35742575763243e-10	-3.35742575763243e-10
134.054005	0.390905	-0.406147	2.39712145474601e-09	3.57341778886172e-10	-3.57341778886172e-10
134.872117	0.348495	-0.427207	2.45686962420994e-09	3.66248520408602e-10	-3.66248520408602e-10
135.545502	0.363635	-0.324890	2.72908680374596e-09	4.13090304245315e-10	-4.13090304245315e-10
136.299685	0.399387	-0.390548	2.31861694845605e-09	3.61985329419348e-10	-3.61985329419348e-10
137.214653	0.414905	-0.515582	2.0162353522084e-09	3.05188993046949e-10	-3.05188993046949e-10
137.956567	0.320596	-0.327009	2.93045092236373e-09	4.36845845237338e-10	-4.36845845237338e-10
138.699435	0.289381	-0.422272	2.69222171345069e-09	4.01332734098769e-10	-4.01332734098769e-10
139.423000	0.403788	-0.434184	2.36756945807701e-09	3.58368948614785e-10	-3.58368948614785e-10
140.239508	0.311388	-0.412720	2.92360127545259e-09	4.35824725795149e-10	-4.35824725795149e-10
140.939394	0.397894	-0.388498	2.7586279667609e-09	4.11231965216512e-10	-4.11231965216512e-10
141.969949	0.374315	-0.632661	2.03919773162216e-09	3.0398563059908e-10	-3.0398563059908e-10
142.866024	0.422941	-0.521761	2.07276569520183e-09	3.08989650637529e-10	-3.08989650637529e-10
143.689155	0.357717	-0.400190	2.57574358027814e-09	3.83969199695162e-10	-3.83969199695162e-10
144.513312	0.375090	-0.466440	2.32336372534145e-09	3.51677719695243e-10	-3.51677719695243e-10
145.402310	0.457499	-0.513908	2.0670813643009e-09	3.08142286938683e-10	-3.08142286938683e-10
146.406716	0.549020	-0.546906	1.81623934386862e-09	2.70748961279943e-10	-2.70748961279943e-10
147.587056	0.459289	-0.631320	1.79444705576691e-09	2.67500383661461e-10	-2.67500383661461e-10
148.500393	0.467543	-0.454048	2.07126113975082e-09	3.13518036914982e-10	-3.13518036914982e-10
149.637958	0.749725	-0.670023	1.35057893331284e-09	2.04431399279277e-10	-2.04431399279277e-10
151.020827	0.548216	-0.633143	1.66525396149333e-09	2.48241410154194e-10	-2.48241410154194e-10
152.043802	0.498412	-0.474759	2.05645462986673e-09	3.06558174055056e-10	-3.06558174055056e-10
153.061141	0.530761	-0.518927	1.89496436218021e-09	2.95844185728011e-10	-2.95844185728011e-10
154.090975	0.443861	-0.499072	2.2292241725404e-09	3.37428227000706e-10	-3.37428227000706e-10
155.153831	0.585466	-0.618994	1.75753426391121e-09	2.66030502844588e-10	-2.66030502844588e-10
156.394546	0.574146	-0.655250	1.72875499821834e-09	2.5872814649863e-10	-2.5872814649863e-10
157.515501	0.636300	-0.546808	1.75701131348777e-09	2.6191976274826e-10	-2.6191976274826e-10
158.766905	0.758388	-0.615104	1.51072453930708e-09	2.32221137088126e-10	-2.32221137088126e-10
160.026736	0.477080	-0.501443	2.22174749683866e-09	3.31198559027954e-10	-3.31198559027954e-10
160.969878	0.590758	-0.466062	2.00528799351737e-09	3.0353196122264e-10	-3.0353196122264e-10
162.042424	0.640846	-0.481788	1.86979345463773e-09	2.78732362524657e-10	-2.78732362524657e-10
163.211398	0.519781	-0.528129	1.98340898403552e-09	3.00220195521865e-10	-3.00220195521865e-10
164.392738	0.768864	-0.661559	1.52706079286859e-09	2.27640788096848e-10	-2.27640788096848e-10
165.864859	0.881951	-0.703257	1.39526107507382e-09	2.14472678496849e-10	-2.14472678496849e-10
167.434903	0.745869	-0.688093	1.47968805605865e-09	2.27450390000228e-10	-2.27450390000228e-10
169.068856	0.684669	-0.888084	1.30815499487485e-09	1.98009883520094e-10	-1.98009883520094e-10
170.517320	0.775136	-0.763795	1.33782820626187e-09	1.99431649856711e-10	-1.99431649856711e-10
172.011696	0.599097	-0.719241	1.54478533640151e-09	2.30283013690861e-10	-2.30283013690861e-10
173.247159	0.505838	-0.636366	1.72903783823063e-09	2.65779199803589e-10	-2.65779199803589e-10
174.686444	0.909735	-0.933447	1.07338816972371e-09	1.64995972756404e-10	-1.64995972756404e-10
176.395382	0.855391	-0.799203	1.19843880733101e-09	1.84218140982529e-10	-1.84218140982529e-10
177.925836	0.559655	-0.675063	1.67543145656495e-09	2.49758594012841e-10	-2.49758594012841e-10
179.241565	0.677888	-0.756074	1.47247882245043e-09	2.1950416607727e-10	-2.1950416607727e-10
180.930910	0.908229	-1.011456	1.11028867259142e-09	1.65512069403157e-10	-1.65512069403157e-10
182.728571	0.685099	-0.889433	1.30422704492147e-09	1.97415315932597e-10	-1.97415315932597e-10
184.330042	0.777365	-0.916371	1.20003574541356e-09	1.78890765753213e-10	-1.78890765753213e-10
185.902164	0.706831	-0.794758	1.31107215406434e-09	2.01531559491997e-10	-2.01531559491997e-10
187.311782	0.750764	-0.702788	1.31500068806648e-09	2.08541162191783e-10	-2.08541162191783e-10
189.105496	0.650800	-1.042950	1.17412238683783e-09	1.77721943776885e-10	-1.77721943776885e-10
190.551498	0.759760	-0.795202	1.33357152452998e-09	2.01857083293249e-10	-2.01857083293249e-10
192.197883	0.741263	-0.886625	1.33539627395363e-09	2.02133281952685e-10	-2.02133281952685e-10
193.716384	0.747458	-0.777238	1.39708826063714e-09	2.14753549818778e-10	-2.14753549818778e-10
195.248848	0.679222	-0.785006	1.43258246019573e-09	2.16843916134115e-10	-2.16843916134115e-10
196.537410	0.607587	-0.609340	1.71597152435213e-09	2.5580195364963e-10	-2.5580195364963e-10
197.833314	0.681600	-0.688317	1.51015205434806e-09	2.25120158087628e-10	-2.25120158087628e-10
199.152122	0.695363	-0.637208	1.51927645571372e-09	2.29966440221654e-10	-2.29966440221654e-10
200.722288	0.635697	-0.874803	1.35564265583395e-09	2.05197906321856e-10	-2.05197906321856e-10
202.415712	1.148392	-1.057727	9.43654750388242e-10	1.42837023263313e-10	-1.42837023263313e-10
204.457003	1.000085	-0.892899	1.11193357040182e-09	1.68308672137873e-10	-1.68308672137873e-10
206.187058	0.611497	-0.729970	1.59785786047779e-09	2.38194589048425e-10	-2.38194589048425e-10
207.660676	0.623455	-0.862121	1.43848405793262e-09	2.17737251426476e-10	-2.17737251426476e-10
209.225534	0.800368	-0.941404	1.26273835161257e-09	1.8823793764266e-10	-1.8823793764266e-10
211.038358	1.316430	-1.012456	8.97998556100261e-10	1.42410327121117e-10	-1.42410327121117e-10
213.333129	1.206434	-0.978341	9.4450177938127e-10	1.42965232446281e-10	-1.42965232446281e-10
215.797655	1.239772	-1.258092	7.73554345920834e-10	1.18906960217981e-10	-1.18906960217981e-10
217.958916	0.919913	-0.921489	1.10147048170883e-09	1.64197532689882e-10	-1.64197532689882e-10
219.682713	1.062428	-0.803883	1.13350989198924e-09	1.68973694604375e-10	-1.68973694604375e-10
221.709818	0.882063	-0.964677	1.17022777960183e-09	1.77132421141839e-10	-1.77132421141839e-10
223.635693	0.893664	-1.043812	1.10756410715341e-09	1.65105913595859e-10	-1.65105913595859e-10
225.818813	0.904216	-1.289455	9.59813270082699e-10	1.43080537991513e-10	-1.43080537991513e-10
227.758783	1.074298	-1.035754	1.01241212771597e-09	1.50921496146805e-10	-1.50921496146805e-10
229.679639	1.243888	-0.846558	1.02366707294688e-09	1.54948146109147e-10	-1.54948146109147e-10
231.815154	0.880405	-0.891626	1.24104916592222e-09	1.85004687544174e-10	-1.85004687544174e-10
233.720811	1.095475	-1.025252	1.02530954354565e-09	1.57605522673465e-10	-1.57605522673465e-10
235.817894	0.829120	-1.001608	1.20091881614827e-09	1.79022416828585e-10	-1.79022416828585e-10
237.619605	0.858138	-0.972590	1.14179477163586e-09	1.70208729994569e-10	-1.70208729994569e-10
239.622880	1.004056	-1.145137	9.47242881137586e-10	1.4120664342798e-10	-1.4120664342798e-10
242.127738	1.084250	-1.500802	7.90508059485169e-10	1.17841963845391e-10	-1.17841963845391e-10
244.408038	1.084787	-1.196051	8.9755538177312e-10	1.35859157668488e-10	-1.35859157668488e-10
246.393240	0.962337	-0.900415	1.15631383555811e-09	1.72373104748479e-10	-1.72373104748479e-10
248.400269	1.711187	-1.044691	8.02889729836262e-10	1.21530037488643e-10	-1.21530037488643e-10
251.364439	1.218217	-1.252983	8.77553214111177e-10	1.30817894852902e-10	-1.30817894852902e-10
253.809676	1.071635	-1.227020	8.80774657828837e-10	1.33319111466905e-10	-1.33319111466905e-10
256.035054	1.039910	-1.153742	9.50947674430664e-10	1.41758924154294e-10	-1.41758924154294e-10
258.076783	1.056638	-1.001819	1.07791627706811e-09	1.60686293880563e-10	-1.60686293880563e-10
260.276307	0.924466	-1.142887	1.13804413480087e-09	1.69649621947582e-10	-1.69649621947582e-10
262.323205	0.799032	-1.122432	1.23655596229833e-09	1.84334881864097e-10	-1.84334881864097e-10
264.548307	1.402717	-1.426069	8.46474340321118e-10	1.26184941634035e-10	-1.26184941634035e-10
267.165486	0.961433	-1.214462	1.09750959455167e-09	1.63607043665261e-10	-1.63607043665261e-10
269.448598	1.656570	-1.321679	7.89122209466943e-10	1.19446074637456e-10	-1.19446074637456e-10
272.672366	1.384385	-1.567198	7.45578012719524e-10	1.11144229891387e-10	-1.11144229891387e-10
275.305357	1.181690	-1.248606	8.50384679214978e-10	1.26767875171449e-10	-1.26767875171449e-10
277.510221	0.974793	-1.023174	1.03582618603247e-09	1.56788636107862e-10	-1.56788636107862e-10
279.810593	1.145637	-1.325579	8.28959213541621e-10	1.29418143672845e-10	-1.29418143672845e-10
281.976277	1.191419	-1.020048	9.68687706059772e-10	1.44403437153371e-10	-1.44403437153371e-10
284.466172	1.283023	-1.298476	8.31475894710126e-10	1.23949091908798e-10	-1.23949091908798e-10
287.192007	1.119139	-1.442812	8.5225423947512e-10	1.27046544754586e-10	-1.27046544754586e-10
289.599538	1.035137	-1.288391	9.8293359566227e-10	1.46527114681426e-10	-1.46527114681426e-10
292.007917	1.147791	-1.373242	9.33611377901664e-10	1.41316780055855e-10	-1.41316780055855e-10
294.101431	1.205233	-0.945724	1.08337620583036e-09	1.61500179857364e-10	-1.61500179857364e-10
296.644950	1.191630	-1.338285	8.86250395875326e-10	1.34147971982214e-10	-1.34147971982214e-10
299.077008	1.125826	-1.240428	9.45484437208552e-10	1.4094450997117e-10	-1.4094450997117e-10
301.768453	1.382405	-1.565619	7.48433468302249e-10	1.11569863848914e-10	-1.11569863848914e-10
304.329490	1.233857	-1.178632	8.85680445218025e-10	1.34061682652805e-10	-1.34061682652805e-10
307.049025	1.821747	-1.485677	6.30492050525007e-10	9.54349030911549e-11	-9.54349030911549e-11
310.152684	1.425920	-1.281911	8.02082103819504e-10	1.19567354037046e-10	-1.19567354037046e-10
313.027043	1.359002	-1.448440	8.12737908428416e-10	1.23020698527218e-10	-1.23020698527218e-10
315.603897	0.909992	-1.217851	1.11483833420425e-09	1.66190297661382e-10	-1.66190297661382e-10
318.038117	1.430913	-1.524228	8.02863022112057e-10	1.19683739436112e-10	-1.19683739436112e-10
320.837244	1.300486	-1.368214	8.76746367545264e-10	1.34769141670482e-10	-1.34769141670482e-10
323.517560	1.416967	-1.379831	8.77363674619877e-10	1.30789645590384e-10	-1.30789645590384e-10
326.614187	1.681103	-1.679660	7.09223414358978e-10	1.05724812745114e-10	-1.05724812745114e-10
329.531956	1.659762	-1.236667	7.45208848540033e-10	1.11089161108146e-10	-1.11089161108146e-10
333.010498	1.474397	-1.818780	6.12954690843508e-10	9.13738784755666e-11	-9.13738784755666e-11
336.331371	1.677967	-1.846476	5.33432665668786e-10	8.59427749782927e-11	-8.59427749782927e-11
339.869106	1.892409	-1.859768	5.51557323667195e-10	8.47826675761458e-11	-8.47826675761458e-11
343.728085	1.718010	-1.966570	6.14670180113675e-10	9.59630874681625e-11	-9.59630874681625e-11
347.523681	1.866753	-2.077586	5.73364942542252e-10	8.81348622339683e-11	-8.81348622339683e-11
350.745081	1.226875	-1.354647	8.18763104238748e-10	1.22053983024726e-10	-1.22053983024726e-10
353.358113	1.478248	-1.386157	7.0653953958813e-10	1.05324697266826e-10	-1.05324697266826e-10
356.844570	2.007274	-2.008209	5.41107007787717e-10	8.06634637486554e-11	-8.06634637486554e-11
360.420871	1.581799	-1.569027	7.37064321673904e-10	1.09875089147276e-10	-1.09875089147276e-10
363.678030	2.212047	-1.675360	5.59516605135074e-10	8.46916819324939e-11	-8.46916819324939e-11
367.727205	1.502304	-1.837129	6.02449377264019e-10	9.2605559974948e-11	-9.2605559974948e-11
370.899342	1.749642	-1.669832	6.09978650775412e-10	9.09302451175468e-11	-9.09302451175468e-11
374.491968	1.718841	-1.842984	5.98997092252679e-10	9.06676633805108e-11	-9.06676633805108e-11
378.277033	1.618361	-2.066224	5.72904851849689e-10	8.67181913028817e-11	-8.67181913028817e-11
381.256067	1.329377	-1.360673	7.61954057411584e-10	1.13585417929167e-10	-1.13585417929167e-10
384.423224	2.117199	-1.837780	4.96994374629898e-10	7.52279218359043e-11	-7.52279218359043e-11
388.284751	2.043441	-1.744328	5.08623549243267e-10	7.69881904402456e-11	-7.69881904402456e-11
391.822111	1.690730	-1.493919	4.14318636192634e-10	7.44138030282723e-11	-7.44138030282723e-11
395.111595	1.810065	-1.598754	5.59414367357657e-10	8.59904171052123e-11	-8.59904171052123e-11
398.853856	1.152821	-1.932196	4.22407336686408e-10	8.07679512049875e-11	-8.07679512049875e-11
401.681742	2.384898	-1.675065	5.07776609877302e-10	7.56948762637174e-11	-7.56948762637174e-11
406.035738	1.827552	-1.969098	5.28354170803364e-10	7.99747410601974e-11	-7.99747410601974e-11
409.310135	1.456701	-1.446845	6.83810753959615e-10	1.05112037667158e-10	-1.05112037667158e-10
412.437301	1.722342	-1.670465	4.37820480364764e-10	7.94807625091654e-11	-7.94807625091654e-11
416.078975	1.396972	-1.919332	6.52273976009417e-10	9.72352383759476e-11	-9.72352383759476e-11
419.582166	1.918161	-2.106219	5.35748298426234e-10	8.10939410793012e-11	-8.10939410793012e-11
423.364406	1.784924	-1.864079	5.98477058141144e-10	8.921568457873e-11	-8.921568457873e-11
426.939927	2.433064	-1.790598	5.07689993860016e-10	7.56819393250064e-11	-7.56819393250064e-11
431.050521	1.685013	-1.677530	4.30439090795934e-10	7.85870451742883e-11	-7.85870451742883e-11
434.535028	1.730287	-1.799494	6.34626110084983e-10	9.46044683609259e-11	-9.46044683609259e-11
438.289503	2.012665	-2.024188	5.40171817005184e-10	8.30325551955515e-11	-8.30325551955515e-11
441.825987	1.242733	-1.523819	7.47779473907733e-10	1.1494497341758e-10	-1.1494497341758e-10
445.272623	2.334666	-2.203903	4.33390018251144e-10	6.66186048753164e-11	-6.66186048753164e-11
449.737480	2.203743	-2.130190	4.61392756186947e-10	6.87803590303451e-11	-6.87803590303451e-11
453.609210	1.835107	-1.667986	3.78060609266643e-10	6.90241277627103e-11	-6.90241277627103e-11
457.398362	1.951152	-1.954046	3.24844243715984e-10	6.21130424594198e-11	-6.21130424594198e-11
461.245112	2.064752	-1.895598	4.94506834079613e-10	7.37167121000303e-11	-7.37167121000303e-11
465.050148	1.650760	-1.740283	3.75147855330209e-10	7.00830861444033e-11	-7.00830861444033e-11
468.982492	1.883347	-2.281584	3.08518687405757e-10	5.63275560837514e-11	-5.63275560837514e-11
472.705683	1.818040	-1.839843	3.90262911645386e-10	6.82982840309389e-11	-6.82982840309389e-11
476.332621	2.599774	-1.808898	3.91024119956669e-10	6.18263339080822e-11	-6.18263339080822e-11
480.464390	1.947990	-1.531995	4.13341004663047e-10	7.19534214971483e-11	-7.19534214971483e-11
484.404569	2.439626	-1.992190	3.99149030385989e-10	6.47189648063019e-11	-6.47189648063019e-11
488.745184	1.799610	-1.900988	3.51918812409287e-10	6.42512840028929e-11	-6.42512840028929e-11
492.470348	1.830195	-1.925555	3.25536789958226e-10	6.37288358815505e-11	-6.37288358815505e-11
496.215662	2.125279	-1.915118	3.17374782029218e-10	5.79444392829622e-11	-5.79444392829622e-11
500.439487	2.329696	-2.098547	4.56538733732867e-10	6.80567815658859e-11	-6.80567815658859e-11
504.356961	2.726615	-1.587778	4.48523106192409e-10	7.12322860944206e-11	-7.12322860944206e-11
508.875134	2.270204	-1.791557	4.57694010305592e-10	7.52444207038708e-11	-7.52444207038708e-11
513.190016	1.574079	-2.044678	3.90806874647602e-10	7.13512469180329e-11	-7.13512469180329e-11
516.590457	1.808393	-1.826362	3.70235734011365e-10	6.75954763431846e-11	-6.75954763431846e-11
520.631392	1.895022	-2.232542	3.42139868618075e-10	6.24659022304068e-11	-6.24659022304068e-11
524.961525	2.067876	-2.435111	3.43816328719683e-10	6.27719862530992e-11	-6.27719862530992e-11
528.963504	1.896356	-1.934103	4.00793930020176e-10	7.3174623701128e-11	-7.3174623701128e-11
532.646609	1.531335	-1.786749	4.29332352448461e-10	8.02055376933642e-11	-8.02055376933642e-11
535.950103	1.645555	-1.772160	4.69118993837195e-10	8.16631358720223e-11	-8.16631358720223e-11
539.443374	1.619821	-1.847715	4.22801869617037e-10	8.08433861718658e-11	-8.08433861718658e-11
543.325131	2.459853	-2.261936	4.79973297052e-10	7.26515068754381e-11	-7.26515068754381e-11
547.681022	1.729836	-1.896038	3.95045780386019e-10	7.38003127227284e-11	-7.38003127227284e-11
551.640665	2.056125	-2.229808	3.21648141428801e-10	6.00885796735751e-11	-6.00885796735751e-11
555.890953	2.043718	-2.194163	3.1121389318805e-10	5.95067862445424e-11	-5.95067862445424e-11
560.060875	1.241690	-2.126205	3.96268593060285e-10	7.23484333422515e-11	-7.23484333422515e-11
563.432621	2.116735	-2.130056	3.30806868390465e-10	6.03967979261866e-11	-6.03967979261866e-11
567.411508	1.662291	-1.862152	4.26252821563339e-10	7.9630223217006e-11	-7.9630223217006e-11
570.902648	2.115490	-1.828849	3.85552161827484e-10	7.20267837606055e-11	-7.20267837606055e-11
574.683568	1.723804	-1.665430	4.495767971385e-10	8.16149346562826e-11	-8.16149346562826e-11
578.142589	1.714522	-1.735217	3.86540536396427e-10	7.05723078926988e-11	-7.05723078926988e-11
581.831210	1.562798	-1.974099	3.58956282103477e-10	6.86355764198743e-11	-6.86355764198743e-11
585.637364	2.101288	-2.243355	3.04991829728735e-10	5.56836244291379e-11	-5.56836244291379e-11
589.647421	1.971501	-1.908769	5.10319663647737e-10	7.72449428112732e-11	-7.72449428112732e-11
593.799437	1.936399	-2.180516	3.16697776905673e-10	6.05553506106734e-11	-6.05553506106734e-11
597.187124	2.304463	-1.451288	3.9989165966046e-10	6.96122114781355e-11	-6.96122114781355e-11
601.868813	2.527824	-2.377226	2.75635383031738e-10	5.03239029789581e-11	-5.03239029789581e-11
606.943375	2.571829	-2.546738	2.61320377942935e-10	4.77103653792429e-11	-4.77103653792429e-11
611.789570	2.470563	-2.274366	2.82073086858429e-10	5.14992822452969e-11	-5.14992822452969e-11
616.484315	2.164939	-2.224182	2.97287584387597e-10	5.68439601274685e-11	-5.68439601274685e-11
620.039119	1.848170	-1.389864	4.35695939910314e-10	7.82533142783049e-11	-7.82533142783049e-11
623.758623	1.982252	-1.871333	3.47550867836142e-10	6.49275702737519e-11	-6.49275702737519e-11
627.903563	1.996925	-2.162689	3.2671717331213e-10	5.96501441910143e-11	-5.96501441910143e-11
632.538862	1.800564	-2.638373	3.13053311688998e-10	5.7155438743946e-11	-5.7155438743946e-11
636.983498	2.680854	-2.644072	2.60977605566607e-10	4.99011597033014e-11	-4.99011597033014e-11
641.884205	2.672744	-2.219853	3.0669146743601e-10	5.59939451532192e-11	-5.59939451532192e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
655.731102	6.050790	-8.993159	3.13004151017268e-10	6.76869172706031e-11	-6.76869172706031e-11
669.458872	4.859640	-7.676980	3.96660286596828e-10	8.34598030086422e-11	-8.34598030086422e-11
681.988852	7.373640	-7.670340	3.05378867277254e-10	6.39635085376658e-11	-6.39635085376658e-11
695.739638	6.159453	-6.377147	3.05692017763659e-10	6.70376268856804e-11	-6.70376268856804e-11
710.088031	9.362300	-8.188940	2.13171412752541e-10	4.56629873194774e-11	-4.56629873194774e-11
754.584214	44.020689	-35.133882	1.48990431860649e-10	3.20804389107725e-11	-3.20804389107725e-11
4192.126659	26.348552	-21.290448	4.77366923586186e-11	1.06742571281267e-11	-1.06742571281267e-11
4246.451480	22.170071	-27.976269	4.65525559478329e-11	1.02151726318549e-11	-1.02151726318549e-11
4289.673528	19.065084	-21.051976	5.64798943422777e-11	1.23249018372813e-11	-1.23249018372813e-11
