READ TERR 1 2
NO	NO	NO	NO	NO	NO
5624.462288	76.687284	-68.736156	1.33470234193277e-11	2.98329552055795e-12	-2.98329552055795e-12
5770.889332	78.190980	-69.739760	1.37438644474462e-11	3.09892330854881e-12	-3.09892330854881e-12
5921.805800	50.132251	-72.725488	1.66145192601852e-11	3.7462028559999e-12	-3.7462028559999e-12
6029.639680	45.097731	-57.701629	1.96056246140541e-11	4.38398341809109e-12	-4.38398341809109e-12
6164.825699	92.944773	-90.088287	8.9749532775652e-12	2.20909204265178e-12	-2.20909204265178e-12
6355.847569	310.413195	-98.077097	1.5334510808397e-11	3.06693806799643e-12	-3.06693806799643e-12
10292.692640	71.033172	-84.419788	8.74392272702831e-12	2.26555564386859e-12	-2.26555564386859e-12
10443.584206	93.145746	-79.858394	7.76848661167018e-12	2.02707475132637e-12	-2.02707475132637e-12
10616.495758	73.179834	-79.765806	1.16965460493111e-11	2.66439450130205e-12	-2.66439450130205e-12
10796.353898	101.427913	-106.678306	6.49042971997777e-12	1.70570603534377e-12	-1.70570603534377e-12
10985.671938	72.577354	-87.890126	8.72933838649782e-12	2.26983000724401e-12	-2.26983000724401e-12
11210.059878	169.124094	-151.810586	4.54246770799533e-12	1.18526150398597e-12	-1.18526150398597e-12
11505.024728	74.743343	-125.840757	7.67548838050402e-12	2.00280310361432e-12	-2.00280310361432e-12
11760.139345	145.577986	-180.371274	5.25531637823725e-12	1.33569877578206e-12	-1.33569877578206e-12
11998.944356	87.298775	-93.227025	8.94100816236695e-12	2.33303540674162e-12	-2.33303540674162e-12
12231.360439	258.590764	-145.117307	9.39215117260397e-12	1.89888230294467e-12	-1.89888230294467e-12
16119.898133	101.752758	-121.397522	7.49254054325384e-12	1.93838960454143e-12	-1.93838960454143e-12
16434.810052	190.516960	-213.159160	4.03625387807018e-12	1.05901569957676e-12	-1.05901569957676e-12
16894.815066	136.695086	-269.488054	3.74006207019817e-12	9.79349005060262e-13	-9.79349005060262e-13
17192.663246	197.391026	-161.153094	4.06526295211691e-12	1.06234624789789e-12	-1.06234624789789e-12
17562.023107	98.819744	-171.968836	5.13185226474947e-12	1.33568428551305e-12	-1.33568428551305e-12
17897.594656	396.396887	-236.751804	2.56667797100026e-12	6.70711956000161e-13	-6.70711956000161e-13
21951.799424	158.929567	-156.991093	4.61798122100545e-12	1.19956149318415e-12	-1.19956149318415e-12
22374.296406	288.039585	-263.567415	2.62227830429961e-12	6.90933840498286e-13	-6.90933840498286e-13
22972.521358	409.410373	-310.185367	2.01359445267747e-12	5.31618374772937e-13	-5.31618374772937e-13
23622.737247	466.009436	-240.805515	3.40068303223441e-12	8.69814359069274e-13	-8.69814359069274e-13
28653.203724	1165.032960	-1075.319992	1.30860434729774e-12	2.63110288765193e-13	-2.63110288765193e-13
33669.979286	320.533826	-301.278134	2.60078766358573e-12	6.83789179059854e-13	-6.83789179059854e-13
34329.109265	468.755466	-338.596154	2.02990521228086e-12	5.39169706497474e-13	-5.39169706497474e-13
35121.923463	542.579180	-324.058732	2.74856472791023e-12	7.05625108171317e-13	-7.05625108171317e-13
39780.315144	244.586808	-620.432532	2.28943696771761e-12	5.97076625028243e-13	-5.97076625028243e-13
40598.697268	862.886744	-573.795316	1.65266067578461e-12	4.1435685181121e-13	-4.1435685181121e-13
45983.717384	1249.356099	-1033.900753	1.94638635718773e-12	3.80475330643735e-13	-3.80475330643735e-13
73863.608738	7875.571974	-9825.782626	9.95982142577216e-13	2.58356673416561e-13	-2.58356673416561e-13
96385.529087	8513.975805	-10087.149175	5.64467808922943e-13	1.1789101351278e-13	-1.1789101351278e-13
119722.834691	13977.759141	-10264.688719	4.83935540624775e-13	1.22079470144672e-13	-1.22079470144672e-13
177321.699608	20216.383735	-38279.596197	1.82069253452904e-13	4.73822730732906e-14	-4.73822730732906e-14
215963.265350	16296.099234	-14080.784738	2.67624466920077e-13	7.01556043420625e-14	-7.01556043420625e-14
279179.046483	51440.701689	-41921.871211	1.10038878527065e-13	3.02968605998726e-14	-3.02968605998726e-14
412726.267428	86012.815463	-77068.329457	6.98745547728058e-14	2.03031725188908e-14	-2.03031725188908e-14
600869.369984	71511.105968	-97724.942361	5.5664091892661e-14	1.74970191128397e-14	-1.74970191128397e-14
770386.307520	323896.818152	-93541.601008	3.22070775982692e-14	1.95889622652487e-14	-1.95889622652487e-14
