READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
74.882955	1.539998	-1.808308	1.50533979605703e-09	2.25422464780594e-10	-2.25422464780594e-10
78.730626	2.076069	-2.307673	1.03544426186118e-09	1.56476529466237e-10	-1.56476529466237e-10
82.840585	1.921099	-2.033890	1.04901580407847e-09	1.57088598842628e-10	-1.57088598842628e-10
86.125515	1.575272	-1.363831	1.33389896335055e-09	1.99749435924929e-10	-1.99749435924929e-10
89.475292	2.087967	-1.774506	1.05449261226972e-09	1.58628891027563e-10	-1.58628891027563e-10
93.285111	1.715413	-1.721852	1.24074039014571e-09	1.86646418956892e-10	-1.86646418956892e-10
96.552907	1.578854	-1.552383	1.37255088019302e-09	2.05537500990879e-10	-2.05537500990879e-10
99.545117	1.399431	-1.413357	1.47786968776024e-09	2.223181647707e-10	-2.223181647707e-10
102.341623	1.440624	-1.397075	1.4384389172418e-09	2.14429774033189e-10	-2.14429774033189e-10
105.007565	1.301025	-1.225318	1.55105122520692e-09	2.31217033125873e-10	-2.31217033125873e-10
107.966362	1.491275	-1.657772	1.18654469207488e-09	1.76879647595767e-10	-1.76879647595767e-10
110.876175	1.739365	-1.418538	1.12777747011031e-09	1.68119107400651e-10	-1.68119107400651e-10
114.273646	1.715107	-1.658106	9.88189668711699e-10	1.47310616445584e-10	-1.47310616445584e-10
117.999844	2.203640	-2.011091	6.54997080828291e-10	1.03564106001025e-10	-1.03564106001025e-10
123.459918	4.532542	-3.256435	2.65034088011867e-10	4.83884008642548e-11	-4.83884008642548e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
188.442444	36.185388	-56.584832	3.29818339882673e-10	7.39352815296633e-11	-7.39352815296633e-11
372.852522	553.819430	-148.224690	1.32990392829835e-11	2.55317260023595e-12	-2.55317260023595e-12
8874.796122	3011.623510	-4775.719590	4.5572434332408e-13	1.04066505642535e-13	-1.04066505642535e-13
19074.829254	4990.655698	-3409.250362	2.72914460204328e-13	6.23542714171422e-14	-6.23542714171422e-14
30890.120201	4758.913171	-3653.542089	2.01809667420677e-13	5.35380260405177e-14	-5.35380260405177e-14
46397.860044	6395.027807	-7590.283353	1.47297238479523e-13	3.86513150585739e-14	-3.86513150585739e-14
124843.226863	217283.585409	-71998.734719	1.28296381917115e-14	4.81788100870179e-15	-4.81788100870179e-15
