READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
125.671409	24.154923	-23.484125	1.05951219969818e-10	2.39272074038939e-11	-2.39272074038939e-11
192.279148	32.766643	-42.452817	7.04637633779845e-11	1.55221030556886e-11	-1.55221030556886e-11
258.470043	41.795308	-33.424252	6.88405358683044e-11	1.55318605427116e-11	-1.55318605427116e-11
355.495810	40.047581	-55.230459	5.24142315288133e-11	1.19556899875873e-11	-1.19556899875873e-11
447.511571	53.339221	-51.968179	5.41974094921514e-11	1.15988727652333e-11	-1.15988727652333e-11
3822.101699	43.825913	-48.944476	1.14568020536815e-11	2.57246079894725e-12	-2.57246079894725e-12
3945.051858	73.821533	-79.124247	6.84031953696157e-12	1.56180095343691e-12	-1.56180095343691e-12
4089.319686	54.919146	-70.446294	8.6608331306543e-12	1.93661766996756e-12	-1.93661766996756e-12
4225.083545	109.710706	-80.844714	5.735458623831e-12	1.29859632816251e-12	-1.29859632816251e-12
4411.980197	80.774514	-77.185946	5.17984671333754e-12	1.39100115954853e-12	-1.39100115954853e-12
4566.557640	61.591752	-73.802928	8.43921042664055e-12	1.9028105103906e-12	-1.9028105103906e-12
4714.909201	66.186030	-86.759810	7.60625921818395e-12	1.71497108199208e-12	-1.71497108199208e-12
4857.319020	51.648971	-76.223789	8.98426225999026e-12	2.01730565402051e-12	-2.01730565402051e-12
4987.461129	107.047743	-78.493137	5.37785572208887e-12	1.29129450880719e-12	-1.29129450880719e-12
5201.533067	101.082505	-107.024195	5.15272950118278e-12	1.19153171998488e-12	-1.19153171998488e-12
5403.519914	99.680478	-100.904342	3.97636040965662e-12	1.07397314046844e-12	-1.07397314046844e-12
5572.563716	101.133816	-69.363324	6.3398819279754e-12	1.45982308266614e-12	-1.45982308266614e-12
5775.861160	98.421292	-102.163628	5.42776530765837e-12	1.23930105171469e-12	-1.23930105171469e-12
5942.190163	95.067609	-67.907711	5.04547337811842e-12	1.31722695544236e-12	-1.31722695544236e-12
6132.527526	150.446906	-95.269754	4.19616138598612e-12	9.84716185159304e-13	-9.84716185159304e-13
9699.767338	205.290114	-140.718566	2.42720551144633e-12	6.38293695066513e-13	-6.38293695066513e-13
10072.163323	186.424789	-167.105871	2.3771864385098e-12	6.22592928519606e-13	-6.22592928519606e-13
10358.563972	108.130860	-99.975860	4.02414024246221e-12	1.0560540122971e-12	-1.0560540122971e-12
10584.563967	110.296064	-117.869136	3.7168807659632e-12	9.61609436821957e-13	-9.61609436821957e-13
10884.041511	204.466261	-189.181480	2.13630361954104e-12	5.57238987408998e-13	-5.57238987408998e-13
11264.174561	250.576171	-175.666789	1.94936626437984e-12	5.14752842056896e-13	-5.14752842056896e-13
11803.448982	262.899790	-288.698250	1.92322401536202e-12	4.47732873327981e-13	-4.47732873327981e-13
15612.292557	391.295915	-273.141005	1.24254559901768e-12	3.30831205243041e-13	-3.30831205243041e-13
16268.537948	246.541664	-264.949476	1.62480834250966e-12	4.30785770512042e-13	-4.30785770512042e-13
17123.777202	725.181650	-608.697590	9.50246592627401e-13	2.04421226852396e-13	-2.04421226852396e-13
21691.271945	748.964627	-567.372413	6.00042353477716e-13	1.66760417961097e-13	-1.66760417961097e-13
22998.476447	635.230385	-558.239875	8.00514105364906e-13	2.01727586477942e-13	-2.01727586477942e-13
27501.845016	418.165356	-584.757024	8.41752439235671e-13	2.26896063727155e-13	-2.26896063727155e-13
28513.919269	902.946823	-593.908897	7.12301228879528e-13	1.71241384607081e-13	-1.71241384607081e-13
34459.089982	5207.774510	-1491.071650	2.64359725820349e-13	9.82806568560309e-14	-9.82806568560309e-14
