!TIME		Err (pos)	Err(neg)	Flux		Error
    6314.751	   188.220	   -222.978	1.63940e-12	4.33076e-13
    7023.282	   465.792	   -520.311	1.66775e-12	2.93505e-13
   12277.569	   402.772	   -429.652	1.75133e-12	3.26698e-13
   12914.213	   400.128	   -233.871	1.28551e-12	3.42929e-13
   18448.643	   644.256	   -582.428	1.48260e-12	2.57977e-13
   22536.395	   263.141	   -230.797	2.22780e-12	4.80890e-13
   24486.756	   399.266	   -271.887	1.20672e-12	3.18985e-13
   28828.803	  1833.775	   -769.424	8.31348e-13	1.66865e-13
   34430.176	   599.699	   -549.730	1.45111e-12	2.74594e-13
   35665.922	   793.312	   -636.047	9.38384e-13	1.96667e-13
   41065.188	  1180.660	  -1425.816	8.94746e-13	1.53685e-13
   46819.641	  1211.070	  -1401.883	1.39467e-12	2.07172e-13
   52154.957	   325.570	   -950.047	1.11086e-12	2.96955e-13
   53169.613	   649.809	   -689.086	6.50320e-13	1.66004e-13
   58276.301	  1327.496	  -1290.699	1.02178e-12	1.61380e-13
   64036.773	  1351.520	  -1263.016	1.22902e-12	1.66049e-13
   85570.031	 26006.188	  -4949.969	4.71058e-13	9.11282e-14
  209034.469	  5117.391	 -29655.344	3.09819e-13	8.50751e-14
  235913.125	 19249.078	 -16852.172	3.60481e-13	6.07228e-14
  264424.406	  8918.531	  -4156.031	2.55063e-13	6.88559e-14
  283610.250	  6112.625	  -5300.594	3.90851e-13	7.99528e-14
  301734.031	 10471.188	  -7433.062	2.70053e-13	6.11202e-14
  327629.500	 13502.531	 -10167.656	3.81817e-13	9.38183e-14
  558227.812	 27773.750	-106341.344	8.63060e-14	2.72193e-14
  648051.688	 11990.500	 -56327.750	1.40489e-13	3.90664e-14
  724470.312	 45311.000	 -54142.875	6.75059e-14	1.88350e-14
  832420.688	111542.062	 -57093.750	8.90787e-14	2.57006e-14
  964133.938	 25607.625	 -14988.062	1.08518e-13	3.11653e-14
 1062707.750	165474.125	 -67960.938	6.35276e-14	1.52914e-14
 1690492.375	259669.000	-127775.250	3.93105e-14	1.19372e-14
 2033100.750	 62240.125	 -78235.500	5.78253e-14	1.27166e-14
