READ TERR 1 2
NO	NO	NO	NO	NO	NO
432.569828	10.165744	-19.922056	2.54169315365994e-10	5.54642592606984e-11	-5.54642592606984e-11
454.557015	13.251677	-11.821443	2.94480269894962e-10	6.45786610152766e-11	-6.45786610152766e-11
486.368335	16.542697	-18.559643	2.06908296963076e-10	4.49570453458629e-11	-4.49570453458629e-11
523.146247	19.881825	-20.235215	1.6960664718413e-10	3.65031143489441e-11	-3.65031143489441e-11
560.596910	15.026201	-17.568839	1.93127855179494e-10	4.17632011093043e-11	-4.17632011093043e-11
586.883526	8.798106	-11.260414	2.83765226010859e-10	6.34518064927177e-11	-6.34518064927177e-11
614.322811	26.490481	-18.641179	1.24924476063122e-10	2.82255363597294e-11	-2.82255363597294e-11
657.916018	12.985034	-17.102726	1.97415503354839e-10	4.37247645583135e-11	-4.37247645583135e-11
685.374248	8.092604	-14.473196	2.69655365051229e-10	5.94283091896213e-11	-5.94283091896213e-11
705.850680	10.182012	-12.383828	2.6051261003769e-10	5.88604708628208e-11	-5.88604708628208e-11
738.539950	20.117062	-22.507258	1.4355183106281e-10	3.16368703870429e-11	-3.16368703870429e-11
784.389152	21.906840	-25.732140	1.22206281599927e-10	2.73396279789699e-11	-2.73396279789699e-11
829.643606	21.784026	-23.347614	1.21952371784672e-10	2.72693406257468e-11	-2.72693406257468e-11
876.000124	28.081108	-24.572493	1.04184947927488e-10	2.34174698523646e-11	-2.34174698523646e-11
923.569441	18.121530	-19.488210	1.46911531410932e-10	3.302100370399e-11	-3.302100370399e-11
965.043497	26.793755	-23.352525	1.14624144661885e-10	2.55148727492332e-11	-2.55148727492332e-11
1016.668502	22.807770	-24.831250	1.14780625571633e-10	2.60695771337468e-11	-2.60695771337468e-11
1060.832460	18.760872	-21.356188	1.36358986758509e-10	3.08090706943904e-11	-3.08090706943904e-11
1127.318893	35.015839	-47.725561	7.47408245719648e-11	1.5934799808584e-11	-1.5934799808584e-11
1182.387191	17.557260	-20.052460	1.76904213847708e-10	3.70535712476299e-11	-3.70535712476299e-11
1216.883521	15.656071	-16.939069	1.99115351919097e-10	4.26518434707963e-11	-4.26518434707963e-11
1270.690879	24.531593	-38.151287	9.7329823733934e-11	2.13441398157788e-11	-2.13441398157788e-11
1317.041419	38.356673	-21.818947	9.32203123795699e-11	2.13968505279404e-11	-2.13968505279404e-11
1384.135079	36.453273	-28.736987	8.67932243720887e-11	1.95083522743942e-11	-1.95083522743942e-11
1455.792556	29.986016	-35.204204	8.49433834154748e-11	1.92927946833498e-11	-1.92927946833498e-11
1518.832972	42.165139	-33.054401	7.29660143859208e-11	1.66597296424169e-11	-1.66597296424169e-11
1589.500575	29.165876	-28.502464	9.91732382969263e-11	2.2291015991033e-11	-2.2291015991033e-11
1666.351205	42.578707	-47.684753	6.4497292431665e-11	1.46489431093931e-11	-1.46489431093931e-11
1770.029121	49.222790	-61.099209	5.45601420292805e-11	1.23920069623006e-11	-1.23920069623006e-11
1892.424592	64.719311	-73.172681	5.64464798357324e-11	1.12560118451377e-11	-1.12560118451377e-11
5320.936176	127.120936	-86.001044	1.01161291173822e-11	2.27873433451013e-12	-2.27873433451013e-12
5574.600751	134.217201	-126.543639	7.76811106181201e-12	1.80064295405267e-12	-1.80064295405267e-12
5835.619193	169.061799	-126.801241	5.37609154147901e-12	1.42047761106728e-12	-1.42047761106728e-12
6209.742758	278.849753	-205.061767	3.18575407167616e-12	8.53098198919243e-13	-8.53098198919243e-13
6765.468516	166.918876	-276.876004	3.43374789260608e-12	9.19498868024702e-13	-9.19498868024702e-13
7305.549744	426.656187	-373.162353	3.08495191998969e-12	6.58959943256862e-13	-6.58959943256862e-13
11627.455147	858.467265	-605.804475	8.52819757770929e-13	2.31633654741335e-13	-2.31633654741335e-13
12944.203695	582.239677	-458.281283	1.21763970711312e-12	3.25116722276151e-13	-3.25116722276151e-13
20699.324153	10171.425199	-3900.402050	3.4717619822887e-13	9.18952951231328e-14	-9.18952951231328e-14
63815.799490	115229.002661	-29773.246019	2.42895792513477e-14	1.7141294666867e-14	-1.7141294666867e-14
