READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
103.441829	0.391760	-0.465782	2.68627497498374e-09	4.0702557294001e-10	-4.0702557294001e-10
104.123273	0.315086	-0.289685	4.44314110016637e-09	6.62344387629875e-10	-6.62344387629875e-10
104.707981	0.266036	-0.269622	5.66203781352532e-09	8.44046740018088e-10	-8.44046740018088e-10
105.265616	0.297282	-0.291600	7.24202914436462e-09	9.71640034523579e-10	-9.71640034523579e-10
105.856383	0.218895	-0.293485	7.24289345575755e-09	1.02429984623181e-09	-1.02429984623181e-09
106.339485	0.251741	-0.264208	9.6067339931895e-09	1.15651484703716e-09	-1.15651484703716e-09
106.864953	0.315166	-0.273728	8.24310052086503e-09	9.9962275526225e-10	-9.9962275526225e-10
107.481660	0.294468	-0.301541	8.37347538300858e-09	1.01543301093987e-09	-1.01543301093987e-09
108.106512	0.295872	-0.330384	7.61797424760557e-09	9.23815076156811e-10	-9.23815076156811e-10
108.707238	0.211093	-0.304855	5.44734573688467e-09	8.16072959994738e-10	-8.16072959994738e-10
109.200729	0.231773	-0.282397	5.3253136744799e-09	7.76776850898204e-10	-7.76776850898204e-10
109.678168	0.268502	-0.245667	5.24769081912231e-09	7.82279563568822e-10	-7.82279563568822e-10
110.297458	0.319943	-0.350788	4.06995599921852e-09	6.26900297160766e-10	-6.26900297160766e-10
110.906547	0.342434	-0.289146	4.28428327910717e-09	6.49156469793544e-10	-6.49156469793544e-10
111.530334	0.284392	-0.281353	4.69224690327277e-09	6.99478863874601e-10	-6.99478863874601e-10
112.098400	0.260740	-0.283674	4.86594107488587e-09	7.37289501272146e-10	-7.37289501272146e-10
112.680543	0.269270	-0.321403	4.67221836107959e-09	7.07936534222018e-10	-7.07936534222018e-10
113.231642	0.291053	-0.281829	5.02058283658399e-09	7.48424269577955e-10	-7.48424269577955e-10
113.792862	0.313387	-0.270168	4.45120421852094e-09	6.85624428569409e-10	-6.85624428569409e-10
114.412593	0.382182	-0.306343	3.55844574878246e-09	5.3046175904194e-10	-5.3046175904194e-10
115.102090	0.258449	-0.307315	4.24973591252846e-09	6.33513241272429e-10	-6.33513241272429e-10
115.754945	0.317242	-0.394406	3.354969811338e-09	5.10755587735315e-10	-5.10755587735315e-10
116.418264	0.461634	-0.346078	3.16580233705623e-09	4.71929922588876e-10	-4.71929922588876e-10
117.220080	0.332330	-0.340182	4.15594719056414e-09	6.29710944681549e-10	-6.29710944681549e-10
117.877772	0.324008	-0.325361	4.36673492040374e-09	6.72613538729293e-10	-6.72613538729293e-10
118.583602	0.392081	-0.381822	3.43804497670716e-09	5.20934076241029e-10	-5.20934076241029e-10
119.327278	0.447235	-0.351596	3.15732445978884e-09	4.70666141112749e-10	-4.70666141112749e-10
120.226769	0.396391	-0.452256	2.90988021492058e-09	4.33779327649322e-10	-4.33779327649322e-10
121.052612	0.410293	-0.429452	2.81262881308225e-09	4.33232650649855e-10	-4.33232650649855e-10
121.850714	0.441253	-0.387809	2.91808299278609e-09	4.3716127485401e-10	-4.3716127485401e-10
122.796379	0.520369	-0.504412	2.30868370732359e-09	3.44158243891902e-10	-3.44158243891902e-10
123.834190	0.498444	-0.517442	2.33093114156753e-09	3.47474713915675e-10	-3.47474713915675e-10
124.779021	0.416491	-0.446388	2.75291274383153e-09	4.10380030255798e-10	-4.10380030255798e-10
125.687560	0.457996	-0.492047	2.5882203661636e-09	3.8582911033128e-10	-3.8582911033128e-10
126.573506	0.385108	-0.427950	3.19823072073889e-09	4.76764092781567e-10	-4.76764092781567e-10
127.287527	0.437878	-0.328914	3.38833440884374e-09	5.13401892789053e-10	-5.13401892789053e-10
