READ TERR 1 2
NO	NO	NO	NO	NO	NO
1310.094080	53.454584	-56.860928	5.67387002850191e-11	1.14512270486216e-11	-1.14512270486216e-11
4667.456389	37.684463	-55.086037	1.52088663732832e-11	3.41323133524743e-12	-3.41323133524743e-12
4796.551594	76.579158	-91.410742	8.30328593270961e-12	1.8841582112644e-12	-1.8841582112644e-12
4949.938712	66.108860	-76.807960	9.82904157514418e-12	2.20591614586176e-12	-2.20591614586176e-12
5081.876074	49.507858	-65.828502	1.21282119785083e-11	2.72185525463822e-12	-2.72185525463822e-12
5186.057394	58.155638	-54.673462	1.22702807868913e-11	2.77410717775937e-12	-2.77410717775937e-12
5292.882327	54.130505	-48.669295	1.35194308312085e-11	3.03409165152207e-12	-3.03409165152207e-12
5436.571690	70.909222	-89.558858	8.60824637828314e-12	1.94616906017244e-12	-1.94616906017244e-12
5578.458394	74.446738	-70.977482	9.44644785323379e-12	2.15152586322254e-12	-2.15152586322254e-12
5726.737904	61.562207	-73.832773	1.02366896068216e-11	2.31431292473285e-12	-2.31431292473285e-12
5890.397861	90.965471	-102.097749	5.28114471525549e-12	1.40456110431722e-12	-1.40456110431722e-12
6047.342742	104.518050	-65.979410	8.03790687799695e-12	1.83070971753568e-12	-1.83070971753568e-12
6247.053517	75.304834	-95.192726	8.09656522397328e-12	1.8237497055584e-12	-1.8237497055584e-12
6424.421940	63.419312	-102.063588	6.10457932860976e-12	1.62355435024625e-12	-1.62355435024625e-12
6565.652750	120.266622	-77.811498	5.11305751351412e-12	1.35310494195426e-12	-1.35310494195426e-12
6762.738838	88.663634	-76.819466	8.31504376274296e-12	1.87296154956394e-12	-1.87296154956394e-12
6976.259214	163.469538	-124.856742	6.18721822916571e-12	1.23123269827814e-12	-1.23123269827814e-12
10778.720558	230.670994	-283.327806	3.14375585697635e-12	8.18924910249196e-13	-8.18924910249196e-13
11327.689975	316.051657	-318.298423	2.54092455449101e-12	6.67826729833596e-13	-6.67826729833596e-13
12331.359173	583.578079	-687.617541	1.90182194041306e-12	4.11385839205407e-13	-4.11385839205407e-13
16419.690882	214.639650	-236.676530	2.4489986255993e-12	6.37968503269333e-13	-6.37968503269333e-13
17010.721597	320.642735	-376.391065	1.53759632273985e-12	4.11447848761739e-13	-4.11447848761739e-13
17953.599525	734.207527	-622.235193	1.32455949774886e-12	2.71309082117598e-13	-2.71309082117598e-13
22566.421121	768.038451	-631.044429	9.12972330082646e-13	2.51182164796452e-13	-2.51182164796452e-13
23914.162895	548.572196	-579.703324	1.15559185092974e-12	3.1156372003071e-13	-3.1156372003071e-13
34335.749821	7140.827611	-6699.146789	4.61400382224846e-13	7.86664310410696e-14	-7.86664310410696e-14
67633.738920	13568.300672	-16052.484748	3.01151170546831e-13	7.51926922670614e-14	-7.51926922670614e-14
126970.527999	23110.614253	-23305.042587	2.88676988570369e-13	7.37800268381161e-14	-7.37800268381161e-14
288677.308296	41147.814136	-87394.036344	1.27346347693187e-13	3.15839155985086e-14	-3.15839155985086e-14
462512.439561	92261.990491	-42045.684229	3.51213141455416e-14	2.47617898292307e-14	-2.47617898292307e-14
