READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
75.754975	0.280406	-0.242659	4.98657383600845e-09	7.21983670977643e-10	-7.21983670977643e-10
76.326828	0.306342	-0.291446	6.11049727101975e-09	7.41006624677688e-10	-7.41006624677688e-10
76.959166	0.291351	-0.325996	5.86257309687928e-09	7.17836618553573e-10	-7.17836618553573e-10
77.524212	0.324083	-0.273695	5.10649984094764e-09	6.76372426335656e-10	-6.76372426335656e-10
78.126016	0.241776	-0.277721	4.81711299637967e-09	7.02648169673121e-10	-7.02648169673121e-10
78.632935	0.254357	-0.265143	4.69012811913291e-09	6.91521647758619e-10	-6.91521647758619e-10
79.197554	0.275073	-0.310262	6.15288280487166e-09	7.4614661271941e-10	-7.4614661271941e-10
79.823129	0.275753	-0.350502	5.88813825576175e-09	7.17122755733506e-10	-7.17122755733506e-10
80.386887	0.270643	-0.288004	6.43134418232499e-09	7.95157594271582e-10	-7.95157594271582e-10
80.997917	0.289426	-0.340387	5.60055341780307e-09	6.92440438502997e-10	-6.92440438502997e-10
81.576233	0.353392	-0.288890	5.47785722214358e-09	6.70730461841562e-10	-6.70730461841562e-10
82.186009	0.273788	-0.256383	4.45146631373207e-09	6.63585395319229e-10	-6.63585395319229e-10
82.785168	0.277746	-0.325371	5.90166044571873e-09	7.22622618027365e-10	-7.22622618027365e-10
83.396309	0.333779	-0.333396	5.53698974533655e-09	6.66575258202621e-10	-6.66575258202621e-10
83.994966	0.277758	-0.264878	4.80646081130138e-09	6.93752885960996e-10	-6.93752885960996e-10
84.569929	0.238314	-0.297205	6.94487118974177e-09	8.50357455584682e-10	-8.50357455584682e-10
85.090861	0.341853	-0.282618	5.95221847184067e-09	7.21812511110595e-10	-7.21812511110595e-10
85.716823	0.297655	-0.284110	6.16899249209463e-09	7.70198424613444e-10	-7.70198424613444e-10
86.325296	0.318992	-0.310818	5.76530150294641e-09	6.99145504070369e-10	-6.99145504070369e-10
86.908630	0.294306	-0.264342	4.7354616230257e-09	6.78552744541902e-10	-6.78552744541902e-10
87.493399	0.268186	-0.290462	6.47021743035703e-09	7.92238984043423e-10	-7.92238984043423e-10
88.078534	0.321759	-0.316949	5.67026392962514e-09	6.94289520264961e-10	-6.94289520264961e-10
88.716389	0.297692	-0.316097	5.92335760841198e-09	7.25279286243155e-10	-7.25279286243155e-10
89.299365	0.296466	-0.285284	6.27210070198918e-09	7.67980770390294e-10	-7.67980770390294e-10
89.879446	0.253682	-0.283615	7.00799198760165e-09	8.43663072466097e-10	-8.43663072466097e-10
90.460739	0.327111	-0.327610	5.76244621085551e-09	6.98799254788405e-10	-6.98799254788405e-10
91.076707	0.369423	-0.288857	5.69868290445336e-09	7.11480285257573e-10	-7.11480285257573e-10
91.769311	0.267490	-0.323181	6.32469440689828e-09	7.66981840414028e-10	-7.66981840414028e-10
92.386173	0.324919	-0.349371	5.21170836926957e-09	6.57095744036728e-10	-6.57095744036728e-10
93.028175	0.380323	-0.317084	5.13229534855447e-09	6.22382249822413e-10	-6.22382249822413e-10
93.686121	0.245438	-0.277623	4.78142704849525e-09	6.97442804256329e-10	-6.97442804256329e-10
94.233171	0.322863	-0.301612	5.84716462358578e-09	7.09072865104894e-10	-7.09072865104894e-10
94.777173	0.294810	-0.221139	4.83413244475826e-09	7.17188033668008e-10	-7.17188033668008e-10
95.283495	0.307995	-0.211511	4.55278419688301e-09	6.78688977354587e-10	-6.78688977354587e-10
95.902902	0.241898	-0.311412	6.48920705170135e-09	7.945641468582e-10	-7.945641468582e-10
96.470220	0.325760	-0.325420	5.65156803405508e-09	6.98747759042971e-10	-6.98747759042971e-10
