READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
82.7928690487134	0.447625934585886	-0.406315062743914	3.25337046771859e-09	8.11533176163431e-10	-8.11533176163431e-10
83.4985808479803	0.215163153511227	-0.258085864680979	5.35980333378406e-09	1.33696984903391e-09	-1.33696984903391e-09
84.0912976081807	0.300267373859739	-0.377553606689162	4.38580733518996e-09	1.09401256084539e-09	-1.09401256084539e-09
84.6803898549264	0.30361513623113	-0.288824872885968	4.40651551166802e-09	1.09917808761111e-09	-1.09917808761111e-09
85.3574217983088	0.31869820167978	-0.373416807151315	3.82239285735851e-09	9.53472297992497e-10	-9.53472297992497e-10
85.9599380466553	0.301504929445642	-0.283818046666653	4.57650920972254e-09	1.14158196601316e-09	-1.14158196601316e-09
86.6063454487459	0.450350565761383	-0.344902472645018	3.39200357604153e-09	8.46114349083961e-10	-8.46114349083961e-10
87.5053606980704	0.394629281299729	-0.448664683563081	3.24004832026439e-09	8.08210048734781e-10	-8.08210048734781e-10
88.2841636638638	0.3008983203014	-0.384173684493703	4.06144391661369e-09	1.01310210877105e-09	-1.01310210877105e-09
88.9966114634264	0.586543529733774	-0.411549479261225	2.83512293587541e-09	7.07203911695365e-10	-7.07203911695365e-10
90.0872913134619	0.557974699786541	-0.504136320301654	2.74591000186454e-09	6.84950296126195e-10	-6.84950296126195e-10
91.1573995558664	0.577558437164114	-0.512133542617988	3.78440567090964e-09	8.98694302500193e-10	-8.98694302500193e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
99.674867	0.734167	-0.719385	1.94597988283646e-09	2.98524103848008e-10	-2.98524103848008e-10
101.278388	0.708736	-0.869355	1.82763343030047e-09	2.72447515082519e-10	-2.72447515082519e-10
102.839030	0.813338	-0.851906	1.72122802491592e-09	2.60274053338081e-10	-2.60274053338081e-10
104.373129	0.882239	-0.720761	1.80168397937199e-09	2.72440129172843e-10	-2.72440129172843e-10
105.903623	0.687871	-0.648255	2.15267950236542e-09	3.30232979967226e-10	-3.30232979967226e-10
107.552792	0.901437	-0.961299	1.55637314434164e-09	2.38756292898327e-10	-2.38756292898327e-10
109.499184	0.924560	-1.044955	1.48565086896767e-09	2.27907096447855e-10	-2.27907096447855e-10
111.404108	0.677769	-0.980364	1.71160494774505e-09	2.62569679914696e-10	-2.62569679914696e-10
112.769401	0.564977	-0.687523	2.23904104335288e-09	3.38574711449016e-10	-3.38574711449016e-10
113.722934	0.396031	-0.388556	3.55716462180843e-09	5.30270807121356e-10	-5.30270807121356e-10
114.541028	0.462166	-0.422063	3.04140462914241e-09	4.73385697650009e-10	-4.73385697650009e-10
115.360571	0.341822	-0.357377	4.00834061728049e-09	6.06117867768039e-10	-6.06117867768039e-10
116.045509	0.334734	-0.343116	4.24541002412691e-09	6.32868352168477e-10	-6.32868352168477e-10
116.681196	0.255916	-0.300952	4.94347179695205e-09	7.69436922773803e-10	-7.69436922773803e-10
117.257210	0.277691	-0.320098	4.71817348714559e-09	7.03343771831372e-10	-7.03343771831372e-10
117.893482	0.404665	-0.358581	5.42017313353133e-09	6.671772069951e-10	-6.671772069951e-10
118.532914	0.325649	-0.234767	5.09854851012487e-09	7.60046729332411e-10	-7.60046729332411e-10
119.123065	0.281680	-0.264502	5.62284396797848e-09	8.1158762200178e-10	-8.1158762200178e-10
119.674979	0.291972	-0.270234	5.07800367625247e-09	7.67866076050663e-10	-7.67866076050663e-10
120.343329	0.342392	-0.376378	5.97374626498263e-09	7.38256265190914e-10	-7.38256265190914e-10
121.028589	0.334982	-0.342868	6.27935627472689e-09	7.68700657279041e-10	-7.68700657279041e-10
121.738508	0.381194	-0.374937	5.60666693683705e-09	6.86351995110028e-10	-6.86351995110028e-10
122.457764	0.371812	-0.338062	6.07035973448203e-09	7.36139238395645e-10	-7.36139238395645e-10
123.076226	0.301326	-0.246650	5.26623078354873e-09	7.85043355776242e-10	-7.85043355776242e-10
123.679465	0.269178	-0.301913	7.74750870006836e-09	9.39523425527819e-10	-9.39523425527819e-10
124.268259	0.335094	-0.319615	6.7036487937285e-09	8.20641326751651e-10	-8.20641326751651e-10
124.982385	0.320167	-0.379032	6.19593641069003e-09	7.51367639653102e-10	-7.51367639653102e-10
125.578700	0.246918	-0.276148	5.3590422373825e-09	8.22106840323847e-10	-8.22106840323847e-10
126.180876	0.411548	-0.355258	5.69774263589645e-09	7.0414676926163e-10	-7.0414676926163e-10
126.948022	0.340043	-0.355598	6.32548681761443e-09	7.67077925995851e-10	-7.67077925995851e-10
127.564331	0.273466	-0.276267	5.31805568813814e-09	7.86389882071758e-10	-7.86389882071758e-10
128.137237	0.317919	-0.299439	6.74575257524185e-09	8.18042631426391e-10	-8.18042631426391e-10
128.810976	0.330920	-0.355820	6.05048264323173e-09	7.33728793108492e-10	-7.33728793108492e-10
