READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
230.058515	38.321160	-32.706247	9.27726905714549e-11	1.72969130167001e-11	-1.72969130167001e-11
334.268527	65.361175	-65.888852	4.35167645331679e-11	8.20006775918041e-12	-8.20006775918041e-12
432.488596	32.502306	-32.858894	4.22009774483605e-11	8.12475565175859e-12	-8.12475565175859e-12
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
97.096954	12.412458	-22.689850	1.32639314563109e-10	2.83523736259707e-11	-2.83523736259707e-11
138.784995	28.392376	-29.275584	7.74751654166907e-11	1.70688894991589e-11	-1.70688894991589e-11
215.120333	149.762370	-47.942961	9.80426382843724e-11	1.92700760714147e-11	-1.92700760714147e-11
5002.256790	294.452242	-304.121778	2.48032004240805e-12	6.47561884135291e-13	-6.47561884135291e-13
5688.432958	497.970826	-391.723926	1.85215467316568e-12	4.93649232023907e-13	-4.93649232023907e-13
13672.468102	4159.087061	-2925.285591	7.40898716634234e-13	1.8274131545278e-13	-1.8274131545278e-13
22271.101464	1320.330019	-1109.048173	7.18655448350942e-13	1.86805938966729e-13	-1.86805938966729e-13
32549.092309	8427.474774	-5608.117197	2.46286055049369e-13	6.3152461721542e-14	-6.3152461721542e-14
46746.668896	5794.327888	-2384.353064	4.27086050141489e-13	1.02118135939468e-13	-1.02118135939468e-13
72829.897223	37528.214661	-16897.391699	1.69391913358097e-13	3.352015203914e-14	-3.352015203914e-14
243304.793707	115674.395384	-76932.809556	5.62525779920225e-14	1.6645300012814e-14	-1.6645300012814e-14
