READ TERR 1 2
NO	NO	NO	NO	NO	NO
112.457455	0.284794	-0.327228	1.778473186305e-08	2.1978987506233e-09	-2.1978987506233e-09
113.047349	0.351401	-0.305100	1.57862513791892e-08	1.95091960968914e-09	-1.95091960968914e-09
113.687259	0.311059	-0.288510	1.68108638319665e-08	2.03861668550764e-09	-2.03861668550764e-09
114.362458	0.384875	-0.364140	1.3664520359905e-08	1.63322253820579e-09	-1.63322253820579e-09
115.075701	0.370831	-0.328369	1.38174291759334e-08	1.72396267021056e-09	-1.72396267021056e-09
115.750823	0.281043	-0.304291	1.75226318122651e-08	2.10947695992302e-09	-2.10947695992302e-09
116.378156	0.333340	-0.346289	1.49481297640747e-08	1.84734165506393e-09	-1.84734165506393e-09
117.053183	0.341500	-0.341687	1.47926573009257e-08	1.86341468203897e-09	-1.86341468203897e-09
117.774150	0.481634	-0.379466	1.18631686329334e-08	1.49439023343648e-09	-1.49439023343648e-09
118.670917	0.364127	-0.415133	1.31625378799229e-08	1.59619218742633e-09	-1.59619218742633e-09
119.464322	0.376669	-0.429278	1.22239427954989e-08	1.49641976935232e-09	-1.49641976935232e-09
120.330763	0.410470	-0.489772	1.07129670540991e-08	1.34950063671135e-09	-1.34950063671135e-09
121.060716	0.306772	-0.319483	1.60884487146138e-08	1.95101100571845e-09	-1.95101100571845e-09
121.860077	0.496608	-0.492590	9.85501316128792e-09	1.24142512064419e-09	-1.24142512064419e-09
122.743651	0.365608	-0.386966	1.29469627692387e-08	1.60003048256999e-09	-1.60003048256999e-09
123.637861	0.417897	-0.528602	1.01772145121577e-08	1.25773540052795e-09	-1.25773540052795e-09
124.596546	0.480435	-0.540788	9.31176586853811e-09	1.16180346061861e-09	-1.16180346061861e-09
125.508673	0.383151	-0.431693	1.18961947579067e-08	1.4426255260978e-09	-1.4426255260978e-09
126.461068	0.503589	-0.569244	8.82844955284388e-09	1.10150142554193e-09	-1.10150142554193e-09
127.426255	0.479551	-0.461598	1.02089832444067e-08	1.2497542429646e-09	-1.2497542429646e-09
128.413663	0.566717	-0.507858	8.96247968312478e-09	1.09716086774743e-09	-1.09716086774743e-09
129.540682	0.580122	-0.560302	8.39143326719707e-09	1.03704235553047e-09	-1.03704235553047e-09
130.664733	0.560928	-0.543929	8.79450852464838e-09	1.08685581509319e-09	-1.08685581509319e-09
131.792418	0.516735	-0.566757	9.06339540195246e-09	1.13081495703177e-09	-1.13081495703177e-09
132.816726	0.586579	-0.507573	9.16750466827987e-09	1.12440232625304e-09	-1.12440232625304e-09
134.105846	0.569554	-0.702541	7.58581901260834e-09	9.46461820393696e-10	-9.46461820393696e-10
135.210727	0.477000	-0.535326	9.44569196462321e-09	1.17851305680885e-09	-1.17851305680885e-09
136.325853	0.626838	-0.638126	7.65537757903883e-09	9.46078075649413e-10	-9.46078075649413e-10
137.643606	0.568711	-0.690915	7.68147934525716e-09	9.58397060081784e-10	-9.58397060081784e-10
138.792955	0.556228	-0.580638	8.59022887653754e-09	1.06161022023565e-09	-1.06161022023565e-09
140.096582	0.738163	-0.747399	6.58415873031135e-09	8.1369311129639e-10	-8.1369311129639e-10
141.514024	0.738690	-0.679279	6.96954659101435e-09	8.53191755250583e-10	-8.53191755250583e-10
142.912127	0.806592	-0.659413	6.75126360588925e-09	8.34344548410452e-10	-8.34344548410452e-10
144.583809	0.800179	-0.865090	5.96559542221874e-09	7.44310961038462e-10	-7.44310961038462e-10
146.091796	0.638996	-0.707807	7.41006573375349e-09	9.07118875054276e-10	-9.07118875054276e-10
147.407988	0.543290	-0.677196	5.29176402317589e-09	8.00189679760598e-10	-8.00189679760598e-10
148.734531	0.800171	-0.783253	6.0342861751809e-09	7.45737954124816e-10	-7.45737954124816e-10
150.312346	0.715049	-0.777644	6.46447429496091e-09	7.98902113887272e-10	-7.98902113887272e-10
151.731840	0.656576	-0.704446	4.75785237904472e-09	7.19454699995857e-10	-7.19454699995857e-10
153.120188	0.785829	-0.731772	4.26609484212403e-09	6.54442643144415e-10	-6.54442643144415e-10
154.752133	0.888539	-0.846116	3.78205435158886e-09	5.80188160512717e-10	-5.80188160512717e-10
156.284141	0.730026	-0.643468	4.9509277956773e-09	7.38040731746091e-10	-7.38040731746091e-10
157.824926	0.785139	-0.810760	4.13275240630952e-09	6.33987158546511e-10	-6.33987158546511e-10
159.457277	0.702414	-0.847211	4.10087802533431e-09	6.47694808199935e-10	-6.47694808199935e-10
160.885672	0.745363	-0.725980	4.36532721024749e-09	6.69665410318249e-10	-6.69665410318249e-10
162.417152	0.622955	-0.786118	4.67236741447601e-09	7.16767085757346e-10	-7.16767085757346e-10
163.966490	0.947045	-0.926383	3.60351166670317e-09	5.52798696071825e-10	-5.52798696071825e-10
165.908180	1.015776	-0.994645	3.46525929988367e-09	5.31590036005155e-10	-5.31590036005155e-10
167.762542	0.844455	-0.838586	4.29676368321664e-09	6.49731528842807e-10	-6.49731528842807e-10
169.541283	1.031656	-0.934286	3.59679771402765e-09	5.76522707783916e-10	-5.76522707783916e-10
171.673089	1.228735	-1.100150	3.23740588215446e-09	4.9663601710931e-10	-4.9663601710931e-10
174.056384	1.238375	-1.154560	3.14222468956508e-09	4.96284584715946e-10	-4.96284584715946e-10
176.213117	1.156111	-0.918359	3.45763448722598e-09	5.62525404438833e-10	-5.62525404438833e-10
178.600858	0.976274	-1.231631	3.35613382496246e-09	5.07494991310445e-10	-5.07494991310445e-10
180.794028	0.969645	-1.216895	3.27433546443827e-09	5.02301256962288e-10	-5.02301256962288e-10
182.931329	1.152333	-1.167657	3.13868249588203e-09	4.67887172965501e-10	-4.67887172965501e-10
185.067122	0.939783	-0.983460	3.72255373073193e-09	5.71060416444303e-10	-5.71060416444303e-10
187.230333	1.068111	-1.223428	3.21391707775817e-09	4.79102499615992e-10	-4.79102499615992e-10
189.322703	1.455818	-1.024259	2.85192848205394e-09	4.50435050767226e-10	-4.50435050767226e-10
192.078502	1.244195	-1.299982	2.932953388944e-09	4.43504075176391e-10	-4.43504075176391e-10
195.080759	1.444377	-1.758063	2.26985580285149e-09	3.63830127330162e-10	-3.63830127330162e-10
197.375960	0.862482	-0.850823	4.51919354960444e-09	6.8336608195369e-10	-6.8336608195369e-10
199.090471	0.989378	-0.852030	4.14563417145361e-09	6.35963331143006e-10	-6.35963331143006e-10
201.129818	1.006710	-1.049969	3.60890116264692e-09	5.45717000755832e-10	-5.45717000755832e-10
203.387268	1.261396	-1.250740	2.82970163657834e-09	4.27890988400109e-10	-4.27890988400109e-10
205.774171	1.196263	-1.125507	2.96324458015129e-09	4.41734419302578e-10	-4.41734419302578e-10
208.604077	1.431783	-1.633643	2.31386540044629e-09	3.44930664344502e-10	-3.44930664344502e-10
211.233428	1.090398	-1.197568	3.24058761212335e-09	4.83078307386057e-10	-4.83078307386057e-10
214.410617	1.560431	-2.086792	2.09909363669051e-09	3.22012626071533e-10	-3.22012626071533e-10
217.185318	1.498910	-1.214269	2.93934781005979e-09	4.44471033037804e-10	-4.44471033037804e-10
220.839176	2.283989	-2.154949	1.77366885088601e-09	2.72090653793091e-10	-2.72090653793091e-10
224.926924	1.747391	-1.803759	2.26509201037874e-09	3.37659985995662e-10	-3.37659985995662e-10
228.837228	2.224409	-2.162913	1.83064262466429e-09	2.72896099508389e-10	-2.72896099508389e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
3590.467872	64.746160	-98.229440	5.61725440340173e-12	1.45505156324017e-12	-1.45505156324017e-12
3786.196652	117.241780	-130.982620	3.65185798314454e-12	9.52156808878876e-13	-9.52156808878876e-13
4018.066690	78.435182	-114.628258	4.73878788337029e-12	1.23149250119085e-12	-1.23149250119085e-12
4178.597877	78.372275	-82.096005	5.76506071444828e-12	1.49824255274131e-12	-1.49824255274131e-12
4372.136369	125.536342	-115.166218	3.87485599088402e-12	1.01025329435434e-12	-1.01025329435434e-12
4704.103517	172.174475	-206.430805	2.47425510433554e-12	6.53616983798299e-13	-6.53616983798299e-13
4970.313329	78.969823	-94.035337	5.59485845496552e-12	1.44924832447142e-12	-1.44924832447142e-12
5169.834049	117.644702	-120.550898	4.06984151809437e-12	1.05764696554919e-12	-1.05764696554919e-12
5456.114888	104.662044	-168.636136	3.66475458619989e-12	9.52375860363461e-13	-9.52375860363461e-13
5649.451787	124.447645	-88.674855	4.52321272774112e-12	1.17165681890082e-12	-1.17165681890082e-12
5883.411377	126.170755	-109.511945	5.44087175382075e-12	1.22570267047173e-12	-1.22570267047173e-12
9458.265027	113.196944	-192.695656	2.91405748961815e-12	7.62381203840621e-13	-7.62381203840621e-13
9665.111133	101.921499	-93.649161	4.55577052601085e-12	1.19183128854307e-12	-1.19183128854307e-12
9875.800505	136.949227	-108.767873	3.64505448098933e-12	9.53579595535163e-13	-9.53579595535163e-13
10105.970035	99.843157	-93.220303	6.29250371378411e-12	1.4174330241499e-12	-1.4174330241499e-12
10287.447387	96.385404	-81.634196	6.88220102987533e-12	1.55027141736633e-12	-1.55027141736633e-12
10539.858084	127.301847	-156.025293	3.44832894748523e-12	8.93259024507976e-13	-8.93259024507976e-13
10865.385934	117.696438	-198.226002	2.96055084533011e-12	7.77089942235696e-13	-7.77089942235696e-13
11069.025195	107.120977	-85.942823	6.49186624322181e-12	1.46959179749309e-12	-1.46959179749309e-12
11269.085209	62.514982	-92.939038	6.08981078365855e-12	1.57755530875181e-12	-1.57755530875181e-12
11586.987767	203.452644	-255.387576	2.73176712512901e-12	6.17007952019278e-13	-6.17007952019278e-13
15235.783320	179.695952	-186.372348	2.62073330836125e-12	6.82087905588526e-13	-6.82087905588526e-13
15558.033176	100.655896	-142.553904	3.94236171078526e-12	1.02610567045183e-12	-1.02610567045183e-12
15927.809585	242.372547	-269.120513	1.8721017611641e-12	4.87277789101272e-13	-4.87277789101272e-13
16275.942901	127.420050	-105.760770	4.12021102577374e-12	1.06809292633724e-12	-1.06809292633724e-12
16557.146692	154.616800	-153.783740	3.10973624307602e-12	8.0455190714335e-13	-8.0455190714335e-13
17006.390588	259.491343	-294.627097	1.69856540489651e-12	4.4566539722203e-13	-4.4566539722203e-13
17404.557943	149.645729	-138.676011	3.6986675399107e-12	9.06646546663579e-13	-9.06646546663579e-13
21045.158930	135.903382	-212.613738	2.60226590380787e-12	6.74604661032312e-13	-6.74604661032312e-13
21393.858844	268.602647	-212.796533	2.00025397779548e-12	5.02938787000168e-13	-5.02938787000168e-13
22057.880878	186.664053	-205.712767	2.81278427817228e-12	7.33562438361232e-13	-7.33562438361232e-13
22378.224116	132.097016	-133.679184	3.41029276445284e-12	8.87597345667049e-13	-8.87597345667049e-13
22702.607243	118.622048	-192.286112	2.91483430986228e-12	7.61741520051894e-13	-7.61741520051894e-13
23035.288171	304.944861	-214.058879	2.44240725592396e-12	5.40013396214136e-13	-5.40013396214136e-13
26820.531415	157.205096	-223.906764	2.48645286201641e-12	6.45614614295207e-13	-6.45614614295207e-13
27258.398016	313.573056	-280.661504	1.58515687798567e-12	4.1468879765554e-13	-4.1468879765554e-13
27806.808309	178.870783	-234.837237	2.28966354283631e-12	5.9674828196154e-13	-5.9674828196154e-13
28282.675946	141.784706	-296.996854	2.15665501360194e-12	5.6315827178e-13	-5.6315827178e-13
28777.412870	356.599381	-352.952219	2.48563996932704e-12	4.74534718033112e-13	-4.74534718033112e-13
32487.315228	165.068004	-188.463816	2.64994472954392e-12	6.91548829049348e-13	-6.91548829049348e-13
32886.025499	222.689553	-233.642267	2.04751329714925e-12	5.35282533571248e-13	-5.35282533571248e-13
33318.949237	150.819855	-210.234185	2.58704700227351e-12	6.76333966167254e-13	-6.76333966167254e-13
33619.100220	216.737711	-149.331129	2.55760343725533e-12	6.66262842539562e-13	-6.66262842539562e-13
34065.815566	158.657406	-229.977634	2.41625364312299e-12	6.32809064704816e-13	-6.32809064704816e-13
34589.205889	312.222923	-364.732917	1.66874544736043e-12	4.01709808170747e-13	-4.01709808170747e-13
38445.023170	287.407362	-286.767858	1.7050983543456e-12	4.51156909463599e-13	-4.51156909463599e-13
38915.342697	255.868395	-182.912165	2.27373644894199e-12	5.95481551055629e-13	-5.95481551055629e-13
39624.788906	208.354726	-453.577814	1.5259475481295e-12	3.98822505714474e-13	-3.98822505714474e-13
40056.059475	148.167877	-222.915843	2.67359146975773e-12	7.05960819660079e-13	-7.05960819660079e-13
40429.193623	253.912789	-224.966271	2.61679285030576e-12	6.11214897065084e-13	-6.11214897065084e-13
44434.289300	326.193731	-350.781169	1.34599671753041e-12	3.56917069510698e-13	-3.56917069510698e-13
44911.358244	195.134467	-150.875213	2.6531374587366e-12	6.8918673863445e-13	-6.8918673863445e-13
45321.761490	165.843542	-215.268778	2.39022344134177e-12	6.2092367158536e-13	-6.2092367158536e-13
45778.648013	243.016279	-291.042982	1.71029511439317e-12	4.43376594943805e-13	-4.43376594943805e-13
46222.810880	247.646852	-201.146588	2.54576852392605e-12	5.95602977663337e-13	-5.95602977663337e-13
50119.471709	344.541263	-282.287037	1.49197846633277e-12	3.91562410756808e-13	-3.91562410756808e-13
50655.555396	184.554976	-191.542424	2.5160096087455e-12	6.53602841671517e-13	-6.53602841671517e-13
51177.370368	284.554883	-337.259997	1.50781242484971e-12	3.96543224272908e-13	-3.96543224272908e-13
51908.458097	343.256475	-446.532846	1.9190004799749e-12	3.95775882603003e-13	-3.95775882603003e-13
55756.191520	198.928751	-252.387917	2.14583653733079e-12	5.42614376454361e-13	-5.42614376454361e-13
56179.086573	182.218798	-223.966302	2.24126035389428e-12	5.82219623001874e-13	-5.82219623001874e-13
56706.549247	291.614825	-345.243875	1.41965065119608e-12	3.71045056562613e-13	-3.71045056562613e-13
57623.677369	417.513835	-625.513297	8.60347315182045e-13	2.26707433494679e-13	-2.26707433494679e-13
61693.207888	344.943704	-327.017405	1.34960226752571e-12	3.52683704933033e-13	-3.52683704933033e-13
62484.321066	235.821566	-446.169474	1.32908946631654e-12	3.48045337553941e-13	-3.48045337553941e-13
62951.127231	212.811541	-230.984599	2.06304916024421e-12	5.34797453666118e-13	-5.34797453666118e-13
63446.295042	374.562330	-282.356270	1.45168079747017e-12	3.74243970363151e-13	-3.74243970363151e-13
67376.616879	327.726353	-389.366227	1.31271786524781e-12	3.4321848331663e-13	-3.4321848331663e-13
68151.488090	385.285242	-447.144858	1.12793592499968e-12	2.95433243078249e-13	-2.95433243078249e-13
69054.468094	537.867258	-517.694762	1.71668714758026e-12	3.23914225662372e-13	-3.23914225662372e-13
73203.380344	310.355688	-258.805612	1.54754994727675e-12	4.09462516724928e-13	-4.09462516724928e-13
73872.044381	223.390011	-358.308349	1.52873256467626e-12	4.00355981818426e-13	-4.00355981818426e-13
74632.963357	751.659447	-537.528965	1.07801473657794e-12	2.29650671485694e-13	-2.29650671485694e-13
79121.786564	413.771647	-416.150153	1.10539556993064e-12	2.91216278412416e-13	-2.91216278412416e-13
79816.420084	371.041727	-280.861873	1.3963569487456e-12	3.71639236280668e-13	-3.71639236280668e-13
80652.830095	514.974917	-465.368283	1.18688339414162e-12	2.79443709090463e-13	-2.79443709090463e-13
85082.512957	393.774355	-609.151625	9.47984170893378e-13	2.53969234112019e-13	-2.53969234112019e-13
86239.242803	708.823629	-762.955491	1.23297689550124e-12	2.37673772620557e-13	-2.37673772620557e-13
90956.441664	703.189387	-720.965933	6.71622874640999e-13	1.7825972674038e-13	-1.7825972674038e-13
92108.310178	621.941454	-448.679126	1.03966560142784e-12	2.57578640419163e-13	-2.57578640419163e-13
96478.283357	454.683575	-483.052025	1.38004153679169e-12	3.65413657224297e-13	-3.65413657224297e-13
97643.902173	866.151058	-710.935241	9.10125056371515e-13	2.32171530892455e-13	-2.32171530892455e-13
102334.771828	377.795464	-519.822616	1.0105925075249e-12	2.66564681669493e-13	-2.66564681669493e-13
103461.238022	802.638361	-748.670730	7.24613670556983e-13	1.77367019644747e-13	-1.77367019644747e-13
135762.979738	2585.755794	-3982.698026	6.35982167678462e-13	1.3190427085562e-13	-1.3190427085562e-13
144512.054931	4739.650241	-1203.383399	6.29406491802119e-13	1.69851642247156e-13	-1.69851642247156e-13
149845.397781	682.521951	-593.692609	8.26717705312496e-13	2.05484440566237e-13	-2.05484440566237e-13
160601.574830	12232.119301	-6403.521779	4.10307502129092e-13	7.68961216915939e-14	-7.68961216915939e-14
202588.897246	5715.542046	-6673.241534	3.90191690523739e-13	1.04523238059239e-13	-1.04523238059239e-13
221504.782462	4023.371370	-7924.308650	4.82155305341829e-13	9.72035395281925e-14	-9.72035395281925e-14
236704.809991	5724.071021	-6944.898919	3.94391002195081e-13	9.14905128878207e-14	-9.14905128878207e-14
310576.326766	24871.431106	-27925.692734	1.58316288369747e-13	3.5663752569235e-14	-3.5663752569235e-14
377597.976352	26491.237540	-25886.946400	1.79154452155193e-13	4.54513298778433e-14	-4.54513298778433e-14
445165.724935	17181.693496	-19244.870024	1.5411990669988e-13	3.94311815989977e-14	-3.94311815989977e-14
504287.804788	33240.894604	-20034.516325	1.23142726432932e-13	3.14290462305481e-14	-3.14290462305481e-14
570256.079516	23914.561996	-27314.859744	1.89341614227094e-13	4.43333847581558e-14	-4.43333847581558e-14
616121.672074	37206.569317	-16647.939563	1.38434337188542e-13	3.78750421960245e-14	-3.78750421960245e-14
692854.564382	35712.461769	-34501.106751	1.01106633373562e-13	2.7056704705601e-14	-2.7056704705601e-14
751846.274252	16742.673000	-19194.369020	1.41288337001601e-13	3.72089195316131e-14	-3.72089195316131e-14
858252.657231	89674.628640	-84914.221828	6.71568204348811e-14	1.85988991290937e-14	-1.85988991290937e-14
1038629.541292	122898.599000	-86934.078240	3.56702192505244e-14	1.04787884445161e-14	-1.04787884445161e-14
1194700.365980	82088.860772	-29045.052548	8.10665492283652e-14	2.27240001096461e-14	-2.27240001096461e-14
1337229.217411	44417.991561	-55834.723939	5.28993583947807e-14	2.86428094405306e-14	-2.86428094405306e-14
