!TIME		Err (pos)	Err(neg)	Flux		Error
    3164.252	    76.339	    -81.622	9.10318e-12	2.42666e-12
    3421.720	   164.881	   -181.129	8.82991e-12	1.51816e-12
    3783.444	   149.166	   -196.843	7.13170e-12	1.28643e-12
    3995.002	   120.642	    -62.392	6.34523e-12	1.64696e-12
    4279.521	   227.263	   -163.878	7.05431e-12	1.19802e-12
    4704.136	   246.442	   -197.352	5.82052e-12	1.03533e-12
    5068.936	    74.706	   -118.357	6.05530e-12	1.58004e-12
    5382.900	   249.654	   -239.259	9.59274e-12	1.25457e-12
    9187.716	   348.794	   -348.239	5.40381e-12	8.02961e-13
    9732.898	   252.421	   -196.388	5.03132e-12	9.61383e-13
   10318.677	   371.196	   -333.358	3.25047e-12	6.24072e-13
   11040.866	   371.101	   -350.993	3.60689e-12	6.50511e-13
   15050.978	   363.608	   -368.527	3.54989e-12	6.60961e-13
   15821.078	   408.383	   -406.493	2.95647e-12	5.59291e-13
   16672.184	   505.031	   -442.724	2.48974e-12	4.69111e-13
   20890.258	   516.203	   -496.752	2.37110e-12	4.42132e-13
   22221.299	   724.639	   -814.838	1.86590e-12	3.20348e-13
