READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
105.989689	0.230702	-0.274562	1.46614794713209e-08	1.7473751960693e-09	-1.7473751960693e-09
106.535671	0.278941	-0.315280	1.17939569217135e-08	1.44732890560539e-09	-1.44732890560539e-09
107.078987	0.281818	-0.264376	1.29911618944846e-08	1.57540975357171e-09	-1.57540975357171e-09
107.635929	0.272849	-0.275124	1.30287971407331e-08	1.57997372195618e-09	-1.57997372195618e-09
108.228203	0.315725	-0.319425	1.13394138823422e-08	1.39755562879569e-09	-1.39755562879569e-09
108.856952	0.329233	-0.313024	1.12760060769382e-08	1.3837671769195e-09	-1.3837671769195e-09
109.463533	0.261719	-0.277348	1.36629422679314e-08	1.65687506500093e-09	-1.65687506500093e-09
110.045029	0.343835	-0.319777	1.11405121428624e-08	1.38358116971569e-09	-1.38358116971569e-09
110.637707	0.256432	-0.248843	1.07749609560464e-08	1.581673594523e-09	-1.581673594523e-09
111.125001	0.272632	-0.230862	1.02170351748543e-08	1.58880021234393e-09	-1.58880021234393e-09
111.702066	0.263114	-0.304433	8.95045735056995e-09	1.35847283739615e-09	-1.35847283739615e-09
112.279856	0.327579	-0.314675	7.88249874262322e-09	1.17505355630907e-09	-1.17505355630907e-09
112.878732	0.280224	-0.271297	1.06697253639387e-08	1.45196575897239e-09	-1.45196575897239e-09
113.397926	0.289432	-0.238971	9.22729031233515e-09	1.36048977280435e-09	-1.36048977280435e-09
114.052138	0.289942	-0.364780	7.1888168110814e-09	1.09109645317195e-09	-1.09109645317195e-09
114.601595	0.272445	-0.259515	1.06329983179887e-08	1.49765062627658e-09	-1.49765062627658e-09
115.180455	0.298505	-0.306415	8.40413804351795e-09	1.2755542039727e-09	-1.2755542039727e-09
115.836297	0.409473	-0.357337	6.691356868958e-09	9.97488571382063e-10	-9.97488571382063e-10
116.625119	0.383885	-0.379349	6.6558270971921e-09	9.92192137933295e-10	-9.92192137933295e-10
117.383138	0.414013	-0.374135	6.50507492067499e-09	9.69719318628632e-10	-9.69719318628632e-10
118.212943	0.388376	-0.415792	6.48455248225746e-09	9.84205424927576e-10	-9.84205424927576e-10
119.122292	0.445097	-0.520973	5.54819808434854e-09	8.27076534933887e-10	-8.27076534933887e-10
120.048768	0.409949	-0.481379	5.63986835980659e-09	8.56001851587787e-10	-8.56001851587787e-10
120.807962	0.341056	-0.349245	6.89302920413414e-09	1.06535998380952e-09	-1.06535998380952e-09
121.608460	0.492395	-0.459442	5.1209508251608e-09	7.63386246302223e-10	-7.63386246302223e-10
122.596160	0.506322	-0.495304	4.94627125840042e-09	7.3734658365553e-10	-7.3734658365553e-10
123.815793	0.637050	-0.713312	3.7281012650489e-09	5.55752506199112e-10	-5.55752506199112e-10
125.012815	0.400751	-0.559972	5.19211183217248e-09	7.88042780855719e-10	-7.88042780855719e-10
125.960893	0.477444	-0.547326	4.88593048527721e-09	7.41571498819387e-10	-7.41571498819387e-10
127.130412	0.603133	-0.692076	3.86456880660957e-09	5.86552317648384e-10	-5.86552317648384e-10
128.352305	0.763629	-0.618759	3.66218337305038e-09	5.45926091763707e-10	-5.45926091763707e-10
129.846906	0.646055	-0.730972	3.82264580765961e-09	5.69846371438491e-10	-5.69846371438491e-10
131.128237	0.585210	-0.635276	4.63130936477363e-09	6.90394784991889e-10	-6.90394784991889e-10
132.689126	0.636211	-0.975679	3.66538004000548e-09	5.56320135130817e-10	-5.56320135130817e-10
134.069822	0.833599	-0.744485	3.49980919327231e-09	5.21720720189853e-10	-5.21720720189853e-10
135.815226	0.851284	-0.911804	2.82926955524124e-09	4.21762573324601e-10	-4.21762573324601e-10
