!TIME		Err (pos)	Err(neg)	Flux		Error
     100.547	     2.361	     -2.586	3.88510e-09	5.96394e-10
     105.553	     3.491	     -2.645	2.22249e-09	4.05501e-10
     111.817	     3.919	     -2.773	2.55211e-09	3.91769e-10
     118.823	     3.699	     -3.087	1.54946e-09	2.95668e-10
     126.825	     3.051	     -4.304	1.37403e-09	2.50862e-10
     133.015	     3.305	     -3.139	1.47264e-09	2.68866e-10
     167.047	    15.546	    -22.064	6.73825e-10	1.54987e-10
     199.988	    12.693	    -17.395	7.25077e-10	1.65984e-10
     235.996	    19.309	    -23.315	5.32930e-10	1.17858e-10
     273.070	    19.845	    -17.765	5.60550e-10	1.28321e-10
     313.295	    24.752	    -20.380	4.71733e-10	1.08504e-10
     348.136	    14.984	    -10.089	8.76068e-10	1.97731e-10
     382.123	    21.114	    -19.003	5.46577e-10	1.25122e-10
     419.925	    18.413	    -16.689	6.29630e-10	1.41446e-10
     451.279	    19.655	    -12.941	6.54114e-10	1.50453e-10
     486.804	    14.218	    -15.870	7.53478e-10	1.64422e-10
     518.767	    14.849	    -17.746	6.49858e-10	1.47365e-10
     554.112	    14.607	    -20.495	6.10160e-10	1.37073e-10
     591.952	    16.884	    -23.233	5.34974e-10	1.20182e-10
     623.952	    19.987	    -15.116	6.47763e-10	1.41353e-10
     669.009	    20.061	    -25.071	4.76609e-10	1.08079e-10
     714.154	    15.033	    -25.083	5.92215e-10	1.27336e-10
     762.332	    24.524	    -33.144	7.86221e-10	1.21507e-10
     807.797	    29.205	    -20.942	4.26602e-10	9.71959e-11
     850.753	    16.336	    -13.751	7.38297e-10	1.67420e-10
     903.094	    34.201	    -36.004	6.29920e-10	1.01727e-10
     966.034	    26.421	    -28.740	8.12554e-10	1.28097e-10
    1026.156	    41.518	    -33.701	5.68756e-10	9.10293e-11
    1088.392	    24.414	    -20.718	4.73456e-10	1.08900e-10
    1153.921	    34.105	    -41.115	7.10154e-10	1.08777e-10
    1231.969	    53.842	    -43.943	6.73469e-10	8.77538e-11
    1331.905	    34.140	    -46.094	4.99421e-10	8.19802e-11
    1419.612	    34.189	    -53.567	4.87338e-10	7.77374e-11
    1488.855	    37.658	    -35.054	6.08700e-10	9.54690e-11
    1567.838	    46.431	    -41.326	4.72565e-10	7.71683e-11
    1670.682	    51.402	    -56.413	3.87329e-10	6.28903e-11
    1772.605	    49.771	    -50.522	4.28418e-10	6.82276e-11
    1884.914	    70.350	    -62.538	4.57733e-10	6.08449e-11
   24815.637	   289.822	   -311.934	4.41051e-11	3.60220e-12
   29890.768	   617.916	   -585.590	3.45392e-11	1.96640e-12
   35023.262	   819.977	   -882.480	3.02026e-11	1.56631e-12
   40598.289	   669.281	   -674.641	2.43619e-11	1.59754e-12
   41826.309	   634.730	   -558.742	2.03229e-11	1.55881e-12
   46310.453	   716.234	   -602.605	1.88954e-11	1.36695e-12
   59093.102	   215.770	   -313.160	1.69289e-11	2.72335e-12
   63464.281	   225.727	   -273.227	1.44084e-11	1.94279e-12
   69268.148	   242.367	   -259.102	1.20732e-11	1.75226e-12
   74993.938	   274.617	   -221.836	1.06712e-11	1.67929e-12
   80817.508	   271.062	   -225.383	8.39972e-12	1.52419e-12
   86626.680	   222.945	   -263.477	7.36318e-12	1.43699e-12
   92427.234	   241.352	   -285.180	7.63141e-12	1.37214e-12
   98398.727	   211.414	   -305.094	6.98392e-12	1.31684e-12
  104382.227	   286.906	   -262.195	7.29824e-12	1.29855e-12
  110388.938	   279.461	   -299.727	6.09575e-12	1.18682e-12
  118498.125	  3030.289	  -2653.727	5.56330e-12	8.32341e-13
  127963.977	  5145.242	  -1136.055	3.75200e-12	7.03268e-13
  142329.203	  3380.734	  -3910.594	2.90016e-12	5.50420e-13
  150297.469	   213.016	   -305.344	4.65700e-12	1.11071e-12
  155924.047	   344.531	   -214.609	3.76258e-12	9.66124e-13
  164468.234	  3381.391	  -2996.844	2.38377e-12	5.63108e-13
  176686.953	  2863.031	  -3571.578	2.35652e-12	5.81811e-13
  188341.016	  3268.750	  -3410.766	2.17981e-12	5.09823e-13
  198322.766	  4208.000	  -1350.906	3.42082e-12	7.98524e-13
  211336.281	  2773.578	  -3534.234	2.53199e-12	5.66605e-13
  223666.844	  2023.672	  -4297.594	2.09377e-12	5.17146e-13
  236116.641	  7151.812	  -5221.062	1.08114e-12	2.78405e-13
  251190.219	  3659.453	  -2819.906	1.71958e-12	4.09861e-13
  264801.594	  7748.281	  -4870.297	9.69621e-13	2.50956e-13
  284028.906	  5561.312	  -6285.312	1.79420e-12	3.69104e-13
  300012.156	  6917.344	  -5366.812	1.09517e-12	2.77720e-13
  316490.562	  7779.250	  -4504.906	1.20437e-12	3.02243e-13
  336480.969	  5128.000	  -7093.188	1.06000e-12	2.68845e-13
  372035.438	 21654.844	 -25316.094	8.47014e-13	1.41637e-13
  408466.406	 13636.281	  -9771.062	7.61313e-13	1.92484e-13
  461562.312	 18947.906	 -33942.500	4.32396e-13	1.17506e-13
  513172.688	 59603.625	 -27716.094	3.11988e-13	8.35560e-14
