!TIME		Err (pos)	Err(neg)	Flux		Error
      79.736	     8.551	     -9.000	1.24821e-10	2.81034e-11
     103.792	    12.076	    -15.504	1.74594e-10	2.64384e-11
     128.062	    12.880	    -12.194	1.82436e-10	2.79750e-11
     159.430	    16.614	    -18.488	1.30104e-10	1.99068e-11
     197.116	    19.044	    -21.073	1.12460e-10	1.78615e-11
     240.291	    28.523	    -24.131	8.36898e-11	1.34682e-11
     303.578	    45.470	    -34.764	4.86138e-11	8.02850e-12
     379.399	    27.318	    -30.350	3.72105e-11	8.12000e-12
     446.922	    32.507	    -40.205	2.06195e-11	4.51463e-12
     680.837	   713.756	   -201.408	7.57768e-13	2.09103e-13
