!TIME		Err (pos)	Err(neg)	Flux		Error
    6393.887	   148.250	   -152.628	1.55802e-11	1.98816e-12
    6635.752	   129.536	    -93.615	1.13294e-11	1.87442e-12
    6923.221	   140.432	   -157.933	1.14623e-11	1.58465e-12
  103858.328	   249.750	   -244.188	1.74033e-12	4.42425e-13
  109631.453	   236.602	   -257.336	1.95491e-12	4.64650e-13
  115435.812	   252.250	   -241.688	2.53361e-12	5.18866e-13
  121162.234	   285.820	   -208.117	1.78261e-12	4.39220e-13
  126983.000	   225.281	   -268.656	2.08268e-12	4.79294e-13
  132827.344	   200.719	   -293.219	1.76595e-12	4.34396e-13
  141735.391	  2872.719	  -3441.266	1.36762e-12	2.68268e-13
  150078.438	   289.641	   -204.297	1.52349e-12	4.03714e-13
  155877.016	   251.062	   -242.875	1.60353e-12	4.18147e-13
