READ TERR 1 2
NO	NO	NO	NO	NO	NO
231.659016	1.067019	-1.352583	1.33454603673924e-09	2.02004600521514e-10	-2.02004600521514e-10
234.060237	1.453679	-1.334202	1.16161659075139e-09	1.75828988017715e-10	-1.75828988017715e-10
236.570191	0.993259	-1.056275	1.60474716797067e-09	2.39221595364366e-10	-2.39221595364366e-10
239.088878	1.237534	-1.525428	1.17949092535814e-09	1.78534512708027e-10	-1.78534512708027e-10
241.973834	1.152921	-1.647422	1.16472633680344e-09	1.73627130049616e-10	-1.73627130049616e-10
244.139951	1.091511	-1.013196	1.48831723916437e-09	2.2877681690395e-10	-2.2877681690395e-10
247.001391	1.587255	-1.769929	9.25224567233272e-10	1.40047348739099e-10	-1.40047348739099e-10
250.205485	1.640734	-1.616839	9.31349279748101e-10	1.40974414332822e-10	-1.40974414332822e-10
253.300026	1.282466	-1.453807	1.12407422683635e-09	1.67567108287534e-10	-1.67567108287534e-10
256.260092	1.571057	-1.677600	9.38423779083136e-10	1.42045245306928e-10	-1.42045245306928e-10
259.387905	1.729299	-1.556755	9.42012165180087e-10	1.40426878107598e-10	-1.40426878107598e-10
262.899950	1.786160	-1.782746	8.91079260495912e-10	1.31382450010956e-10	-1.31382450010956e-10
266.134157	1.459006	-1.448048	1.07870707066091e-09	1.60804145422034e-10	-1.60804145422034e-10
269.125412	1.611471	-1.532248	1.00449234009781e-09	1.497408638041e-10	-1.497408638041e-10
272.398006	1.455898	-1.661124	6.68249336790561e-10	1.24838710034765e-10	-1.24838710034765e-10
275.839462	1.620705	-1.985558	5.88274111216575e-10	1.07403685406612e-10	-1.07403685406612e-10
279.166077	1.480498	-1.705910	9.84850540025117e-10	1.46812875549326e-10	-1.46812875549326e-10
282.878472	2.059333	-2.231897	6.94287573791035e-10	1.08393040700387e-10	-1.08393040700387e-10
286.375913	1.869261	-1.438108	6.02986476167237e-10	1.12646648748953e-10	-1.12646648748953e-10
289.788560	1.715967	-1.543386	6.05166370428586e-10	1.13053868530024e-10	-1.13053868530024e-10
293.517118	1.753793	-2.012592	5.08250499886135e-10	9.71819094229751e-11	-9.71819094229751e-11
297.235271	1.874989	-1.964360	5.11776387369967e-10	9.34371512392506e-11	-9.34371512392506e-11
300.959814	1.399123	-1.849553	6.02225239722914e-10	1.09950814163633e-10	-1.09950814163633e-10
303.734911	1.707227	-1.375974	6.29937362016901e-10	1.17681472247505e-10	-1.17681472247505e-10
307.712250	2.279106	-2.270112	4.3335157205297e-10	8.09564022552803e-11	-8.09564022552803e-11
312.093208	1.949180	-2.101852	5.03608675428263e-10	9.19459462328081e-11	-9.19459462328081e-11
316.397616	1.900438	-2.355228	4.78519726583094e-10	8.7365362202665e-11	-8.7365362202665e-11
320.107148	1.252778	-1.809094	6.60805967484237e-10	1.20646125449185e-10	-1.20646125449185e-10
324.466571	2.547393	-3.106646	3.42613127794867e-10	6.5510575570266e-11	-6.5510575570266e-11
329.212180	2.197995	-2.198217	4.53748811861894e-10	8.28428346090214e-11	-8.28428346090214e-11
334.998483	3.442754	-3.588308	2.88766332224649e-10	5.27212520238415e-11	-5.27212520238415e-11
341.256804	2.418602	-2.815567	3.95513060961527e-10	7.2210502301347e-11	-7.2210502301347e-11
346.603032	2.687265	-2.927625	3.67484125796973e-10	6.86513765940429e-11	-6.86513765940429e-11
353.251599	3.480752	-3.961302	2.86639895574139e-10	5.23330475572985e-11	-5.23330475572985e-11
360.348036	2.492019	-3.615685	3.46507823682257e-10	6.3263379873586e-11	-6.3263379873586e-11
365.737792	2.660237	-2.897736	3.78643417900451e-10	6.91305237606954e-11	-6.91305237606954e-11
371.668204	2.334051	-3.270175	3.66381136386496e-10	6.84452959293412e-11	-6.84452959293412e-11
378.382492	3.540403	-4.380237	2.5196135165732e-10	4.8177216557643e-11	-4.8177216557643e-11
386.185987	3.152281	-4.263092	2.57810518233502e-10	5.04703407631351e-11	-5.04703407631351e-11
392.265089	2.718312	-2.926821	3.51333773366052e-10	6.41444944238512e-11	-6.41444944238512e-11
397.816143	3.612996	-2.832742	2.97142059345797e-10	5.55104421797815e-11	-5.55104421797815e-11
405.136783	3.568970	-3.707644	2.67398295774072e-10	4.88200230143592e-11	-4.88200230143592e-11
411.843353	2.783296	-3.137600	3.285969698544e-10	5.99933033155373e-11	-5.99933033155373e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
433.314726	9.692446	-7.858702	2.41911830528947e-10	5.50929126900792e-11	-5.50929126900792e-11
452.627543	10.438109	-9.620371	2.12468646737308e-10	4.82094067536225e-11	-4.82094067536225e-11
481.234545	14.426107	-18.168893	1.5821309098929e-10	3.24917297623447e-11	-3.24917297623447e-11
506.912661	13.821111	-11.252009	1.70634612959082e-10	3.8575162523489e-11	-3.8575162523489e-11
546.933749	23.946203	-26.199978	8.50816468442021e-11	1.9305124118803e-11	-1.9305124118803e-11
590.738874	20.258018	-19.858922	1.07219522602768e-10	2.41503886375571e-11	-2.41503886375571e-11
632.439703	33.718009	-21.442811	8.22061319302466e-11	1.80010891941707e-11	-1.80010891941707e-11
690.364066	38.476386	-24.206354	7.0530243930383e-11	1.58863994847655e-11	-1.58863994847655e-11
759.346453	27.162119	-30.506001	8.14515298430728e-11	1.84136823426393e-11	-1.84136823426393e-11
842.598911	44.202080	-56.090340	4.84899506724581e-11	1.10840231295806e-11	-1.10840231295806e-11
971.664088	98.170604	-84.863096	2.51301149240159e-11	5.76569298342453e-12	-5.76569298342453e-12
1133.953198	56.232454	-64.118506	3.67762456693264e-11	8.2836014517073e-12	-8.2836014517073e-12
1228.679380	39.232951	-38.493729	2.25605541728607e-11	4.9230952217665e-12	-4.9230952217665e-12
1301.737467	31.365005	-33.825135	2.45061455494587e-11	5.52213925354841e-12	-5.52213925354841e-12
1389.994164	45.908127	-56.891693	1.66400635706656e-11	3.68503347725277e-12	-3.68503347725277e-12
1491.694500	59.544232	-55.792209	1.39303152891268e-11	3.15123480615958e-12	-3.15123480615958e-12
1603.968188	55.085103	-52.729457	1.42989927906522e-11	3.28561956179527e-12	-3.28561956179527e-12
1707.808588	66.581164	-48.755296	1.37884299443309e-11	3.04223989402479e-12	-3.04223989402479e-12
1863.949364	73.415908	-89.559612	9.08393876412836e-12	2.05491109584117e-12	-2.05491109584117e-12
2009.069703	111.329629	-71.704431	6.18227549247222e-12	1.63814762857291e-12	-1.63814762857291e-12
2248.600909	69.876283	-128.201577	6.05332433025719e-12	1.5873748627137e-12	-1.5873748627137e-12
2424.678560	129.478332	-106.201368	8.11835795010182e-12	1.68489955562187e-12	-1.68489955562187e-12
6118.722552	554.408179	-433.471781	1.1158688213588e-12	3.09974826746105e-13	-3.09974826746105e-13
7527.701030	787.710782	-854.570298	9.20986431208106e-13	2.09830814902806e-13	-2.09830814902806e-13
19973.022192	4541.695140	-2724.769780	5.0877179143811e-13	1.13151881485022e-13	-1.13151881485022e-13
62577.261193	71788.938919	-37063.656161	1.03076050644082e-13	2.85693082981766e-14	-2.85693082981766e-14
