READ TERR 1 2
NO	NO	NO	NO	NO	NO
171.270653	1.560678	-1.700452	9.81277127680645e-10	1.89179979259881e-10	-1.89179979259881e-10
175.162394	1.670174	-2.331063	1.21845532473557e-09	1.84933446579876e-10	-1.84933446579876e-10
178.939419	2.109675	-2.106851	1.14536871152175e-09	1.73840496595802e-10	-1.73840496595802e-10
182.936907	1.905248	-1.887813	1.02287107348648e-09	1.70478512247746e-10	-1.70478512247746e-10
186.478413	1.521684	-1.636258	1.03092887357228e-09	1.88221015636334e-10	-1.88221015636334e-10
190.185402	2.057899	-2.185305	1.14329271489437e-09	1.73525418005985e-10	-1.73525418005985e-10
194.579526	2.013736	-2.336225	7.54410771648979e-10	1.3773592811853e-10	-1.3773592811853e-10
198.324907	1.461848	-1.731645	1.02300021329285e-09	1.8677339315411e-10	-1.8677339315411e-10
202.123863	2.587505	-2.337108	6.47284976398183e-10	1.2141669729665e-10	-1.2141669729665e-10
206.919819	2.410148	-2.208451	6.87616812993604e-10	1.28982101407162e-10	-1.28982101407162e-10
211.241877	2.414913	-1.911910	7.49156569758296e-10	1.36776693653619e-10	-1.36776693653619e-10
215.161881	1.907236	-1.505091	9.62938392304494e-10	1.77533339659611e-10	-1.77533339659611e-10
219.361610	2.052121	-2.292493	7.44372311052772e-10	1.35903207730981e-10	-1.35903207730981e-10
224.519361	2.169464	-3.105631	6.10469626386467e-10	1.11455962581419e-10	-1.11455962581419e-10
228.707729	2.074858	-2.018903	7.68321405760819e-10	1.44120546615622e-10	-1.44120546615622e-10
233.519170	2.218244	-2.736582	6.38989081159949e-10	1.19860586177795e-10	-1.19860586177795e-10
239.295883	3.164836	-3.558469	4.85295733819729e-10	8.86024607725466e-11	-8.86024607725466e-11
245.463063	2.552070	-3.002344	5.79649159180945e-10	1.0872965753865e-10	-1.0872965753865e-10
249.704285	1.911792	-1.689152	8.62805343221045e-10	1.71026380894653e-10	-1.71026380894653e-10
254.106061	2.738831	-2.489984	5.85654490942778e-10	1.19408309315561e-10	-1.19408309315561e-10
260.077891	3.093561	-3.232999	5.3033754582885e-10	9.68259407064367e-11	-9.68259407064367e-11
266.420090	2.229270	-3.248639	6.08024938511616e-10	1.110096296816e-10	-1.110096296816e-10
272.449622	2.997738	-3.800262	4.85597745920909e-10	8.8657583846237e-11	-8.8657583846237e-11
277.914161	3.037795	-2.466800	5.83544641578652e-10	1.09460433540733e-10	-1.09460433540733e-10
284.162634	2.011051	-3.210678	6.14404344943368e-10	1.15249027100829e-10	-1.15249027100829e-10
289.818326	3.535860	-3.644642	4.46126508322534e-10	8.36837532726646e-11	-8.36837532726646e-11
298.423721	3.477362	-5.069535	3.74555778946128e-10	7.0258565192693e-11	-7.0258565192693e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
319.573116	11.708136	-8.350333	3.26694867521609e-10	7.43748233305872e-11	-7.43748233305872e-11
339.999051	11.340681	-8.717799	3.40410792918394e-10	7.64419815509911e-11	-7.64419815509911e-11
369.824454	11.602978	-18.484722	2.73082419066354e-10	5.62996325728116e-11	-5.62996325728116e-11
389.421098	14.572114	-7.993666	3.10300760754084e-10	6.97996759937782e-11	-6.97996759937782e-11
414.330422	12.228569	-10.337211	3.09259379030013e-10	6.9983061353053e-11	-6.9983061353053e-11
443.890726	15.263286	-17.331734	2.07152250325046e-10	4.74461738075618e-11	-4.74461738075618e-11
483.410293	18.367958	-24.256282	1.64064963782785e-10	3.62112906373678e-11	-3.62112906373678e-11
516.909626	17.463626	-15.131374	2.12257783856227e-10	4.65817612317556e-11	-4.65817612317556e-11
551.054970	13.405961	-16.681719	2.39532298400348e-10	5.16255021306244e-11	-5.16255021306244e-11
579.543584	20.019648	-15.082652	1.86538038159868e-10	4.22121799568753e-11	-4.22121799568753e-11
638.905888	33.369284	-39.342656	9.72150438197374e-11	2.14188766363329e-11	-2.14188766363329e-11
695.102229	14.782563	-22.827057	1.89539645844529e-10	4.13007457365172e-11	-4.13007457365172e-11
734.779970	32.772842	-24.895178	1.14855955949806e-10	2.56825408528457e-11	-2.56825408528457e-11
790.734130	29.470554	-23.181318	1.5517028448404e-10	3.14824272000826e-11	-3.14824272000826e-11
4205.781397	131.901675	-204.769913	1.21135208673953e-11	2.75374952134202e-12	-2.75374952134202e-12
4400.925961	69.644251	-63.242889	1.79284127617519e-11	3.96382113788965e-12	-3.96382113788965e-12
4563.080357	93.030474	-92.510146	1.08926117624961e-11	2.60690691079885e-12	-2.60690691079885e-12
4752.218427	84.418465	-96.107595	1.24087619001413e-11	2.79764724179358e-12	-2.79764724179358e-12
4920.570553	69.012039	-83.933661	1.10592936682946e-11	2.88704161694183e-12	-2.88704161694183e-12
5066.250037	76.278294	-76.667446	1.11817297929292e-11	2.92979348764844e-12	-2.92979348764844e-12
5238.046564	59.934868	-95.518232	1.12680217848964e-11	2.93066716517442e-12	-2.93066716517442e-12
5409.489774	46.452158	-111.508342	1.08970111270903e-11	2.87635146268439e-12	-2.87635146268439e-12
5551.680258	127.412194	-95.738326	7.65656483905698e-12	2.02100970462293e-12	-2.02100970462293e-12
5815.320774	99.458837	-136.228323	7.18182300875875e-12	1.88868164370387e-12	-1.88868164370387e-12
6027.251108	98.142443	-112.471497	7.98279368371554e-12	2.09160501616157e-12	-2.09160501616157e-12
6359.048006	245.234065	-233.654455	5.87550694073872e-12	1.19104483795752e-12	-1.19104483795752e-12
10243.757787	272.218285	-455.157843	2.77848162776615e-12	7.45052154701226e-13	-7.45052154701226e-13
10800.765439	214.164732	-284.789368	3.56956168161671e-12	9.45060656780961e-13	-9.45060656780961e-13
11231.730287	274.632504	-216.800116	3.66061542414362e-12	9.61012292326916e-13	-9.61012292326916e-13
11945.676896	443.251156	-439.314104	1.99512240443392e-12	5.37276819255065e-13	-5.37276819255065e-13
17378.438889	794.323363	-1008.217357	1.7492842515374e-12	3.89022056816248e-13	-3.89022056816248e-13
53725.752663	28075.467969	-30885.531119	8.93106535951934e-14	3.12425688089337e-14	-3.12425688089337e-14
