!TIME		Err (pos)	Err(neg)	Flux		Error
     218.267	    14.056	     -9.391	3.29474e-07	3.12405e-08
     239.902	     8.798	     -7.579	1.24657e-07	1.47173e-08
     260.210	    16.575	    -11.510	4.19506e-08	4.09081e-09
     290.183	    10.683	    -13.398	3.05945e-08	3.19378e-09
     317.334	    13.473	    -16.469	2.73386e-08	3.91117e-09
     349.923	    15.987	    -19.116	2.84344e-08	4.46560e-09
     382.686	    18.325	    -16.777	2.96054e-08	4.42701e-09
     417.468	    11.124	    -16.457	1.73816e-08	3.76120e-09
     457.683	    28.577	    -29.091	1.46123e-08	2.32676e-09
     513.184	    30.744	    -26.924	1.40879e-08	2.19176e-09
     557.135	    11.866	    -13.207	1.69119e-08	3.57679e-09
     608.040	    38.687	    -39.039	1.44666e-08	1.82173e-09
     680.168	    31.749	    -33.441	9.97686e-09	1.61143e-09
     738.677	    30.908	    -26.760	1.19683e-08	1.82283e-09
     793.967	    25.764	    -24.382	1.25112e-08	1.95357e-09
     892.781	  5576.596	    -73.049	1.84868e-09	3.19693e-10
   45374.508	  1793.426	  -5875.242	7.34308e-13	3.98179e-13
