READ TERR 1 2
NO	NO	NO	NO	NO	NO
611.399707	10.490445	-14.582695	1.55562191419741e-10	3.39464424945994e-11	-3.39464424945994e-11
637.284514	14.693377	-15.394363	1.28771061893593e-10	2.82592125146704e-11	-2.82592125146704e-11
674.585911	17.509001	-22.608019	9.31092132453655e-11	2.10688204725362e-11	-2.10688204725362e-11
705.832360	16.350312	-13.737448	1.33788855808798e-10	2.95273927674423e-11	-2.95273927674423e-11
731.051345	11.189826	-8.868674	2.04391932519121e-10	4.51096336610451e-11	-4.51096336610451e-11
761.328220	18.522671	-19.087049	1.04874223283875e-10	2.38735739665973e-11	-2.38735739665973e-11
795.207080	17.238871	-15.356189	1.23200998274384e-10	2.80454716645561e-11	-2.80454716645561e-11
829.046345	15.994686	-16.600394	1.31484456643012e-10	2.91847583124928e-11	-2.91847583124928e-11
854.868600	10.230932	-9.827568	2.13867095345707e-10	4.72007934118903e-11	-4.72007934118903e-11
875.471832	12.193540	-10.372301	1.74775332386478e-10	3.9313297964764e-11	-3.9313297964764e-11
908.290384	16.984667	-20.625013	1.00004832289088e-10	2.23617750343412e-11	-2.23617750343412e-11
943.896448	16.481003	-18.621397	1.04703757457563e-10	2.38347461573637e-11	-2.38347461573637e-11
980.394401	15.085431	-20.016949	1.15635609894192e-10	2.47867794816765e-11	-2.47867794816765e-11
1009.724427	18.350505	-14.244595	1.19049633199993e-10	2.69386004921912e-11	-2.69386004921912e-11
1040.955775	12.192276	-12.880844	1.63701267495644e-10	3.72649791130177e-11	-3.72649791130177e-11
1071.902430	16.348002	-18.754378	1.18869478557157e-10	2.65800156376862e-11	-2.65800156376862e-11
1108.816255	14.536576	-20.565824	1.13473128521949e-10	2.57755189942346e-11	-2.57755189942346e-11
1141.102882	17.352329	-17.750051	1.08598519524916e-10	2.45736974822791e-11	-2.45736974822791e-11
1180.821482	22.765409	-22.366271	9.94182434716987e-11	2.14261847949438e-11	-2.14261847949438e-11
1224.950543	23.767989	-21.363651	8.94570570607449e-11	2.04870355838031e-11	-2.04870355838031e-11
1275.839356	23.025455	-27.120825	7.55528060013545e-11	1.73027547248233e-11	-1.73027547248233e-11
1320.482614	21.006498	-21.617802	8.97924690137932e-11	2.04403995675602e-11	-2.04403995675602e-11
1367.125536	27.017156	-25.636424	7.47013393624048e-11	1.68030502714988e-11	-1.68030502714988e-11
1420.259183	24.029788	-26.116492	8.7366865724346e-11	1.88289465902131e-11	-1.88289465902131e-11
1464.324204	25.096408	-20.035232	1.02823792343778e-10	2.16628075901126e-11	-2.16628075901126e-11
1508.415753	21.121919	-18.995142	9.98993052709764e-11	2.26052763363115e-11	-2.26052763363115e-11
1554.269709	30.428863	-24.732037	7.12063629268828e-11	1.60168912007704e-11	-1.60168912007704e-11
1603.966751	20.848861	-19.268179	9.47848405698224e-11	2.14479275315613e-11	-2.14479275315613e-11
1647.085998	22.861234	-22.270386	8.85046456244984e-11	1.99078946458801e-11	-1.99078946458801e-11
1727.890273	27.305678	-57.943042	9.37753820330031e-11	1.84748843683071e-11	-1.84748843683071e-11
5167.984515	23.487537	-34.180484	3.3724708383179e-11	7.67064652529341e-12	-7.67064652529341e-12
5219.083398	27.549453	-27.611347	4.81940275989894e-11	1.07004324771017e-11	-1.07004324771017e-11
5281.696384	32.633788	-35.063532	3.51827962696545e-11	7.96277939778365e-12	-7.96277939778365e-12
5348.391958	31.128214	-34.061786	3.45222341911098e-11	7.81329513201807e-12	-7.81329513201807e-12
5410.962996	26.225256	-31.442824	4.04313664628297e-11	9.04070406376906e-12	-9.04070406376906e-12
5460.179165	29.662587	-22.990913	4.95891614609429e-11	1.05724318977661e-11	-1.05724318977661e-11
5518.281036	19.199536	-28.439284	5.01143202045223e-11	1.13421807111432e-11	-1.13421807111432e-11
5551.889039	18.186593	-14.408467	7.43427375047612e-11	1.67240687777945e-11	-1.67240687777945e-11
5607.475780	30.297191	-37.400149	3.60526480180972e-11	8.051484967763e-12	-8.051484967763e-12
5673.035685	17.390767	-35.262713	4.49030131855672e-11	9.91209040222673e-12	-9.91209040222673e-12
5722.241339	38.389753	-31.814887	3.20594002653e-11	7.16872360314885e-12	-7.16872360314885e-12
5794.834472	28.479359	-34.203380	3.51042163378867e-11	8.09237840323547e-12	-8.09237840323547e-12
5884.561577	39.044594	-61.247746	2.4494025300274e-11	5.33870943609583e-12	-5.33870943609583e-12
5968.845914	42.516098	-45.239742	2.71278436878524e-11	5.95384139666389e-12	-5.95384139666389e-12
6048.689130	32.877562	-37.327118	3.20843151803842e-11	7.26152924925685e-12	-7.26152924925685e-12
6108.377085	18.321207	-26.810393	5.0233834198146e-11	1.12326301921949e-11	-1.12326301921949e-11
6168.711074	48.250358	-42.012782	2.60306641179347e-11	5.71307947436852e-12	-5.71307947436852e-12
6247.692271	34.459241	-30.730839	3.77109180883813e-11	8.12882812997708e-12	-8.12882812997708e-12
6316.839187	38.024345	-34.687675	3.1066017892546e-11	6.98860584404584e-12	-6.98860584404584e-12
6382.428766	30.102886	-27.565234	3.95662094062303e-11	8.95487531478897e-12	-8.95487531478897e-12
6447.102915	35.633476	-34.571264	3.48259316759557e-11	7.78729373421659e-12	-7.78729373421659e-12
6521.956797	30.984274	-39.220406	3.68395908073573e-11	8.28741222342775e-12	-8.28741222342775e-12
6586.512620	34.125831	-33.571549	3.63855862836261e-11	8.18523968304149e-12	-8.18523968304149e-12
6655.300798	28.020474	-34.662346	3.94928667757533e-11	8.61806979134058e-12	-8.61806979134058e-12
6714.877225	26.112167	-31.555953	4.3744971337547e-11	9.65645200743674e-12	-9.65645200743674e-12
6766.542345	29.607887	-25.552953	4.54063647421716e-11	1.02766322763254e-11	-1.02766322763254e-11
6825.591373	35.748938	-29.441142	3.81729145217341e-11	8.63955311095895e-12	-8.63955311095895e-12
6907.538905	39.050006	-46.198594	2.76277331858276e-11	6.3689195449434e-12	-6.3689195449434e-12
6977.424620	34.354372	-30.835708	3.81355824673948e-11	8.36979817693221e-12	-8.36979817693221e-12
7050.620437	21.334074	-38.841446	2.92008822456057e-11	6.29543537411573e-12	-6.29543537411573e-12
7117.206064	68.782528	-45.251552	1.56649929688869e-11	3.59000941411447e-12	-3.59000941411447e-12
7324.449442	204.432801	-138.460850	3.0768562808603e-11	6.2111613399501e-12	-6.2111613399501e-12
10965.065292	34.550259	-38.161641	1.95226657344665e-11	4.17832387275037e-12	-4.17832387275037e-12
11029.314059	30.476873	-29.698507	2.16806739325284e-11	4.84795249691287e-12	-4.84795249691287e-12
11094.742955	35.252597	-34.952023	1.86326604791552e-11	4.21998576389238e-12	-4.21998576389238e-12
11179.604740	40.653851	-49.609189	1.46543524984083e-11	3.29074149864076e-12	-3.29074149864076e-12
11245.200450	20.189722	-24.941858	2.85602197501475e-11	6.44081644653726e-12	-6.44081644653726e-12
11286.930659	33.620253	-21.540487	2.46198600793782e-11	5.37248834350075e-12	-5.37248834350075e-12
11359.991506	33.271366	-39.440594	1.91074192699106e-11	4.18645601451951e-12	-4.18645601451951e-12
11416.830515	31.593157	-23.567643	2.58057375069895e-11	5.65406296016082e-12	-5.65406296016082e-12
11478.491924	45.150988	-30.068252	1.85494250345254e-11	4.16543253134393e-12	-4.16543253134393e-12
11556.093507	37.754045	-32.450595	2.02132970264649e-11	4.55841113984387e-12	-4.55841113984387e-12
11671.517049	40.174042	-77.669498	2.33518426459862e-11	5.0355762704846e-12	-5.0355762704846e-12
11755.064398	41.875214	-43.373306	2.92800744631245e-11	6.46607123149962e-12	-6.46607123149962e-12
11821.704598	27.888474	-24.764986	2.52709080668605e-11	5.51455357841024e-12	-5.51455357841024e-12
11887.127518	32.670273	-37.534447	1.86366331344418e-11	4.11664767186523e-12	-4.11664767186523e-12
11959.958244	30.044188	-40.160452	1.91817683732587e-11	4.18579972555685e-12	-4.18579972555685e-12
12037.499530	30.229541	-47.497098	1.71251881746574e-11	3.82930871800196e-12	-3.82930871800196e-12
12108.834158	34.114233	-41.105087	1.80126334464116e-11	4.04487766311084e-12	-4.04487766311084e-12
12193.944714	51.803398	-50.996323	1.40131909284709e-11	3.08279281888043e-12	-3.08279281888043e-12
12274.210960	26.697931	-28.462848	2.61639394767697e-11	5.70941333360145e-12	-5.70941333360145e-12
12323.966539	27.088593	-23.057647	2.60566743808165e-11	5.90139496869541e-12	-5.90139496869541e-12
12391.572430	29.687381	-40.517299	1.88410175895009e-11	4.11141750055523e-12	-4.11141750055523e-12
12460.353487	31.111024	-39.093676	1.8266543999738e-11	4.08450158596949e-12	-4.08450158596949e-12
12526.046691	38.129861	-34.582179	1.77188092769031e-11	3.995879330707e-12	-3.995879330707e-12
12601.268815	28.097777	-37.092263	1.98853360543643e-11	4.48446975592572e-12	-4.48446975592572e-12
12677.354369	47.290082	-47.987777	1.37153373791753e-11	3.06684353425195e-12	-3.06684353425195e-12
12750.460180	29.345071	-25.815729	2.3942031155375e-11	5.35359001248838e-12	-5.35359001248838e-12
12829.805357	35.248475	-50.000105	1.58902997239943e-11	3.6143653415664e-12	-3.6143653415664e-12
12894.474007	28.247964	-29.420176	2.53948412159189e-11	5.5640617540062e-12	-5.5640617540062e-12
12975.998047	62.060245	-53.276075	1.20789005964428e-11	2.65727807262623e-12	-2.65727807262623e-12
13077.648260	45.658612	-39.589968	1.49717224752466e-11	3.36204366052392e-12	-3.36204366052392e-12
13164.911770	33.614441	-41.604899	1.72671256321044e-11	3.87748553081505e-12	-3.87748553081505e-12
13224.341415	31.852997	-25.815203	2.28965552807651e-11	5.11983411369848e-12	-5.11983411369848e-12
13278.878419	27.462193	-22.684007	2.61920561211368e-11	5.90677535733995e-12	-5.90677535733995e-12
16746.800573	36.617919	-36.093961	1.70695189966056e-11	3.84962930817524e-12	-3.84962930817524e-12
16821.255341	52.426250	-37.836850	1.37214511748042e-11	3.09456785812738e-12	-3.09456785812738e-12
16969.384002	74.794490	-95.702410	7.20521188569958e-12	1.63899632236377e-12	-1.63899632236377e-12
17095.807798	36.126473	-51.629307	1.40802534258761e-11	3.18917012354461e-12	-3.18917012354461e-12
17183.803646	53.437566	-51.869374	1.18455961041296e-11	2.66009668478022e-12	-2.66009668478022e-12
17293.249841	51.805631	-56.008629	1.14582820006523e-11	2.59525632234792e-12	-2.59525632234792e-12
17384.157985	38.624027	-39.102513	1.66952757057936e-11	3.73316233002679e-12	-3.73316233002679e-12
17490.209435	40.386876	-67.427424	1.15094351175759e-11	2.61811981735526e-12	-2.61811981735526e-12
17575.575751	50.298341	-44.979439	1.31505880237428e-11	2.96583243418348e-12	-2.96583243418348e-12
17664.116401	54.528150	-38.242310	1.38820225458866e-11	3.10472488388551e-12	-3.10472488388551e-12
17762.129935	36.748497	-43.485383	1.55729659713363e-11	3.48219522292518e-12	-3.48219522292518e-12
17863.141570	51.073162	-64.263138	1.13837420609247e-11	2.53551195419164e-12	-2.53551195419164e-12
17979.974634	84.678698	-65.759902	8.24289096585267e-12	1.88321264964304e-12	-1.88321264964304e-12
18106.254953	56.183499	-41.601621	1.26241724931228e-11	2.84707704391588e-12	-2.84707704391588e-12
18215.727624	47.003248	-53.289172	1.34279660260851e-11	2.93023031571075e-12	-2.93023031571075e-12
18296.447980	33.980251	-33.717109	1.84524150768521e-11	4.14373565052114e-12	-4.14373565052114e-12
18377.289748	45.909003	-46.861517	1.3610424875324e-11	3.04335686836876e-12	-3.04335686836876e-12
18479.964380	51.048731	-56.765629	1.18671304140945e-11	2.67635040377721e-12	-2.67635040377721e-12
18572.721089	43.540563	-41.707977	1.62269945946192e-11	3.54104365340944e-12	-3.54104365340944e-12
18702.968542	46.180590	-86.706890	1.00894066911271e-11	2.2196931034022e-12	-2.2196931034022e-12
18823.068997	61.474955	-73.919865	9.23996896655182e-12	2.08386711308358e-12	-2.08386711308358e-12
18974.100282	133.097502	-89.556330	9.61144802990792e-12	2.1258613685721e-12	-2.1258613685721e-12
22589.595608	91.724323	-93.816125	8.13028162571467e-12	1.7955910255782e-12	-1.7955910255782e-12
22750.481606	86.291206	-69.161674	9.52057480925544e-12	2.14683025160905e-12	-2.14683025160905e-12
22895.410823	76.756429	-58.638011	1.09820887789848e-11	2.48683475613737e-12	-2.48683475613737e-12
23053.478265	96.707607	-81.311013	8.52380122430414e-12	1.93015653591414e-12	-1.93015653591414e-12
23241.847554	123.966637	-91.661683	6.87899375559394e-12	1.56432359937023e-12	-1.56432359937023e-12
23475.269379	121.217012	-109.455188	4.7204340222203e-12	1.23950051460701e-12	-1.23950051460701e-12
23693.469002	60.977710	-96.982610	9.10173747716074e-12	2.06982136017122e-12	-2.06982136017122e-12
23873.731581	66.255891	-119.284869	7.82934416900388e-12	1.78043781103407e-12	-1.78043781103407e-12
24021.936693	70.996519	-81.949221	9.43005707207131e-12	2.14444311969082e-12	-2.14444311969082e-12
24204.058930	84.444262	-111.125718	7.37585973754161e-12	1.68447101475856e-12	-1.68447101475856e-12
24462.753128	156.710124	-174.249937	5.92999924879505e-12	1.15969872078636e-12	-1.15969872078636e-12
28363.722515	74.361417	-86.105883	8.55264600176298e-12	1.87388857669267e-12	-1.87388857669267e-12
28507.626577	85.910055	-69.542645	8.41043375979453e-12	1.88859382961774e-12	-1.88859382961774e-12
28703.900194	72.669498	-110.363562	5.26161572092011e-12	1.38184393946189e-12	-1.38184393946189e-12
28848.471347	73.521904	-71.901656	9.3018695618682e-12	2.03799288574961e-12	-2.03799288574961e-12
29019.987056	77.517396	-97.993804	7.24288743403489e-12	1.62641642455848e-12	-1.62641642455848e-12
29178.926902	109.132690	-81.422450	4.85401214414685e-12	1.28947007390347e-12	-1.28947007390347e-12
29396.542349	107.145422	-108.482758	4.24216082392066e-12	1.12695851758719e-12	-1.12695851758719e-12
29585.719612	93.479500	-82.031840	5.96774979304665e-12	1.46190728566461e-12	-1.46190728566461e-12
29738.100633	73.985658	-58.901522	9.1618325901692e-12	2.09268932749836e-12	-2.09268932749836e-12
29900.389172	69.657379	-88.302881	5.75966217264558e-12	1.521326416396e-12	-1.521326416396e-12
30068.050725	92.551067	-98.004173	4.80402600139875e-12	1.26165415619049e-12	-1.26165415619049e-12
30258.005511	103.180781	-97.403719	5.7171689681718e-12	1.35357535102738e-12	-1.35357535102738e-12
30460.919474	95.832857	-99.733183	6.31518370611592e-12	1.43017395103097e-12	-1.43017395103097e-12
34163.803718	60.789174	-102.185506	6.37797305201847e-12	1.67096014267935e-12	-1.67096014267935e-12
34366.198027	96.588604	-141.605136	4.40737816540041e-12	1.14213003003223e-12	-1.14213003003223e-12
34657.652678	138.605354	-194.866046	3.07024757472565e-12	8.01443073357228e-13	-8.01443073357228e-13
34895.931231	95.896600	-99.673200	5.18393906032795e-12	1.3482583405746e-12	-1.3482583405746e-12
35095.176251	89.714100	-103.348420	5.26016763144309e-12	1.37307404307099e-12	-1.37307404307099e-12
35287.779142	85.159130	-102.888790	7.15243147329237e-12	1.59935241307356e-12	-1.59935241307356e-12
35493.243766	193.107746	-120.305494	3.15811589128009e-12	8.27399123063294e-13	-8.27399123063294e-13
35838.170888	73.838244	-151.819376	4.40091168398087e-12	1.14458293636336e-12	-1.14458293636336e-12
35987.601621	102.426291	-75.592489	5.47516824887908e-12	1.45041269126823e-12	-1.45041269126823e-12
36252.172008	193.890044	-162.144096	3.81885911691416e-12	8.78201259435634e-13	-8.78201259435634e-13
40012.769696	84.704156	-166.026144	3.84817941884525e-12	1.00432117830961e-12	-1.00432117830961e-12
40287.988549	135.434923	-190.514697	2.91698911302691e-12	7.69562110028792e-13	-7.69562110028792e-13
40566.020774	153.264757	-142.597303	3.26350573394028e-12	8.45604254903512e-13	-8.45604254903512e-13
40925.929448	214.583624	-206.643916	2.25134340494826e-12	5.89687000481324e-13	-5.89687000481324e-13
41288.314279	115.466072	-147.801208	3.58665442463717e-12	9.39412406037119e-13	-9.39412406037119e-13
41510.811105	73.495367	-107.030753	5.28572345346546e-12	1.36474920241595e-12	-1.36474920241595e-12
41854.004683	379.692488	-269.698212	2.67482939574511e-12	5.18623191535626e-13	-5.18623191535626e-13
64693.840980	313.759112	-265.427188	2.26274100633538e-12	5.17074926907593e-13	-5.17074926907593e-13
73086.147495	3500.470517	-2875.904383	1.28781022408893e-12	2.79998724194987e-13	-2.79998724194987e-13
85763.328553	2342.916758	-3987.081022	1.32064461549992e-12	3.02127384320708e-13	-3.02127384320708e-13
99950.913920	5375.570651	-6609.868669	1.17322978936104e-12	2.46669670166853e-13	-2.46669670166853e-13
110528.136326	619.272325	-679.509075	1.00422862767554e-12	2.29123477307306e-13	-2.29123477307306e-13
116163.109809	503.591662	-554.488938	1.28086896517481e-12	2.89196694096298e-13	-2.89196694096298e-13
136067.894304	9218.175428	-8699.441792	1.10151292563913e-12	1.90275316726011e-13	-1.90275316726011e-13
151456.277211	538.879861	-687.189839	8.19126036702305e-13	2.19536083569398e-13	-2.19536083569398e-13
169706.954499	4117.511713	-1717.847167	7.18320135738941e-13	1.90942023596542e-13	-1.90942023596542e-13
176695.691485	10032.122107	-2871.225273	7.67256260307442e-13	1.54265413756778e-13	-1.54265413756778e-13
287338.292842	14359.483630	-32710.275410	5.73759810868375e-13	1.01691324058326e-13	-1.01691324058326e-13
337575.031566	4752.693926	-8126.616994	4.88313652080406e-13	1.0066864426715e-13	-1.0066864426715e-13
347482.547694	604.308058	-634.303942	8.70188497661786e-13	2.2345169872275e-13	-2.2345169872275e-13
360183.350604	5004.458227	-7454.906633	5.05021185349978e-13	1.24964833360905e-13	-1.24964833360905e-13
372776.320878	4340.574374	-2828.064366	5.84709211395194e-13	1.38354404336693e-13	-1.38354404336693e-13
485505.703222	23802.084469	-16298.256631	3.02167055577423e-13	6.31641939360271e-14	-6.31641939360271e-14
653394.189964	42154.136588	-57325.797652	1.49223503339344e-13	3.85054693015379e-14	-3.85054693015379e-14
835497.333033	102427.854178	-112135.102730	5.92391835408275e-14	1.78309942457891e-14	-1.78309942457891e-14
1254784.699836	173951.051556	-260373.469992	2.94418742197913e-14	8.64892079696082e-15	-8.64892079696082e-15
1653821.003803	23913.988749	-40923.574471	3.83277517509154e-14	2.6776110960454e-14	-2.6776110960454e-14
