!TIME		Err (pos)	Err(neg)	Flux		Error
      53.826	     1.725	     -1.901	6.41566e-09	6.15901e-10
      56.846	     1.316	     -1.295	5.41367e-09	6.32996e-10
      67.545	     1.946	     -1.611	3.32985e-09	2.29629e-10
      72.074	     2.229	     -2.584	3.30361e-09	2.04659e-10
      76.693	     2.746	     -2.390	2.56987e-09	1.73956e-10
      82.331	     2.813	     -2.891	1.81538e-09	1.40685e-10
      88.397	     3.630	     -3.253	1.63496e-09	1.22667e-10
      95.462	     3.587	     -3.435	1.20801e-09	1.04604e-10
     102.334	     4.049	     -3.285	1.09831e-09	9.81458e-11
     109.741	     3.516	     -3.359	8.10528e-10	8.73201e-11
     116.895	     4.459	     -3.637	5.50061e-10	6.63483e-11
     125.440	     3.650	     -4.086	4.72027e-10	6.12611e-11
     135.053	     6.894	     -5.963	4.02768e-10	4.37849e-11
     150.282	     9.086	     -5.958	1.40914e-10	3.16686e-11
     165.580	     8.831	     -6.213	1.40371e-10	3.09274e-11
     192.895	    16.619	    -18.484	5.38395e-11	1.22230e-11
     268.812	    61.052	    -59.298	1.64135e-11	3.63613e-12
    3814.258	    93.252	   -119.870	9.12429e-12	1.45816e-12
    4071.331	   184.697	   -163.820	8.65673e-12	1.13986e-12
    4371.705	   104.967	   -115.677	8.65961e-12	1.38524e-12
    4608.234	   124.184	   -131.562	7.53598e-12	1.20995e-12
    4917.375	   176.097	   -184.957	8.79114e-12	1.15297e-12
    5262.730	   146.662	   -169.259	1.01629e-11	1.32962e-12
    5580.440	   182.483	   -171.048	9.08225e-12	1.19100e-12
    5926.542	   172.347	   -163.618	8.39755e-12	1.11143e-12
    9720.432	   157.448	   -188.562	8.52694e-12	1.12054e-12
   10129.263	   204.948	   -251.382	6.32719e-12	8.34404e-13
   10608.986	   239.224	   -274.774	7.28932e-12	8.66178e-13
   11092.847	   221.723	   -244.637	9.06479e-12	1.04772e-12
   11609.971	   258.704	   -295.400	7.03804e-12	8.47216e-13
   15597.519	   321.298	   -277.951	8.15641e-12	1.07220e-12
   16370.960	   435.437	   -452.144	6.00312e-12	7.17919e-13
   17422.309	   216.750	   -144.303	8.57202e-12	1.32195e-12
   21312.863	   257.309	   -261.707	9.56896e-12	9.73238e-13
   21816.908	   239.684	   -246.736	1.05989e-11	1.06665e-12
   22361.814	   266.436	   -305.223	1.20190e-11	1.06183e-12
   27272.678	   455.719	   -429.361	1.30995e-11	9.95721e-13
   28136.359	   444.523	   -407.961	1.40236e-11	1.07717e-12
   33112.996	   503.160	   -509.795	1.42765e-11	9.86258e-13
   34061.477	   494.918	   -445.324	1.51774e-11	1.07266e-12
   38911.969	   534.410	   -526.184	1.45117e-11	8.94125e-13
   39972.219	   529.742	   -525.836	1.09978e-11	7.34250e-13
   40546.969	    50.270	    -45.008	1.12266e-11	2.43878e-12
   44698.816	   508.031	   -540.031	1.23968e-11	8.56974e-13
   45822.332	   653.207	   -615.484	1.17916e-11	6.94649e-13
   50134.191	   227.402	   -221.402	9.18719e-12	1.03446e-12
   50465.629	    73.980	   -104.035	7.93424e-12	1.55209e-12
   52122.273	   140.801	   -155.059	1.07647e-11	1.40854e-12
   56018.660	   282.598	   -269.012	7.21701e-12	8.03945e-13
   61777.066	   343.480	   -356.059	8.90292e-12	8.14994e-13
   67951.578	   768.680	   -783.344	6.46093e-12	4.76181e-13
   73965.336	  1380.430	  -1027.766	7.11162e-12	6.80176e-13
   79075.141	   303.898	   -300.359	6.04803e-12	7.38454e-13
  127975.258	  8922.633	  -8529.742	2.17310e-12	5.26011e-13
  144341.219	  4104.578	  -1823.531	1.77431e-12	2.77458e-13
  163105.859	 25770.453	  -9078.406	1.23125e-12	3.41096e-13
  224096.125	   924.422	   -662.688	8.62077e-13	1.67471e-13
  242249.484	  4670.297	  -1476.250	6.56475e-13	1.33817e-13
  322110.781	 12575.031	 -12051.281	2.41436e-13	4.70783e-14
  448998.344	 58479.969	 -40590.875	1.25218e-13	2.88558e-14
