READ TERR 1 2
NO	NO	NO	NO	NO	NO
390.214856	0.661628	-0.783022	1.12884350261463e-08	1.71196644967138e-09	-1.71196644967138e-09
391.716319	0.636818	-0.839835	1.0678959580498e-08	1.59192543025745e-09	-1.59192543025745e-09
392.883848	0.670182	-0.530711	1.26935857466471e-08	1.89224794752031e-09	-1.89224794752031e-09
394.116983	0.509860	-0.562954	1.35010198855121e-08	2.04751953921659e-09	-2.04751953921659e-09
395.326634	0.711060	-0.699791	1.05828392552802e-08	1.57759649763862e-09	-1.57759649763862e-09
396.819824	0.739000	-0.782130	1.00326306493016e-08	1.49557632323198e-09	-1.49557632323198e-09
398.507078	0.667189	-0.948254	9.71696639521344e-09	1.44851968447695e-09	-1.44851968447695e-09
399.688238	0.530362	-0.513971	1.4842210330907e-08	2.25092018422995e-09	-2.25092018422995e-09
400.860384	0.662320	-0.641785	1.19414319215719e-08	1.7801234430606e-09	-1.7801234430606e-09
402.266931	0.849846	-0.744226	9.75466991991248e-09	1.46264321066098e-09	-1.46264321066098e-09
403.792514	0.631917	-0.675738	1.16842485749536e-08	1.74178494649961e-09	-1.74178494649961e-09
405.110263	0.618252	-0.685832	1.17957684439301e-08	1.75840921399609e-09	-1.75840921399609e-09
406.250708	0.623564	-0.522192	1.33172853623478e-08	2.01965513486245e-09	-2.01965513486245e-09
407.545995	0.618134	-0.671723	1.1970028377181e-08	1.81533448744498e-09	-1.81533448744498e-09
408.850890	0.868203	-0.686761	1.02208799525369e-08	1.52363887076798e-09	-1.52363887076798e-09
410.266523	0.591194	-0.547430	1.35894364239996e-08	2.09698469262171e-09	-2.09698469262171e-09
411.779471	0.910738	-0.921754	8.19686743208394e-09	1.24310954751404e-09	-1.24310954751404e-09
413.283036	0.560014	-0.592827	1.26510752033795e-08	1.88591093409443e-09	-1.88591093409443e-09
414.610658	0.710844	-0.767609	9.43664917269236e-09	1.4067326096355e-09	-1.4067326096355e-09
416.100089	0.772804	-0.778587	8.98327509012076e-09	1.33914764835244e-09	-1.33914764835244e-09
417.737888	0.844740	-0.864995	8.08777382321952e-09	1.22656464139365e-09	-1.22656464139365e-09
419.295870	0.658456	-0.713241	9.96113404515481e-09	1.53710169770889e-09	-1.53710169770889e-09
420.919863	0.884741	-0.965537	7.65373594017505e-09	1.14095147522983e-09	-1.14095147522983e-09
423.062170	0.973440	-1.257566	6.39447886753402e-09	9.6976517837406e-10	-9.6976517837406e-10
425.061366	0.984647	-1.025756	7.32811296544127e-09	1.09241056844803e-09	-1.09241056844803e-09
426.786670	0.867664	-0.740657	8.99748315448195e-09	1.36452826620191e-09	-1.36452826620191e-09
428.372959	0.731349	-0.718625	9.76259906637804e-09	1.48056325212202e-09	-1.48056325212202e-09
430.246229	1.222528	-1.141920	5.8328134769904e-09	8.84585080350822e-10	-8.84585080350822e-10
432.873495	1.278158	-1.404738	5.02580155837773e-09	7.49202205965676e-10	-7.49202205965676e-10
435.300485	1.076840	-1.148832	5.9524229355488e-09	9.18517792101497e-10	-9.18517792101497e-10
437.741533	1.130117	-1.364207	5.50029878525755e-09	8.19936126570151e-10	-8.19936126570151e-10
439.849184	1.029309	-0.977533	6.84883151670517e-09	1.0209636023153e-09	-1.0209636023153e-09
442.288598	1.431150	-1.410106	4.87272270542949e-09	7.26382759539717e-10	-7.26382759539717e-10
445.088407	1.145214	-1.368659	5.58080933616055e-09	8.31937869147808e-10	-8.31937869147808e-10
447.624530	1.146108	-1.390908	5.57066139854177e-09	8.30425111147847e-10	-8.30425111147847e-10
450.093951	1.144339	-1.323314	6.06269761021273e-09	9.03773538629412e-10	-9.03773538629412e-10
452.441638	1.065024	-1.203348	7.02869331633395e-09	1.04777560534978e-09	-1.04777560534978e-09
454.790306	1.064767	-1.283644	7.11670506466125e-09	1.07929588428033e-09	-1.07929588428033e-09
457.602370	1.321691	-1.747296	5.54220759869523e-09	8.55217618343151e-10	-8.55217618343151e-10
460.427625	1.238042	-1.503563	5.50343565495903e-09	8.49234674153702e-10	-8.49234674153702e-10
462.893527	1.026281	-1.227861	6.11622631293287e-09	9.27566322881075e-10	-9.27566322881075e-10
465.167754	1.255255	-1.247946	5.27503303678422e-09	7.86355478126458e-10	-7.86355478126458e-10
467.656330	0.823338	-1.233320	6.38029135803511e-09	9.8454213137929e-10	-9.8454213137929e-10
469.709446	1.170252	-1.229779	5.606809970431e-09	8.50310209383258e-10	-8.50310209383258e-10
471.779869	1.088880	-0.900171	6.58008241084841e-09	9.97913381460007e-10	-9.97913381460007e-10
474.037332	1.219001	-1.168582	5.43708891593663e-09	8.10513365808173e-10	-8.10513365808173e-10
477.082823	1.589388	-1.826491	3.75885523960578e-09	5.60337076795447e-10	-5.60337076795447e-10
480.342039	1.553941	-1.669828	4.11257465899681e-09	6.23699197776013e-10	-6.23699197776013e-10
483.550572	1.181319	-1.654591	4.95024182590133e-09	7.37938428403004e-10	-7.37938428403004e-10
486.616822	2.118079	-1.884931	3.56787516282439e-09	5.50558565972327e-10	-5.50558565972327e-10
490.195791	1.366120	-1.460889	5.04720895021823e-09	7.65442794445784e-10	-7.65442794445784e-10
493.110168	1.778679	-1.548258	4.2996611691741e-09	6.4095566888261e-10	-6.4095566888261e-10
496.074251	1.091865	-1.185404	6.1138448905613e-09	9.27205341033589e-10	-9.27205341033589e-10
498.197484	1.069770	-1.031367	6.57655006441595e-09	9.97377604162932e-10	-9.97377604162932e-10
500.220368	1.011025	-0.953115	6.96508336216368e-09	1.0563013902545e-09	-1.0563013902545e-09
502.364306	1.009143	-1.132913	6.32443050119522e-09	9.5914190740697e-10	-9.5914190740697e-10
504.411441	0.927940	-1.037992	6.94254970822842e-09	1.03493431535881e-09	-1.03493431535881e-09
506.703099	0.990031	-1.363718	5.61682066278242e-09	8.66731179820392e-10	-8.66731179820392e-10
509.306091	1.274538	-1.612961	4.55922135807786e-09	7.03533007389149e-10	-7.03533007389149e-10
512.278825	1.522016	-1.698195	4.23460663508433e-09	6.3125787086236e-10	-6.3125787086236e-10
515.209615	1.213618	-1.408774	5.27498576393048e-09	7.86348469996464e-10	-7.86348469996464e-10
517.562716	1.171591	-1.139483	5.97389810266608e-09	9.05981521635306e-10	-9.05981521635306e-10
520.512664	2.068108	-1.778357	3.64579177804614e-09	5.43482553852003e-10	-5.43482553852003e-10
524.004989	1.575363	-1.424216	4.66659511428511e-09	6.95655046996575e-10	-6.95655046996575e-10
527.368210	1.386075	-1.787858	4.36014208725218e-09	6.49971676396529e-10	-6.49971676396529e-10
530.351903	1.337928	-1.597618	4.66791150200223e-09	6.95851109544417e-10	-6.95851109544417e-10
533.685237	2.226438	-1.995406	3.13398669283292e-09	4.75289835666377e-10	-4.75289835666377e-10
538.082332	1.988900	-2.170656	3.15720374611887e-09	4.70648207610306e-10	-4.70648207610306e-10
542.273509	2.131652	-2.202278	3.12250978565944e-09	4.65476419021908e-10	-4.65476419021908e-10
546.049581	1.737667	-1.644419	2.92227269495192e-09	5.24855611979692e-10	-5.24855611979692e-10
549.889587	1.767244	-2.102339	2.61043058871578e-09	4.7659723661665e-10	-4.7659723661665e-10
553.455065	2.254595	-1.798234	2.43383894724925e-09	4.68091356834938e-10	-4.68091356834938e-10
558.136137	2.599501	-2.426476	2.01002320573851e-09	3.66978331950342e-10	-3.66978331950342e-10
562.892476	1.956486	-2.156839	3.55993941689837e-09	5.39888650076421e-10	-5.39888650076421e-10
567.116812	2.046489	-2.267850	3.30889731927791e-09	4.93261437191707e-10	-4.93261437191707e-10
570.954381	1.751141	-1.791080	2.48157929961191e-09	4.64936117589147e-10	-4.64936117589147e-10
574.490314	1.615104	-1.784792	2.43869333138909e-09	4.56901049055552e-10	-4.56901049055552e-10
578.102629	1.731794	-1.997210	2.33662136483721e-09	4.26606753261587e-10	-4.26606753261587e-10
582.071894	1.762000	-2.237471	2.23603249642765e-09	4.08241924785324e-10	-4.08241924785324e-10
585.764725	1.986751	-1.930832	2.25355575726287e-09	4.33418085305676e-10	-4.33418085305676e-10
590.179588	2.028589	-2.428111	3.06145658692446e-09	4.64290427641403e-10	-4.64290427641403e-10
594.510287	2.131448	-2.302109	3.1188663196682e-09	4.64933166319646e-10	-4.64933166319646e-10
599.092895	2.434280	-2.451160	1.89650216790244e-09	3.46252283067053e-10	-3.46252283067053e-10
603.838269	1.556698	-2.311093	2.41169544510255e-09	4.40313263103773e-10	-4.40313263103773e-10
607.518138	1.901173	-2.123172	2.3464991358525e-09	4.28410064171516e-10	-4.28410064171516e-10
611.712972	1.467395	-2.293661	2.5265225972207e-09	4.61277926706181e-10	-4.61277926706181e-10
615.569796	1.862661	-2.389428	2.2156487893401e-09	4.04520290909414e-10	-4.04520290909414e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
655.997893	15.243558	-34.902462	3.53244238395489e-09	6.50958745767903e-10	-6.50958745767903e-10
686.396855	12.424937	-15.155403	6.09095054988386e-09	1.12682604083468e-09	-1.12682604083468e-09
711.840653	14.561439	-13.018861	6.14232193572446e-09	1.14380045422673e-09	-1.14380045422673e-09
736.870259	7.082933	-10.468167	1.31520081465137e-08	2.09827639143299e-09	-2.09827639143299e-09
749.724736	9.272275	-5.771545	1.16674738979551e-08	2.16132171087186e-09	-2.16132171087186e-09
770.721844	10.840907	-11.724833	8.17900974116637e-09	1.47856453454616e-09	-1.47856453454616e-09
787.827235	3.764677	-6.264483	1.71027753000768e-08	3.23265057694832e-09	-3.23265057694832e-09
795.100221	4.013591	-3.508309	2.31247774206871e-08	4.28947699726187e-09	-4.28947699726187e-09
804.437173	4.705859	-5.323361	2.78520366046308e-08	4.08707796420679e-09	-4.08707796420679e-09
812.977496	3.687416	-3.834464	2.57556960101006e-08	4.58177274644168e-09	-4.58177274644168e-09
820.339627	3.847204	-3.674716	2.3264179572164e-08	4.40918267988063e-09	-4.40918267988063e-09
827.379242	4.329490	-3.192410	2.47021716666646e-08	4.51687220858973e-09	-4.51687220858973e-09
836.212233	5.525719	-4.503501	2.87456365984655e-08	4.30092794987194e-09	-4.30092794987194e-09
846.615553	5.151599	-4.877601	2.4210456899733e-08	4.00201250637735e-09	-4.00201250637735e-09
856.149400	5.646931	-4.382249	2.09963540668717e-08	3.79562655977075e-09	-3.79562655977075e-09
870.150956	11.703796	-8.354624	1.02145181410838e-08	1.87259190206594e-09	-1.87259190206594e-09
894.610229	12.317523	-12.755477	8.87418414563162e-09	1.5170629856418e-09	-1.5170629856418e-09
916.769047	15.231684	-9.841296	7.21308204875786e-09	1.35237176669336e-09	-1.35237176669336e-09
941.329571	8.222260	-9.328840	1.04758446243063e-08	1.91060912666449e-09	-1.91060912666449e-09
960.420605	11.696907	-10.868773	8.33284779290235e-09	1.51016710506524e-09	-1.51016710506524e-09
981.785724	15.404787	-9.668213	7.02101838882083e-09	1.31636205682244e-09	-1.31636205682244e-09
1018.048062	16.751930	-20.857550	5.06392322977649e-09	9.15433283194396e-10	-9.15433283194396e-10
1053.644758	28.793893	-18.844767	3.87405006555723e-09	7.27137303385058e-10	-7.27137303385058e-10
1115.196468	49.983024	-32.757816	1.50984865469894e-09	3.47167045892945e-10	-3.47167045892945e-10
1297.305940	153.705331	-132.126449	3.69585748975954e-10	8.76371208564833e-11	-8.76371208564833e-11
1486.426042	39.804110	-35.414770	9.58762670032141e-11	2.14387008785414e-11	-2.14387008785414e-11
1575.753321	60.797771	-49.523169	6.50866760795962e-11	1.45537225447827e-11	-1.45537225447827e-11
1730.305249	96.801483	-93.754157	3.99850407128584e-11	8.76326077012079e-12	-8.76326077012079e-12
5286.884342	87.415689	-190.894691	1.66513144171404e-11	4.37060935314497e-12	-4.37060935314497e-12
5542.875105	154.866806	-168.575074	1.41951577526563e-11	3.73822058445767e-12	-3.73822058445767e-12
5808.815297	81.988795	-111.073385	2.39424555700053e-11	6.22232359848451e-12	-6.22232359848451e-12
6060.039168	174.265024	-169.235077	1.31145328816842e-11	3.47664720404474e-12	-3.47664720404474e-12
6424.662281	165.678230	-190.358090	1.26720340650449e-11	3.32611258309982e-12	-3.32611258309982e-12
6732.639889	158.576143	-142.299377	1.48820499452351e-11	3.90618565326711e-12	-3.90618565326711e-12
7009.753218	84.553653	-118.537187	2.22133119507673e-11	5.75409660412471e-12	-5.75409660412471e-12
7912.097339	3496.710744	-817.790467	1.3263344531609e-11	2.44157601042392e-12	-2.44157601042392e-12
127826.954082	35671.189290	-5019.741850	7.15174328788059e-12	1.87804534374939e-12	-1.87804534374939e-12
175320.430110	5757.446562	-6244.642518	3.93152902676086e-12	9.69411152577315e-13	-9.69411152577315e-13
192315.845605	6101.648487	-5892.914133	3.24421499478308e-12	8.6309080472255e-13	-8.6309080472255e-13
207923.939369	2075.673363	-4120.278777	6.14842672309333e-12	1.46938097515606e-12	-1.46938097515606e-12
364564.513878	19013.263113	-18085.942186	1.66910427304021e-12	3.57086364443685e-13	-3.57086364443685e-13
475697.970789	46721.662623	-63819.664577	8.96683196688161e-13	2.43986257667705e-13	-2.43986257667705e-13
564285.845176	25632.066676	-36910.219004	9.59157817544176e-13	2.4968901901666e-13	-2.4968901901666e-13
698010.738262	49192.027110	-102722.648410	8.93774498139713e-13	2.35261007717019e-13	-2.35261007717019e-13
923573.912017	287405.145655	-172100.734445	8.50362382708502e-13	2.34445703643933e-13	-2.34445703643933e-13
1351056.156298	33501.167114	-134824.826786	2.39619820414099e-13	8.26893183693954e-14	-8.26893183693954e-14
1451535.328984	181783.168168	-63419.429992	2.30957401086602e-13	7.17290606898919e-14	-7.17290606898919e-14
2146502.055742	215336.582189	-509426.609631	6.06552156418921e-14	4.05186663194826e-14	-4.05186663194826e-14
