READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
67.4397112453292	0.304274722409872	-0.432258237734132	2.57864846117496e-08	6.01951522586656e-09	-6.01951522586656e-09
68.06698498678	0.308593016252686	-0.322999019040907	1.81346348279545e-08	4.24156208544219e-09	-4.24156208544219e-09
68.7131699602451	0.325987029909243	-0.337591957212354	1.68110572589456e-08	3.93198670732672e-09	-3.93198670732672e-09
69.3528142771068	0.259286698509698	-0.313657286952505	1.91324681304276e-08	4.47494819679842e-09	-4.47494819679842e-09
69.9807302318002	0.348360737865264	-0.368629256183738	1.45075141546453e-08	3.39320436149638e-09	-3.39320436149638e-09
70.6571758046756	0.472526184124419	-0.328084835010088	1.19326851093274e-08	2.79097016385593e-09	-2.79097016385593e-09
71.5580772491957	0.384653730826713	-0.428375260395683	1.09878001224864e-08	2.56996828687795e-09	-2.56996828687795e-09
72.4330170780496	0.463313891387031	-0.49028609802717	9.2015424543267e-09	2.15217532484832e-09	-2.15217532484832e-09
73.3914709858067	0.392647027678336	-0.495140016370058	1.00436045199102e-08	2.34912765197555e-09	-2.34912765197555e-09
74.1939208099813	0.467295167790468	-0.409802796496336	8.08480481154179e-09	1.96159299330385e-09	-1.96159299330385e-09
75.2492449935895	0.693810993768594	-0.588029015817696	1.08257218532776e-08	2.41595385399829e-09	-2.41595385399829e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
83.386500	0.272216	-0.302433	6.93671404070841e-09	1.03406428942501e-09	-1.03406428942501e-09
83.938633	0.275163	-0.279918	7.16789084805653e-09	1.06852611922096e-09	-1.06852611922096e-09
84.540834	0.256518	-0.327038	6.81746246132255e-09	1.02133173546414e-09	-1.02133173546414e-09
85.078829	0.280729	-0.281478	6.92594387564833e-09	1.03245874139985e-09	-1.03245874139985e-09
85.630368	0.277162	-0.270810	6.74987538345933e-09	1.0062119875102e-09	-1.0062119875102e-09
86.163869	0.289856	-0.256338	6.44992351489271e-09	9.61497840378244e-10	-9.61497840378244e-10
86.759185	0.238954	-0.305460	6.58104904209348e-09	9.81044843879356e-10	-9.81044843879356e-10
87.283375	0.312554	-0.285235	6.085662299683e-09	9.07196971190538e-10	-9.07196971190538e-10
87.891566	0.257672	-0.295638	6.43879219941353e-09	9.75608588415334e-10	-9.75608588415334e-10
88.547200	0.326126	-0.397961	4.93727781816679e-09	7.36005904435095e-10	-7.36005904435095e-10
89.213357	0.328923	-0.340031	8.48009672095375e-09	1.02836281375078e-09	-1.02836281375078e-09
89.805614	0.261510	-0.263334	8.4325048078293e-09	1.18078681351977e-09	-1.18078681351977e-09
90.306314	0.271422	-0.239189	8.1151384662552e-09	1.15930549517931e-09	-1.15930549517931e-09
90.850914	0.274784	-0.273178	6.77012977991469e-09	1.00923135846399e-09	-1.00923135846399e-09
91.476542	0.375048	-0.350844	5.06824113919012e-09	7.55528813326382e-10	-7.55528813326382e-10
92.149290	0.314322	-0.297700	5.82263741263498e-09	8.96867926980339e-10	-8.96867926980339e-10
92.758042	0.258881	-0.294430	7.41158200706583e-09	1.04815600401195e-09	-1.04815600401195e-09
93.316653	0.314071	-0.299730	5.96316999720167e-09	8.88936912931655e-10	-8.88936912931655e-10
93.934810	0.272353	-0.304086	6.0710615373331e-09	9.05020424858605e-10	-9.05020424858605e-10
94.448177	0.280272	-0.241014	6.47697980323709e-09	9.65531152199974e-10	-9.65531152199974e-10
95.121683	0.371793	-0.393234	4.32313687304372e-09	6.55043563025803e-10	-6.55043563025803e-10
95.852060	0.361965	-0.358584	4.60858350858643e-09	6.8700703097233e-10	-6.8700703097233e-10
96.525082	0.240474	-0.311057	6.06455188431068e-09	9.04049981027243e-10	-9.04049981027243e-10
97.198855	0.488293	-0.433299	3.67005551567606e-09	5.47099555820444e-10	-5.47099555820444e-10
97.936970	0.330171	-0.249822	5.9227485874828e-09	8.82911227027628e-10	-8.82911227027628e-10
98.664871	0.374399	-0.397730	4.47535348640112e-09	6.78107538310512e-10	-6.78107538310512e-10
99.383758	0.386735	-0.344489	4.8695344063553e-09	7.25907309854744e-10	-7.25907309854744e-10
100.131007	0.447212	-0.360514	4.46354484957815e-09	6.65385976162639e-10	-6.65385976162639e-10
100.903527	0.350778	-0.325308	5.31044613294892e-09	8.04641112394833e-10	-8.04641112394833e-10
101.583809	0.268285	-0.329504	6.20323988431778e-09	9.14617801273625e-10	-9.14617801273625e-10
102.223169	0.290763	-0.371075	5.39280387391137e-09	8.30660137824625e-10	-8.30660137824625e-10
102.779227	0.279119	-0.265296	6.90580522342444e-09	1.02945664029721e-09	-1.02945664029721e-09
103.345917	0.228378	-0.287571	7.63908416040862e-09	1.12632154371222e-09	-1.12632154371222e-09
103.798148	0.297433	-0.223853	7.81936170656615e-09	1.14057113004379e-09	-1.14057113004379e-09
