READ TERR 1 2
NO	NO	NO	NO	NO	NO
594.146304	0.520982	-0.580301	1.88515695368888e-09	2.85937172612669e-10	-2.85937172612669e-10
595.238717	0.572539	-0.571430	1.84506293467694e-09	2.75045721990341e-10	-2.75045721990341e-10
596.470512	0.577235	-0.659256	1.81799408054175e-09	2.75750028715924e-10	-2.75750028715924e-10
597.777252	0.482085	-0.729505	2.03868244460681e-09	3.03908809138805e-10	-3.03908809138805e-10
598.717061	0.396260	-0.457723	2.59782900548498e-09	3.94033980103689e-10	-3.94033980103689e-10
599.677451	0.588711	-0.564131	1.71898818336985e-09	2.65332646328546e-10	-2.65332646328546e-10
600.790090	0.415452	-0.523928	2.11515427533927e-09	3.15308591561069e-10	-3.15308591561069e-10
601.799607	0.487647	-0.594066	1.83440975440905e-09	2.78239941541629e-10	-2.78239941541629e-10
602.855936	0.456100	-0.568681	1.95847036057631e-09	2.9705724243729e-10	-2.9705724243729e-10
603.795781	0.532127	-0.483745	1.96370005447951e-09	2.97850447408256e-10	-2.97850447408256e-10
604.727919	0.284949	-0.400011	2.93397065105047e-09	4.37370535221363e-10	-4.37370535221363e-10
605.408018	0.378773	-0.395150	2.60110882313466e-09	3.87750424613907e-10	-3.87750424613907e-10
606.212437	0.488831	-0.425646	2.22569173538664e-09	3.31786538625596e-10	-3.31786538625596e-10
607.168333	0.472299	-0.467065	2.13685445057602e-09	3.29831983115301e-10	-3.29831983115301e-10
608.228335	0.458422	-0.587703	1.97395498461557e-09	2.9940591025309e-10	-2.9940591025309e-10
609.152888	0.425215	-0.466131	2.37840568920893e-09	3.54551780705943e-10	-3.54551780705943e-10
609.977777	0.395573	-0.399674	2.67185669096193e-09	3.98296891314561e-10	-3.98296891314561e-10
610.890736	0.498485	-0.517386	2.07481951095608e-09	3.09295833338376e-10	-3.09295833338376e-10
611.717022	0.269987	-0.327801	3.58836863905759e-09	5.2907610116031e-10	-5.2907610116031e-10
612.371052	0.350740	-0.384042	2.82251634229121e-09	4.28114157021999e-10	-4.28114157021999e-10
613.141633	0.380769	-0.419841	2.59539562556989e-09	3.93664912009389e-10	-3.93664912009389e-10
613.863230	0.367270	-0.340828	2.91189942987374e-09	4.41671612861302e-10	-4.41671612861302e-10
614.566146	0.299492	-0.335646	3.26350981570091e-09	4.86495320951766e-10	-4.86495320951766e-10
615.245629	0.452633	-0.379991	2.52065489803146e-09	3.7575703477101e-10	-3.7575703477101e-10
616.140291	0.426188	-0.442029	2.51623452748479e-09	3.75098080963434e-10	-3.75098080963434e-10
617.094963	0.402003	-0.528484	2.36524793028546e-09	3.5259031857569e-10	-3.5259031857569e-10
617.968799	0.494239	-0.471832	2.1080639474224e-09	3.14251596099775e-10	-3.14251596099775e-10
618.776781	0.326733	-0.313742	2.95995923316269e-09	4.41244683301025e-10	-4.41244683301025e-10
619.423109	0.319104	-0.319595	3.06855542499025e-09	4.57433246039386e-10	-4.57433246039386e-10
620.080203	0.261577	-0.337991	3.55703246891608e-09	5.30251076601653e-10	-5.30251076601653e-10
620.647727	0.377221	-0.305947	3.35787944116171e-09	5.0056308895726e-10	-5.0056308895726e-10
621.506777	0.413075	-0.481829	2.39156320439183e-09	3.69147250545958e-10	-3.69147250545958e-10
622.285313	0.321283	-0.365462	2.91639737354588e-09	4.42353854657649e-10	-4.42353854657649e-10
623.062654	0.351658	-0.456058	2.39615318809931e-09	3.57197434581722e-10	-3.57197434581722e-10
623.830754	0.361031	-0.416441	2.5876228200235e-09	3.85740040530092e-10	-3.85740040530092e-10
624.518342	0.303255	-0.326558	3.30681974339709e-09	4.92951586635402e-10	-4.92951586635402e-10
625.315715	0.454160	-0.494118	2.316901168452e-09	3.45383218502348e-10	-3.45383218502348e-10
626.047143	0.283155	-0.277267	4.0729587201315e-09	6.17778994184119e-10	-6.17778994184119e-10
626.823784	0.447660	-0.493486	2.32840532208882e-09	3.59398608129558e-10	-3.59398608129558e-10
627.639750	0.370035	-0.368305	2.74790420742014e-09	4.16797106929628e-10	-4.16797106929628e-10
628.271271	0.389677	-0.261486	2.9441706672095e-09	4.38891047050041e-10	-4.38891047050041e-10
628.961379	0.320487	-0.300431	3.10425491843347e-09	4.79154081246572e-10	-4.79154081246572e-10
629.646579	0.314915	-0.364714	3.01849602244421e-09	4.49970800733941e-10	-4.49970800733941e-10
630.274647	0.362913	-0.313153	3.05553589645933e-09	4.55492398355538e-10	-4.55492398355538e-10
630.996331	0.331520	-0.358772	2.79617665861555e-09	4.39283357047678e-10	-4.39283357047678e-10
631.751971	0.339113	-0.424121	2.52613581681559e-09	3.83159684188896e-10	-3.83159684188896e-10
632.518410	0.312786	-0.427327	2.60266633949314e-09	3.87982576055985e-10	-3.87982576055985e-10
633.238535	0.314989	-0.407339	2.63836834661047e-09	3.93304719001515e-10	-3.93304719001515e-10
633.950620	0.323453	-0.397095	2.51265027760208e-09	3.94740964290892e-10	-3.94740964290892e-10
634.646682	0.387073	-0.372609	2.44289656073566e-09	3.7053411504802e-10	-3.7053411504802e-10
635.330702	0.313285	-0.296947	3.03520213618673e-09	4.60373957608422e-10	-4.60373957608422e-10
635.973993	0.276677	-0.330007	3.08836123437944e-09	4.60385719423079e-10	-4.60385719423079e-10
636.617401	0.263082	-0.366731	2.98190253501727e-09	4.44515771817816e-10	-4.44515771817816e-10
637.250040	0.367004	-0.369556	2.58134149726663e-09	3.87107478581771e-10	-3.87107478581771e-10
638.018011	0.308908	-0.400967	2.63031955445528e-09	3.98962093610194e-10	-3.98962093610194e-10
638.756458	0.406649	-0.429539	2.2471187902009e-09	3.4083891763429e-10	-3.4083891763429e-10
639.572077	0.400536	-0.408971	2.37315471945211e-09	3.53769010973628e-10	-3.53769010973628e-10
640.342766	0.451806	-0.370153	2.35663283879179e-09	3.51306082549283e-10	-3.51306082549283e-10
641.121158	0.406416	-0.326587	2.62674586544542e-09	3.91572138840472e-10	-3.91572138840472e-10
641.927320	0.354604	-0.399745	2.51845739708077e-09	3.75429457123329e-10	-3.75429457123329e-10
642.743181	0.444286	-0.461257	2.06981087192936e-09	3.08549171573531e-10	-3.08549171573531e-10
643.510587	0.276447	-0.323121	3.23546152441769e-09	4.77042793131528e-10	-4.77042793131528e-10
644.207680	0.376406	-0.420646	2.42716318994772e-09	3.61820128579452e-10	-3.61820128579452e-10
644.934908	0.378608	-0.350822	2.66994920026024e-09	4.04973062581971e-10	-4.04973062581971e-10
645.811126	0.409751	-0.497610	2.21602656192209e-09	3.30345716361129e-10	-3.30345716361129e-10
646.555260	0.291859	-0.334384	3.25359711094767e-09	4.85017600319565e-10	-4.85017600319565e-10
647.207034	0.444243	-0.359915	2.54434346723356e-09	3.79288318826607e-10	-3.79288318826607e-10
648.004937	0.445171	-0.353660	2.43940471613424e-09	3.76531794535736e-10	-3.76531794535736e-10
648.781737	0.285730	-0.331629	3.17453859105784e-09	4.7323226058382e-10	-4.7323226058382e-10
649.478951	0.307281	-0.411485	2.72614639060592e-09	4.06389902279418e-10	-4.06389902279418e-10
650.160654	0.427953	-0.374421	2.42786818697681e-09	3.68254664444614e-10	-3.68254664444614e-10
650.991469	0.360385	-0.402863	2.61060445999718e-09	3.89165957004587e-10	-3.89165957004587e-10
651.809232	0.328999	-0.457378	2.73467147785362e-09	4.0766076367119e-10	-4.0766076367119e-10
652.558078	0.405671	-0.419847	2.81038539102791e-09	4.18947535622607e-10	-4.18947535622607e-10
653.431175	0.439930	-0.467426	2.52030352848821e-09	3.71598484916595e-10	-3.71598484916595e-10
654.188719	0.331744	-0.317614	3.1289364094286e-09	4.66434287145558e-10	-4.66434287145558e-10
654.811148	0.241264	-0.290684	3.92817841738271e-09	5.55528320314336e-10	-5.55528320314336e-10
655.438984	0.326860	-0.386572	2.55939635369689e-09	3.95052973498814e-10	-3.95052973498814e-10
656.117154	0.303411	-0.351311	2.78104100440097e-09	4.29264716383791e-10	-4.29264716383791e-10
656.729261	0.264186	-0.308696	3.27665235885726e-09	4.88454508026395e-10	-4.88454508026395e-10
657.308502	0.328978	-0.315056	2.93145628825853e-09	4.52481915598313e-10	-4.52481915598313e-10
658.004321	0.319897	-0.366841	2.93728797759297e-09	4.37865031306018e-10	-4.37865031306018e-10
658.647451	0.361733	-0.323233	3.0535431877335e-09	4.55195362016451e-10	-4.55195362016451e-10
659.319501	0.221644	-0.310317	3.7857645984982e-09	5.64348473110258e-10	-5.64348473110258e-10
659.844333	0.385337	-0.303188	2.78965845396173e-09	4.23130347721378e-10	-4.23130347721378e-10
660.559564	0.244765	-0.329895	3.30316659855356e-09	4.95355040633968e-10	-4.95355040633968e-10
661.103756	0.241430	-0.299426	3.82059181361297e-09	5.57290591245772e-10	-5.57290591245772e-10
661.665143	0.251133	-0.319958	3.60011994733523e-09	5.46059670506201e-10	-5.46059670506201e-10
662.249000	0.291744	-0.332724	3.41153320465919e-09	5.08561357327519e-10	-5.08561357327519e-10
662.814612	0.256313	-0.273868	4.00202218274305e-09	5.96586247259228e-10	-5.96586247259228e-10
663.363461	0.251880	-0.292535	4.03951083143301e-09	5.89223228146427e-10	-5.89223228146427e-10
663.884159	0.288050	-0.268818	3.70720852156186e-09	5.55946669657733e-10	-5.55946669657733e-10
664.437170	0.259883	-0.264962	3.86604398260104e-09	5.70017069540416e-10	-5.70017069540416e-10
664.997441	0.292063	-0.300388	3.43018122892899e-09	5.11341209500945e-10	-5.11341209500945e-10
665.657164	0.290593	-0.367659	3.20406336475506e-09	4.77633556901136e-10	-4.77633556901136e-10
666.298079	0.226104	-0.350322	3.63263607207421e-09	5.50991658416666e-10	-5.50991658416666e-10
666.788058	0.253853	-0.263874	4.07988441513178e-09	6.01546142349155e-10	-6.01546142349155e-10
667.333374	0.267186	-0.291463	3.54310753315422e-09	5.37412127399271e-10	-5.37412127399271e-10
667.905975	0.335072	-0.305415	4.69630651972454e-09	5.69510822305423e-10	-5.69510822305423e-10
668.579284	0.236423	-0.338238	3.4681407778027e-09	5.16999899656244e-10	-5.16999899656244e-10
669.094201	0.326411	-0.278494	3.24443322954425e-09	4.9210974624458e-10	-4.9210974624458e-10
669.666054	0.272284	-0.245442	3.77603796283587e-09	5.62898483657234e-10	-5.62898483657234e-10
670.274146	0.350924	-0.335808	2.7949850645437e-09	4.16651785586517e-10	-4.16651785586517e-10
670.955062	0.365644	-0.329992	2.78027074016967e-09	4.09928573192973e-10	-4.09928573192973e-10
671.593390	0.262837	-0.272683	3.56731775520716e-09	5.31784313893062e-10	-5.31784313893062e-10
672.135134	0.313543	-0.278907	4.19031451780576e-09	5.50215271745364e-10	-5.50215271745364e-10
672.782826	0.349037	-0.334148	2.77159785360964e-09	4.27807109225833e-10	-4.27807109225833e-10
673.432882	0.312769	-0.301020	3.20099893535929e-09	4.7717673494942e-10	-4.7717673494942e-10
674.021123	0.265379	-0.275471	4.23585434921896e-09	5.87407304646575e-10	-5.87407304646575e-10
674.611947	0.311484	-0.325445	4.19376405563016e-09	5.32608560049085e-10	-5.32608560049085e-10
675.222080	0.329385	-0.298649	3.01141946013614e-09	4.48915914207348e-10	-4.48915914207348e-10
675.755044	0.319487	-0.203579	3.61439468615258e-09	5.38802131122532e-10	-5.38802131122532e-10
676.343219	0.345113	-0.268687	3.03718702989912e-09	4.68801877245047e-10	-4.68801877245047e-10
676.999437	0.268873	-0.311106	3.30545655434974e-09	5.01365652077504e-10	-5.01365652077504e-10
677.645234	0.261773	-0.376924	3.05000332985886e-09	4.54667658241598e-10	-4.54667658241598e-10
678.158332	0.278849	-0.251325	3.65577261293089e-09	5.44970410964097e-10	-5.44970410964097e-10
678.761132	0.327211	-0.323952	2.95886086851262e-09	4.41080955063769e-10	-4.41080955063769e-10
679.399844	0.330766	-0.311501	2.98175235053683e-09	4.52266790500513e-10	-4.52266790500513e-10
680.057256	0.269363	-0.326646	3.26329327427178e-09	4.94970425210153e-10	-4.94970425210153e-10
680.619779	0.286838	-0.293159	3.44375032911053e-09	5.13364010090972e-10	-5.13364010090972e-10
681.168351	0.252439	-0.261734	3.88588947562199e-09	5.79274202249797e-10	-5.79274202249797e-10
681.772414	0.281735	-0.351624	3.07169883867989e-09	4.7412889250279e-10	-4.7412889250279e-10
682.376394	0.355594	-0.322245	2.94951161237051e-09	4.39687211067171e-10	-4.39687211067171e-10
683.135630	0.412980	-0.403642	2.41703569477764e-09	3.66611583672801e-10	-3.66611583672801e-10
683.868750	0.332802	-0.320139	3.26966761376095e-09	4.71935860426565e-10	-4.71935860426565e-10
684.467893	0.240712	-0.266341	4.013900439609e-09	5.95285529696316e-10	-5.95285529696316e-10
685.003934	0.318472	-0.295329	3.1600142183925e-09	4.71067123780779e-10	-4.71067123780779e-10
685.662568	0.312778	-0.340162	2.8878509140322e-09	4.38024000467592e-10	-4.38024000467592e-10
686.244307	0.316362	-0.268961	3.30325522055482e-09	4.92420201531161e-10	-4.92420201531161e-10
686.830340	0.331670	-0.269671	3.25341416783166e-09	4.84990372010557e-10	-4.84990372010557e-10
687.407016	0.279838	-0.245006	4.18432888251498e-09	5.91753472139801e-10	-5.91753472139801e-10
688.003659	0.256077	-0.316805	3.4208933226951e-09	5.18874876219357e-10	-5.18874876219357e-10
688.531905	0.250895	-0.272169	3.81345201272198e-09	5.68475847997898e-10	-5.68475847997898e-10
689.029991	0.270513	-0.247191	3.91507828161068e-09	5.77246788004888e-10	-5.77246788004888e-10
689.592791	0.248559	-0.292287	3.62316506648013e-09	5.40109554563106e-10	-5.40109554563106e-10
690.123577	0.409851	-0.282227	4.10176910795613e-09	5.12935610711973e-10	-5.12935610711973e-10
690.849274	0.367341	-0.315846	2.88006925211891e-09	4.29335380325074e-10	-4.29335380325074e-10
691.485782	0.293039	-0.269167	3.93491282244908e-09	5.56480696739183e-10	-5.56480696739183e-10
692.191057	0.276289	-0.412236	2.9720926290259e-09	4.43053400340744e-10	-4.43053400340744e-10
692.718558	0.309215	-0.251212	3.73939716935212e-09	5.57436420190947e-10	-5.57436420190947e-10
693.313694	0.315419	-0.285922	3.50075761724871e-09	5.21862110505225e-10	-5.21862110505225e-10
693.914921	0.285284	-0.285807	3.55017243472076e-09	5.38483719401299e-10	-5.38483719401299e-10
694.529524	0.207976	-0.329319	4.0623918513702e-09	5.80341711781659e-10	-5.80341711781659e-10
695.078579	0.272722	-0.341079	3.18981699431089e-09	4.7550981976125e-10	-4.7550981976125e-10
695.591289	0.306206	-0.239988	3.50680574574992e-09	5.22763746174216e-10	-5.22763746174216e-10
696.148293	0.254475	-0.250799	3.7462119577417e-09	5.61795734636755e-10	-5.61795734636755e-10
696.808701	0.396456	-0.405932	2.38228227292264e-09	3.55129656830121e-10	-3.55129656830121e-10
697.563223	0.392722	-0.358066	2.60101561217051e-09	3.87736517836984e-10	-3.87736517836984e-10
698.359981	0.316500	-0.404037	2.75013413592506e-09	4.09965771145767e-10	-4.09965771145767e-10
698.993081	0.286526	-0.316600	3.21824523752913e-09	4.797476776884e-10	-4.797476776884e-10
699.596368	0.353973	-0.316761	2.79961332638282e-09	4.24640286547395e-10	-4.24640286547395e-10
700.303710	0.317344	-0.353369	2.7895896701278e-09	4.1584745762016e-10	-4.1584745762016e-10
700.927691	0.326734	-0.306637	2.98838306216578e-09	4.4548185458736e-10	-4.4548185458736e-10
701.583918	0.270075	-0.329493	3.19524302420648e-09	4.7631869000797e-10	-4.7631869000797e-10
702.128166	0.245324	-0.274173	3.86493817128998e-09	5.6375916377111e-10	-5.6375916377111e-10
702.721316	0.276640	-0.347826	3.04867326948012e-09	4.54469378377575e-10	-4.54469378377575e-10
703.290017	0.241678	-0.292061	3.76932623155929e-09	5.44055367415522e-10	-5.44055367415522e-10
703.792200	0.264341	-0.260504	3.57088946155127e-09	5.32316765349676e-10	-5.32316765349676e-10
704.342073	0.267777	-0.285533	3.33776925166078e-09	5.0626678702428e-10	-5.0626678702428e-10
704.875615	0.280427	-0.265765	3.37689358996365e-09	5.12201086179305e-10	-5.12201086179305e-10
705.504181	0.303011	-0.348139	2.82827563409917e-09	4.28987719296083e-10	-4.28987719296083e-10
706.076635	0.235827	-0.269442	3.80339507365723e-09	5.64066349544851e-10	-5.64066349544851e-10
706.581904	0.299879	-0.269443	3.26918105611961e-09	4.87340730078063e-10	-4.87340730078063e-10
707.100054	0.306574	-0.218271	3.69888593018952e-09	5.39537965840116e-10	-5.39537965840116e-10
707.704651	0.273079	-0.298022	3.26692619691817e-09	4.87004593962041e-10	-4.87004593962041e-10
708.236390	0.253730	-0.258661	3.82767907886851e-09	5.58324375263506e-10	-5.58324375263506e-10
708.770786	0.338472	-0.280666	3.0526688003681e-09	4.55064992580808e-10	-4.55064992580808e-10
709.422028	0.297466	-0.312770	3.18414626710333e-09	4.74664518580053e-10	-4.74664518580053e-10
710.014741	0.275842	-0.295247	3.54175055275009e-09	5.27972984134656e-10	-5.27972984134656e-10
710.555795	0.270307	-0.265212	3.91787674970349e-09	5.8404259993337e-10	-5.8404259993337e-10
711.112065	0.263790	-0.285962	4.22871116496501e-09	5.98030048148585e-10	-5.98030048148585e-10
711.694356	0.332661	-0.318501	3.06777165074657e-09	4.73522738992728e-10	-4.73522738992728e-10
712.262460	0.303635	-0.235443	3.74996491052042e-09	5.59011783756947e-10	-5.59011783756947e-10
712.883558	0.360373	-0.317463	2.94362034193712e-09	4.38809003655364e-10	-4.38809003655364e-10
713.565193	0.345901	-0.321262	2.94818039711122e-09	4.39488792907337e-10	-4.39488792907337e-10
714.204903	0.318199	-0.293809	4.29632825357256e-09	5.57161090787507e-10	-5.57161090787507e-10
714.911976	0.253393	-0.388874	3.03653579783032e-09	4.52660047066537e-10	-4.52660047066537e-10
715.532769	0.370940	-0.367401	2.68249032027362e-09	3.95511616291985e-10	-3.95511616291985e-10
716.218732	0.266753	-0.315023	3.30145479511684e-09	4.92151843535966e-10	-4.92151843535966e-10
716.771253	0.260426	-0.285768	3.49200555865056e-09	5.20557457677318e-10	-5.20557457677318e-10
717.333888	0.352512	-0.302208	2.91054672209724e-09	4.41466434218379e-10	-4.41466434218379e-10
717.987944	0.271330	-0.301544	3.41868752277085e-09	5.18540338535471e-10	-5.18540338535471e-10
718.687664	0.350858	-0.428390	2.57700715248449e-09	3.90875789986112e-10	-3.90875789986112e-10
719.340213	0.228491	-0.301691	4.16468442687371e-09	5.88975338382888e-10	-5.88975338382888e-10
719.923098	0.351922	-0.354395	2.75432327578794e-09	4.10590271912801e-10	-4.10590271912801e-10
720.642313	0.280315	-0.367293	2.95918671944286e-09	4.41129496192637e-10	-4.41129496192637e-10
721.268443	0.269753	-0.345815	3.11968940671827e-09	4.73188813952498e-10	-4.73188813952498e-10
721.792451	0.288369	-0.254256	3.58512211574325e-09	5.43784822087854e-10	-5.43784822087854e-10
722.423160	0.317718	-0.342340	2.99389020081317e-09	4.46302791729977e-10	-4.46302791729977e-10
723.076344	0.258765	-0.335466	3.19766588828581e-09	4.93572406627174e-10	-4.93572406627174e-10
723.627438	0.257423	-0.292328	3.51421945818377e-09	5.23868920379443e-10	-5.23868920379443e-10
724.177846	0.231859	-0.292986	3.92156214886217e-09	5.7530133955413e-10	-5.7530133955413e-10
724.671117	0.290120	-0.261411	3.63111566116759e-09	5.41294769828316e-10	-5.41294769828316e-10
725.241563	0.253391	-0.280326	4.3515700738624e-09	6.09341704816879e-10	-6.09341704816879e-10
725.762247	0.280669	-0.267293	3.87140318343582e-09	5.58788913744681e-10	-5.58788913744681e-10
726.308202	0.293355	-0.265286	3.45013512136293e-09	5.14315778380279e-10	-5.14315778380279e-10
726.845989	0.269738	-0.244432	3.9378078922868e-09	5.68373604389113e-10	-5.68373604389113e-10
727.395255	0.241758	-0.279529	3.58572515403429e-09	5.53470917231002e-10	-5.53470917231002e-10
727.915391	0.258920	-0.278377	3.61312599342552e-09	5.38613014735904e-10	-5.38613014735904e-10
728.427380	0.255764	-0.253068	4.09880399671047e-09	5.91611389996677e-10	-5.91611389996677e-10
728.963934	0.263624	-0.280790	3.60662042583834e-09	5.37643220705338e-10	-5.37643220705338e-10
729.541980	0.278026	-0.314422	3.40334931386492e-09	5.01796464309537e-10	-5.01796464309537e-10
730.164111	0.356858	-0.344105	2.73181037857138e-09	4.21665793763049e-10	-4.21665793763049e-10
730.797011	0.275489	-0.276042	3.54913172804256e-09	5.29073307723009e-10	-5.29073307723009e-10
731.345381	0.303558	-0.272882	3.34104625897463e-09	5.06763820377781e-10	-5.06763820377781e-10
731.921926	0.301673	-0.272987	4.32109800703115e-09	5.72343401747119e-10	-5.72343401747119e-10
732.539701	0.247884	-0.316102	4.26835123334942e-09	5.75544349771591e-10	-5.75544349771591e-10
733.055696	0.237162	-0.268112	4.10548248756699e-09	6.02282860065127e-10	-6.02282860065127e-10
733.550094	0.283622	-0.257236	4.29376733417724e-09	5.92804715045984e-10	-5.92804715045984e-10
734.177869	0.340799	-0.344154	4.24671172691636e-09	5.20923327666604e-10	-5.20923327666604e-10
734.870373	0.317242	-0.351704	2.91089554232194e-09	4.3393067510273e-10	-4.3393067510273e-10
735.409136	0.330010	-0.221521	3.60123272091914e-09	5.43096944194908e-10	-5.43096944194908e-10
736.017206	0.261018	-0.278060	3.60892607173777e-09	5.37986942466047e-10	-5.37986942466047e-10
736.538658	0.241282	-0.260434	3.82384676794284e-09	5.8332961483167e-10	-5.8332961483167e-10
737.107377	0.297033	-0.327437	3.05347010981866e-09	4.55184438497877e-10	-4.55184438497877e-10
737.692326	0.229801	-0.287917	4.09923227073624e-09	5.79718984095757e-10	-5.79718984095757e-10
738.227644	0.263782	-0.305517	3.35187771022013e-09	5.08406727738216e-10	-5.08406727738216e-10
738.790477	0.268493	-0.299051	3.45236518785773e-09	5.14648217408167e-10	-5.14648217408167e-10
739.344102	0.252166	-0.285132	4.1864449839967e-09	5.92286411082481e-10	-5.92286411082481e-10
739.925051	0.247656	-0.328784	3.37169027389935e-09	5.02621893405577e-10	-5.02621893405577e-10
740.439184	0.235238	-0.266477	3.85573927296749e-09	5.74779686970287e-10	-5.74779686970287e-10
740.987321	0.270659	-0.312899	4.99064242552271e-09	6.12177685556871e-10	-6.12177685556871e-10
741.580026	0.321987	-0.322046	4.56604390068733e-09	5.60094276407074e-10	-5.60094276407074e-10
742.203732	0.317411	-0.301718	4.93873323674619e-09	6.01304165259424e-10	-6.01304165259424e-10
742.835349	0.256895	-0.314206	5.61512969827952e-09	6.8093448615711e-10	-6.8093448615711e-10
743.338822	0.265813	-0.246578	6.16054431277751e-09	7.64440780927245e-10	-7.64440780927245e-10
743.942602	0.233134	-0.337967	5.27754907237574e-09	6.47371117936558e-10	-6.47371117936558e-10
744.501348	0.289969	-0.325611	4.76884362366748e-09	5.84970709820009e-10	-5.84970709820009e-10
745.076444	0.305544	-0.285128	4.1910837600003e-09	5.6276594899275e-10	-5.6276594899275e-10
745.627919	0.278909	-0.245931	6.20158577650503e-09	7.25840726525499e-10	-7.25840726525499e-10
746.222176	0.337580	-0.315348	4.73316546758921e-09	5.80594255834448e-10	-5.80594255834448e-10
746.874771	0.280993	-0.315016	5.08062529687449e-09	6.30437368495496e-10	-6.30437368495496e-10
747.408803	0.262911	-0.253039	3.83089825260125e-09	5.71076590644308e-10	-5.71076590644308e-10
747.907156	0.300077	-0.235442	3.58408440826341e-09	5.3428375705006e-10	-5.3428375705006e-10
748.492327	0.241530	-0.285094	3.88637713761163e-09	5.70139627944849e-10	-5.70139627944849e-10
749.010894	0.249586	-0.277037	3.78024504144881e-09	5.63525649694846e-10	-5.63525649694846e-10
749.558435	0.262473	-0.297956	3.93504634528672e-09	5.6214949682085e-10	-5.6214949682085e-10
750.137944	0.241602	-0.317035	3.47793573646617e-09	5.27526968201946e-10	-5.27526968201946e-10
750.682892	0.278400	-0.303347	4.17538652151935e-09	5.53043444200001e-10	-5.53043444200001e-10
751.272045	0.267465	-0.310753	3.27821510770595e-09	4.88687454173586e-10	-4.88687454173586e-10
751.800946	0.297212	-0.261436	3.98346365738603e-09	5.47170828153569e-10	-5.47170828153569e-10
752.383165	0.222045	-0.285008	3.87810633251066e-09	5.65679955266931e-10	-5.65679955266931e-10
