!TIME		Err (pos)	Err(neg)	Flux		Error
      88.240	     1.716	     -2.209	1.00527e-09	1.83536e-10
      94.347	     4.149	     -4.390	8.97351e-10	1.20535e-10
     102.035	     4.318	     -3.539	1.23709e-09	1.46376e-10
     108.525	     1.487	     -2.172	1.09240e-09	1.99444e-10
     114.825	     3.713	     -4.812	9.21339e-10	1.20581e-10
     122.884	     3.582	     -4.346	9.58171e-10	1.27893e-10
     130.875	     4.648	     -4.409	8.46531e-10	1.12081e-10
     140.906	     5.313	     -5.383	7.19349e-10	9.52731e-11
     151.155	     4.471	     -4.936	8.10611e-10	1.08596e-10
     162.045	     4.706	     -6.420	6.12365e-10	8.59799e-11
     173.531	     6.991	     -6.779	5.69491e-10	7.35252e-11
     184.240	     3.287	     -3.717	5.40655e-10	1.03699e-10
     195.138	     9.738	     -7.612	4.32189e-10	5.84770e-11
     210.260	     4.678	     -5.383	3.63974e-10	7.34373e-11
     220.143	     6.537	     -5.205	3.25175e-10	6.23694e-11
     248.975	    21.729	    -18.388	2.53011e-10	5.60640e-11
     292.359	    23.477	    -21.654	2.29735e-10	5.01322e-11
     339.659	    23.816	    -23.823	2.07699e-10	4.66915e-11
     397.760	    33.413	    -34.285	1.47220e-10	3.30955e-11
     457.319	    18.985	    -26.146	2.21596e-10	4.98157e-11
     520.258	    38.787	    -43.954	1.21142e-10	2.70882e-11
     587.745	    51.534	    -28.700	1.24058e-10	2.78886e-11
     708.479	   108.817	    -69.200	8.90758e-11	1.58521e-11
    4346.234	   245.345	   -259.801	1.12259e-11	2.04176e-12
    5982.163	   111.324	   -129.378	1.38704e-11	3.13120e-12
    6349.449	   248.005	   -255.962	7.68043e-12	1.67063e-12
   10201.501	   348.702	   -384.024	7.28517e-12	1.36558e-12
   12187.560	   190.532	   -120.375	8.46844e-12	2.16633e-12
   17208.332	  4810.715	  -1607.740	3.36682e-12	6.21213e-13
   47266.691	  5225.699	  -8549.605	1.04007e-12	2.80519e-13
  101374.430	 20243.422	  -8574.367	7.16342e-13	1.94535e-13
  185506.953	 52187.156	 -58977.367	2.90843e-13	6.06169e-14
  365641.219	 84581.469	 -60820.406	1.05158e-13	6.17968e-14
