!TIME		Err (pos)	Err(neg)	Flux		Error
     112.298	     3.917	     -2.847	1.66034e-09	1.30033e-10
     118.692	     2.512	     -2.477	1.20724e-09	1.28238e-10
     125.315	     4.405	     -4.111	1.03160e-09	9.04913e-11
     132.898	     3.258	     -3.178	9.18946e-10	9.80165e-11
     139.987	     3.564	     -3.830	6.97519e-10	8.23208e-11
     146.669	     3.755	     -3.118	7.95052e-10	9.32895e-11
     155.006	     3.694	     -4.582	5.07393e-10	6.68787e-11
     163.142	     3.726	     -4.442	5.40980e-10	7.01519e-11
     171.836	     5.097	     -4.968	4.33632e-10	5.60476e-11
     180.960	     4.947	     -4.027	4.48104e-10	6.00600e-11
     206.249	    10.940	    -14.133	1.96355e-10	4.48669e-11
     226.524	    10.724	     -9.335	2.94679e-10	6.17324e-11
     246.445	    10.862	     -9.197	2.86182e-10	6.27703e-11
     266.128	    11.237	     -8.822	3.01993e-10	6.43850e-11
     293.778	     8.660	    -16.413	2.52388e-10	5.22175e-11
     321.240	    13.793	    -18.803	1.72772e-10	3.84868e-11
     346.501	     8.590	    -11.468	3.03478e-10	6.72531e-11
     372.905	    12.274	    -17.813	2.03781e-10	4.68195e-11
     392.167	    10.563	     -6.988	3.55054e-10	8.06884e-11
     414.927	     7.861	    -12.197	3.30498e-10	7.28637e-11
     438.126	    19.765	    -15.337	3.47722e-10	5.50905e-11
     475.091	    15.395	    -17.200	1.60173e-10	3.64004e-11
     501.469	    11.582	    -10.983	2.15885e-10	4.87959e-11
     523.578	    12.039	    -10.526	2.31638e-10	5.05475e-11
     552.245	    20.982	    -16.628	1.38951e-10	3.06341e-11
     588.201	    15.114	    -14.974	1.80506e-10	3.88625e-11
     614.697	    11.184	    -11.382	2.19700e-10	4.91264e-11
     637.510	    13.444	    -11.629	1.93318e-10	4.41729e-11
     673.989	    27.112	    -23.035	2.03536e-10	3.20659e-11
     713.707	    12.467	    -12.607	2.23049e-10	4.80219e-11
     754.540	    21.780	    -28.367	1.69095e-10	2.96374e-11
    5300.236	   119.004	   -111.669	7.29264e-11	8.09753e-12
    5569.905	   112.603	   -150.665	5.77909e-11	6.66877e-12
    5826.067	   129.738	   -143.559	7.01393e-11	7.18667e-12
    6104.856	   154.334	   -149.051	5.14490e-11	5.95710e-12
    6399.585	   157.975	   -140.395	5.56520e-11	6.30764e-12
   11360.622	    78.882	   -114.999	3.01070e-11	4.75746e-12
   27355.822	   243.412	   -255.541	7.24510e-12	1.09260e-12
   28517.910	  1161.357	   -918.674	7.88670e-12	1.22802e-12
   33836.977	  1620.742	   -839.906	6.19707e-12	6.67774e-13
   39578.902	   948.789	   -919.156	4.44535e-12	4.17568e-13
   40973.848	   265.922	   -446.152	3.97687e-12	6.55085e-13
   45382.789	   803.266	   -941.824	2.99152e-12	4.53330e-13
   46647.375	   371.098	   -461.316	2.05454e-12	5.48214e-13
   50742.258	   422.410	   -502.793	3.01016e-12	5.65485e-13
   51977.930	   821.496	   -813.266	2.68227e-12	4.04475e-13
   56777.578	  1801.594	   -759.168	1.63671e-12	4.37519e-13
   63029.730	  1330.812	  -1231.359	2.08615e-12	4.06720e-13
   68992.086	  1149.211	  -1358.109	1.60148e-12	2.20879e-13
   73875.500	   369.867	   -455.039	1.43536e-12	3.65871e-13
  200255.453	 18144.391	 -27401.766	3.87721e-13	9.24944e-14
  311737.500	 12632.688	 -18166.188	3.57305e-13	8.80584e-14
  334006.406	  7703.938	  -5430.969	2.60586e-13	6.86119e-14
  384741.219	 26087.906	 -38576.938	1.85987e-13	3.87998e-14
  460589.688	 37178.906	 -27721.031	2.02834e-13	5.63983e-14
  543145.500	 34843.062	 -41031.469	1.22673e-13	3.44346e-14
  707026.750	120203.375	-123132.750	4.27269e-14	1.28836e-14
  894613.938	 53454.562	 -56217.062	1.16462e-13	4.74582e-14
