READ TERR 1 2
NO	NO	NO	NO	NO	NO
6615.908650	38.281062	-39.445698	1.58942512788141e-11	3.59242467259144e-12	-3.59242467259144e-12
6678.120106	33.737786	-23.930394	2.14955367621186e-11	4.82372217233548e-12	-4.82372217233548e-12
6761.460463	48.182589	-49.602571	1.25657650859545e-11	2.82995616355383e-12	-2.82995616355383e-12
6859.886441	52.556371	-50.243389	1.22680016282375e-11	2.74214751632256e-12	-2.74214751632256e-12
6977.668754	67.661558	-65.225942	1.79398482248356e-11	2.88355591313911e-12	-2.88355591313911e-12
10419.211711	66.766981	-76.149699	1.01305639321105e-11	2.31002187253124e-12	-2.31002187253124e-12
10544.022606	47.263126	-58.043914	1.45138891138401e-11	3.23893038503903e-12	-3.23893038503903e-12
10644.169732	52.423040	-52.884000	1.49976970682256e-11	3.30943584649925e-12	-3.30943584649925e-12
10750.217614	39.145637	-53.624843	1.66523092132369e-11	3.75268171683736e-12	-3.75268171683736e-12
10857.991088	61.752403	-68.627837	1.24266266072938e-11	2.75234101981315e-12	-2.75234101981315e-12
10985.243836	82.431076	-65.500344	1.02690296319475e-11	2.32321834647949e-12	-2.32321834647949e-12
11150.456308	80.193924	-82.781396	9.10592652556534e-12	2.06012938630466e-12	-2.06012938630466e-12
11307.303445	48.712467	-76.653213	1.23690375877025e-11	2.71921001100328e-12	-2.71921001100328e-12
11415.204084	78.714048	-59.188172	1.1336435659522e-11	2.47379717052504e-12	-2.47379717052504e-12
11564.189506	62.616326	-70.271374	1.10113791565015e-11	2.51087527811366e-12	-2.51087527811366e-12
11681.728788	70.442783	-54.922957	1.25011463963756e-11	2.73806300344675e-12	-2.73806300344675e-12
11796.273800	36.131892	-44.102228	1.85635849088802e-11	4.1998058515598e-12	-4.1998058515598e-12
11888.787551	43.910761	-56.381859	1.63842912895016e-11	3.50547916030928e-12	-3.50547916030928e-12
12006.375572	49.181180	-73.677260	1.23916225811683e-11	2.75495243384192e-12	-2.75495243384192e-12
12124.587621	56.334870	-69.030870	1.17120841547443e-11	2.62907592317075e-12	-2.62907592317075e-12
12244.808357	58.972534	-63.885866	1.19594010205532e-11	2.68459820859716e-12	-2.68459820859716e-12
12362.519275	59.105357	-58.738383	1.23807811649223e-11	2.80102068440766e-12	-2.80102068440766e-12
12507.884599	76.715373	-86.259967	8.96079933135447e-12	2.02724949046133e-12	-2.02724949046133e-12
12701.223134	129.080478	-116.623162	1.01846303022718e-11	1.75466290609965e-12	-1.75466290609965e-12
16201.501224	86.272508	-86.731932	5.70103858011963e-12	1.44423285570596e-12	-1.44423285570596e-12
16371.726319	53.949552	-83.952588	9.02546959344898e-12	2.03959542303126e-12	-2.03959542303126e-12
16509.255298	49.308093	-83.579427	9.59773593358546e-12	2.16125187294498e-12	-2.16125187294498e-12
16652.146043	86.943849	-93.582651	7.50777682495855e-12	1.66612358265226e-12	-1.66612358265226e-12
16807.517174	39.387178	-68.427282	1.22553328378934e-11	2.74040375501868e-12	-2.74040375501868e-12
16901.128286	98.722185	-54.223935	8.51681445109765e-12	1.93837507044639e-12	-1.93837507044639e-12
17066.365101	124.041230	-66.514630	5.12454563106066e-12	1.35482541212504e-12	-1.35482541212504e-12
17276.375004	84.528727	-85.968673	6.2322960032909e-12	1.571856342944e-12	-1.571856342944e-12
17464.228853	94.752858	-103.325122	6.57200303273127e-12	1.47470465105299e-12	-1.47470465105299e-12
17630.501366	109.007126	-71.519654	5.91165182127474e-12	1.45783584403262e-12	-1.45783584403262e-12
17829.328485	110.765267	-89.819993	5.83828142600381e-12	1.3543726558536e-12	-1.3543726558536e-12
18025.991601	112.180051	-85.897849	4.62779154383604e-12	1.21762860182591e-12	-1.21762860182591e-12
18248.525893	57.635818	-110.354242	5.47726302409679e-12	1.43435313477198e-12	-1.43435313477198e-12
18487.862809	119.162683	-181.701097	6.7056813293364e-12	1.1881148831587e-12	-1.1881148831587e-12
27946.099749	249.774663	-266.963625	2.79121498703031e-12	7.24490630347136e-13	-7.24490630347136e-13
28403.472293	216.138059	-207.597881	3.19135184548491e-12	8.40210602859129e-13	-8.40210602859129e-13
28757.646499	125.231893	-138.036147	5.18385662757511e-12	1.35029255277494e-12	-1.35029255277494e-12
29005.195114	150.980717	-122.316723	4.96886301119485e-12	1.29660896252994e-12	-1.29660896252994e-12
29292.702103	134.263889	-136.526271	4.99718036587431e-12	1.30400437687562e-12	-1.30400437687562e-12
29786.730020	392.430111	-359.764029	3.20843330498984e-12	6.27987931849959e-13	-6.27987931849959e-13
92458.808803	1346.719169	-1172.503399	4.59325175052525e-13	1.16949526939587e-13	-1.16949526939587e-13
100919.027227	4453.847185	-3962.762335	2.59785991633287e-13	6.23162659058041e-14	-6.23162659058041e-14
118402.033881	8878.632231	-9888.508678	1.95326764528928e-13	4.66668824506781e-14	-4.66668824506781e-14
141054.705793	9326.749479	-9249.195821	2.44281715141771e-13	6.29078948967317e-14	-6.29078948967317e-14
192515.753490	44746.170121	-37597.045939	5.66576164709295e-14	1.59150608064409e-14	-1.59150608064409e-14
281919.913523	117640.615808	-40242.380832	2.63900644644983e-14	8.6230693096716e-15	-8.6230693096716e-15
433564.844264	46930.811900	-29967.369860	5.04652109935143e-14	1.52784583741832e-14	-1.52784583741832e-14
503224.100018	29117.565774	-18622.688994	4.49672808967438e-14	2.40172735806289e-14	-2.40172735806289e-14
