READ TERR 1 2
NO	NO	NO	NO	NO	NO
29706.717528	90.065564	-87.953656	2.05198929449817e-11	5.45649908083481e-12	-5.45649908083481e-12
29886.906656	77.866296	-90.123564	2.16723544576045e-11	5.69902406369482e-12	-5.69902406369482e-12
30076.767942	78.560590	-111.994990	2.02338179508103e-11	5.11045842112175e-12	-5.11045842112175e-12
30318.917084	144.810507	-163.588553	1.15783995797878e-11	3.01129064588627e-12	-3.01129064588627e-12
30608.147934	91.266638	-144.420342	1.5054878929864e-11	3.90122800239158e-12	-3.90122800239158e-12
30966.642010	164.021621	-267.227439	1.81091904098994e-11	3.16835129344598e-12	-3.16835129344598e-12
50043.759401	3115.318450	-2552.934590	5.59199402196267e-12	1.33294377184699e-12	-1.33294377184699e-12
111320.327467	28718.678625	-23559.040195	2.34848129621843e-12	5.88230658771247e-13	-5.88230658771247e-13
160994.906359	13724.305713	-15890.225507	1.40717559406986e-12	3.17130022716098e-13	-3.17130022716098e-13
226695.663497	40543.546035	-35330.981205	4.52345487494098e-13	1.1987954615568e-13	-1.1987954615568e-13
346966.594455	58991.402717	-74661.914463	3.25028925544528e-13	9.06854681599757e-14	-9.06854681599757e-14
