READ TERR 1 2
NO	NO	NO	NO	NO	NO
301.938708	1.242310	-1.250251	1.04506440105305e-09	1.6031865365711e-10	-1.6031865365711e-10
304.270343	1.170173	-1.089325	1.13706156119303e-09	1.71939812726727e-10	-1.71939812726727e-10
306.694888	1.012200	-1.254372	1.16319411130918e-09	1.75891418735906e-10	-1.75891418735906e-10
308.834695	1.000217	-1.127607	1.29998449991789e-09	1.93790237134909e-10	-1.93790237134909e-10
310.872161	1.006957	-1.037249	1.43705227624637e-09	2.14223115131212e-10	-2.14223115131212e-10
312.675424	0.861834	-0.796306	1.88524113414839e-09	2.81035154582917e-10	-2.81035154582917e-10
314.518444	0.947379	-0.981187	1.59840181041605e-09	2.45203699472744e-10	-2.45203699472744e-10
316.508752	0.972803	-1.042929	1.47906605822322e-09	2.20486172313313e-10	-2.20486172313313e-10
318.737833	1.437310	-1.256278	1.04908227981157e-09	1.56387928588899e-10	-1.56387928588899e-10
321.485874	1.222735	-1.310730	1.0944171544564e-09	1.67889690854303e-10	-1.67889690854303e-10
323.721084	1.134909	-1.012475	1.28927461080611e-09	1.97781858770415e-10	-1.97781858770415e-10
325.775908	1.088709	-0.919915	1.37712194424279e-09	2.0528924422324e-10	-2.0528924422324e-10
327.928092	1.252944	-1.063475	1.14786419824008e-09	1.76088734897378e-10	-1.76088734897378e-10
330.328639	1.204391	-1.147603	1.21433571322965e-09	1.81022494105215e-10	-1.81022494105215e-10
332.868020	1.687718	-1.334990	9.9257443191746e-10	1.47964273070461e-10	-1.47964273070461e-10
335.603782	1.102916	-1.048044	1.29582219472221e-09	1.9316977509372e-10	-1.9316977509372e-10
337.792220	0.878633	-1.085522	1.32384705658514e-09	2.00184414390002e-10	-2.00184414390002e-10
339.868400	0.884000	-1.197547	1.22134281631043e-09	1.87360748703951e-10	-1.87360748703951e-10
342.014879	0.876031	-1.262479	1.22655658743069e-09	1.85472731656895e-10	-1.85472731656895e-10
344.247593	0.970399	-1.356683	1.19481179025182e-09	1.78112029437336e-10	-1.78112029437336e-10
346.675328	1.246917	-1.457336	1.13687477643789e-09	1.71911587305135e-10	-1.71911587305135e-10
349.068515	1.291124	-1.146270	1.41914437280479e-09	2.11553537691261e-10	-2.11553537691261e-10
351.441044	1.302614	-1.081405	1.35433987438581e-09	2.07763280189062e-10	-2.07763280189062e-10
353.687994	0.719150	-0.944336	1.89733712342504e-09	2.82838342370715e-10	-2.82838342370715e-10
355.646101	1.032960	-1.238957	1.34713469280118e-09	2.03705859687811e-10	-2.03705859687811e-10
357.616542	0.791818	-0.937480	1.80579578372813e-09	2.69192148932918e-10	-2.69192148932918e-10
359.272984	0.919834	-0.864625	1.75962920698415e-09	2.62310056658466e-10	-2.62310056658466e-10
360.983154	0.561798	-0.790336	2.21333764073845e-09	3.39538274329027e-10	-3.39538274329027e-10
362.909217	1.092677	-1.364266	1.20953153175897e-09	1.80306328252234e-10	-1.80306328252234e-10
364.880931	0.631447	-0.879037	1.98153441416939e-09	2.95389693454043e-10	-2.95389693454043e-10
366.294978	0.857741	-0.782600	1.85712564871174e-09	2.76843934963893e-10	-2.76843934963893e-10
367.899623	0.864990	-0.746904	1.88666381480404e-09	2.89424679654403e-10	-2.89424679654403e-10
369.384611	0.589798	-0.619997	2.59837516424139e-09	3.92911150168078e-10	-3.92911150168078e-10
370.719246	0.603741	-0.744838	2.30924404243767e-09	3.59427092214875e-10	-3.59427092214875e-10
372.283016	0.634044	-0.960029	2.06745853399085e-09	3.08198539570117e-10	-3.08198539570117e-10
373.866349	0.756889	-0.949288	1.93419035776329e-09	2.96715545943473e-10	-2.96715545943473e-10
375.111548	0.470626	-0.488310	3.54194010241256e-09	5.28001275077296e-10	-5.28001275077296e-10
376.043831	0.401221	-0.461658	3.9241413950182e-09	5.84976459178878e-10	-5.84976459178878e-10
376.904664	0.671920	-0.459612	2.96134844146943e-09	4.47797834804588e-10	-4.47797834804588e-10
377.963688	0.486434	-0.387104	4.17895198605972e-09	6.22961405995626e-10	-6.22961405995626e-10
378.866952	0.467393	-0.416830	4.30208970333511e-09	6.69607647838233e-10	-6.69607647838233e-10
379.879767	0.486455	-0.545422	4.10362495263666e-09	6.20526254969852e-10	-6.20526254969852e-10
380.950098	0.574328	-0.583876	3.55949473960804e-09	5.54024962906499e-10	-5.54024962906499e-10
382.006295	0.510879	-0.481869	4.18988636445028e-09	6.24591367026513e-10	-6.24591367026513e-10
383.066283	0.440090	-0.549108	4.11887517421884e-09	6.14005625194979e-10	-6.14005625194979e-10
383.891958	0.395451	-0.385586	5.12305497362281e-09	7.63699928403103e-10	-7.63699928403103e-10
384.817942	0.568955	-0.530533	3.54639383805129e-09	5.28665213766678e-10	-5.28665213766678e-10
385.795231	0.438533	-0.408335	4.43118656662207e-09	6.70058180749741e-10	-6.70058180749741e-10
386.621545	0.446633	-0.387780	4.49744793198055e-09	6.7043994564576e-10	-6.7043994564576e-10
387.532248	0.377437	-0.464071	4.56186685155818e-09	6.80042966601583e-10	-6.80042966601583e-10
388.266534	0.317425	-0.356849	5.77745562531293e-09	8.61252205912851e-10	-8.61252205912851e-10
388.999872	0.306418	-0.415913	5.59555422747936e-09	8.25019458479283e-10	-8.25019458479283e-10
389.606152	0.244542	-0.299862	7.2810684348623e-09	1.08539758160973e-09	-1.08539758160973e-09
390.262399	0.397789	-0.411704	4.88165647087446e-09	7.27714375199372e-10	-7.27714375199372e-10
391.156404	0.432492	-0.496216	4.21505625166876e-09	6.37376204830117e-10	-6.37376204830117e-10
391.938467	0.376314	-0.349572	4.9720065262441e-09	7.51837822085134e-10	-7.51837822085134e-10
392.656231	0.318603	-0.341449	5.12627777176844e-09	7.64180398169005e-10	-7.64180398169005e-10
393.372104	0.470933	-0.397270	3.61739057721181e-09	5.47000670186947e-10	-5.47000670186947e-10
394.362008	0.423970	-0.518970	3.34843754959597e-09	4.99155596549745e-10	-4.99155596549745e-10
395.109832	0.337983	-0.323854	4.70313452349587e-09	7.11180590364593e-10	-7.11180590364593e-10
395.702952	0.312384	-0.255137	5.98329834594981e-09	8.94592351668287e-10	-8.94592351668287e-10
396.406495	0.388085	-0.391158	4.73084754825657e-09	7.05233085225004e-10	-7.05233085225004e-10
397.135788	0.343758	-0.341208	5.8213477718735e-09	8.6779527945015e-10	-8.6779527945015e-10
397.797363	0.322671	-0.317817	6.17847114914452e-09	9.21032100350946e-10	-9.21032100350946e-10
398.503103	0.373066	-0.383069	5.32551635632334e-09	7.85204538095709e-10	-7.85204538095709e-10
399.183418	0.335006	-0.307249	6.08164007425108e-09	9.06597398078332e-10	-9.06597398078332e-10
399.867546	0.414115	-0.349122	4.65708520527007e-09	6.94237243530634e-10	-6.94237243530634e-10
400.569867	0.290012	-0.288206	5.49953833449342e-09	8.19822795943795e-10	-8.19822795943795e-10
401.206649	0.432491	-0.346770	3.82883048056487e-09	5.70768332190359e-10	-5.70768332190359e-10
402.063443	0.310477	-0.424303	4.35782790243103e-09	6.58965320643632e-10	-6.58965320643632e-10
402.745997	0.433856	-0.372077	4.27144090468095e-09	6.47694341778305e-10	-6.47694341778305e-10
403.621867	0.440418	-0.442015	3.78623851943723e-09	5.80830008265863e-10	-5.80830008265863e-10
404.369337	0.351222	-0.307052	4.79867627545528e-09	7.36143606705204e-10	-7.36143606705204e-10
405.138988	0.403528	-0.418430	3.67485680723805e-09	5.55690428784068e-10	-5.55690428784068e-10
406.073074	0.520892	-0.530558	2.75109656387076e-09	4.16004747929546e-10	-4.16004747929546e-10
407.099823	0.518924	-0.505856	2.72090819520974e-09	4.0560907068437e-10	-4.0560907068437e-10
408.120552	0.305905	-0.501806	3.57293889463477e-09	5.32622274233083e-10	-5.32622274233083e-10
408.766295	0.473222	-0.339838	3.61363488723222e-09	5.46432760491757e-10	-5.46432760491757e-10
409.768671	0.509860	-0.529154	2.94556248992806e-09	4.39098500261287e-10	-4.39098500261287e-10
410.700771	0.421063	-0.422240	3.73311270693708e-09	5.56499567191301e-10	-5.56499567191301e-10
411.458359	0.444500	-0.336525	4.05102384077517e-09	6.03891009009957e-10	-6.03891009009957e-10
412.305154	0.394741	-0.402295	3.83799037722698e-09	5.80358510085951e-10	-5.80358510085951e-10
413.074773	0.445299	-0.374877	3.70883970858316e-09	5.52881174302657e-10	-5.52881174302657e-10
413.980966	0.485596	-0.460894	3.15302654845087e-09	4.83691753539031e-10	-4.83691753539031e-10
414.927816	0.339345	-0.461254	3.75422576953845e-09	5.75919063580748e-10	-5.75919063580748e-10
415.783738	0.460167	-0.516577	3.13148342849211e-09	4.66813984569855e-10	-4.66813984569855e-10
416.764340	0.440297	-0.520435	3.16169882201468e-09	4.71318259493498e-10	-4.71318259493498e-10
417.708207	0.633276	-0.503570	2.6255287462419e-09	4.02770691429254e-10	-4.02770691429254e-10
419.680896	0.813317	-1.339413	2.69640466746679e-09	4.07734560999343e-10	-4.07734560999343e-10
420.999443	0.462600	-0.505230	3.28406686505333e-09	4.89559760028322e-10	-4.89559760028322e-10
421.886382	0.475907	-0.424338	3.45614797722941e-09	5.22618548374837e-10	-5.22618548374837e-10
422.860573	0.474882	-0.498284	3.12456466446768e-09	4.79325593903708e-10	-4.79325593903708e-10
423.929322	0.528761	-0.593867	2.7026004069269e-09	4.08671475690676e-10	-4.08671475690676e-10
424.958310	0.526333	-0.500227	2.94704703276031e-09	4.39319829516286e-10	-4.39319829516286e-10
426.122992	0.646166	-0.638349	2.29172492861578e-09	3.46541282349343e-10	-3.46541282349343e-10
427.300118	0.509834	-0.530960	2.79341967591714e-09	4.22404606681361e-10	-4.22404606681361e-10
428.478312	0.577010	-0.668360	2.30270468225574e-09	3.53247657235238e-10	-3.53247657235238e-10
429.773201	0.520380	-0.717879	2.42611840796449e-09	3.6686347582223e-10	-3.6686347582223e-10
430.913148	0.536870	-0.619567	2.64557559965251e-09	4.05845967460208e-10	-4.05845967460208e-10
432.114874	0.719296	-0.664856	2.26219520284097e-09	3.42075990045842e-10	-3.42075990045842e-10
433.472314	0.610800	-0.638144	2.57570883920119e-09	3.83964018152854e-10	-3.83964018152854e-10
434.717786	0.612502	-0.634672	2.48871654839597e-09	3.70995957423952e-10	-3.70995957423952e-10
436.098800	0.638756	-0.768511	1.97884389503951e-09	3.08001239997813e-10	-3.08001239997813e-10
437.245739	0.584184	-0.508183	2.52951193013419e-09	3.82498019350124e-10	-3.82498019350124e-10
438.547596	0.614884	-0.717673	2.22684599060522e-09	3.31958613601355e-10	-3.31958613601355e-10
439.776337	0.627979	-0.613856	2.45081101153039e-09	3.70597361749976e-10	-3.70597361749976e-10
440.881089	0.508854	-0.476773	2.91815694203785e-09	4.35013131841102e-10	-4.35013131841102e-10
441.858372	0.511865	-0.468430	2.85346671809905e-09	4.20720693235816e-10	-4.20720693235816e-10
443.192111	0.649471	-0.821873	1.88655463301816e-09	2.85273806662331e-10	-2.85273806662331e-10
444.538039	0.564908	-0.696456	2.29059411677896e-09	3.41461624868506e-10	-3.41461624868506e-10
445.529862	0.606762	-0.426915	2.75173314930802e-09	4.10204168068549e-10	-4.10204168068549e-10
446.762308	0.630377	-0.625685	2.18889863151446e-09	3.30992484202891e-10	-3.30992484202891e-10
447.966144	0.618546	-0.573458	2.27297880349574e-09	3.43706605260203e-10	-3.43706605260203e-10
449.459889	0.706454	-0.875199	1.67174936583044e-09	2.56455641504949e-10	-2.56455641504949e-10
450.901983	0.536418	-0.735640	2.1448863369607e-09	3.19740769242535e-10	-3.19740769242535e-10
452.245145	0.709067	-0.806744	1.80731973984715e-09	2.73292326659626e-10	-2.73292326659626e-10
453.658515	0.727870	-0.704302	1.92948850309102e-09	2.8763116257513e-10	-2.8763116257513e-10
454.984221	0.683140	-0.597835	2.09221381878191e-09	3.16372386400144e-10	-3.16372386400144e-10
456.147316	0.514561	-0.479956	2.80190406429393e-09	4.17683171396091e-10	-4.17683171396091e-10
457.368729	0.721791	-0.706853	2.05536485845885e-09	3.0639572902678e-10	-3.0639572902678e-10
458.776225	0.703786	-0.685704	2.14065699014808e-09	3.19110317643374e-10	-3.19110317643374e-10
460.169589	0.845806	-0.689578	1.83067556136099e-09	2.76824052356417e-10	-2.76824052356417e-10
461.655861	0.553310	-0.640466	2.3209846659901e-09	3.45991947100665e-10	-3.45991947100665e-10
463.078907	0.775945	-0.869736	1.69623382487173e-09	2.56494587252398e-10	-2.56494587252398e-10
464.456525	0.568997	-0.601673	2.42220054871113e-09	3.66271035623609e-10	-3.66271035623609e-10
465.784746	0.777927	-0.759225	1.86756253924422e-09	2.78399767438328e-10	-2.78399767438328e-10
467.025163	0.772229	-0.462490	2.31557320780409e-09	3.4518529281839e-10	-3.4518529281839e-10
468.554508	0.643047	-0.757116	1.92852185337504e-09	2.916198235954e-10	-2.916198235954e-10
470.204890	0.983478	-1.007335	1.27723672761725e-09	1.95935195814209e-10	-1.95935195814209e-10
472.171435	0.877898	-0.983067	1.40694426092692e-09	2.12749899210763e-10	-2.12749899210763e-10
473.971397	0.698708	-0.922063	1.67925227207668e-09	2.50328147746474e-10	-2.50328147746474e-10
475.729540	1.009696	-1.059435	1.27130479577826e-09	1.97874868547486e-10	-1.97874868547486e-10
477.623221	0.770569	-0.883985	1.58457755897253e-09	2.4308297923597e-10	-2.4308297923597e-10
479.204321	0.714186	-0.810531	1.72125543911584e-09	2.6405015871948e-10	-2.6405015871948e-10
480.762993	0.786959	-0.844486	1.65060408228176e-09	2.46057513305159e-10	-2.46057513305159e-10
482.358040	0.921232	-0.808088	1.50853974610453e-09	2.31418354411163e-10	-2.31418354411163e-10
484.345199	1.038769	-1.065926	1.22168668898897e-09	1.84736321553341e-10	-1.84736321553341e-10
486.360483	0.816808	-0.976515	1.43481095251618e-09	2.1388898375296e-10	-2.1388898375296e-10
488.172800	0.991775	-0.995509	1.2959304789299e-09	1.98802903757912e-10	-1.98802903757912e-10
490.396582	0.773064	-1.232007	1.32414670530447e-09	2.03131457204572e-10	-2.03131457204572e-10
492.227145	1.072104	-1.057498	1.20083312273443e-09	1.86906151860454e-10	-1.86906151860454e-10
494.024842	0.672794	-0.725593	1.82929829541574e-09	2.7661583064605e-10	-2.7661583064605e-10
495.809871	0.942636	-1.112236	1.22876538964074e-09	1.8849941825157e-10	-1.8849941825157e-10
497.585263	1.044224	-0.832756	1.38819889517019e-09	2.09915352826048e-10	-2.09915352826048e-10
499.920208	1.185806	-1.290721	1.06810145794766e-09	1.61512091137903e-10	-1.61512091137903e-10
502.058717	0.835312	-0.952703	1.44579232824189e-09	2.18624264527692e-10	-2.18624264527692e-10
503.878474	1.194959	-0.984445	1.16204514289881e-09	1.75717667954414e-10	-1.75717667954414e-10
506.324964	1.155625	-1.251531	1.04626264499183e-09	1.60502515100483e-10	-1.60502515100483e-10
508.493243	1.013770	-1.012654	1.25880713372715e-09	1.90349458337344e-10	-1.90349458337344e-10
511.056492	1.275745	-1.549479	8.82389019485464e-10	1.37341255861798e-10	-1.37341255861798e-10
513.492409	1.826973	-1.160172	8.53935913905814e-10	1.2912719875127e-10	-1.2912719875127e-10
516.712352	1.613745	-1.392970	8.50606562367748e-10	1.28623749746905e-10	-1.28623749746905e-10
519.605520	1.350096	-1.279423	9.91884677951953e-10	1.49987013059805e-10	-1.49987013059805e-10
522.526706	1.652680	-1.571089	8.47258640507528e-10	1.26301835692413e-10	-1.26301835692413e-10
525.551273	1.754031	-1.371886	8.41485154889196e-10	1.32904611943809e-10	-1.32904611943809e-10
529.011534	1.668745	-1.706230	7.66998432369563e-10	1.17661816347865e-10	-1.17661816347865e-10
532.451071	1.716278	-1.770791	7.06729932909651e-10	1.10000445458823e-10	-1.10000445458823e-10
536.179876	2.558018	-2.012527	5.6400422122791e-10	8.52854378536697e-11	-8.52854378536697e-11
541.029201	2.126262	-2.291306	6.07570151993572e-10	9.18732258974648e-11	-9.18732258974648e-11
544.757113	1.839149	-1.601650	7.71506761652027e-10	1.16662773406366e-10	-1.16662773406366e-10
548.873680	1.873264	-2.277418	6.07074350864315e-10	9.31285749959669e-11	-9.31285749959669e-11
552.672268	2.268053	-1.925324	6.1528279851597e-10	9.43878101128988e-11	-9.43878101128988e-11
557.034224	2.216898	-2.093902	6.41297072367115e-10	9.98160338148376e-11	-9.98160338148376e-11
560.954422	1.749957	-1.703300	5.32167274073384e-10	9.92668508554122e-11	-9.92668508554122e-11
564.746214	1.980765	-2.041834	6.31112447132286e-10	9.681614350655e-11	-9.681614350655e-11
568.591632	2.762814	-1.864653	4.71547985986723e-10	7.82742873403571e-11	-7.82742873403571e-11
573.207399	2.071795	-1.852954	4.20259814526295e-10	8.01132651365342e-11	-8.01132651365342e-11
577.354933	1.429133	-2.075739	4.80640577384262e-10	8.96554338893002e-11	-8.96554338893002e-11
580.779644	1.685392	-1.995578	4.44896981678567e-10	8.66952142272735e-11	-8.66952142272735e-11
584.813948	1.791115	-2.348911	4.19625053541494e-10	7.66127209241589e-11	-7.66127209241589e-11
589.419953	2.867615	-2.814891	2.95341951634549e-10	5.63004504607927e-11	-5.63004504607927e-11
593.866818	1.936292	-1.579250	4.77857323465157e-10	9.1408019585664e-11	-9.1408019585664e-11
597.668547	1.575352	-1.865438	4.81515499008656e-10	9.1790337161625e-11	-9.1790337161625e-11
601.407646	1.931798	-2.163747	4.23844835914139e-10	7.7383123789849e-11	-7.7383123789849e-11
605.684013	2.640504	-2.344568	5.18684884728248e-10	7.81947034847004e-11	-7.81947034847004e-11
610.771495	2.701774	-2.446978	3.53084483934687e-10	6.44641272744888e-11	-6.44641272744888e-11
615.665861	1.983013	-2.192592	4.39337124070042e-10	8.02116021036034e-11	-8.02116021036034e-11
620.032710	2.120890	-2.383837	5.76105477237128e-10	9.23426769184952e-11	-9.23426769184952e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
171.266284	8.310988	-14.254740	5.92178020323391e-10	1.2551235825027e-10	-1.2551235825027e-10
185.879979	6.233853	-6.302707	1.45274659994698e-09	2.42124433324496e-10	-2.42124433324496e-10
202.438916	7.226055	-10.325085	1.13499560018495e-09	1.68671470471067e-10	-1.68671470471067e-10
3851.993234	27.866917	-24.786631	2.08851731350057e-11	4.68785566331712e-12	-4.68785566331712e-12
3911.919724	30.623288	-32.059572	1.75316562800158e-11	3.93511959700674e-12	-3.93511959700674e-12
3977.228680	30.504492	-34.685668	1.68546936021267e-11	3.76883337499104e-12	-3.76883337499104e-12
4041.305056	29.110936	-33.571884	1.82568529355995e-11	3.99842012164362e-12	-3.99842012164362e-12
4106.490404	29.115748	-36.074412	2.91650396652259e-11	6.57079627491615e-12	-6.57079627491615e-12
4184.754216	46.129816	-49.148064	2.17273917963479e-11	4.85840284973511e-12	-4.85840284973511e-12
4261.934346	26.617846	-31.050315	2.41188928534683e-11	5.43440705102208e-12	-5.43440705102208e-12
4315.111213	21.079939	-26.559021	2.32911306268574e-11	5.22788019830874e-12	-5.22788019830874e-12
4367.754921	26.104411	-31.563769	1.93760591903959e-11	4.36576396991959e-12	-4.36576396991959e-12
4432.312992	29.243740	-38.453660	1.68339603736448e-11	3.76418050449732e-12	-3.76418050449732e-12
4487.357561	29.360010	-25.800830	2.05303555831065e-11	4.59071092016719e-12	-4.59071092016719e-12
4563.879515	33.072016	-47.161944	1.44027770690384e-11	3.17739688168317e-12	-3.17739688168317e-12
4627.005522	30.121449	-30.053991	1.83421501063178e-11	4.11704840912767e-12	-4.11704840912767e-12
4688.929835	30.879877	-31.802863	1.77904930415631e-11	3.97804775716682e-12	-3.97804775716682e-12
4766.143178	31.393113	-46.333467	1.51488066733246e-11	3.31773767982973e-12	-3.31773767982973e-12
4839.850377	35.412554	-42.314086	1.45543032969774e-11	3.26683134892151e-12	-3.26683134892151e-12
4915.569296	29.898276	-40.306364	1.99864699060862e-11	4.27588848675308e-12	-4.27588848675308e-12
4997.424222	50.842990	-51.956650	2.02395320997551e-11	4.6112325652475e-12	-4.6112325652475e-12
5089.470276	29.001556	-41.203064	1.7041115557448e-11	3.85435860434829e-12	-3.85435860434829e-12
5159.650739	54.098752	-41.178908	1.22062973763558e-11	2.67328416962226e-12	-2.67328416962226e-12
5262.950473	38.554779	-49.200981	2.15738254598679e-11	4.84202682806956e-12	-4.84202682806956e-12
5345.179280	49.096312	-43.674028	1.86868130341073e-11	4.19441066710709e-12	-4.19441066710709e-12
5439.996789	26.990683	-45.721197	1.487135585431e-11	3.35075519139392e-12	-3.35075519139392e-12
5514.245597	45.512175	-47.258125	1.22633189648138e-11	2.68576147896256e-12	-2.68576147896256e-12
5592.430172	37.532140	-32.672400	1.5423331417547e-11	3.475122981778e-12	-3.475122981778e-12
5669.848990	40.347121	-39.886679	1.42211253272186e-11	3.12590588004898e-12	-3.12590588004898e-12
5758.806693	26.608579	-48.610581	1.45793583046973e-11	3.26005795608662e-12	-3.26005795608662e-12
5815.344957	32.752974	-29.929686	1.75233339612731e-11	3.91835595435036e-12	-3.91835595435036e-12
5882.492580	40.824492	-34.394648	1.53779024241494e-11	3.35574186743865e-12	-3.35574186743865e-12
5969.762669	41.310102	-46.445598	1.31694432029813e-11	2.8947315922158e-12	-2.8947315922158e-12
6063.898748	34.929743	-52.825977	1.25320742305931e-11	2.82367657068654e-12	-2.82367657068654e-12
6128.390888	25.598324	-29.562396	1.98587679312522e-11	4.47449580459796e-12	-4.47449580459796e-12
6191.694389	27.484823	-37.705177	1.67370059668871e-11	3.77112791035941e-12	-3.77112791035941e-12
6256.293834	30.582618	-37.114623	1.77734186391944e-11	3.80244026297545e-12	-3.80244026297545e-12
6332.529037	71.640546	-45.652585	1.62453173785241e-11	3.16319909698061e-12	-3.16319909698061e-12
9678.920688	42.027984	-60.771816	1.07499910345531e-11	2.40378785522399e-12	-2.40378785522399e-12
9809.366578	59.513694	-88.417906	7.33032423485292e-12	1.6642613579302e-12	-1.6642613579302e-12
9924.614037	49.573454	-55.733766	1.0247392042338e-11	2.31765989061162e-12	-2.31765989061162e-12
10010.513925	36.385647	-36.326433	1.48574483990731e-11	3.33482939156035e-12	-3.33482939156035e-12
10090.986299	61.220473	-44.086727	1.01848792407867e-11	2.29477445202931e-12	-2.29477445202931e-12
10234.976698	67.668834	-82.769926	7.01858228404515e-12	1.59963726170378e-12	-1.59963726170378e-12
10345.489766	42.404386	-42.844234	1.25704205888177e-11	2.81084770947224e-12	-2.81084770947224e-12
10469.073131	61.737781	-81.178979	7.85382801750235e-12	1.73258483282444e-12	-1.73258483282444e-12
10589.671116	63.998036	-58.860204	8.84244383801267e-12	1.99229190755649e-12	-1.99229190755649e-12
10725.703827	48.316205	-72.034675	9.10610618444543e-12	2.04392943151411e-12	-2.04392943151411e-12
10832.379009	51.962642	-58.358978	9.76085835265404e-12	2.20762596107597e-12	-2.20762596107597e-12
10955.257224	56.957168	-70.915572	8.41514071981458e-12	1.88167558224184e-12	-1.88167558224184e-12
11090.399665	49.687427	-78.185274	8.67791091982532e-12	1.92135781231517e-12	-1.92135781231517e-12
11218.352557	69.665654	-78.265466	7.1484793471374e-12	1.61676513157098e-12	-1.61676513157098e-12
11333.999827	36.759464	-45.981616	1.28586010561583e-11	2.88618466803365e-12	-2.88618466803365e-12
11442.269800	61.376752	-71.510508	7.97585971512409e-12	1.7970232985261e-12	-1.7970232985261e-12
11548.744387	50.179845	-45.097835	1.11672229039916e-11	2.50652255722244e-12	-2.50652255722244e-12
11678.826199	73.043753	-79.901967	6.89343317943587e-12	1.5651052624414e-12	-1.5651052624414e-12
11813.246966	58.973725	-61.377015	8.8594561070422e-12	1.99613520837414e-12	-1.99613520837414e-12
11918.273929	104.385182	-46.053238	7.05742282060842e-12	1.60233290196914e-12	-1.60233290196914e-12
12080.078441	98.332303	-57.419329	1.0613180952722e-11	2.15806465471636e-12	-2.15806465471636e-12
15446.605811	35.996821	-44.237259	1.53330955020039e-11	3.4285777452494e-12	-3.4285777452494e-12
15546.381489	49.050383	-63.778857	1.12063166536477e-11	2.48197489522525e-12	-2.48197489522525e-12
15652.451558	40.765593	-57.019687	1.22185304191453e-11	2.73213280518654e-12	-2.73213280518654e-12
