READ TERR 1 2
NO	NO	NO	NO	NO	NO
424.690151	91.302761	-154.237099	1.88563888836879e-11	4.23241567131932e-12	-4.23241567131932e-12
693.562380	223.692704	-177.569468	1.93262057585172e-11	3.40201604663078e-12	-3.40201604663078e-12
10077.064612	107.537460	-115.613440	4.93627202692047e-12	1.33096695881551e-12	-1.33096695881551e-12
10381.080650	99.384582	-196.478578	3.7728905185907e-12	1.00616014497858e-12	-1.00616014497858e-12
10563.446769	147.691523	-82.981537	4.83686046182755e-12	1.28058472982549e-12	-1.28058472982549e-12
10799.568965	77.052187	-88.430673	6.68262423059228e-12	1.76921592103848e-12	-1.76921592103848e-12
10991.250166	153.653865	-114.629015	4.03941414648068e-12	1.08513190850822e-12	-1.08513190850822e-12
11269.910713	130.739678	-125.006681	4.46795216939041e-12	1.17435878574997e-12	-1.17435878574997e-12
11585.017330	129.047942	-184.366938	3.73686272435673e-12	1.00384815847828e-12	-1.00384815847828e-12
11810.267467	104.383364	-96.202196	6.14155595095923e-12	1.62011157655782e-12	-1.62011157655782e-12
12043.888982	129.015889	-129.238151	4.77191045950734e-12	1.28190934583851e-12	-1.28190934583851e-12
12331.406219	159.910653	-158.501347	4.68644878258966e-12	1.13189784013221e-12	-1.13189784013221e-12
16087.004044	155.526828	-293.281732	4.76304234671681e-12	1.25056185779555e-12	-1.25056185779555e-12
16667.286406	332.453146	-424.755534	2.76199085031195e-12	7.35066855861177e-13	-7.35066855861177e-13
17683.645279	589.796733	-683.905727	2.25470726573845e-12	5.21169186956392e-13	-5.21169186956392e-13
22337.539642	831.680289	-795.557411	2.50812860365736e-12	5.1344658295494e-13	-5.1344658295494e-13
59175.686340	5370.067523	-3009.919597	1.75677219840999e-11	8.68849260107267e-12	-8.68849260107267e-12
71959.718226	4157.765606	-4214.142762	6.19653509936734e-13	1.42366521973873e-13	-1.42366521973873e-13
80571.089182	1332.576029	-1264.146179	5.39853370288979e-13	1.53689152464648e-13	-1.53689152464648e-13
95409.491867	3845.770125	-4470.003395	3.72701288303412e-13	8.72411359735512e-14	-8.72411359735512e-14
109111.493116	7498.444096	-6606.971444	2.39192841490768e-13	6.25116271558297e-14	-6.25116271558297e-14
127389.488433	6572.995079	-7097.681341	1.99331786995078e-13	5.74613132101394e-14	-5.74613132101394e-14
141552.011644	3980.287008	-4429.259832	3.23409248577912e-13	8.41440093310216e-14	-8.41440093310216e-14
165939.029942	8515.030409	-17247.287051	1.87617964987559e-13	4.78269172343054e-14	-4.78269172343054e-14
187855.252216	15510.132956	-10149.564964	1.40245381957515e-13	3.64173091270895e-14	-3.64173091270895e-14
261300.182177	16962.077615	-18947.763525	1.81364896948823e-13	5.01496022984962e-14	-5.01496022984962e-14
301325.924576	34835.009696	-18513.776444	1.23954082484198e-13	3.8249503863863e-14	-3.8249503863863e-14
413116.921731	130703.936661	-72648.207839	3.96170778345647e-14	1.49728196517613e-14	-1.49728196517613e-14
608920.846522	97561.049470	-60737.953950	2.95858967569527e-14	1.1805564642677e-14	-1.1805564642677e-14
758567.848364	149574.140188	-48003.651452	3.29471534837968e-14	1.28207401599992e-14	-1.28207401599992e-14
978718.958322	103121.700250	-65939.652590	2.65009712804453e-14	1.1459879472625e-14	-1.1459879472625e-14
