READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
87.0362196752215	0.246131298964428	-0.308944678090171	3.0622841906068e-08	7.16246488608886e-09	-7.16246488608886e-09
87.4855293569242	0.165101670400517	-0.203178382738287	7.41506451658506e-08	1.65480454230089e-08	-1.65480454230089e-08
87.828936134004	0.300147873839052	-0.178305106679247	4.77259824741852e-08	1.0888240490639e-08	-1.0888240490639e-08
88.631928857532	0.438421150581917	-0.502844849688984	2.08022825358114e-08	4.86550590798451e-09	-4.86550590798451e-09
89.5029755358041	0.515667442967072	-0.43262552769022	1.90621999656719e-08	4.458512972915e-09	-4.458512972915e-09
90.3712566941208	0.440879317105896	-0.352613715349605	2.26891871113453e-08	5.30683946569665e-09	-5.30683946569665e-09
91.3235257295111	0.467014267215887	-0.51138971828442	1.8413544555902e-08	4.30679708678335e-09	-4.30679708678335e-09
92.2058005778432	0.392510445971979	-0.415260581116215	2.1262692400466e-08	4.97319250019932e-09	-4.97319250019932e-09
93.0134208140881	0.380208157591653	-0.415109790272851	2.15208404706797e-08	5.03357149748472e-09	-5.03357149748472e-09
93.8271152240487	0.461427778659754	-0.433486252368951	1.86072800353764e-08	4.3521104372941e-09	-4.3521104372941e-09
94.7502667381687	0.512358240850517	-0.461723735460268	2.06603084567766e-08	4.70695886365414e-09	-4.70695886365414e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
103.023730	0.340995	-0.349358	7.40888957179722e-09	9.16252513800863e-10	-9.16252513800863e-10
103.670539	0.254610	-0.305814	9.06936435916794e-09	1.12160238073607e-09	-1.12160238073607e-09
104.210773	0.224977	-0.285624	1.11254474068928e-08	1.27617635461862e-09	-1.27617635461862e-09
104.738847	0.326710	-0.303097	7.83222562506593e-09	9.6860622042621e-10	-9.6860622042621e-10
105.305409	0.268979	-0.239852	1.17772449989886e-08	1.31363674653609e-09	-1.31363674653609e-09
105.876171	0.253307	-0.301783	8.68451320404198e-09	1.08467694715994e-09	-1.08467694715994e-09
106.408233	0.258543	-0.278755	9.02956640505433e-09	1.12777332136676e-09	-1.12777332136676e-09
106.939774	0.312323	-0.272997	8.21719063509149e-09	1.04697299445207e-09	-1.04697299445207e-09
107.506270	0.340057	-0.254173	8.24629778029409e-09	1.02994478621222e-09	-1.02994478621222e-09
108.091358	0.260243	-0.245031	1.08532006683793e-08	1.26437744939294e-09	-1.26437744939294e-09
108.627380	0.279310	-0.275779	9.04201262760327e-09	1.09650508055888e-09	-1.09650508055888e-09
109.230608	0.369945	-0.323918	7.19699351329227e-09	8.98888919374187e-10	-8.98888919374187e-10
109.872723	0.275788	-0.272171	9.36467325856318e-09	1.15812301354954e-09	-1.15812301354954e-09
110.383511	0.284506	-0.235001	1.06023795590436e-08	1.24950241855097e-09	-1.24950241855097e-09
110.965455	0.252315	-0.297438	9.29612476749116e-09	1.14964565718643e-09	-1.14964565718643e-09
111.545081	0.288269	-0.327311	8.19811908258546e-09	1.0239273539374e-09	-1.0239273539374e-09
112.117958	0.218886	-0.284608	1.0277283826887e-08	1.24922010980189e-09	-1.24922010980189e-09
112.591272	0.266848	-0.254428	1.18890684698207e-08	1.43771719780566e-09	-1.43771719780566e-09
113.193703	0.351153	-0.335584	1.11622858520891e-08	1.37918105607957e-09	-1.37918105607957e-09
113.981851	0.395640	-0.436995	9.32983814065614e-09	1.13140906906856e-09	-1.13140906906856e-09
114.871419	0.490067	-0.493929	7.80247871035604e-09	9.55055876032223e-10	-9.55055876032223e-10
115.889040	0.513240	-0.527553	7.28751183027174e-09	9.00424751356548e-10	-9.00424751356548e-10
116.863332	0.442747	-0.461052	8.34008252464577e-09	1.04023653948905e-09	-1.04023653948905e-09
117.720971	0.398157	-0.414892	9.42287361434578e-09	1.15339897185266e-09	-1.15339897185266e-09
118.518366	0.387139	-0.399238	9.80306764967294e-09	1.21123981701263e-09	-1.21123981701263e-09
119.250237	0.393609	-0.344732	1.06822545420297e-08	1.30755246315928e-09	-1.30755246315928e-09
120.109829	0.517876	-0.465984	8.15343258095486e-09	9.98014111654567e-10	-9.98014111654567e-10
120.993542	0.312013	-0.365837	1.23008849680802e-08	1.48085254861312e-09	-1.48085254861312e-09
121.650926	0.295118	-0.345370	1.26218338990197e-08	1.5449650682685e-09	-1.5449650682685e-09
122.314592	0.385804	-0.368548	1.02780797498769e-08	1.28195785773405e-09	-1.28195785773405e-09
123.082124	0.312111	-0.381728	1.11375085026274e-08	1.350621287243e-09	-1.350621287243e-09
123.793940	0.409789	-0.399705	9.32135471883275e-09	1.14097265352796e-09	-1.14097265352796e-09
124.560283	0.301725	-0.356554	1.13539591963055e-08	1.37686980126553e-09	-1.37686980126553e-09
125.308995	0.408765	-0.446987	8.84145962016798e-09	1.07218446647412e-09	-1.07218446647412e-09
