READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
90.8606703836974	0.43664761481493	-0.579161358703473	1.90066112153796e-08	4.74108181677104e-09	-4.74108181677104e-09
91.7431373060731	0.381505678896986	-0.445819307560825	2.09080543563171e-08	5.21538506835901e-09	-5.21538506835901e-09
92.6837888264725	0.639925208187762	-0.559145841502428	1.79741318510431e-08	4.48353621408694e-09	-4.48353621408694e-09
93.9574656858406	0.579658309089709	-0.63375165118029	2.62377259915387e-08	6.54483875122608e-09	-6.54483875122608e-09
94.936689513729	0.425951479969086	-0.399565518798724	3.52230721326544e-08	8.78617786866784e-09	-8.78617786866784e-09
95.7378089152517	0.370288118351951	-0.37516792155364	3.47254831080987e-08	8.59598425543055e-09	-8.59598425543055e-09
96.409513037313	0.367553985113631	-0.301416003709278	3.6048453461699e-08	8.83003169976284e-09	-8.83003169976284e-09
97.1036989490228	0.45798108667131	-0.326631926596178	3.90472024881818e-08	9.13286289951378e-09	-9.13286289951378e-09
97.908231882915	0.311727154491848	-0.346551847220951	2.90999338847826e-08	7.2587988383087e-09	-7.2587988383087e-09
98.4862673730554	0.240753622664528	-0.266308335648475	3.71629353806588e-08	9.27006477874965e-09	-9.27006477874965e-09
99.0579856886454	0.307720295096388	-0.330964692925519	2.94846212740749e-08	7.35475673242495e-09	-7.35475673242495e-09
99.9367765510514	0.59872045870263	-0.571070567309562	3.14864504694009e-08	7.12707161132965e-09	-7.12707161132965e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
108.097105	0.700567	-0.594619	1.50793427676024e-08	2.3542057161053e-09	-2.3542057161053e-09
109.640309	0.584196	-0.842638	1.44408044974571e-08	2.15270802012976e-09	-2.15270802012976e-09
110.818736	0.519506	-0.594231	1.87373312965834e-08	2.79319636104045e-09	-2.79319636104045e-09
112.326128	0.841058	-0.987886	1.14559978237683e-08	1.73404565282306e-09	-1.73404565282306e-09
113.758042	0.729236	-0.590856	1.7603156831872e-08	2.62412375375001e-09	-2.62412375375001e-09
115.349900	0.841759	-0.862622	1.47686924558789e-08	2.27017067122234e-09	-2.27017067122234e-09
117.203915	1.060569	-1.012256	1.40220194706365e-08	2.09027892688596e-09	-2.09027892688596e-09
119.423233	1.214574	-1.158749	1.40960666342716e-08	2.10131771063217e-09	-2.10131771063217e-09
121.694798	1.197149	-1.056991	1.6478885544643e-08	2.57270414406692e-09	-2.57270414406692e-09
124.273616	1.210515	-1.381670	1.73951859481389e-08	2.59312118588729e-09	-2.59312118588729e-09
126.638549	1.250932	-1.154417	1.57410797226532e-08	2.41964114792577e-09	-2.41964114792577e-09
128.853077	0.587812	-0.963596	1.74683107506078e-08	2.60402205126455e-09	-2.60402205126455e-09
129.977123	0.451160	-0.536235	2.29321854729951e-08	3.41852859029148e-09	-3.41852859029148e-09
130.864439	0.389362	-0.436156	2.35417561417525e-08	3.5634156798365e-09	-3.5634156798365e-09
131.600213	0.224690	-0.346411	3.06684484745056e-08	4.57178243615548e-09	-4.57178243615548e-09
132.143933	0.344587	-0.319030	2.3946675178792e-08	3.62470669968864e-09	-3.62470669968864e-09
132.769029	0.267431	-0.280509	2.66202145856818e-08	3.96830728047836e-09	-3.96830728047836e-09
133.363165	0.279968	-0.326705	2.19211627338842e-08	3.26781388257734e-09	-3.26781388257734e-09
133.956011	0.373872	-0.312878	2.64856847993491e-08	3.24444775523185e-09	-3.24444775523185e-09
134.598859	0.360837	-0.268976	1.94513149836305e-08	2.94426316195807e-09	-2.94426316195807e-09
135.199864	0.289999	-0.240168	2.73450881011091e-08	3.86717933296662e-09	-3.86717933296662e-09
135.794520	0.337610	-0.304657	2.18355266919917e-08	3.21947264646063e-09	-3.21947264646063e-09
136.448248	0.267431	-0.316118	2.45409317975386e-08	3.71465676692761e-09	-3.71465676692761e-09
137.012678	0.286543	-0.297000	3.06710196954365e-08	4.21298840533159e-09	-4.21298840533159e-09
137.541608	0.271783	-0.242387	3.08871171436886e-08	4.60437948950131e-09	-4.60437948950131e-09
138.126287	0.240417	-0.312896	2.97689933537303e-08	4.50600647854312e-09	-4.50600647854312e-09
138.663894	0.359297	-0.297190	4.0119553494437e-08	4.86521049633314e-09	-4.86521049633314e-09
139.317474	0.371118	-0.294283	4.1774249697948e-08	5.06587183049361e-09	-5.06587183049361e-09
139.937940	0.261264	-0.249347	5.3738006311702e-08	6.51669053920198e-09	-6.51669053920198e-09
140.535402	0.306065	-0.336198	4.09450513768011e-08	4.96531698042907e-09	-4.96531698042907e-09
141.152864	0.259693	-0.311397	4.37298900498791e-08	5.35683117911562e-09	-5.35683117911562e-09
141.687160	0.275130	-0.274603	3.37261660187031e-08	4.67697774747967e-09	-4.67697774747967e-09
142.251544	0.239148	-0.289254	4.37466826597752e-08	5.35888821265186e-09	-5.35888821265186e-09
