READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
93.706650	0.257092	-0.246412	1.6717481264715e-08	1.93036844651331e-09	-1.93036844651331e-09
94.257910	0.219991	-0.294169	1.63819000301613e-08	1.895055067734e-09	-1.895055067734e-09
94.792047	0.326342	-0.314146	2.30289587557519e-08	2.81730941635336e-09	-2.81730941635336e-09
95.489798	0.347341	-0.371410	1.95224745204605e-08	2.40951318946169e-09	-2.40951318946169e-09
96.082333	0.315223	-0.245193	2.45469629134721e-08	2.97675644831481e-09	-2.97675644831481e-09
96.756074	0.351350	-0.358519	1.97449688143845e-08	2.41555370788255e-09	-2.41555370788255e-09
97.468893	0.408897	-0.361468	1.87005160514366e-08	2.28777778697411e-09	-2.28777778697411e-09
98.270446	0.411512	-0.392656	1.83869788890902e-08	2.24942041951107e-09	-2.24942041951107e-09
99.037141	0.344016	-0.355183	2.07581259890439e-08	2.53950098195126e-09	-2.53950098195126e-09
99.782388	0.461627	-0.401231	1.65062737084421e-08	2.01933921089909e-09	-2.01933921089909e-09
100.704163	0.400939	-0.460148	1.61088765668624e-08	1.97072263239016e-09	-1.97072263239016e-09
101.493902	0.315737	-0.388799	1.86619199142862e-08	2.28305603548719e-09	-2.28305603548719e-09
102.184769	0.484192	-0.375130	1.45013402408103e-08	1.78979208544179e-09	-1.78979208544179e-09
102.984643	0.333701	-0.315683	1.95740759721772e-08	2.39464707179721e-09	-2.39464707179721e-09
103.661072	0.413405	-0.342728	1.81833104529283e-08	2.2080437993845e-09	-2.2080437993845e-09
104.359041	0.295423	-0.284564	2.47538807885675e-08	3.05518666673966e-09	-3.05518666673966e-09
105.020331	0.505891	-0.365868	1.7004137464982e-08	2.09869363716481e-09	-2.09869363716481e-09
105.912340	0.284588	-0.386117	2.27796873880342e-08	2.83658793585886e-09	-2.83658793585886e-09
106.604482	0.343239	-0.407555	2.15658390281788e-08	2.6187925470771e-09	-2.6187925470771e-09
107.381406	0.381158	-0.433685	1.98501378690584e-08	2.42841985525544e-09	-2.42841985525544e-09
108.158353	0.337213	-0.395788	2.19433258666998e-08	2.73244187901197e-09	-2.73244187901197e-09
108.813697	0.286762	-0.318131	2.67561602052091e-08	3.33174901677757e-09	-3.33174901677757e-09
109.465752	0.355249	-0.365293	2.2748633969732e-08	2.7830150788458e-09	-2.7830150788458e-09
110.166175	0.300652	-0.345174	2.42449509383812e-08	2.99237319208026e-09	-2.99237319208026e-09
110.752942	0.295661	-0.286115	2.60351725098481e-08	3.21332687524711e-09	-3.21332687524711e-09
111.323877	0.274479	-0.275274	2.63081763387548e-08	3.30531943618424e-09	-3.30531943618424e-09
111.869090	0.254110	-0.270734	2.79564703342805e-08	3.42012980828301e-09	-3.42012980828301e-09
112.411522	0.236524	-0.288322	2.79918736518489e-08	3.39451330980526e-09	-3.39451330980526e-09
113.033284	0.404681	-0.385239	1.8097114528156e-08	2.25350130484817e-09	-2.25350130484817e-09
113.795049	0.415054	-0.357084	1.79930833679711e-08	2.24054706937889e-09	-2.24054706937889e-09
114.606660	0.366677	-0.396557	1.74660834374363e-08	2.19441229361709e-09	-2.19441229361709e-09
115.337840	0.441444	-0.364504	1.64318948189068e-08	2.02806608118051e-09	-2.02806608118051e-09
116.168647	0.381001	-0.389363	1.79504330016283e-08	2.21548788441265e-09	-2.21548788441265e-09
116.891239	0.323810	-0.341591	2.15761464100019e-08	2.66298258937611e-09	-2.66298258937611e-09
117.595246	0.279818	-0.380196	2.15919999048561e-08	2.71278614708499e-09	-2.71278614708499e-09
118.167765	0.353124	-0.292701	2.13105139220051e-08	2.60707889651672e-09	-2.60707889651672e-09
