READ TERR 1 2
NO	NO	NO	NO	NO	NO
16302.980910	85.576382	-87.427726	5.28030405565603e-12	1.19982174619199e-12	-1.19982174619199e-12
16440.685249	50.671643	-52.127957	8.80726825845583e-12	1.99319335434935e-12	-1.99319335434935e-12
16547.016538	64.691094	-55.659646	7.72326322223426e-12	1.71132759250777e-12	-1.71132759250777e-12
16698.470815	93.762936	-86.763184	4.8048579931896e-12	1.08301653373415e-12	-1.08301653373415e-12
16899.872117	52.829375	-107.638365	5.23709608419443e-12	1.17573521540092e-12	-1.17573521540092e-12
17027.348772	88.327760	-74.647280	5.00779791151143e-12	1.14253630831746e-12	-1.14253630831746e-12
17232.185755	156.783828	-116.509223	4.06601101841407e-12	7.92190175838759e-13	-7.92190175838759e-13
20880.607703	132.411768	-225.674240	3.47472051871049e-12	9.09536846066031e-13	-9.09536846066031e-13
21098.903524	112.192988	-85.884052	3.19080351384756e-12	8.41026359442885e-13	-8.41026359442885e-13
21300.113074	143.794658	-89.016562	2.80897915153629e-12	7.42930812183538e-13	-7.42930812183538e-13
21624.384123	190.603728	-180.476392	3.5895526016615e-12	6.75075113104993e-13	-6.75075113104993e-13
22155.545832	227.681040	-181.009900	3.46949850197633e-12	6.64368056541642e-13	-6.64368056541642e-13
22585.192824	125.911688	-144.877452	2.93041187266138e-12	7.85988390502118e-13	-7.85988390502118e-13
22804.747159	74.347053	-93.642647	4.82627020147615e-12	1.25039755775889e-12	-1.25039755775889e-12
23029.000315	145.213637	-149.906103	4.23528292113413e-12	8.91202024525438e-13	-8.91202024525438e-13
26715.923181	90.883991	-275.059518	3.44924623589941e-12	9.04553514898496e-13	-9.04553514898496e-13
27011.548644	133.744548	-204.741472	1.99679613901352e-12	5.21601937910373e-13	-5.21601937910373e-13
27395.686281	239.549431	-250.393089	1.7516511206663e-12	4.0753324338707e-13	-4.0753324338707e-13
28033.335759	212.515373	-238.799735	1.45676409785929e-12	3.83540478996822e-13	-3.83540478996822e-13
28612.783023	347.647500	-366.931891	1.73088435870932e-12	3.3371918093047e-13	-3.3371918093047e-13
32447.346907	136.692465	-213.890784	3.82675938241411e-12	9.10779842613476e-13	-9.10779842613476e-13
32788.653024	186.525748	-204.613652	1.76442801700523e-12	4.7006463387958e-13	-4.7006463387958e-13
33148.643663	167.528549	-173.464891	2.06144944239851e-12	5.41672778344038e-13	-5.41672778344038e-13
33442.835656	196.778936	-126.663444	2.18890598680471e-12	5.72913451464519e-13	-5.72913451464519e-13
34197.137690	548.194081	-557.523099	1.17965898771854e-12	2.27962086280792e-13	-2.27962086280792e-13
38590.898207	534.049565	-553.946823	6.32646757935519e-13	1.68896645783691e-13	-1.68896645783691e-13
39612.070719	307.693013	-487.122947	8.36875160890175e-13	2.21648223756285e-13	-2.21648223756285e-13
40209.105984	322.435568	-289.342252	1.23058214431111e-12	3.05253579078338e-13	-3.05253579078338e-13
44481.997284	366.949468	-683.913700	6.7223046544977e-13	1.83834930833186e-13	-1.83834930833186e-13
45450.169456	865.546776	-601.222704	7.51473431021462e-13	1.53630258594891e-13	-1.53630258594891e-13
50093.651397	396.426915	-508.473594	7.71853652243582e-13	2.08106558881183e-13	-2.08106558881183e-13
51337.485550	764.420122	-847.407238	3.95825499196134e-13	1.07563744428848e-13	-1.07563744428848e-13
58646.758252	5012.453420	-3091.811760	3.62952697291916e-13	6.16029078390357e-14	-6.16029078390357e-14
