READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
119.423964	1.463192	-1.523967	1.03125380470412e-09	1.56096524585786e-10	-1.56096524585786e-10
123.044890	2.106844	-2.157734	6.78429365685542e-10	1.01134307780363e-10	-1.01134307780363e-10
127.382982	2.293063	-2.231248	5.86814303006399e-10	8.74770967599285e-11	-8.74770967599285e-11
132.062436	1.659338	-2.386390	4.05462994975721e-10	7.7528068215781e-11	-7.7528068215781e-11
135.273000	2.065727	-1.551226	5.19158276846152e-10	9.0373845168722e-11	-9.0373845168722e-11
139.664241	2.060045	-2.325513	3.80158549303086e-10	7.10191787822652e-11	-7.10191787822652e-11
144.208440	3.011539	-2.484154	2.95088948256746e-10	5.64235414558304e-11	-5.64235414558304e-11
149.845816	2.734662	-2.625836	3.01074547992721e-10	5.7568079553462e-11	-5.7568079553462e-11
155.373078	2.793838	-2.792600	2.94959923768719e-10	5.51027877142089e-11	-5.51027877142089e-11
160.380030	2.204457	-2.213114	3.79831536831237e-10	6.93474053114743e-11	-6.93474053114743e-11
165.264346	2.024121	-2.679859	3.56445411851107e-10	6.50777217387717e-11	-6.50777217387717e-11
170.171951	2.863083	-2.883483	2.914634790505e-10	5.32137111471162e-11	-5.32137111471162e-11
175.607021	2.025253	-2.571988	3.64018191502385e-10	6.6460333783768e-11	-6.6460333783768e-11
181.242641	3.493672	-3.610366	2.35502625038645e-10	4.2996711385684e-11	-4.2996711385684e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
199.306705	6.301287	-8.742581	3.35256364080726e-10	7.38774551806031e-11	-7.38774551806031e-11
213.077611	7.574261	-7.469619	3.21439560718439e-10	7.22450248228089e-11	-7.22450248228089e-11
229.107220	11.603151	-8.455349	2.52588035210204e-10	5.59350230677272e-11	-5.59350230677272e-11
249.673394	8.588158	-8.963022	2.90840173066976e-10	6.44059204680536e-11	-6.44059204680536e-11
269.396358	6.416394	-11.134806	2.79994263716454e-10	6.26086383809514e-11	-6.26086383809514e-11
282.687953	5.661319	-6.875201	3.91196281827598e-10	8.7474166598091e-11	-8.7474166598091e-11
292.599300	5.779251	-4.250029	4.85809256263424e-10	1.0975098259068e-10	-1.0975098259068e-10
304.004578	4.403193	-5.626027	4.91394461289332e-10	1.10443192906012e-10	-1.10443192906012e-10
319.395350	9.070961	-10.987579	2.68005784621122e-10	5.84958117016537e-11	-5.84958117016537e-11
336.876763	6.633408	-8.410452	3.57275336782191e-10	7.68851625630381e-11	-7.68851625630381e-11
350.843040	7.710992	-7.332868	3.69022950515836e-10	7.76360114465764e-11	-7.76360114465764e-11
367.919956	8.185296	-9.365924	3.29790087781893e-10	6.81884326090084e-11	-6.81884326090084e-11
388.215554	7.948157	-12.110303	3.19723550146084e-10	6.29502461672068e-11	-6.29502461672068e-11
406.440725	7.274207	-10.277013	3.16079127888418e-10	6.74025006077568e-11	-6.74025006077568e-11
424.744275	6.521857	-11.029343	3.18711655361895e-10	6.70513954069057e-11	-6.70513954069057e-11
439.306120	7.003852	-8.039988	3.43286530084961e-10	7.49112707745992e-11	-7.49112707745992e-11
453.932822	4.913750	-7.622850	4.26333792800488e-10	9.21780532865933e-11	-9.21780532865933e-11
466.227329	7.663123	-7.380757	3.23903294627249e-10	7.27987883813222e-11	-7.27987883813222e-11
482.645937	6.288374	-8.755486	4.15310592585502e-10	8.24201590682061e-11	-8.24201590682061e-11
501.318864	10.181248	-12.384552	2.37464455454161e-10	5.08637284743389e-11	-5.08637284743389e-11
