!TIME		Err (pos)	Err(neg)	Flux		Error
     153.693	    28.023	    -24.631	2.76029e-10	6.23412e-11
     214.490	     9.850	    -32.774	5.26489e-10	9.95854e-11
     229.805	     2.308	     -2.887	1.71149e-08	7.88441e-10
     238.444	     4.791	     -6.330	3.35103e-08	1.24429e-09
     249.279	     5.853	     -6.044	4.12599e-08	1.32945e-09
     261.271	     5.412	     -6.140	4.71000e-08	1.43345e-09
     272.023	     6.753	     -5.340	4.65256e-08	1.39046e-09
     284.775	     7.238	     -5.998	2.05966e-08	6.00077e-10
     298.310	     7.145	     -6.297	1.43077e-08	4.17367e-10
     311.464	     7.610	     -6.010	9.95126e-09	3.52410e-10
     326.238	     7.754	     -7.164	6.02482e-09	2.74667e-10
     341.434	     9.354	     -7.442	3.34569e-09	1.96128e-10
     358.865	     8.543	     -8.077	1.91231e-09	1.49566e-10
     372.776	     8.310	     -5.368	1.09675e-09	1.20603e-10
     389.840	     9.643	     -8.753	7.53894e-10	8.28081e-11
     428.595	    17.818	    -19.792	5.28322e-10	1.18903e-10
     486.983	    44.678	    -40.571	2.42628e-10	5.37712e-11
     577.901	    46.531	    -46.240	2.23781e-10	4.92869e-11
     709.373	    55.469	    -84.941	1.24720e-10	2.73843e-11
     795.783	    26.727	    -30.941	5.81952e-11	1.31077e-11
     853.675	    29.011	    -31.164	5.89289e-11	1.28593e-11
     906.092	    29.248	    -23.406	6.37314e-11	1.43545e-11
     972.105	    48.483	    -36.766	3.94678e-11	8.85729e-12
    1068.513	    34.817	    -47.925	7.34071e-11	1.65311e-11
    1154.587	    59.065	    -51.257	4.46277e-11	9.87291e-12
    1247.373	    31.469	    -33.722	5.15021e-11	1.15580e-11
    1307.413	    36.619	    -28.571	5.38475e-11	1.20406e-11
    1381.411	    35.333	    -37.379	4.64475e-11	1.03860e-11
    1465.368	    36.626	    -48.623	3.92641e-11	8.87595e-12
    1547.005	    35.223	    -45.012	4.43200e-11	9.67145e-12
    1629.282	    40.702	    -47.054	3.83653e-11	8.64117e-12
    1723.509	    66.826	    -53.525	3.20658e-11	6.77140e-12
    5241.019	   159.909	   -173.566	1.43544e-11	2.65938e-12
    5526.490	   120.155	   -125.562	2.67656e-11	4.21761e-12
    5802.307	   172.797	   -155.662	1.94420e-11	3.12828e-12
    6158.524	   162.590	   -183.420	1.62447e-11	2.77697e-12
    6556.452	   231.024	   -235.337	2.07988e-11	2.71929e-12
    6957.489	   175.997	   -170.013	1.62357e-11	2.80743e-12
    7347.938	   221.800	   -214.453	1.55394e-11	2.44573e-12
   11111.922	   276.666	   -262.408	9.64124e-12	1.79234e-12
   11859.885	   428.819	   -471.297	9.04786e-12	1.35424e-12
   17445.930	   773.314	   -813.807	1.06141e-11	1.27416e-12
   23288.207	   908.141	   -874.547	5.85075e-12	9.46592e-13
   29091.354	  1100.217	   -898.117	6.67082e-12	1.05413e-12
   35081.867	  1243.727	  -1105.609	4.89566e-12	7.70391e-13
   40983.961	  1266.266	  -1225.988	4.11022e-12	6.59031e-13
   46112.227	   501.641	   -571.496	3.25286e-12	8.73080e-13
   47418.844	   611.637	   -804.977	3.44078e-12	7.72100e-13
   52728.801	  1080.004	  -1409.746	2.78771e-12	5.25347e-13
   59564.883	  4316.312	  -2465.871	2.29877e-12	4.23088e-13
  112314.477	  4395.820	  -3179.406	1.30954e-12	3.50720e-13
  129316.938	  5411.188	  -8617.320	7.33325e-13	1.92561e-13
  146085.031	 11605.516	  -8035.875	5.97190e-13	1.53755e-13
  177822.188	 43402.312	 -15681.078	5.77472e-13	1.57950e-13
  375326.219	 53923.844	-131691.969	1.98853e-13	5.70550e-14
  543137.250	 59393.750	 -91929.531	1.43686e-13	4.09034e-14
