READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
168.693327640086	0.255386334969529	-0.305026641978458	8.73461274418918e-09	2.04296378715401e-09	-2.04296378715401e-09
169.255271823193	0.291202173549124	-0.306557848136862	8.15693621410276e-09	1.90784935607171e-09	-1.90784935607171e-09
169.794954913863	0.253234087322824	-0.248480917121185	6.79005435860991e-09	1.69373713649929e-09	-1.69373713649929e-09
170.468225244159	0.499739779461891	-0.420036242973111	8.77039690310362e-09	2.05133344737331e-09	-2.05133344737331e-09
171.273517071471	0.3883409079302	-0.305552047849801	6.71614067003798e-09	1.61108805578519e-09	-1.61108805578519e-09
171.966443932684	0.339460055304187	-0.30458595328281	8.38714632176778e-09	1.9616938626538e-09	-1.9616938626538e-09
172.63373929709	0.33044470588905	-0.327835309101943	8.42078498510812e-09	1.96956170672029e-09	-1.96956170672029e-09
173.256983894719	0.369037090034368	-0.292799891739634	8.06808772536398e-09	1.88706832657989e-09	-1.88706832657989e-09
173.924328950995	0.399067033281028	-0.298307966241964	7.42504014621518e-09	1.73666407213918e-09	-1.73666407213918e-09
174.599398512401	0.282615480965489	-0.276002528124536	6.04037311538746e-09	1.50673377907068e-09	-1.50673377907068e-09
175.099898338578	0.283831672510559	-0.21788434521244	6.94520653842504e-09	1.73243888981125e-09	-1.73243888981125e-09
175.711301642114	0.270187377382911	-0.32757163102508	9.09320657418551e-09	2.12683633313114e-09	-2.12683633313114e-09
176.259394798293	0.287848217576169	-0.277905778795827	9.95495884861473e-09	2.32839406004097e-09	-2.32839406004097e-09
176.869099066696	0.270705909392717	-0.321856050827279	9.7738726314216e-09	2.28603928199721e-09	-2.28603928199721e-09
177.605087639554	0.364688335197116	-0.465282663464905	9.48279345655405e-09	2.13390873371809e-09	-2.13390873371809e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
185.288121	0.363620	-0.283984	6.98053157173347e-09	9.0118274399033e-10	-9.0118274399033e-10
185.928724	0.251419	-0.276984	6.58563788347938e-09	9.6061402634936e-10	-9.6061402634936e-10
186.415780	0.365710	-0.235636	6.49403439601078e-09	8.75655389445804e-10	-8.75655389445804e-10
187.051602	0.247616	-0.270112	5.84442717664095e-09	8.71235746371144e-10	-8.71235746371144e-10
187.605992	0.395984	-0.306773	5.79287799671117e-09	7.24109779233168e-10	-7.24109779233168e-10
188.245199	0.260266	-0.243224	5.34379188591378e-09	7.87899156158427e-10	-7.87899156158427e-10
188.760708	0.287382	-0.255243	5.13225559001955e-09	7.27763226421431e-10	-7.27763226421431e-10
189.274431	0.355432	-0.226341	4.33044246235915e-09	6.45544230341834e-10	-6.45544230341834e-10
190.055806	0.340879	-0.425942	3.36038420789156e-09	5.00936529218181e-10	-5.00936529218181e-10
190.636380	0.278032	-0.239695	5.32661861931405e-09	7.8536709134738e-10	-7.8536709134738e-10
191.203292	0.237744	-0.288880	5.45233559344441e-09	8.1278618733802e-10	-8.1278618733802e-10
191.781708	0.250000	-0.340672	5.10807847760584e-09	7.72413812017726e-10	-7.72413812017726e-10
192.443214	0.253890	-0.411506	4.61194661403035e-09	6.87508408095727e-10	-6.87508408095727e-10
192.996265	0.289732	-0.299161	5.17659790655873e-09	7.82774944602344e-10	-7.82774944602344e-10
193.627540	0.327403	-0.341543	4.4884365315447e-09	6.78715178111224e-10	-6.78715178111224e-10
194.241912	0.228971	-0.286968	5.83828825098262e-09	8.63317541184563e-10	-8.63317541184563e-10
194.855220	0.444723	-0.384337	3.33940927228337e-09	5.04966009786449e-10	-5.04966009786449e-10
195.679460	0.351715	-0.379517	3.95838422240136e-09	5.90081055910397e-10	-5.90081055910397e-10
196.393357	0.310331	-0.362182	4.38854349555374e-09	6.73226963387862e-10	-6.73226963387862e-10
197.008496	0.284084	-0.304809	5.30916672262071e-09	7.82793956449712e-10	-7.82793956449712e-10
197.591080	0.245916	-0.298499	5.41525847494513e-09	8.18863753637453e-10	-8.18863753637453e-10
198.144504	0.247581	-0.307509	5.24486390800982e-09	7.81858154667855e-10	-7.81858154667855e-10
198.679788	0.368797	-0.287703	4.36418297249699e-09	6.69489887343913e-10	-6.69489887343913e-10
199.279975	0.282779	-0.231390	6.22334725284667e-09	8.98262815659178e-10	-8.98262815659178e-10
199.818049	0.255315	-0.255295	5.89254789191194e-09	8.91036725083081e-10	-8.91036725083081e-10
200.500196	0.355834	-0.426832	3.74061974171025e-09	5.73831821163584e-10	-5.73831821163584e-10
201.185169	0.329140	-0.329139	4.42554374348636e-09	6.80647877201622e-10	-6.80647877201622e-10
201.828548	0.283550	-0.314239	5.00220171541188e-09	7.45684174453249e-10	-7.45684174453249e-10
202.443938	0.417174	-0.331840	3.96356001012006e-09	6.16916496314771e-10	-6.16916496314771e-10
203.152385	0.318965	-0.291273	5.13876164127081e-09	7.77053575625687e-10	-7.77053575625687e-10
