READ TERR 1 2
NO	NO	NO	NO	NO	NO
475.090922	15.395189	-17.199870	1.60172893830946e-10	3.64003789442719e-11	-3.64003789442719e-11
501.469427	11.582465	-10.983315	2.15884676308081e-10	4.87959293036774e-11	-4.87959293036774e-11
523.578276	12.039375	-10.526384	2.31637496206821e-10	5.05474617447023e-11	-5.05474617447023e-11
552.245229	20.982102	-16.627578	1.38951365685439e-10	3.06341384330552e-11	-3.06341384330552e-11
588.201300	15.113751	-14.973969	1.80506284854397e-10	3.88624848414442e-11	-3.88624848414442e-11
614.696963	11.183869	-11.381911	2.19700056070521e-10	4.91264284368428e-11	-4.91264284368428e-11
637.510121	13.443831	-11.629289	1.933176866555e-10	4.41728628212299e-11	-4.41728628212299e-11
660.048424	10.963988	-9.094472	2.69413046507835e-10	5.80038572580811e-11	-5.80038572580811e-11
688.333232	12.766860	-17.320820	1.74542152256955e-10	3.84807405635059e-11	-3.84807405635059e-11
713.706729	12.466483	-12.606637	2.23049341131898e-10	4.80218650547847e-11	-4.80218650547847e-11
754.539807	21.779564	-28.366596	1.69095406081248e-10	2.96374089957801e-11	-2.96374089957801e-11
5217.706591	26.021581	-29.139367	8.05232439967039e-11	1.7258605405239e-11	-1.7258605405239e-11
5273.099829	28.296543	-29.371657	7.95959099134774e-11	1.72425605428168e-11	-1.72425605428168e-11
5322.297116	46.796776	-20.900744	5.91172148712594e-11	1.32961226943941e-11	-1.32961226943941e-11
5396.531830	22.708342	-27.437938	8.34271164105312e-11	1.86548595464424e-11	-1.86548595464424e-11
5477.536040	39.489371	-58.295869	4.56106570321972e-11	9.75631193508617e-12	-9.75631193508617e-12
5545.213179	24.465873	-28.187767	7.42707209187702e-11	1.6901416926918e-11	-1.6901416926918e-11
5609.630964	30.252808	-39.951912	5.61317745428893e-11	1.26987515616673e-11	-1.26987515616673e-11
5658.549458	23.958714	-18.665686	9.31535323208349e-11	2.09513307580414e-11	-2.09513307580414e-11
5712.571632	32.619360	-30.063460	6.28266871527183e-11	1.4213355698324e-11	-1.4213355698324e-11
5769.114517	21.208115	-23.923525	9.22816292394215e-11	2.01375083586092e-11	-2.01375083586092e-11
5828.520370	34.514322	-38.197738	5.42837523356973e-11	1.22806463863213e-11	-1.22806463863213e-11
5885.711214	24.962398	-22.676522	8.38719159775822e-11	1.88637601602374e-11	-1.88637601602374e-11
5934.224529	21.580722	-23.550918	8.9356443393127e-11	1.99807257353948e-11	-1.99807257353948e-11
6002.017129	34.022123	-46.211877	4.95859039919274e-11	1.12839969252906e-11	-1.12839969252906e-11
6067.731696	30.990336	-31.692444	6.3945168094769e-11	1.4466349762034e-11	-1.4466349762034e-11
6134.794389	26.610402	-36.072358	6.47815367687936e-11	1.46555624951825e-11	-1.46555624951825e-11
6212.101371	47.088541	-50.696579	4.16107503061244e-11	9.58204142357611e-12	-9.58204142357611e-12
6292.263765	24.594247	-33.073853	7.19007734242257e-11	1.63620980334845e-11	-1.63620980334845e-11
6359.077179	33.000153	-42.219167	5.57905895354119e-11	1.24751357421537e-11	-1.24751357421537e-11
6430.540365	24.219706	-38.463033	6.59412156217067e-11	1.49179096481687e-11	-1.49179096481687e-11
6504.024335	53.535397	-49.264263	4.5363983202509e-11	9.76834047162402e-12	-9.76834047162402e-12
11280.220134	40.872350	-34.597091	2.49386492507938e-11	6.17325787919908e-12	-6.17325787919908e-12
11394.551276	44.952356	-73.458792	3.76656789390249e-11	7.46560363401808e-12	-7.46560363401808e-12
27206.109524	82.220088	-105.828172	6.36109778819781e-12	1.65860805509638e-12	-1.65860805509638e-12
27355.256218	58.438914	-66.926606	1.27540947099873e-11	2.87290860193485e-12	-2.87290860193485e-12
27510.672822	88.563410	-96.977690	6.26460115731599e-12	1.68308411235634e-12	-1.68308411235634e-12
28517.910546	1161.357765	-918.674315	7.88669669453957e-12	1.22802010973719e-12	-1.22802010973719e-12
33082.549017	64.956415	-85.482105	9.51702464934317e-12	2.13310378911067e-12	-2.13310378911067e-12
33245.497869	72.504763	-97.992437	8.33990849383808e-12	1.87821687853074e-12	-1.87821687853074e-12
33399.798719	71.150013	-81.796087	6.98534151635139e-12	1.80932837021626e-12	-1.80932837021626e-12
33607.011896	107.146276	-136.063164	4.36950977582658e-12	1.13534627160548e-12	-1.13534627160548e-12
34090.582181	1367.136231	-376.424009	5.95381918303038e-12	1.23274271307712e-12	-1.23274271307712e-12
38797.972673	109.995959	-138.227901	4.27979483043239e-12	1.11187190172284e-12	-1.11187190172284e-12
39040.566719	62.972313	-132.598087	5.40161862144779e-12	1.41203064047595e-12	-1.41203064047595e-12
39206.986447	154.805865	-103.447415	4.12841358816848e-12	1.07253239547171e-12	-1.07253239547171e-12
39437.567797	84.692635	-75.775485	6.63323088854355e-12	1.73398755621982e-12	-1.73398755621982e-12
39646.480959	111.467113	-124.220527	4.43787065088649e-12	1.18592760815762e-12	-1.18592760815762e-12
39890.494413	130.721898	-132.546342	4.07322416075071e-12	1.06477622833749e-12	-1.06477622833749e-12
40149.933688	149.594764	-128.717376	3.84353788924403e-12	1.01106120715754e-12	-1.01106120715754e-12
40457.684575	70.009636	-158.156124	4.63629811828622e-12	1.23890878582004e-12	-1.23890878582004e-12
40720.397860	173.364172	-192.703648	2.96483326464572e-12	8.01134555469689e-13	-8.01134555469689e-13
41105.934258	133.836833	-212.172227	6.01891853999599e-12	1.13799546840949e-12	-1.13799546840949e-12
44818.283119	234.468073	-377.315807	2.8309927742758e-12	7.4911350105991e-13	-7.4911350105991e-13
45408.203171	231.259521	-355.451979	2.98677093996758e-12	7.78744929599581e-13	-7.78744929599581e-13
45916.915158	269.142374	-277.452466	3.19632788208794e-12	8.34769801355879e-13	-8.34769801355879e-13
46647.373337	371.098375	-461.315805	2.05453821247154e-12	5.48213856109583e-13	-5.48213856109583e-13
50518.626050	267.435582	-279.158418	2.62984717431813e-12	6.87906272828772e-13	-6.87906272828772e-13
50965.541679	199.124333	-179.480047	3.80274363037289e-12	9.93066338366213e-13	-9.93066338366213e-13
51440.001907	258.722424	-275.335896	2.81940278282629e-12	7.3868719222097e-13	-7.3868719222097e-13
51994.404523	263.451148	-295.680192	2.58015783750276e-12	6.72746742809713e-13	-6.72746742809713e-13
52521.677647	277.748464	-263.821976	2.66985272381759e-12	6.9499884289781e-13	-6.9499884289781e-13
56777.576466	1801.592677	-759.167815	1.63670811945799e-12	4.37518846189946e-13	-4.37518846189946e-13
63029.730549	1330.811883	-1231.357757	2.08614631220911e-12	4.06720094738329e-13	-4.06720094738329e-13
68103.327452	285.352520	-469.349588	1.44949384929635e-12	3.84913893188588e-13	-3.84913893188588e-13
68710.668732	360.002000	-321.988760	1.61500295433562e-12	4.25847180134129e-13	-4.25847180134129e-13
69689.583273	451.711479	-618.912541	1.717029251829e-12	3.485093853327e-13	-3.485093853327e-13
73875.503235	369.865057	-455.036643	1.43536299492113e-12	3.65870618791199e-13	-3.65870618791199e-13
200255.455598	18144.391634	-27401.760166	3.87720717808297e-13	9.2494418720499e-14	-9.2494418720499e-14
311737.509799	12632.702953	-18166.196267	3.57305317921819e-13	8.80583900981913e-14	-8.80583900981913e-14
334006.399852	7703.943440	-5430.959920	2.60585911584317e-13	6.8611884420063e-14	-6.8611884420063e-14
384741.229429	26087.892362	-38576.937338	1.85987409612299e-13	3.87997942445024e-14	-3.87997942445024e-14
460589.695344	37178.902408	-27721.021172	2.02833518405932e-13	5.63983106929692e-14	-5.63983106929692e-14
543145.506596	34843.080816	-41031.464164	1.22673262866438e-13	3.44346001028598e-14	-3.44346001028598e-14
707026.779756	120203.387216	-123132.745873	4.27269204102463e-14	1.28835858817949e-14	-1.28835858817949e-14
894613.940064	53454.584500	-56217.087392	1.16461793281762e-13	4.74581807623179e-14	-4.74581807623179e-14
